rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
17,1,1,0.2,0.06,2.0,propagule,2797,0,0,0.20092956739363604,True
17,1,2,0.2,0.06,2.0,propagule,2764,0,0,0.20332850940665703,True
17,1,3,0.2,0.06,2.0,propagule,2717,0,0,0.20574162679425836,True
17,1,4,0.2,0.06,2.0,propagule,2675,0,0,0.2085981308411215,True
17,1,5,0.2,0.06,2.0,propagule,2622,0,0,0.20900076277650648,True
17,1,6,0.2,0.06,2.0,propagule,2573,0,0,0.20948309366498252,True
17,1,7,0.2,0.06,2.0,propagule,2529,0,0,0.21154606563859232,True
17,1,8,0.2,0.06,2.0,propagule,2509,0,0,0.21203666799521723,True
17,1,9,0.2,0.06,2.0,propagule,2479,0,0,0.21581282775312627,True
17,1,10,0.2,0.06,2.0,propagule,2443,0,0,0.21981170691772411,True
17,1,11,0.2,0.06,2.0,propagule,2420,0,0,0.21776859504132232,True
17,1,12,0.2,0.06,2.0,propagule,2393,0,0,0.21813623067279567,True
17,1,13,0.2,0.06,2.0,propagule,2364,0,0,0.22081218274111675,True
17,1,14,0.2,0.06,2.0,propagule,2334,0,0,0.22579263067694944,True
17,1,15,0.2,0.06,2.0,propagule,2325,0,0,0.2253763440860215,True
17,1,16,0.2,0.06,2.0,propagule,2296,0,0,0.2260452961672474,True
17,1,17,0.2,0.06,2.0,propagule,2282,0,0,0.22787028921998248,True
17,1,18,0.2,0.06,2.0,propagule,6634,0,0,0.08094663852879108,True
17,1,19,0.2,0.06,2.0,propagule,6447,0,0,0.08298433379866604,True
17,1,20,0.2,0.06,2.0,propagule,6329,0,0,0.08658555854005372,True
17,1,21,0.2,0.06,2.0,propagule,6185,0,0,0.08908649959579629,True
17,1,22,0.2,0.06,2.0,propagule,6045,0,0,0.09081885856079404,True
17,1,23,0.2,0.06,2.0,propagule,5899,0,0,0.0934056619766062,True
17,1,24,0.2,0.06,2.0,propagule,5769,0,0,0.09481712601837407,True
17,1,25,0.2,0.06,2.0,propagule,5661,0,0,0.09715597950892069,True
17,1,26,0.2,0.06,2.0,propagule,5545,0,0,0.09954914337240757,True
17,1,27,0.2,0.06,2.0,propagule,5398,0,0,0.10281585772508336,True
17,1,28,0.2,0.06,2.0,propagule,5289,0,0,0.10644734354320287,True
17,1,29,0.2,0.06,2.0,propagule,5193,0,0,0.10803004043905257,True
17,1,30,0.2,0.06,2.0,propagule,5077,0,0,0.11108922592081938,True
17,1,31,0.2,0.06,2.0,propagule,4979,0,0,0.11387828881301466,True
17,1,32,0.2,0.06,2.0,propagule,4898,0,0,0.11657819518170683,True
17,1,33,0.2,0.06,2.0,propagule,4807,0,0,0.12065737466195132,True
17,1,34,0.2,0.06,2.0,propagule,4702,0,0,0.12398979157805189,True
17,1,35,0.2,0.06,2.0,propagule,4597,0,0,0.24581248640417663,True
17,1,36,0.2,0.06,2.0,propagule,4494,0,0,0.25033377837116155,True
17,1,37,0.2,0.06,2.0,propagule,4407,0,0,0.25346040390288177,True
17,1,38,0.2,0.06,2.0,propagule,4352,0,0,0.25436580882352944,True
17,1,39,0.2,0.06,2.0,propagule,4308,0,0,0.25580315691736305,True
17,1,40,0.2,0.06,2.0,propagule,4261,0,0,0.2576859892044121,True
17,1,41,0.2,0.06,2.0,propagule,4300,0,0,0.2653488372093023,True
17,1,42,0.2,0.06,2.0,propagule,4303,0,0,0.27353009528236116,True
17,1,43,0.2,0.06,2.0,propagule,4268,0,0,0.2736644798500469,True
17,1,44,0.2,0.06,2.0,propagule,4214,0,0,0.27384907451352636,True
17,1,45,0.2,0.06,2.0,propagule,4189,0,0,0.2769157316782048,True
17,1,46,0.2,0.06,2.0,propagule,4068,0,0,0.2770403146509341,True
17,1,47,0.2,0.06,2.0,propagule,4033,0,0,0.2777089015621126,True
17,1,48,0.2,0.06,2.0,propagule,3971,0,0,0.2800302190883908,True
17,1,49,0.2,0.06,2.0,propagule,3924,0,0,0.2810907237512742,True
17,1,50,0.2,0.06,2.0,propagule,3906,0,0,0.2816180235535074,True
17,1,51,0.2,0.06,2.0,propagule,3867,0,0,0.2839410395655547,True
17,1,52,0.2,0.06,2.0,propagule,3845,0,0,0.2855656697009103,True
17,2,1,0.2,0.06,2.0,propagule,3817,7,0,0.2889703955986377,False
17,2,2,0.2,0.06,2.0,propagule,3776,7,0,0.2915783898305085,False
17,2,3,0.2,0.06,2.0,propagule,3735,6,2,0.29531459170013385,False
17,2,4,0.2,0.06,2.0,propagule,3710,8,3,0.29487870619946094,False
17,2,5,0.2,0.06,2.0,propagule,3664,5,2,0.29748908296943233,False
17,2,6,0.2,0.06,2.0,propagule,3623,8,2,0.2964394148495722,False
17,2,7,0.2,0.06,2.0,propagule,3596,7,3,0.300055617352614,False
17,2,8,0.2,0.06,2.0,propagule,3581,9,3,0.30298799218095507,False
17,2,9,0.2,0.06,2.0,propagule,3560,7,1,0.3047752808988764,False
17,2,10,0.2,0.06,2.0,propagule,3515,6,2,0.3049786628733997,False
17,2,11,0.2,0.06,2.0,propagule,3465,11,5,0.30822510822510824,False
17,2,12,0.2,0.06,2.0,propagule,3430,9,6,0.3081632653061224,False
17,2,13,0.2,0.06,2.0,propagule,3394,8,3,0.30966411314083675,False
17,2,14,0.2,0.06,2.0,propagule,3355,5,3,0.31028315946348733,False
17,2,15,0.2,0.06,2.0,propagule,3322,6,3,0.3121613485851896,False
17,2,16,0.2,0.06,2.0,propagule,3289,3,2,0.3131650957737914,False
17,2,17,0.2,0.06,2.0,propagule,3258,4,2,0.31338244321669734,False
17,2,18,0.2,0.06,2.0,propagule,5914,2,0,0.17247210010145417,False
17,2,19,0.2,0.06,2.0,propagule,5829,3,0,0.17498713329902213,False
17,2,20,0.2,0.06,2.0,propagule,5720,1,1,0.17832167832167833,False
17,2,21,0.2,0.06,2.0,propagule,5608,3,1,0.18134807417974322,False
17,2,22,0.2,0.06,2.0,propagule,5489,2,0,0.1843687374749499,False
17,2,23,0.2,0.06,2.0,propagule,5370,2,0,0.18789571694599627,False
17,2,24,0.2,0.06,2.0,propagule,5276,2,1,0.1904852160727824,False
17,2,25,0.2,0.06,2.0,propagule,5156,5,2,0.193366951124903,False
17,2,26,0.2,0.06,2.0,propagule,5066,6,2,0.19640742202921438,False
17,2,27,0.2,0.06,2.0,propagule,5010,8,1,0.2,False
17,2,28,0.2,0.06,2.0,propagule,4931,7,1,0.20259582234840803,False
17,2,29,0.2,0.06,2.0,propagule,4854,8,2,0.20622167284713638,False
17,2,30,0.2,0.06,2.0,propagule,4767,7,4,0.2091462135514999,False
17,2,31,0.2,0.06,2.0,propagule,4702,8,3,0.210761378136963,False
17,2,32,0.2,0.06,2.0,propagule,4611,4,2,0.2142702233788766,False
17,2,33,0.2,0.06,2.0,propagule,4511,5,2,0.21746841055198404,False
17,2,34,0.2,0.06,2.0,propagule,4451,2,1,0.21972590429117053,False
17,2,35,0.2,0.06,2.0,propagule,4364,2,2,0.33982584784601283,False
17,2,36,0.2,0.06,2.0,propagule,4280,3,1,0.3448598130841122,False
17,2,37,0.2,0.06,2.0,propagule,4206,2,1,0.3461721350451736,False
17,2,38,0.2,0.06,2.0,propagule,4158,4,1,0.3487253487253487,False
17,2,39,0.2,0.06,2.0,propagule,4112,3,1,0.35019455252918286,False
17,2,40,0.2,0.06,2.0,propagule,4065,6,1,0.35153751537515376,False
17,2,41,0.2,0.06,2.0,propagule,4126,5,0,0.36500242365487157,False
17,2,42,0.2,0.06,2.0,propagule,4082,6,4,0.36648701616854484,False
17,2,43,0.2,0.06,2.0,propagule,4055,7,5,0.36646115906288534,False
17,2,44,0.2,0.06,2.0,propagule,4035,3,2,0.368277571251549,False
17,2,45,0.2,0.06,2.0,propagule,4022,2,1,0.3707110890104426,False
17,2,46,0.2,0.06,2.0,propagule,3915,1,0,0.36960408684546614,False
17,2,47,0.2,0.06,2.0,propagule,3902,1,0,0.36981035366478726,False
17,2,48,0.2,0.06,2.0,propagule,3876,1,0,0.37254901960784315,False
17,2,49,0.2,0.06,2.0,propagule,3863,1,1,0.3709552161532488,False
17,2,50,0.2,0.06,2.0,propagule,3802,2,1,0.37112046291425566,False
17,2,51,0.2,0.06,2.0,propagule,3769,1,0,0.3730432475457681,False
17,2,52,0.2,0.06,2.0,propagule,3730,1,0,0.374798927613941,False
17,3,1,0.2,0.06,2.0,propagule,3696,1,0,0.3768939393939394,False
17,3,2,0.2,0.06,2.0,propagule,3653,1,0,0.3785929373117985,False
17,3,3,0.2,0.06,2.0,propagule,3623,1,1,0.37869169196798236,False
17,3,4,0.2,0.06,2.0,propagule,3599,2,1,0.3812170047235343,False
17,3,5,0.2,0.06,2.0,propagule,3558,1,0,0.3836424957841484,False
17,3,6,0.2,0.06,2.0,propagule,3517,1,1,0.3875462041512653,False
17,3,7,0.2,0.06,2.0,propagule,3489,1,1,0.3883634279163084,False
17,3,8,0.2,0.06,2.0,propagule,3452,0,0,0.3913673232908459,True
17,3,9,0.2,0.06,2.0,propagule,3432,0,0,0.3921911421911422,False
17,3,10,0.2,0.06,2.0,propagule,3398,0,0,0.3946439081812831,False
17,3,11,0.2,0.06,2.0,propagule,3367,0,0,0.3947133947133947,False
17,3,12,0.2,0.06,2.0,propagule,3319,0,0,0.400120518228382,False
17,3,13,0.2,0.06,2.0,propagule,3296,0,0,0.40139563106796117,False
17,3,14,0.2,0.06,2.0,propagule,3271,0,0,0.40324059920513605,False
17,3,15,0.2,0.06,2.0,propagule,3238,0,0,0.4048795552810377,True
17,3,16,0.2,0.06,2.0,propagule,3201,0,0,0.40674789128397376,True
17,3,17,0.2,0.06,2.0,propagule,3187,0,0,0.40665202384687793,True
17,3,18,0.2,0.06,2.0,propagule,6923,0,0,0.18489094323270258,True
17,3,19,0.2,0.06,2.0,propagule,6833,0,0,0.1851309819991219,True
17,3,20,0.2,0.06,2.0,propagule,6675,0,0,0.18876404494382024,True
17,3,21,0.2,0.06,2.0,propagule,6523,0,0,0.19193622566303847,True
17,3,22,0.2,0.06,2.0,propagule,6412,0,0,0.1947910168434186,True
17,3,23,0.2,0.06,2.0,propagule,6280,0,0,0.19856687898089173,False
17,3,24,0.2,0.06,2.0,propagule,6126,0,0,0.20176297747306562,False
17,3,25,0.2,0.06,2.0,propagule,6016,0,0,0.20428856382978725,False
17,3,26,0.2,0.06,2.0,propagule,5878,0,0,0.2084042191221504,False
17,3,27,0.2,0.06,2.0,propagule,5763,0,0,0.21117473538087803,True
17,3,28,0.2,0.06,2.0,propagule,5653,0,0,0.2136918450380329,True
17,3,29,0.2,0.06,2.0,propagule,5535,0,0,0.21553748870822043,True
17,3,30,0.2,0.06,2.0,propagule,5380,0,0,0.2204460966542751,True
17,3,31,0.2,0.06,2.0,propagule,5267,0,0,0.22517562179608885,True
