"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0.03,1,"propagule",2755,0,0,0.702722323049002,"True"
"2",1,1,2,0.7,0.03,1,"propagule",2679,0,0,0.703247480403135,"True"
"3",1,1,3,0.7,0.03,1,"propagule",2647,0,0,0.704948998866642,"True"
"4",1,1,4,0.7,0.03,1,"propagule",2572,0,0,0.702566096423017,"True"
"5",1,1,5,0.7,0.03,1,"propagule",2515,0,0,0.704174950298211,"True"
"6",1,1,6,0.7,0.03,1,"propagule",2444,0,0,0.703764320785597,"True"
"7",1,1,7,0.7,0.03,1,"propagule",2393,0,0,0.70622649394066,"True"
"8",1,1,8,0.7,0.03,1,"propagule",2338,0,0,0.705731394354149,"True"
"9",1,1,9,0.7,0.03,1,"propagule",2296,0,0,0.707317073170732,"True"
"10",1,1,10,0.7,0.03,1,"propagule",2245,0,0,0.706013363028953,"True"
"11",1,1,11,0.7,0.03,1,"propagule",2207,0,0,0.706388763026733,"True"
"12",1,1,12,0.7,0.03,1,"propagule",2167,0,0,0.707429626211352,"True"
"13",1,1,13,0.7,0.03,1,"propagule",2125,0,0,0.708705882352941,"True"
"14",1,1,14,0.7,0.03,1,"propagule",2091,0,0,0.70779531324725,"True"
"15",1,1,15,0.7,0.03,1,"propagule",2075,0,0,0.709879518072289,"True"
"16",1,1,16,0.7,0.03,1,"propagule",2048,0,0,0.71044921875,"True"
"17",1,1,17,0.7,0.03,1,"propagule",2029,0,0,0.711680630852637,"True"
"18",1,1,18,0.7,0.03,1,"propagule",5791,0,0,0.247280262476256,"True"
"19",1,1,19,0.7,0.03,1,"propagule",5732,0,0,0.247906489881368,"True"
"20",1,1,20,0.7,0.03,1,"propagule",5636,0,0,0.250532292405962,"True"
"21",1,1,21,0.7,0.03,1,"propagule",5536,0,0,0.252167630057803,"True"
"22",1,1,22,0.7,0.03,1,"propagule",5417,0,0,0.256230385822411,"True"
"23",1,1,23,0.7,0.03,1,"propagule",5311,0,0,0.259838071926191,"True"
"24",1,1,24,0.7,0.03,1,"propagule",5199,0,0,0.263512213887286,"True"
"25",1,1,25,0.7,0.03,1,"propagule",5071,0,0,0.267797278643266,"True"
"26",1,1,26,0.7,0.03,1,"propagule",5015,0,0,0.270588235294118,"True"
"27",1,1,27,0.7,0.03,1,"propagule",4907,0,0,0.275320970042796,"True"
"28",1,1,28,0.7,0.03,1,"propagule",4828,0,0,0.278583264291632,"True"
"29",1,1,29,0.7,0.03,1,"propagule",4734,0,0,0.281157583438952,"True"
"30",1,1,30,0.7,0.03,1,"propagule",4639,0,0,0.285406337572753,"True"
"31",1,1,31,0.7,0.03,1,"propagule",4560,0,0,0.289254385964912,"True"
"32",1,1,32,0.7,0.03,1,"propagule",4486,0,0,0.292911279536335,"True"
"33",1,1,33,0.7,0.03,1,"propagule",4422,0,0,0.296472184531886,"True"
"34",1,1,34,0.7,0.03,1,"propagule",4302,0,0,0.302185030218503,"True"
"35",1,1,35,0.7,0.03,1,"propagule",4181,0,0,0.583114087538866,"True"
"36",1,1,36,0.7,0.03,1,"propagule",4101,0,0,0.587173860034138,"True"
"37",1,1,37,0.7,0.03,1,"propagule",4021,0,0,0.589156926137777,"True"
"38",1,1,38,0.7,0.03,1,"propagule",3977,0,0,0.589388986673372,"True"
"39",1,1,39,0.7,0.03,1,"propagule",3927,0,0,0.590017825311943,"True"
"40",1,1,40,0.7,0.03,1,"propagule",3879,0,0,0.592162928589843,"True"
"41",1,1,41,0.7,0.03,1,"propagule",4000,0,0,0.59125,"True"
"42",1,1,42,0.7,0.03,1,"propagule",3995,0,0,0.590488110137672,"True"
"43",1,1,43,0.7,0.03,1,"propagule",3939,0,0,0.593297791317593,"True"
"44",1,1,44,0.7,0.03,1,"propagule",3904,0,0,0.591444672131147,"True"
"45",1,1,45,0.7,0.03,1,"propagule",3883,0,0,0.588977594643317,"True"
"46",1,1,46,0.7,0.03,1,"propagule",3769,0,0,0.590872910586362,"True"
"47",1,1,47,0.7,0.03,1,"propagule",3740,0,0,0.591711229946524,"True"
"48",1,1,48,0.7,0.03,1,"propagule",3710,0,0,0.591644204851752,"True"
"49",1,1,49,0.7,0.03,1,"propagule",3664,0,0,0.594705240174673,"True"
"50",1,1,50,0.7,0.03,1,"propagule",3625,0,0,0.596413793103448,"True"
"51",1,1,51,0.7,0.03,1,"propagule",3583,0,0,0.596706670387943,"True"
"52",1,1,52,0.7,0.03,1,"propagule",3540,0,0,0.59774011299435,"True"
"53",1,2,1,0.7,0.03,1,"propagule",3484,6,0,0.601320321469575,"False"
"54",1,2,2,0.7,0.03,1,"propagule",3431,6,0,0.602739726027397,"False"
"55",1,2,3,0.7,0.03,1,"propagule",3399,5,0,0.604589585172109,"False"
"56",1,2,4,0.7,0.03,1,"propagule",3363,6,3,0.604222420457925,"False"
"57",1,2,5,0.7,0.03,1,"propagule",3321,8,4,0.605239385727191,"False"
"58",1,2,6,0.7,0.03,1,"propagule",3261,3,0,0.607175712971481,"False"
"59",1,2,7,0.7,0.03,1,"propagule",3218,3,0,0.609384711000622,"False"
"60",1,2,8,0.7,0.03,1,"propagule",3183,4,3,0.608859566446748,"False"
"61",1,2,9,0.7,0.03,1,"propagule",3157,7,4,0.607538802660754,"False"
"62",1,2,10,0.7,0.03,1,"propagule",3117,5,1,0.613731151748476,"False"
"63",1,2,11,0.7,0.03,1,"propagule",3087,5,0,0.616456106252025,"False"
"64",1,2,12,0.7,0.03,1,"propagule",3058,5,1,0.616415958142577,"False"
"65",1,2,13,0.7,0.03,1,"propagule",3033,4,2,0.6162215628091,"False"
"66",1,2,14,0.7,0.03,1,"propagule",3022,5,3,0.617802779616148,"False"
"67",1,2,15,0.7,0.03,1,"propagule",2987,4,2,0.617676598593907,"False"
"68",1,2,16,0.7,0.03,1,"propagule",2964,2,0,0.616396761133603,"False"
"69",1,2,17,0.7,0.03,1,"propagule",2935,2,1,0.618739352640545,"False"
"70",1,2,18,0.7,0.03,1,"propagule",5142,4,2,0.352392065344224,"False"
"71",1,2,19,0.7,0.03,1,"propagule",5013,4,1,0.357271095152603,"False"
"72",1,2,20,0.7,0.03,1,"propagule",4863,3,2,0.361505243676743,"False"
"73",1,2,21,0.7,0.03,1,"propagule",4750,4,2,0.365473684210526,"False"
"74",1,2,22,0.7,0.03,1,"propagule",4644,2,2,0.371447028423773,"False"
"75",1,2,23,0.7,0.03,1,"propagule",4570,4,2,0.374835886214442,"False"
"76",1,2,24,0.7,0.03,1,"propagule",4492,2,0,0.378005342831701,"False"
"77",1,2,25,0.7,0.03,1,"propagule",4413,2,1,0.380240199410832,"False"
"78",1,2,26,0.7,0.03,1,"propagule",4330,3,2,0.383833718244804,"False"
"79",1,2,27,0.7,0.03,1,"propagule",4260,6,1,0.388028169014084,"False"
"80",1,2,28,0.7,0.03,1,"propagule",4157,5,2,0.392590810680779,"False"
"81",1,2,29,0.7,0.03,1,"propagule",4074,4,1,0.394207167403044,"False"
"82",1,2,30,0.7,0.03,1,"propagule",3984,3,2,0.399096385542169,"False"
"83",1,2,31,0.7,0.03,1,"propagule",3947,5,2,0.40283759817583,"False"
"84",1,2,32,0.7,0.03,1,"propagule",3868,2,0,0.408221302998966,"False"
"85",1,2,33,0.7,0.03,1,"propagule",3797,2,1,0.412694232288649,"False"
"86",1,2,34,0.7,0.03,1,"propagule",3729,4,2,0.416197371949584,"False"
"87",1,2,35,0.7,0.03,1,"propagule",3661,4,2,0.701174542474734,"False"
"88",1,2,36,0.7,0.03,1,"propagule",3600,3,2,0.701666666666667,"False"
"89",1,2,37,0.7,0.03,1,"propagule",3507,3,2,0.704590818363273,"False"
"90",1,2,38,0.7,0.03,1,"propagule",3476,1,0,0.704257767548907,"False"
