rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
14,1,1,0.5,0.0,1.5,wave,2825,0,0,0.5086725663716815,True
14,1,2,0.5,0.0,1.5,wave,2749,0,0,0.5121862495452892,True
14,1,3,0.5,0.0,1.5,wave,2692,0,0,0.5163447251114414,True
14,1,4,0.5,0.0,1.5,wave,2615,0,0,0.518546845124283,True
14,1,5,0.5,0.0,1.5,wave,2559,0,0,0.5138726064869089,True
14,1,6,0.5,0.0,1.5,wave,2522,0,0,0.5166534496431404,True
14,1,7,0.5,0.0,1.5,wave,2477,0,0,0.5155429955591442,True
14,1,8,0.5,0.0,1.5,wave,2426,0,0,0.5148392415498764,True
14,1,9,0.5,0.0,1.5,wave,2393,0,0,0.5144170497283744,True
14,1,10,0.5,0.0,1.5,wave,2346,0,0,0.5153452685421995,True
14,1,11,0.5,0.0,1.5,wave,2313,0,0,0.5153480328577604,True
14,1,12,0.5,0.0,1.5,wave,2281,0,0,0.5177553704515563,True
14,1,13,0.5,0.0,1.5,wave,2261,0,0,0.5157010172490049,True
14,1,14,0.5,0.0,1.5,wave,2241,0,0,0.5162873717090585,True
14,1,15,0.5,0.0,1.5,wave,2225,0,0,0.5177528089887641,True
14,1,16,0.5,0.0,1.5,wave,2185,0,0,0.5176201372997712,True
14,1,17,0.5,0.0,1.5,wave,2133,0,0,0.516643225503985,True
14,1,18,0.5,0.0,1.5,wave,5929,0,0,0.18232416933715634,True
14,1,19,0.5,0.0,1.5,wave,5797,0,0,0.1833707089874073,True
14,1,20,0.5,0.0,1.5,wave,5694,0,0,0.18475588338602036,True
14,1,21,0.5,0.0,1.5,wave,5546,0,0,0.18824377930039668,True
14,1,22,0.5,0.0,1.5,wave,5433,0,0,0.19050248481501933,True
14,1,23,0.5,0.0,1.5,wave,5304,0,0,0.19306184012066366,True
14,1,24,0.5,0.0,1.5,wave,5203,0,0,0.19623294253315396,True
14,1,25,0.5,0.0,1.5,wave,5088,0,0,0.19909591194968554,True
14,1,26,0.5,0.0,1.5,wave,4979,0,0,0.202048604137377,True
14,1,27,0.5,0.0,1.5,wave,4846,0,0,0.20614940156830375,True
14,1,28,0.5,0.0,1.5,wave,4733,0,0,0.2074793999577435,True
14,1,29,0.5,0.0,1.5,wave,4568,0,0,0.21169001751313485,True
14,1,30,0.5,0.0,1.5,wave,4470,0,0,0.21409395973154363,True
14,1,31,0.5,0.0,1.5,wave,4317,0,0,0.21635394950196896,True
