"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.1,0.015,2,"wave",2753,0,0,0.0966218670541228,"True"
"2",1,1,2,0.1,0.015,2,"wave",2676,0,0,0.0967862481315396,"True"
"3",1,1,3,0.1,0.015,2,"wave",2595,0,0,0.10019267822736,"True"
"4",1,1,4,0.1,0.015,2,"wave",2561,0,0,0.101132370167903,"True"
"5",1,1,5,0.1,0.015,2,"wave",2476,0,0,0.102584814216478,"True"
"6",1,1,6,0.1,0.015,2,"wave",2407,0,0,0.103448275862069,"True"
"7",1,1,7,0.1,0.015,2,"wave",2371,0,0,0.105018979333615,"True"
"8",1,1,8,0.1,0.015,2,"wave",2302,0,0,0.106863596872285,"True"
"9",1,1,9,0.1,0.015,2,"wave",2243,0,0,0.106999554168524,"True"
"10",1,1,10,0.1,0.015,2,"wave",2207,0,0,0.109198006343453,"True"
"11",1,1,11,0.1,0.015,2,"wave",2178,0,0,0.109733700642792,"True"
"12",1,1,12,0.1,0.015,2,"wave",2149,0,0,0.111214518380642,"True"
"13",1,1,13,0.1,0.015,2,"wave",2133,0,0,0.110642287857478,"True"
"14",1,1,14,0.1,0.015,2,"wave",2114,0,0,0.112582781456954,"True"
"15",1,1,15,0.1,0.015,2,"wave",2098,0,0,0.113441372735939,"True"
"16",1,1,16,0.1,0.015,2,"wave",2081,0,0,0.114368092263335,"True"
"17",1,1,17,0.1,0.015,2,"wave",2054,0,0,0.116845180136319,"True"
"18",1,1,18,0.1,0.015,2,"wave",5969,0,0,0.0422181269894455,"True"
"19",1,1,19,0.1,0.015,2,"wave",5830,0,0,0.0435677530017153,"True"
"20",1,1,20,0.1,0.015,2,"wave",5691,0,0,0.045510455104551,"True"
"21",1,1,21,0.1,0.015,2,"wave",5568,0,0,0.049389367816092,"True"
"22",1,1,22,0.1,0.015,2,"wave",5476,0,0,0.0516800584368152,"True"
"23",1,1,23,0.1,0.015,2,"wave",5314,0,0,0.0536319156943922,"True"
"24",1,1,24,0.1,0.015,2,"wave",5201,0,0,0.0563353201307441,"True"
"25",1,1,25,0.1,0.015,2,"wave",5067,0,0,0.0603907637655417,"True"
"26",1,1,26,0.1,0.015,2,"wave",4902,0,0,0.0624235006119951,"True"
"27",1,1,27,0.1,0.015,2,"wave",4747,0,0,0.065725721508321,"True"
"28",1,1,28,0.1,0.015,2,"wave",4656,0,0,0.0691580756013746,"True"
"29",1,1,29,0.1,0.015,2,"wave",4578,0,0,0.0712101354303189,"True"
"30",1,1,30,0.1,0.015,2,"wave",4483,0,0,0.0722730314521526,"True"
"31",1,1,31,0.1,0.015,2,"wave",4387,0,0,0.0743104627307955,"True"
"32",1,1,32,0.1,0.015,2,"wave",4288,0,0,0.0769589552238806,"True"
"33",1,1,33,0.1,0.015,2,"wave",4220,0,0,0.0777251184834123,"True"
"34",1,1,34,0.1,0.015,2,"wave",4129,0,0,0.0806490675708404,"True"
"35",1,1,35,0.1,0.015,2,"wave",4040,0,0,0.141089108910891,"True"
"36",1,1,36,0.1,0.015,2,"wave",3970,0,0,0.145340050377834,"True"
"37",1,1,37,0.1,0.015,2,"wave",3914,0,0,0.146908533469596,"True"
"38",1,1,38,0.1,0.015,2,"wave",3862,0,0,0.149922320041429,"True"
"39",1,1,39,0.1,0.015,2,"wave",3823,0,0,0.152498038189903,"True"
"40",1,1,40,0.1,0.015,2,"wave",3785,0,0,0.152443857331572,"True"
