rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.1,0.0,2,wave,2716,0,0,0.09425625920471281,True
1,1,2,0.1,0.0,2,wave,2693,0,0,0.09617526921648718,True
1,1,3,0.1,0.0,2,wave,2601,0,0,0.09880815071126489,True
1,1,4,0.1,0.0,2,wave,2554,0,0,0.1014095536413469,True
1,1,5,0.1,0.0,2,wave,2486,0,0,0.10136765888978279,True
1,1,6,0.1,0.0,2,wave,2428,0,0,0.10461285008237232,True
1,1,7,0.1,0.0,2,wave,2372,0,0,0.10623946037099494,True
1,1,8,0.1,0.0,2,wave,2305,0,0,0.11062906724511931,True
1,1,9,0.1,0.0,2,wave,2256,0,0,0.11391843971631206,True
1,1,10,0.1,0.0,2,wave,2195,0,0,0.11799544419134396,True
1,1,11,0.1,0.0,2,wave,2159,0,0,0.12042612320518759,True
1,1,12,0.1,0.0,2,wave,2122,0,0,0.1239396795475966,True
1,1,13,0.1,0.0,2,wave,2097,0,0,0.1268478779208393,True
1,1,14,0.1,0.0,2,wave,2055,0,0,0.12846715328467154,True
1,1,15,0.1,0.0,2,wave,2025,0,0,0.13234567901234567,True
1,1,16,0.1,0.0,2,wave,1979,0,0,0.13441131884790297,True
1,1,17,0.1,0.0,2,wave,1943,0,0,0.1363870303654143,True
1,1,18,0.1,0.0,2,wave,5625,0,0,0.04817777777777778,True
1,1,19,0.1,0.0,2,wave,5563,0,0,0.05033255437713464,True
1,1,20,0.1,0.0,2,wave,5439,0,0,0.05221548078690936,True
1,1,21,0.1,0.0,2,wave,5317,0,0,0.05435395899943577,True
1,1,22,0.1,0.0,2,wave,5180,0,0,0.0583011583011583,True
1,1,23,0.1,0.0,2,wave,5060,0,0,0.06126482213438735,True
1,1,24,0.1,0.0,2,wave,4928,0,0,0.06392045454545454,True
1,1,25,0.1,0.0,2,wave,4788,0,0,0.06578947368421052,True
1,1,26,0.1,0.0,2,wave,4702,0,0,0.06784347086346236,True
1,1,27,0.1,0.0,2,wave,4568,0,0,0.07027145359019264,True
1,1,28,0.1,0.0,2,wave,4478,0,0,0.07257704332291201,True
1,1,29,0.1,0.0,2,wave,4372,0,0,0.07570905763952425,True
1,1,30,0.1,0.0,2,wave,4284,0,0,0.0784313725490196,True
1,1,31,0.1,0.0,2,wave,4156,0,0,0.08084696823869104,True
1,1,32,0.1,0.0,2,wave,4072,0,0,0.0837426326129666,True
1,1,33,0.1,0.0,2,wave,3960,0,0,0.0856060606060606,True
1,1,34,0.1,0.0,2,wave,3874,0,0,0.08828084667010841,True
1,1,35,0.1,0.0,2,wave,3791,0,0,0.15615932471643365,True
1,1,36,0.1,0.0,2,wave,3724,0,0,0.15950590762620837,True
1,1,37,0.1,0.0,2,wave,3659,0,0,0.16124624214266192,True
1,1,38,0.1,0.0,2,wave,3596,0,0,0.16490545050055616,True
1,1,39,0.1,0.0,2,wave,3535,0,0,0.1669024045261669,True
1,1,40,0.1,0.0,2,wave,3482,0,0,0.1691556576680069,True
1,1,41,0.1,0.0,2,wave,3419,0,0,0.17081017841474117,True
1,1,42,0.1,0.0,2,wave,3375,0,0,0.17214814814814816,True
1,1,43,0.1,0.0,2,wave,3750,0,0,0.21653333333333333,True
1,1,44,0.1,0.0,2,wave,3595,0,0,0.2114047287899861,True
1,1,45,0.1,0.0,2,wave,3481,0,0,0.20396437805228382,True
1,1,46,0.1,0.0,2,wave,3346,0,0,0.20292887029288703,True
1,1,47,0.1,0.0,2,wave,3286,0,0,0.2014607425441266,True
1,1,48,0.1,0.0,2,wave,3183,0,0,0.2013823437009111,True
1,1,49,0.1,0.0,2,wave,3116,0,0,0.20186136071887034,True
1,1,50,0.1,0.0,2,wave,3066,0,0,0.2035225048923679,True
1,1,51,0.1,0.0,2,wave,3016,0,0,0.20523872679045094,True
1,1,52,0.1,0.0,2,wave,2975,0,0,0.20873949579831932,True
1,2,1,0.1,0.0,2,wave,2926,8,0,0.2088174982911825,False
1,2,2,0.1,0.0,2,wave,2869,8,0,0.21470895782502614,False
1,2,3,0.1,0.0,2,wave,2817,8,1,0.2161874334398296,False
1,2,4,0.1,0.0,2,wave,2783,8,4,0.21703197987782968,False
1,2,5,0.1,0.0,2,wave,2749,11,4,0.21716987995634776,False
1,2,6,0.1,0.0,2,wave,2701,10,6,0.2191780821917808,False
1,2,7,0.1,0.0,2,wave,2643,16,6,0.22209610291335605,False
1,2,8,0.1,0.0,2,wave,2598,12,2,0.2244033872209392,False
1,2,9,0.1,0.0,2,wave,2561,16,5,0.2276454509957048,False
1,2,10,0.1,0.0,2,wave,2535,26,7,0.22761341222879686,False
1,2,11,0.1,0.0,2,wave,2490,23,8,0.23012048192771084,False
1,2,12,0.1,0.0,2,wave,2451,25,11,0.23296613627090984,False
1,2,13,0.1,0.0,2,wave,2401,26,13,0.2353186172428155,False
1,2,14,0.1,0.0,2,wave,2353,23,9,0.23884402889927753,False
1,2,15,0.1,0.0,2,wave,2307,21,6,0.24100563502384048,False
1,2,16,0.1,0.0,2,wave,2278,24,10,0.24319578577699735,False
1,2,17,0.1,0.0,2,wave,2247,28,12,0.24655095683133066,False
1,2,18,0.1,0.0,2,wave,4369,28,9,0.12794689860379949,False
1,2,19,0.1,0.0,2,wave,4297,28,7,0.13125436350942518,False
1,2,20,0.1,0.0,2,wave,4188,38,12,0.1353868194842407,False
1,2,21,0.1,0.0,2,wave,4096,39,18,0.138671875,False
1,2,22,0.1,0.0,2,wave,3988,48,16,0.1421765295887663,False
1,2,23,0.1,0.0,2,wave,3872,49,17,0.14643595041322313,False
1,2,24,0.1,0.0,2,wave,3789,54,18,0.14937978358405912,False
1,2,25,0.1,0.0,2,wave,3669,45,17,0.15290269828291086,False
1,2,26,0.1,0.0,2,wave,3594,48,18,0.1563717306622148,False
1,2,27,0.1,0.0,2,wave,3550,48,16,0.1588732394366197,False
1,2,28,0.1,0.0,2,wave,3478,48,20,0.16216216216216217,False
1,2,29,0.1,0.0,2,wave,3393,44,18,0.16651930445033894,False
1,2,30,0.1,0.0,2,wave,3291,35,16,0.17137648131267091,False
1,2,31,0.1,0.0,2,wave,3234,41,15,0.1725417439703154,False
1,2,32,0.1,0.0,2,wave,3161,33,13,0.17494463777285668,False
1,2,33,0.1,0.0,2,wave,3110,33,12,0.17749196141479098,False
1,2,34,0.1,0.0,2,wave,3044,31,8,0.18101182654402104,False
1,2,35,0.1,0.0,2,wave,2992,33,14,0.24197860962566844,False
1,2,36,0.1,0.0,2,wave,2943,34,12,0.24600747536527354,False
1,2,37,0.1,0.0,2,wave,2900,34,11,0.2493103448275862,False
1,2,38,0.1,0.0,2,wave,2861,29,10,0.2523593149248515,False
1,2,39,0.1,0.0,2,wave,2829,24,12,0.2541534110993284,False
1,2,40,0.1,0.0,2,wave,2779,25,12,0.2572867938107233,False
1,2,41,0.1,0.0,2,wave,2739,18,8,0.2606790799561884,False
1,2,42,0.1,0.0,2,wave,2706,16,8,0.26348854397634885,False
1,2,43,0.1,0.0,2,wave,3134,16,7,0.3248245054243778,False
1,2,44,0.1,0.0,2,wave,2998,12,7,0.31454302868579054,False
1,2,45,0.1,0.0,2,wave,2892,10,6,0.3063623789764869,False
1,2,46,0.1,0.0,2,wave,2773,6,3,0.3018391633609809,False
1,2,47,0.1,0.0,2,wave,2679,8,1,0.2963792459873087,False
1,2,48,0.1,0.0,2,wave,2616,7,3,0.2947247706422018,False
1,2,49,0.1,0.0,2,wave,2593,15,5,0.29463941380640185,False
1,2,50,0.1,0.0,2,wave,2548,14,4,0.29591836734693877,False
1,2,51,0.1,0.0,2,wave,2529,14,3,0.2969553183076315,False
1,2,52,0.1,0.0,2,wave,2466,12,4,0.2984590429845904,False
1,3,1,0.1,0.0,2,wave,2434,10,6,0.29868529170090385,False
1,3,2,0.1,0.0,2,wave,2402,8,3,0.3014154870940883,False
1,3,3,0.1,0.0,2,wave,2382,5,2,0.30394626364399663,False
1,3,4,0.1,0.0,2,wave,2332,6,2,0.3074614065180103,False
1,3,5,0.1,0.0,2,wave,2293,4,2,0.30920191888355864,False
1,3,6,0.1,0.0,2,wave,2263,9,3,0.3093239063190455,False
1,3,7,0.1,0.0,2,wave,2238,7,1,0.3118856121537087,False
1,3,8,0.1,0.0,2,wave,2206,6,2,0.3155031731640979,False
1,3,9,0.1,0.0,2,wave,2187,7,4,0.31824417009602196,False
1,3,10,0.1,0.0,2,wave,2156,6,3,0.3186456400742115,False
1,3,11,0.1,0.0,2,wave,2125,5,2,0.32235294117647056,False
1,3,12,0.1,0.0,2,wave,2087,7,2,0.32582654528030663,False
1,3,13,0.1,0.0,2,wave,2058,7,4,0.32896015549076774,False
1,3,14,0.1,0.0,2,wave,2028,7,2,0.3328402366863905,False
1,3,15,0.1,0.0,2,wave,2003,5,2,0.3354967548676985,False
1,3,16,0.1,0.0,2,wave,1973,7,3,0.33705017739483023,False
1,3,17,0.1,0.0,2,wave,1961,5,3,0.34115247322794495,False
1,3,18,0.1,0.0,2,wave,4467,6,3,0.149317215133199,False
1,3,19,0.1,0.0,2,wave,4374,9,3,0.15340649291266575,False
1,3,20,0.1,0.0,2,wave,4285,13,3,0.15682613768961493,False
1,3,21,0.1,0.0,2,wave,4191,17,4,0.16010498687664043,False
1,3,22,0.1,0.0,2,wave,4125,23,6,0.16290909090909092,False
1,3,23,0.1,0.0,2,wave,4056,28,11,0.16592702169625245,False
1,3,24,0.1,0.0,2,wave,3963,32,14,0.17032551097653292,False
1,3,25,0.1,0.0,2,wave,3882,29,6,0.17284904688304997,False
1,3,26,0.1,0.0,2,wave,3792,23,8,0.1774789029535865,False
1,3,27,0.1,0.0,2,wave,3730,27,10,0.17989276139410187,False
1,3,28,0.1,0.0,2,wave,3640,28,9,0.18296703296703296,False
1,3,29,0.1,0.0,2,wave,3544,29,13,0.18566591422121898,False
1,3,30,0.1,0.0,2,wave,3464,32,11,0.18735565819861433,False
1,3,31,0.1,0.0,2,wave,3363,30,9,0.18941421349985132,False
1,3,32,0.1,0.0,2,wave,3294,27,11,0.19156041287188827,False
1,3,33,0.1,0.0,2,wave,3240,27,11,0.19320987654320987,False
1,3,34,0.1,0.0,2,wave,3165,24,9,0.19652448657187993,False
1,3,35,0.1,0.0,2,wave,3096,22,9,0.2596899224806202,False
1,3,36,0.1,0.0,2,wave,3047,21,10,0.261240564489662,False
1,3,37,0.1,0.0,2,wave,2957,19,7,0.26411903956712884,False
1,3,38,0.1,0.0,2,wave,2910,14,7,0.2690721649484536,False
1,3,39,0.1,0.0,2,wave,2866,20,7,0.27076064200976974,False
1,3,40,0.1,0.0,2,wave,2826,16,6,0.275654635527247,False
1,3,41,0.1,0.0,2,wave,2790,15,5,0.27741935483870966,False
1,3,42,0.1,0.0,2,wave,2751,11,5,0.2813522355507088,False
1,3,43,0.1,0.0,2,wave,3285,11,6,0.3476407914764079,False
1,3,44,0.1,0.0,2,wave,3145,8,4,0.33767885532591413,False
1,3,45,0.1,0.0,2,wave,3000,6,3,0.32866666666666666,False
1,3,46,0.1,0.0,2,wave,2914,4,3,0.32155113246396705,False
1,3,47,0.1,0.0,2,wave,2811,3,1,0.319815012451085,False
1,3,48,0.1,0.0,2,wave,2750,2,0,0.3170909090909091,False
1,3,49,0.1,0.0,2,wave,2693,2,0,0.32157445228369846,False
1,3,50,0.1,0.0,2,wave,2655,2,0,0.3178907721280603,False
1,3,51,0.1,0.0,2,wave,2593,2,1,0.3204782105669109,False
1,3,52,0.1,0.0,2,wave,2576,2,1,0.3222049689440994,False
1,4,1,0.1,0.0,2,wave,2528,1,1,0.32199367088607594,False
1,4,2,0.1,0.0,2,wave,2495,2,1,0.3226452905811623,False
1,4,3,0.1,0.0,2,wave,2448,1,1,0.32393790849673204,False
1,4,4,0.1,0.0,2,wave,2415,2,1,0.3250517598343685,False
1,4,5,0.1,0.0,2,wave,2379,1,0,0.32576712904581756,False
1,4,6,0.1,0.0,2,wave,2352,1,0,0.32950680272108845,False
1,4,7,0.1,0.0,2,wave,2329,1,0,0.3293258909403177,False
1,4,8,0.1,0.0,2,wave,2306,1,1,0.3304423243712056,False
1,4,9,0.1,0.0,2,wave,2265,3,1,0.32891832229580575,False
1,4,10,0.1,0.0,2,wave,2235,2,1,0.3337807606263982,False
1,4,11,0.1,0.0,2,wave,2204,3,2,0.33484573502722326,False
1,4,12,0.1,0.0,2,wave,2177,3,1,0.3362425355994488,False
1,4,13,0.1,0.0,2,wave,2147,2,0,0.3386120167675827,False
1,4,14,0.1,0.0,2,wave,2124,2,1,0.339924670433145,False
