rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.5,0.06,5,propagule,2732,0,0,0.5025622254758418,True
1,1,2,0.5,0.06,5,propagule,2667,0,0,0.5024371953505812,True
1,1,3,0.5,0.06,5,propagule,2584,0,0,0.5042569659442725,True
1,1,4,0.5,0.06,5,propagule,2513,0,0,0.5029844807003582,True
1,1,5,0.5,0.06,5,propagule,2426,0,0,0.505358615004122,True
1,1,6,0.5,0.06,5,propagule,2345,0,0,0.5066098081023455,True
1,1,7,0.5,0.06,5,propagule,2250,0,0,0.5053333333333333,True
1,1,8,0.5,0.06,5,propagule,2181,0,0,0.5029802842732691,True
1,1,9,0.5,0.06,5,propagule,2075,0,0,0.5045783132530121,True
1,1,10,0.5,0.06,5,propagule,2020,0,0,0.5034653465346535,True
1,1,11,0.5,0.06,5,propagule,1966,0,0,0.5045778229908443,True
1,1,12,0.5,0.06,5,propagule,1894,0,0,0.503167898627244,True
1,1,13,0.5,0.06,5,propagule,1843,0,0,0.5002712967986978,True
1,1,14,0.5,0.06,5,propagule,1798,0,0,0.5027808676307007,True
1,1,15,0.5,0.06,5,propagule,1730,0,0,0.5034682080924856,True
1,1,16,0.5,0.06,5,propagule,1654,0,0,0.5042321644498187,True
1,1,17,0.5,0.06,5,propagule,1609,0,0,0.5021752641392169,True
1,1,18,0.5,0.06,5,propagule,4519,0,0,0.17216198273954414,True
1,1,19,0.5,0.06,5,propagule,4374,0,0,0.17466849565614997,True
1,1,20,0.5,0.06,5,propagule,4180,0,0,0.17703349282296652,True
1,1,21,0.5,0.06,5,propagule,3995,0,0,0.18147684605757197,True
1,1,22,0.5,0.06,5,propagule,3857,0,0,0.18408089188488463,True
1,1,23,0.5,0.06,5,propagule,3721,0,0,0.19107766729373823,True
1,1,24,0.5,0.06,5,propagule,3586,0,0,0.19408812046848856,True
1,1,25,0.5,0.06,5,propagule,3481,0,0,0.19620798621085894,True
1,1,26,0.5,0.06,5,propagule,3375,0,0,0.1994074074074074,True
1,1,27,0.5,0.06,5,propagule,3272,0,0,0.20232273838630807,True
1,1,28,0.5,0.06,5,propagule,3197,0,0,0.20769471379418206,True
1,1,29,0.5,0.06,5,propagule,3119,0,0,0.2112856684834883,True
1,1,30,0.5,0.06,5,propagule,3037,0,0,0.21336845571287455,True
1,1,31,0.5,0.06,5,propagule,2977,0,0,0.21430970775948943,True
1,1,32,0.5,0.06,5,propagule,2898,0,0,0.21877156659765357,True
1,1,33,0.5,0.06,5,propagule,2835,0,0,0.2201058201058201,True
1,1,34,0.5,0.06,5,propagule,2751,0,0,0.22609960014540167,True
