"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.6,0.045,2,"propagule",2790,0,0,0.591397849462366,"True"
"2",1,1,2,0.6,0.045,2,"propagule",2760,0,0,0.592391304347826,"True"
"3",1,1,3,0.6,0.045,2,"propagule",2723,0,0,0.597135512302607,"True"
"4",1,1,4,0.6,0.045,2,"propagule",2692,0,0,0.596582466567608,"True"
"5",1,1,5,0.6,0.045,2,"propagule",2664,0,0,0.59984984984985,"True"
"6",1,1,6,0.6,0.045,2,"propagule",2639,0,0,0.601743084501705,"True"
"7",1,1,7,0.6,0.045,2,"propagule",2598,0,0,0.600846805234796,"True"
"8",1,1,8,0.6,0.045,2,"propagule",2574,0,0,0.601010101010101,"True"
"9",1,1,9,0.6,0.045,2,"propagule",2544,0,0,0.601808176100629,"True"
"10",1,1,10,0.6,0.045,2,"propagule",2525,0,0,0.600792079207921,"True"
"11",1,1,11,0.6,0.045,2,"propagule",2512,0,0,0.60031847133758,"True"
"12",1,1,12,0.6,0.045,2,"propagule",2486,0,0,0.601367658889783,"True"
"13",1,1,13,0.6,0.045,2,"propagule",2460,0,0,0.601626016260163,"True"
"14",1,1,14,0.6,0.045,2,"propagule",2444,0,0,0.603518821603928,"True"
"15",1,1,15,0.6,0.045,2,"propagule",2423,0,0,0.601320676846884,"True"
"16",1,1,16,0.6,0.045,2,"propagule",2405,0,0,0.603326403326403,"True"
"17",1,1,17,0.6,0.045,2,"propagule",2391,0,0,0.602676704307821,"True"
"18",1,1,18,0.6,0.045,2,"propagule",6719,0,0,0.214615270129484,"True"
"19",1,1,19,0.6,0.045,2,"propagule",6662,0,0,0.217352146502552,"True"
"20",1,1,20,0.6,0.045,2,"propagule",6537,0,0,0.219213706593238,"True"
"21",1,1,21,0.6,0.045,2,"propagule",6416,0,0,0.22069825436409,"True"
"22",1,1,22,0.6,0.045,2,"propagule",6290,0,0,0.22368839427663,"True"
"23",1,1,23,0.6,0.045,2,"propagule",6213,0,0,0.224851118622244,"True"
"24",1,1,24,0.6,0.045,2,"propagule",6091,0,0,0.229518962403546,"True"
"25",1,1,25,0.6,0.045,2,"propagule",5994,0,0,0.232232232232232,"True"
"26",1,1,26,0.6,0.045,2,"propagule",5872,0,0,0.235524523160763,"True"
"27",1,1,27,0.6,0.045,2,"propagule",5788,0,0,0.238078783690394,"True"
"28",1,1,28,0.6,0.045,2,"propagule",5697,0,0,0.241355099175004,"True"
"29",1,1,29,0.6,0.045,2,"propagule",5599,0,0,0.243436327915699,"True"
"30",1,1,30,0.6,0.045,2,"propagule",5512,0,0,0.247460087082729,"True"
"31",1,1,31,0.6,0.045,2,"propagule",5436,0,0,0.251287711552612,"True"
"32",1,1,32,0.6,0.045,2,"propagule",5346,0,0,0.253460531238309,"True"
"33",1,1,33,0.6,0.045,2,"propagule",5251,0,0,0.257855646543516,"True"
"34",1,1,34,0.6,0.045,2,"propagule",5161,0,0,0.258864561131564,"True"
"35",1,1,35,0.6,0.045,2,"propagule",5065,0,0,0.529911154985192,"True"
"36",1,1,36,0.6,0.045,2,"propagule",4977,0,0,0.531243721117139,"True"
"37",1,1,37,0.6,0.045,2,"propagule",4907,0,0,0.533523537803138,"True"
"38",1,1,38,0.6,0.045,2,"propagule",4860,0,0,0.535390946502058,"True"
"39",1,1,39,0.6,0.045,2,"propagule",4792,0,0,0.535475792988314,"True"
"40",1,1,40,0.6,0.045,2,"propagule",4737,0,0,0.537259869115474,"True"
"41",1,1,41,0.6,0.045,2,"propagule",4803,0,0,0.536539662710806,"True"
"42",1,1,42,0.6,0.045,2,"propagule",4793,0,0,0.536407260588358,"True"
"43",1,1,43,0.6,0.045,2,"propagule",4756,0,0,0.535534062237174,"True"
"44",1,1,44,0.6,0.045,2,"propagule",4731,0,0,0.539209469456775,"True"
"45",1,1,45,0.6,0.045,2,"propagule",4713,0,0,0.537237428389561,"True"
"46",1,1,46,0.6,0.045,2,"propagule",4593,0,0,0.538645765295014,"True"
"47",1,1,47,0.6,0.045,2,"propagule",4557,0,0,0.540487162606978,"True"
"48",1,1,48,0.6,0.045,2,"propagule",4510,0,0,0.542350332594235,"True"
"49",1,1,49,0.6,0.045,2,"propagule",4485,0,0,0.541583054626533,"True"
"50",1,1,50,0.6,0.045,2,"propagule",4449,0,0,0.541919532479209,"True"
"51",1,1,51,0.6,0.045,2,"propagule",4401,0,0,0.543285616905249,"True"
"52",1,1,52,0.6,0.045,2,"propagule",4352,0,0,0.546645220588235,"True"
"53",1,2,1,0.6,0.045,2,"propagule",4288,4,0,0.546641791044776,"False"
"54",1,2,2,0.6,0.045,2,"propagule",4246,3,0,0.546161092793217,"False"
"55",1,2,3,0.6,0.045,2,"propagule",4207,3,1,0.548134062277157,"False"
"56",1,2,4,0.6,0.045,2,"propagule",4149,6,2,0.549288985297662,"False"
"57",1,2,5,0.6,0.045,2,"propagule",4118,7,2,0.552938319572608,"False"
"58",1,2,6,0.6,0.045,2,"propagule",4058,10,3,0.554706752094628,"False"
"59",1,2,7,0.6,0.045,2,"propagule",4007,9,2,0.556276516096831,"False"
"60",1,2,8,0.6,0.045,2,"propagule",3956,7,2,0.556117290192113,"False"
"61",1,2,9,0.6,0.045,2,"propagule",3907,8,2,0.55694906577937,"False"
"62",1,2,10,0.6,0.045,2,"propagule",3869,9,3,0.557766864822952,"False"
"63",1,2,11,0.6,0.045,2,"propagule",3821,9,5,0.557707406438105,"False"
"64",1,2,12,0.6,0.045,2,"propagule",3767,10,4,0.560923812052031,"False"
"65",1,2,13,0.6,0.045,2,"propagule",3716,9,1,0.563240043057051,"False"
"66",1,2,14,0.6,0.045,2,"propagule",3647,8,2,0.562380038387716,"False"
"67",1,2,15,0.6,0.045,2,"propagule",3616,11,4,0.563329646017699,"False"
"68",1,2,16,0.6,0.045,2,"propagule",3560,10,5,0.565730337078652,"False"
"69",1,2,17,0.6,0.045,2,"propagule",3521,11,4,0.566316387389946,"False"
"70",1,2,18,0.6,0.045,2,"propagule",6146,12,3,0.320696387894566,"False"
"71",1,2,19,0.6,0.045,2,"propagule",6046,21,5,0.322527290770758,"False"
"72",1,2,20,0.6,0.045,2,"propagule",5909,28,6,0.32780504315451,"False"
"73",1,2,21,0.6,0.045,2,"propagule",5817,37,8,0.331958053979715,"False"
"74",1,2,22,0.6,0.045,2,"propagule",5736,42,12,0.334728033472803,"False"
"75",1,2,23,0.6,0.045,2,"propagule",5632,39,10,0.337713068181818,"False"
"76",1,2,24,0.6,0.045,2,"propagule",5482,42,19,0.340933965705947,"False"
"77",1,2,25,0.6,0.045,2,"propagule",5349,40,20,0.344176481585343,"False"
"78",1,2,26,0.6,0.045,2,"propagule",5236,36,15,0.348357524828113,"False"
"79",1,2,27,0.6,0.045,2,"propagule",5110,35,12,0.353033268101761,"False"
"80",1,2,28,0.6,0.045,2,"propagule",5012,35,12,0.357541899441341,"False"
"81",1,2,29,0.6,0.045,2,"propagule",4906,30,9,0.360375050958011,"False"
"82",1,2,30,0.6,0.045,2,"propagule",4812,31,13,0.363674147963425,"False"
"83",1,2,31,0.6,0.045,2,"propagule",4756,30,17,0.367115222876367,"False"
"84",1,2,32,0.6,0.045,2,"propagule",4687,23,13,0.371239598890548,"False"
