"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0.015,2,"wave",2695,0,0,0.299443413729128,"True"
"2",1,1,2,0.3,0.015,2,"wave",2643,0,0,0.300416193719258,"True"
"3",1,1,3,0.3,0.015,2,"wave",2619,0,0,0.298587247040855,"True"
"4",1,1,4,0.3,0.015,2,"wave",2574,0,0,0.299145299145299,"True"
"5",1,1,5,0.3,0.015,2,"wave",2512,0,0,0.301353503184713,"True"
"6",1,1,6,0.3,0.015,2,"wave",2497,0,0,0.302763315979175,"True"
"7",1,1,7,0.3,0.015,2,"wave",2455,0,0,0.306720977596741,"True"
"8",1,1,8,0.3,0.015,2,"wave",2443,0,0,0.30945558739255,"True"
"9",1,1,9,0.3,0.015,2,"wave",2426,0,0,0.30997526793075,"True"
"10",1,1,10,0.3,0.015,2,"wave",2397,0,0,0.312056737588652,"True"
"11",1,1,11,0.3,0.015,2,"wave",2384,0,0,0.312919463087248,"True"
"12",1,1,12,0.3,0.015,2,"wave",2362,0,0,0.312023708721423,"True"
"13",1,1,13,0.3,0.015,2,"wave",2355,0,0,0.31380042462845,"True"
"14",1,1,14,0.3,0.015,2,"wave",2334,0,0,0.315766923736075,"True"
"15",1,1,15,0.3,0.015,2,"wave",2327,0,0,0.317146540610228,"True"
"16",1,1,16,0.3,0.015,2,"wave",2308,0,0,0.318890814558059,"True"
"17",1,1,17,0.3,0.015,2,"wave",2291,0,0,0.318638149279791,"True"
"18",1,1,18,0.3,0.015,2,"wave",6822,0,0,0.107299912049252,"True"
"19",1,1,19,0.3,0.015,2,"wave",6741,0,0,0.10933095979825,"True"
"20",1,1,20,0.3,0.015,2,"wave",6628,0,0,0.111194930597465,"True"
"21",1,1,21,0.3,0.015,2,"wave",6528,0,0,0.114430147058824,"True"
"22",1,1,22,0.3,0.015,2,"wave",6440,0,0,0.116925465838509,"True"
"23",1,1,23,0.3,0.015,2,"wave",6293,0,0,0.119338948037502,"True"
"24",1,1,24,0.3,0.015,2,"wave",6185,0,0,0.122069523039612,"True"
"25",1,1,25,0.3,0.015,2,"wave",6066,0,0,0.123639960435213,"True"
"26",1,1,26,0.3,0.015,2,"wave",5954,0,0,0.125797783003023,"True"
"27",1,1,27,0.3,0.015,2,"wave",5857,0,0,0.128564111319788,"True"
"28",1,1,28,0.3,0.015,2,"wave",5791,0,0,0.130029355897082,"True"
"29",1,1,29,0.3,0.015,2,"wave",5665,0,0,0.133097969991174,"True"
"30",1,1,30,0.3,0.015,2,"wave",5597,0,0,0.134000357334286,"True"
"31",1,1,31,0.3,0.015,2,"wave",5490,0,0,0.136612021857924,"True"
"32",1,1,32,0.3,0.015,2,"wave",5401,0,0,0.138307720792446,"True"
"33",1,1,33,0.3,0.015,2,"wave",5289,0,0,0.141425600302515,"True"
"34",1,1,34,0.3,0.015,2,"wave",5230,0,0,0.14263862332696,"True"
"35",1,1,35,0.3,0.015,2,"wave",5126,0,0,0.308427623878268,"True"
"36",1,1,36,0.3,0.015,2,"wave",5041,0,0,0.309660781590954,"True"
"37",1,1,37,0.3,0.015,2,"wave",4965,0,0,0.313595166163142,"True"
"38",1,1,38,0.3,0.015,2,"wave",4900,0,0,0.314489795918367,"True"
"39",1,1,39,0.3,0.015,2,"wave",4830,0,0,0.314699792960663,"True"
"40",1,1,40,0.3,0.015,2,"wave",4795,0,0,0.315745568300313,"True"
"41",1,1,41,0.3,0.015,2,"wave",4702,0,0,0.323054019566142,"True"
"42",1,1,42,0.3,0.015,2,"wave",4631,0,0,0.323472252213345,"True"
"43",1,1,43,0.3,0.015,2,"wave",4577,0,0,0.325759230937295,"True"
"44",1,1,44,0.3,0.015,2,"wave",4488,0,0,0.328208556149733,"True"
"45",1,1,45,0.3,0.015,2,"wave",4451,0,0,0.329588856436756,"True"
"46",1,1,46,0.3,0.015,2,"wave",4382,0,0,0.330442720219078,"True"
"47",1,1,47,0.3,0.015,2,"wave",4332,0,0,0.330101569713758,"True"
"48",1,1,48,0.3,0.015,2,"wave",4283,0,0,0.332710716787299,"True"
"49",1,1,49,0.3,0.015,2,"wave",4266,0,0,0.3328645100797,"True"
"50",1,1,50,0.3,0.015,2,"wave",4220,0,0,0.335781990521327,"True"
"51",1,1,51,0.3,0.015,2,"wave",4176,0,0,0.335967432950192,"True"
"52",1,1,52,0.3,0.015,2,"wave",4133,0,0,0.33704330994435,"True"
"53",1,2,1,0.3,0.015,2,"wave",4108,5,0,0.339581304771178,"False"
"54",1,2,2,0.3,0.015,2,"wave",4051,5,0,0.340162922735127,"False"
"55",1,2,3,0.3,0.015,2,"wave",4024,5,0,0.342196819085487,"False"
"56",1,2,4,0.3,0.015,2,"wave",3993,5,1,0.343350864012021,"False"
"57",1,2,5,0.3,0.015,2,"wave",3955,8,3,0.345638432364096,"False"
"58",1,2,6,0.3,0.015,2,"wave",3915,8,2,0.348914431673052,"False"
"59",1,2,7,0.3,0.015,2,"wave",3864,5,4,0.349896480331263,"False"
"60",1,2,8,0.3,0.015,2,"wave",3832,13,5,0.35125260960334,"False"
"61",1,2,9,0.3,0.015,2,"wave",3798,13,1,0.356240126382306,"False"
"62",1,2,10,0.3,0.015,2,"wave",3770,12,3,0.359151193633952,"False"
"63",1,2,11,0.3,0.015,2,"wave",3736,15,4,0.359743040685225,"False"
"64",1,2,12,0.3,0.015,2,"wave",3692,18,4,0.362676056338028,"False"
"65",1,2,13,0.3,0.015,2,"wave",3648,21,6,0.361842105263158,"False"
"66",1,2,14,0.3,0.015,2,"wave",3608,27,5,0.363359201773836,"False"
"67",1,2,15,0.3,0.015,2,"wave",3561,33,6,0.365346812693064,"False"
"68",1,2,16,0.3,0.015,2,"wave",3531,49,11,0.365902010761824,"False"
"69",1,2,17,0.3,0.015,2,"wave",3480,47,18,0.367816091954023,"False"
"70",1,2,18,0.3,0.015,2,"wave",6027,55,17,0.212709474033516,"False"
"71",1,2,19,0.3,0.015,2,"wave",5916,62,20,0.21501014198783,"False"
"72",1,2,20,0.3,0.015,2,"wave",5803,70,26,0.218163019128037,"False"
