"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.1,0.03,2.5,"propagule",2692,0,0,0.103268945022288,"True"
"2",1,1,2,0.1,0.03,2.5,"propagule",2633,0,0,0.107861754652488,"True"
"3",1,1,3,0.1,0.03,2.5,"propagule",2559,0,0,0.109808518952716,"True"
"4",1,1,4,0.1,0.03,2.5,"propagule",2492,0,0,0.112359550561798,"True"
"5",1,1,5,0.1,0.03,2.5,"propagule",2447,0,0,0.11606048222313,"True"
"6",1,1,6,0.1,0.03,2.5,"propagule",2368,0,0,0.116554054054054,"True"
"7",1,1,7,0.1,0.03,2.5,"propagule",2325,0,0,0.116989247311828,"True"
"8",1,1,8,0.1,0.03,2.5,"propagule",2298,0,0,0.116623150565709,"True"
"9",1,1,9,0.1,0.03,2.5,"propagule",2244,0,0,0.117201426024955,"True"
"10",1,1,10,0.1,0.03,2.5,"propagule",2208,0,0,0.117300724637681,"True"
"11",1,1,11,0.1,0.03,2.5,"propagule",2167,0,0,0.11767420396862,"True"
"12",1,1,12,0.1,0.03,2.5,"propagule",2146,0,0,0.118825722273998,"True"
"13",1,1,13,0.1,0.03,2.5,"propagule",2125,0,0,0.120470588235294,"True"
"14",1,1,14,0.1,0.03,2.5,"propagule",2101,0,0,0.122798667301285,"True"
"15",1,1,15,0.1,0.03,2.5,"propagule",2092,0,0,0.123326959847036,"True"
"16",1,1,16,0.1,0.03,2.5,"propagule",2074,0,0,0.124879459980714,"True"
"17",1,1,17,0.1,0.03,2.5,"propagule",2046,0,0,0.127077223851417,"True"
"18",1,1,18,0.1,0.03,2.5,"propagule",5848,0,0,0.0463406292749658,"True"
"19",1,1,19,0.1,0.03,2.5,"propagule",5731,0,0,0.0476356656778922,"True"
"20",1,1,20,0.1,0.03,2.5,"propagule",5645,0,0,0.0510186005314438,"True"
"21",1,1,21,0.1,0.03,2.5,"propagule",5529,0,0,0.0529933080122988,"True"
"22",1,1,22,0.1,0.03,2.5,"propagule",5388,0,0,0.05456570155902,"True"
"23",1,1,23,0.1,0.03,2.5,"propagule",5209,0,0,0.0574006527164523,"True"
"24",1,1,24,0.1,0.03,2.5,"propagule",5111,0,0,0.0600665231852866,"True"
