"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.1,0,2,"wave",2797,0,0,0.100822309617447,"True"
"2",1,1,2,0.1,0,2,"wave",2755,0,0,0.105263157894737,"True"
"3",1,1,3,0.1,0,2,"wave",2704,0,0,0.106878698224852,"True"
"4",1,1,4,0.1,0,2,"wave",2648,0,0,0.110649546827795,"True"
"5",1,1,5,0.1,0,2,"wave",2608,0,0,0.114647239263804,"True"
"6",1,1,6,0.1,0,2,"wave",2585,0,0,0.116827852998066,"True"
"7",1,1,7,0.1,0,2,"wave",2526,0,0,0.120348376880443,"True"
"8",1,1,8,0.1,0,2,"wave",2488,0,0,0.122186495176849,"True"
"9",1,1,9,0.1,0,2,"wave",2446,0,0,0.123875715453802,"True"
"10",1,1,10,0.1,0,2,"wave",2416,0,0,0.125413907284768,"True"
"11",1,1,11,0.1,0,2,"wave",2386,0,0,0.125314333612741,"True"
"12",1,1,12,0.1,0,2,"wave",2358,0,0,0.129770992366412,"True"
"13",1,1,13,0.1,0,2,"wave",2330,0,0,0.129184549356223,"True"
"14",1,1,14,0.1,0,2,"wave",2320,0,0,0.131034482758621,"True"
"15",1,1,15,0.1,0,2,"wave",2297,0,0,0.131911188506748,"True"
"16",1,1,16,0.1,0,2,"wave",2277,0,0,0.13350900307422,"True"
"17",1,1,17,0.1,0,2,"wave",2259,0,0,0.133244798583444,"True"
"18",1,1,18,0.1,0,2,"wave",6487,0,0,0.0493294280869431,"True"
"19",1,1,19,0.1,0,2,"wave",6406,0,0,0.0502653762098033,"True"
"20",1,1,20,0.1,0,2,"wave",6296,0,0,0.053843710292249,"True"
"21",1,1,21,0.1,0,2,"wave",6160,0,0,0.0561688311688312,"True"
"22",1,1,22,0.1,0,2,"wave",6062,0,0,0.058891454965358,"True"
"23",1,1,23,0.1,0,2,"wave",5910,0,0,0.0626057529610829,"True"
"24",1,1,24,0.1,0,2,"wave",5796,0,0,0.0657349896480331,"True"
"25",1,1,25,0.1,0,2,"wave",5640,0,0,0.0682624113475177,"True"
"26",1,1,26,0.1,0,2,"wave",5534,0,0,0.0711962414166968,"True"
"27",1,1,27,0.1,0,2,"wave",5437,0,0,0.071546808901968,"True"
"28",1,1,28,0.1,0,2,"wave",5323,0,0,0.073454818711253,"True"
"29",1,1,29,0.1,0,2,"wave",5214,0,0,0.0763329497506713,"True"
"30",1,1,30,0.1,0,2,"wave",5098,0,0,0.0788544527265594,"True"
"31",1,1,31,0.1,0,2,"wave",5022,0,0,0.0802469135802469,"True"
"32",1,1,32,0.1,0,2,"wave",4943,0,0,0.0829455796075258,"True"
"33",1,1,33,0.1,0,2,"wave",4843,0,0,0.0848647532521165,"True"
"34",1,1,34,0.1,0,2,"wave",4744,0,0,0.0885328836424958,"True"
"35",1,1,35,0.1,0,2,"wave",4636,0,0,0.148619499568594,"True"
"36",1,1,36,0.1,0,2,"wave",4547,0,0,0.152188255992962,"True"
"37",1,1,37,0.1,0,2,"wave",4465,0,0,0.155207166853303,"True"
"38",1,1,38,0.1,0,2,"wave",4432,0,0,0.156137184115523,"True"
"39",1,1,39,0.1,0,2,"wave",4356,0,0,0.15771349862259,"True"
"40",1,1,40,0.1,0,2,"wave",4301,0,0,0.161125319693095,"True"
"41",1,1,41,0.1,0,2,"wave",4374,0,0,0.171010516689529,"True"
