rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
9,1,1,0.0,0.015,2.5,propagule,2755,0,0,0.10671506352087114,True
9,1,2,0.0,0.015,2.5,propagule,2706,0,0,0.10679970436067997,True
9,1,3,0.0,0.015,2.5,propagule,2625,0,0,0.1100952380952381,True
9,1,4,0.0,0.015,2.5,propagule,2578,0,0,0.11171450737005431,True
9,1,5,0.0,0.015,2.5,propagule,2502,0,0,0.11310951239008793,True
9,1,6,0.0,0.015,2.5,propagule,2438,0,0,0.1140278917145201,True
9,1,7,0.0,0.015,2.5,propagule,2389,0,0,0.11552951025533696,True
9,1,8,0.0,0.015,2.5,propagule,2323,0,0,0.1149375807145932,True
9,1,9,0.0,0.015,2.5,propagule,2264,0,0,0.11704946996466431,True
9,1,10,0.0,0.015,2.5,propagule,2235,0,0,0.11767337807606264,True
9,1,11,0.0,0.015,2.5,propagule,2192,0,0,0.1177007299270073,True
9,1,12,0.0,0.015,2.5,propagule,2130,0,0,0.11924882629107982,True
9,1,13,0.0,0.015,2.5,propagule,2083,0,0,0.1185789726356217,True
9,1,14,0.0,0.015,2.5,propagule,2055,0,0,0.12019464720194648,True
9,1,15,0.0,0.015,2.5,propagule,2005,0,0,0.12319201995012469,True
9,1,16,0.0,0.015,2.5,propagule,1971,0,0,0.12125824454591577,True
9,1,17,0.0,0.015,2.5,propagule,1928,0,0,0.12344398340248963,True
9,1,18,0.0,0.015,2.5,propagule,5699,0,0,0.042814528864713104,True
9,1,19,0.0,0.015,2.5,propagule,5589,0,0,0.04490964394346037,True
9,1,20,0.0,0.015,2.5,propagule,5448,0,0,0.0473568281938326,True
9,1,21,0.0,0.015,2.5,propagule,5279,0,0,0.050009471490812654,True
9,1,22,0.0,0.015,2.5,propagule,5141,0,0,0.05154639175257732,True
9,1,23,0.0,0.015,2.5,propagule,5022,0,0,0.053763440860215055,True
9,1,24,0.0,0.015,2.5,propagule,4933,0,0,0.05594972633286033,True
9,1,25,0.0,0.015,2.5,propagule,4768,0,0,0.057885906040268456,True
9,1,26,0.0,0.015,2.5,propagule,4666,0,0,0.06086583797685383,True
9,1,27,0.0,0.015,2.5,propagule,4551,0,0,0.06394199077125906,True
9,1,28,0.0,0.015,2.5,propagule,4473,0,0,0.0670690811535882,True
9,1,29,0.0,0.015,2.5,propagule,4386,0,0,0.06908344733242135,True
9,1,30,0.0,0.015,2.5,propagule,4295,0,0,0.0710128055878929,True
9,1,31,0.0,0.015,2.5,propagule,4233,0,0,0.07323411292227734,True
9,1,32,0.0,0.015,2.5,propagule,4143,0,0,0.0762732319575187,True
9,1,33,0.0,0.015,2.5,propagule,4041,0,0,0.07819846572630537,True
9,1,34,0.0,0.015,2.5,propagule,3942,0,0,0.08117706747843734,True
9,1,35,0.0,0.015,2.5,propagule,3859,0,0,0.08370044052863436,True
9,1,36,0.0,0.015,2.5,propagule,3823,0,0,0.08579649489929375,True
9,1,37,0.0,0.015,2.5,propagule,3759,0,0,0.08752327746741155,True
9,1,38,0.0,0.015,2.5,propagule,3711,0,0,0.09000269469145783,True
9,1,39,0.0,0.015,2.5,propagule,3659,0,0,0.09155506969117246,True
9,1,40,0.0,0.015,2.5,propagule,3615,0,0,0.09432918395573997,True
9,1,41,0.0,0.015,2.5,propagule,3891,0,0,0.12413261372397841,True
9,1,42,0.0,0.015,2.5,propagule,3907,0,0,0.1289992321474277,True
9,1,43,0.0,0.015,2.5,propagule,3880,0,0,0.13221649484536083,True
9,1,44,0.0,0.015,2.5,propagule,3860,0,0,0.13523316062176166,True
9,1,45,0.0,0.015,2.5,propagule,3856,0,0,0.13615145228215766,True
9,1,46,0.0,0.015,2.5,propagule,3641,0,0,0.12414171930788245,True
9,1,47,0.0,0.015,2.5,propagule,3593,0,0,0.12162538268856109,True
9,1,48,0.0,0.015,2.5,propagule,3580,0,0,0.12374301675977653,True
