"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0,0.03,1.5,"wave",2706,0,0,0.107538802660754,"True"
"2",1,1,2,0,0.03,1.5,"wave",2662,0,0,0.112321562734786,"True"
"3",1,1,3,0,0.03,1.5,"wave",2592,0,0,0.113425925925926,"True"
"4",1,1,4,0,0.03,1.5,"wave",2545,0,0,0.117485265225933,"True"
"5",1,1,5,0,0.03,1.5,"wave",2468,0,0,0.117909238249595,"True"
"6",1,1,6,0,0.03,1.5,"wave",2435,0,0,0.120328542094456,"True"
"7",1,1,7,0,0.03,1.5,"wave",2344,0,0,0.121160409556314,"True"
"8",1,1,8,0,0.03,1.5,"wave",2303,0,0,0.123751628310899,"True"
"9",1,1,9,0,0.03,1.5,"wave",2231,0,0,0.12640071716719,"True"
"10",1,1,10,0,0.03,1.5,"wave",2191,0,0,0.128251939753537,"True"
"11",1,1,11,0,0.03,1.5,"wave",2155,0,0,0.129930394431555,"True"
"12",1,1,12,0,0.03,1.5,"wave",2120,0,0,0.130660377358491,"True"
"13",1,1,13,0,0.03,1.5,"wave",2103,0,0,0.130290061816453,"True"
"14",1,1,14,0,0.03,1.5,"wave",2074,0,0,0.132111861137898,"True"
"15",1,1,15,0,0.03,1.5,"wave",2062,0,0,0.134335596508244,"True"
"16",1,1,16,0,0.03,1.5,"wave",2048,0,0,0.13525390625,"True"
"17",1,1,17,0,0.03,1.5,"wave",2028,0,0,0.13560157790927,"True"
"18",1,1,18,0,0.03,1.5,"wave",6010,0,0,0.0475873544093178,"True"
"19",1,1,19,0,0.03,1.5,"wave",5895,0,0,0.0498727735368957,"True"
"20",1,1,20,0,0.03,1.5,"wave",5785,0,0,0.0520311149524633,"True"
"21",1,1,21,0,0.03,1.5,"wave",5640,0,0,0.0554964539007092,"True"
"22",1,1,22,0,0.03,1.5,"wave",5540,0,0,0.0572202166064982,"True"
"23",1,1,23,0,0.03,1.5,"wave",5410,0,0,0.0595194085027726,"True"
"24",1,1,24,0,0.03,1.5,"wave",5331,0,0,0.0611517538923279,"True"
"25",1,1,25,0,0.03,1.5,"wave",5187,0,0,0.0638133796028533,"True"
"26",1,1,26,0,0.03,1.5,"wave",5088,0,0,0.0662342767295598,"True"
"27",1,1,27,0,0.03,1.5,"wave",4970,0,0,0.0676056338028169,"True"
"28",1,1,28,0,0.03,1.5,"wave",4878,0,0,0.0692906929069291,"True"
"29",1,1,29,0,0.03,1.5,"wave",4777,0,0,0.0720117228386016,"True"
"30",1,1,30,0,0.03,1.5,"wave",4730,0,0,0.0744186046511628,"True"
"31",1,1,31,0,0.03,1.5,"wave",4610,0,0,0.0759219088937093,"True"
"32",1,1,32,0,0.03,1.5,"wave",4558,0,0,0.0787626151820974,"True"
"33",1,1,33,0,0.03,1.5,"wave",4455,0,0,0.0805836139169473,"True"
"34",1,1,34,0,0.03,1.5,"wave",4394,0,0,0.0837505689576696,"True"
"35",1,1,35,0,0.03,1.5,"wave",4286,0,0,0.0849276714885674,"True"
"36",1,1,36,0,0.03,1.5,"wave",4242,0,0,0.086044318717586,"True"
"37",1,1,37,0,0.03,1.5,"wave",4156,0,0,0.089990375360924,"True"
"38",1,1,38,0,0.03,1.5,"wave",4128,0,0,0.092296511627907,"True"
"39",1,1,39,0,0.03,1.5,"wave",4066,0,0,0.0949335956714215,"True"
"40",1,1,40,0,0.03,1.5,"wave",4039,0,0,0.0955682099529587,"True"
"41",1,1,41,0,0.03,1.5,"wave",4167,0,0,0.113030957523398,"True"
"42",1,1,42,0,0.03,1.5,"wave",4167,0,0,0.120950323974082,"True"
"43",1,1,43,0,0.03,1.5,"wave",4108,0,0,0.119036027263875,"True"
"44",1,1,44,0,0.03,1.5,"wave",4085,0,0,0.123867809057528,"True"
"45",1,1,45,0,0.03,1.5,"wave",4052,0,0,0.13030602171767,"True"
"46",1,1,46,0,0.03,1.5,"wave",3922,0,0,0.121366649668536,"True"
"47",1,1,47,0,0.03,1.5,"wave",3886,0,0,0.120946989191971,"True"
"48",1,1,48,0,0.03,1.5,"wave",3873,0,0,0.123160340821069,"True"
"49",1,1,49,0,0.03,1.5,"wave",3846,0,0,0.125845033801352,"True"
"50",1,1,50,0,0.03,1.5,"wave",3815,0,0,0.126605504587156,"True"
"51",1,1,51,0,0.03,1.5,"wave",3775,0,0,0.126887417218543,"True"
"52",1,1,52,0,0.03,1.5,"wave",3721,0,0,0.128997581295351,"True"
"53",1,2,1,0,0.03,1.5,"wave",3691,8,0,0.128691411541588,"False"
"54",1,2,2,0,0.03,1.5,"wave",3637,8,0,0.131701952158372,"False"
"55",1,2,3,0,0.03,1.5,"wave",3592,8,5,0.132516703786192,"False"
"56",1,2,4,0,0.03,1.5,"wave",3537,9,7,0.13457732541702,"False"
