"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0.045,2.5,"propagule",2756,0,0,0.30732946298984,"True"
"2",1,1,2,0.3,0.045,2.5,"propagule",2733,0,0,0.308452250274424,"True"
"3",1,1,3,0.3,0.045,2.5,"propagule",2679,0,0,0.30869727510265,"True"
"4",1,1,4,0.3,0.045,2.5,"propagule",2655,0,0,0.307721280602637,"True"
"5",1,1,5,0.3,0.045,2.5,"propagule",2602,0,0,0.312836279784781,"True"
"6",1,1,6,0.3,0.045,2.5,"propagule",2562,0,0,0.313427010148322,"True"
"7",1,1,7,0.3,0.045,2.5,"propagule",2507,0,0,0.317112086158755,"True"
"8",1,1,8,0.3,0.045,2.5,"propagule",2449,0,0,0.318497345855451,"True"
"9",1,1,9,0.3,0.045,2.5,"propagule",2392,0,0,0.320234113712375,"True"
"10",1,1,10,0.3,0.045,2.5,"propagule",2375,0,0,0.322105263157895,"True"
"11",1,1,11,0.3,0.045,2.5,"propagule",2327,0,0,0.323162870648904,"True"
"12",1,1,12,0.3,0.045,2.5,"propagule",2296,0,0,0.324477351916376,"True"
"13",1,1,13,0.3,0.045,2.5,"propagule",2244,0,0,0.329322638146168,"True"
"14",1,1,14,0.3,0.045,2.5,"propagule",2213,0,0,0.328513330320831,"True"
"15",1,1,15,0.3,0.045,2.5,"propagule",2171,0,0,0.330723169046522,"True"
"16",1,1,16,0.3,0.045,2.5,"propagule",2148,0,0,0.331936685288641,"True"
"17",1,1,17,0.3,0.045,2.5,"propagule",2119,0,0,0.335535630014158,"True"
"18",1,1,18,0.3,0.045,2.5,"propagule",5936,0,0,0.119440700808625,"True"
"19",1,1,19,0.3,0.045,2.5,"propagule",5749,0,0,0.121934249434684,"True"
"20",1,1,20,0.3,0.045,2.5,"propagule",5663,0,0,0.123609394313968,"True"
"21",1,1,21,0.3,0.045,2.5,"propagule",5547,0,0,0.126554894537588,"True"
"22",1,1,22,0.3,0.045,2.5,"propagule",5363,0,0,0.128472869662502,"True"
"23",1,1,23,0.3,0.045,2.5,"propagule",5252,0,0,0.130616907844631,"True"
"24",1,1,24,0.3,0.045,2.5,"propagule",5147,0,0,0.13269865941325,"True"
"25",1,1,25,0.3,0.045,2.5,"propagule",5034,0,0,0.136273341279301,"True"
"26",1,1,26,0.3,0.045,2.5,"propagule",4948,0,0,0.138439773645918,"True"
"27",1,1,27,0.3,0.045,2.5,"propagule",4837,0,0,0.140583005995452,"True"
"28",1,1,28,0.3,0.045,2.5,"propagule",4772,0,0,0.143755238893546,"True"
"29",1,1,29,0.3,0.045,2.5,"propagule",4653,0,0,0.14635718891038,"True"
"30",1,1,30,0.3,0.045,2.5,"propagule",4559,0,0,0.148278131169116,"True"
"31",1,1,31,0.3,0.045,2.5,"propagule",4420,0,0,0.152262443438914,"True"
"32",1,1,32,0.3,0.045,2.5,"propagule",4347,0,0,0.153439153439153,"True"
"33",1,1,33,0.3,0.045,2.5,"propagule",4251,0,0,0.156433780286991,"True"
"34",1,1,34,0.3,0.045,2.5,"propagule",4171,0,0,0.159913689762647,"True"
"35",1,1,35,0.3,0.045,2.5,"propagule",4096,0,0,0.3291015625,"True"
"36",1,1,36,0.3,0.045,2.5,"propagule",4040,0,0,0.33019801980198,"True"
"37",1,1,37,0.3,0.045,2.5,"propagule",3922,0,0,0.33350331463539,"True"
"38",1,1,38,0.3,0.045,2.5,"propagule",3906,0,0,0.334101382488479,"True"
"39",1,1,39,0.3,0.045,2.5,"propagule",3842,0,0,0.334981780322749,"True"
"40",1,1,40,0.3,0.045,2.5,"propagule",3817,0,0,0.335603877390621,"True"
"41",1,1,41,0.3,0.045,2.5,"propagule",3976,0,0,0.348340040241449,"True"
"42",1,1,42,0.3,0.045,2.5,"propagule",3986,0,0,0.346713497240341,"True"
"43",1,1,43,0.3,0.045,2.5,"propagule",3951,0,0,0.350037965072134,"True"
"44",1,1,44,0.3,0.045,2.5,"propagule",3917,0,0,0.349757467449579,"True"
"45",1,1,45,0.3,0.045,2.5,"propagule",3907,0,0,0.352700281545943,"True"
"46",1,1,46,0.3,0.045,2.5,"propagule",3749,0,0,0.352627367297946,"True"
"47",1,1,47,0.3,0.045,2.5,"propagule",3707,0,0,0.353925006743998,"True"
"48",1,1,48,0.3,0.045,2.5,"propagule",3674,0,0,0.35465432770822,"True"
"49",1,1,49,0.3,0.045,2.5,"propagule",3631,0,0,0.354998622968879,"True"
"50",1,1,50,0.3,0.045,2.5,"propagule",3592,0,0,0.356347438752784,"True"
