"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0.03,2,"wave",2781,0,0,0.308522114347357,"True"
"2",1,1,2,0.3,0.03,2,"wave",2736,0,0,0.311769005847953,"True"
"3",1,1,3,0.3,0.03,2,"wave",2639,0,0,0.312997347480106,"True"
"4",1,1,4,0.3,0.03,2,"wave",2589,0,0,0.314793356508304,"True"
"5",1,1,5,0.3,0.03,2,"wave",2533,0,0,0.315831030398737,"True"
"6",1,1,6,0.3,0.03,2,"wave",2481,0,0,0.317210802095929,"True"
"7",1,1,7,0.3,0.03,2,"wave",2411,0,0,0.318125259228536,"True"
"8",1,1,8,0.3,0.03,2,"wave",2372,0,0,0.316610455311973,"True"
"9",1,1,9,0.3,0.03,2,"wave",2321,0,0,0.317966393795778,"True"
"10",1,1,10,0.3,0.03,2,"wave",2274,0,0,0.322779243623571,"True"
"11",1,1,11,0.3,0.03,2,"wave",2236,0,0,0.325134168157424,"True"
"12",1,1,12,0.3,0.03,2,"wave",2207,0,0,0.323062981422746,"True"
"13",1,1,13,0.3,0.03,2,"wave",2174,0,0,0.323367065317387,"True"
"14",1,1,14,0.3,0.03,2,"wave",2135,0,0,0.32271662763466,"True"
"15",1,1,15,0.3,0.03,2,"wave",2109,0,0,0.32574679943101,"True"
"16",1,1,16,0.3,0.03,2,"wave",2046,0,0,0.324535679374389,"True"
"17",1,1,17,0.3,0.03,2,"wave",2015,0,0,0.325558312655087,"True"
"18",1,1,18,0.3,0.03,2,"wave",5931,0,0,0.111785533636823,"True"
"19",1,1,19,0.3,0.03,2,"wave",5814,0,0,0.114551083591331,"True"
"20",1,1,20,0.3,0.03,2,"wave",5625,0,0,0.1168,"True"
"21",1,1,21,0.3,0.03,2,"wave",5481,0,0,0.120780879401569,"True"
"22",1,1,22,0.3,0.03,2,"wave",5354,0,0,0.125140082181547,"True"
"23",1,1,23,0.3,0.03,2,"wave",5225,0,0,0.12822966507177,"True"
"24",1,1,24,0.3,0.03,2,"wave",5132,0,0,0.130553390491037,"True"
"25",1,1,25,0.3,0.03,2,"wave",5015,0,0,0.133399800598205,"True"
"26",1,1,26,0.3,0.03,2,"wave",4900,0,0,0.134897959183673,"True"
"27",1,1,27,0.3,0.03,2,"wave",4742,0,0,0.136862083509068,"True"
"28",1,1,28,0.3,0.03,2,"wave",4624,0,0,0.13840830449827,"True"
"29",1,1,29,0.3,0.03,2,"wave",4508,0,0,0.138642413487134,"True"
"30",1,1,30,0.3,0.03,2,"wave",4418,0,0,0.139655952919873,"True"
"31",1,1,31,0.3,0.03,2,"wave",4250,0,0,0.145411764705882,"True"
"32",1,1,32,0.3,0.03,2,"wave",4126,0,0,0.148570043625788,"True"
"33",1,1,33,0.3,0.03,2,"wave",4055,0,0,0.151171393341554,"True"
"34",1,1,34,0.3,0.03,2,"wave",3923,0,0,0.154983431047668,"True"
"35",1,1,35,0.3,0.03,2,"wave",3841,0,0,0.322051549075762,"True"
"36",1,1,36,0.3,0.03,2,"wave",3773,0,0,0.323880201431222,"True"
"37",1,1,37,0.3,0.03,2,"wave",3664,0,0,0.326692139737991,"True"
"38",1,1,38,0.3,0.03,2,"wave",3622,0,0,0.327719491993374,"True"
"39",1,1,39,0.3,0.03,2,"wave",3578,0,0,0.328675237562884,"True"
