"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.6,0.045,1,"wave",2726,0,0,0.617388114453412,"True"
"2",1,1,2,0.6,0.045,1,"wave",2718,0,0,0.619573215599706,"True"
"3",1,1,3,0.6,0.045,1,"wave",2667,0,0,0.614923134608174,"True"
"4",1,1,4,0.6,0.045,1,"wave",2659,0,0,0.616773223016172,"True"
"5",1,1,5,0.6,0.045,1,"wave",2627,0,0,0.616673011039208,"True"
"6",1,1,6,0.6,0.045,1,"wave",2615,0,0,0.618355640535373,"True"
"7",1,1,7,0.6,0.045,1,"wave",2597,0,0,0.619175972275703,"True"
"8",1,1,8,0.6,0.045,1,"wave",2572,0,0,0.617807153965785,"True"
"9",1,1,9,0.6,0.045,1,"wave",2554,0,0,0.619420516836335,"True"
"10",1,1,10,0.6,0.045,1,"wave",2532,0,0,0.618878357030016,"True"
"11",1,1,11,0.6,0.045,1,"wave",2530,0,0,0.621739130434783,"True"
"12",1,1,12,0.6,0.045,1,"wave",2500,0,0,0.6224,"True"
"13",1,1,13,0.6,0.045,1,"wave",2489,0,0,0.622740056247489,"True"
"14",1,1,14,0.6,0.045,1,"wave",2470,0,0,0.621862348178138,"True"
"15",1,1,15,0.6,0.045,1,"wave",2463,0,0,0.622411693057247,"True"
"16",1,1,16,0.6,0.045,1,"wave",2437,0,0,0.62330734509643,"True"
"17",1,1,17,0.6,0.045,1,"wave",2426,0,0,0.624896949711459,"True"
"18",1,1,18,0.6,0.045,1,"wave",7066,0,0,0.214548542315313,"True"
"19",1,1,19,0.6,0.045,1,"wave",7000,0,0,0.217857142857143,"True"
"20",1,1,20,0.6,0.045,1,"wave",6894,0,0,0.220771685523644,"True"
"21",1,1,21,0.6,0.045,1,"wave",6783,0,0,0.223794781070323,"True"
"22",1,1,22,0.6,0.045,1,"wave",6662,0,0,0.22725908135695,"True"
"23",1,1,23,0.6,0.045,1,"wave",6550,0,0,0.230839694656489,"True"
"24",1,1,24,0.6,0.045,1,"wave",6452,0,0,0.233570985740856,"True"
"25",1,1,25,0.6,0.045,1,"wave",6330,0,0,0.236334913112164,"True"
"26",1,1,26,0.6,0.045,1,"wave",6213,0,0,0.239336874295831,"True"
"27",1,1,27,0.6,0.045,1,"wave",6109,0,0,0.242101816991324,"True"
"28",1,1,28,0.6,0.045,1,"wave",6004,0,0,0.245336442371752,"True"
"29",1,1,29,0.6,0.045,1,"wave",5903,0,0,0.249364729798408,"True"
"30",1,1,30,0.6,0.045,1,"wave",5802,0,0,0.251465012064805,"True"
"31",1,1,31,0.6,0.045,1,"wave",5666,0,0,0.256441934345217,"True"
"32",1,1,32,0.6,0.045,1,"wave",5567,0,0,0.259565295491288,"True"
"33",1,1,33,0.6,0.045,1,"wave",5442,0,0,0.262403528114664,"True"
"34",1,1,34,0.6,0.045,1,"wave",5372,0,0,0.265078183172003,"True"
"35",1,1,35,0.6,0.045,1,"wave",5265,0,0,0.524026590693257,"True"
"36",1,1,36,0.6,0.045,1,"wave",5145,0,0,0.526530612244898,"True"
"37",1,1,37,0.6,0.045,1,"wave",5047,0,0,0.53120665742025,"True"
"38",1,1,38,0.6,0.045,1,"wave",4989,0,0,0.53337342152736,"True"
"39",1,1,39,0.6,0.045,1,"wave",4930,0,0,0.535091277890467,"True"
"40",1,1,40,0.6,0.045,1,"wave",4878,0,0,0.536285362853628,"True"
"41",1,1,41,0.6,0.045,1,"wave",4875,0,0,0.537230769230769,"True"
"42",1,1,42,0.6,0.045,1,"wave",4832,0,0,0.53932119205298,"True"
