rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
42,1,1,0.6,0.03,1.5,propagule,2673,0,0,0.5847362514029181,True
42,1,2,0.6,0.03,1.5,propagule,2615,0,0,0.58585086042065,True
42,1,3,0.6,0.03,1.5,propagule,2546,0,0,0.5871956009426551,True
42,1,4,0.6,0.03,1.5,propagule,2482,0,0,0.589041095890411,True
42,1,5,0.6,0.03,1.5,propagule,2436,0,0,0.590311986863711,True
42,1,6,0.6,0.03,1.5,propagule,2383,0,0,0.590432228283676,True
42,1,7,0.6,0.03,1.5,propagule,2337,0,0,0.5887890457851946,True
42,1,8,0.6,0.03,1.5,propagule,2291,0,0,0.5905718027062418,True
42,1,9,0.6,0.03,1.5,propagule,2251,0,0,0.5908485117725455,True
42,1,10,0.6,0.03,1.5,propagule,2194,0,0,0.5920692798541477,True
42,1,11,0.6,0.03,1.5,propagule,2159,0,0,0.5919407132931913,True
42,1,12,0.6,0.03,1.5,propagule,2102,0,0,0.5922930542340628,True
42,1,13,0.6,0.03,1.5,propagule,2084,0,0,0.5940499040307101,True
42,1,14,0.6,0.03,1.5,propagule,2018,0,0,0.595639246778989,True
42,1,15,0.6,0.03,1.5,propagule,1988,0,0,0.5955734406438632,True
42,1,16,0.6,0.03,1.5,propagule,1946,0,0,0.5960945529290853,True
42,1,17,0.6,0.03,1.5,propagule,1920,0,0,0.5963541666666666,True
42,1,18,0.6,0.03,1.5,propagule,5444,0,0,0.20867009551800147,True
42,1,19,0.6,0.03,1.5,propagule,5315,0,0,0.21241768579492004,True
42,1,20,0.6,0.03,1.5,propagule,5217,0,0,0.2148744489170021,True
42,1,21,0.6,0.03,1.5,propagule,5141,0,0,0.21902353627698892,True
42,1,22,0.6,0.03,1.5,propagule,5046,0,0,0.21997621878715815,True
42,1,23,0.6,0.03,1.5,propagule,4939,0,0,0.22372949989876492,True
42,1,24,0.6,0.03,1.5,propagule,4845,0,0,0.22683178534571724,True
42,1,25,0.6,0.03,1.5,propagule,4731,0,0,0.23166349608962164,True
42,1,26,0.6,0.03,1.5,propagule,4639,0,0,0.2343177408924337,True
42,1,27,0.6,0.03,1.5,propagule,4542,0,0,0.23888154997798328,True
42,1,28,0.6,0.03,1.5,propagule,4459,0,0,0.2424310383494057,True
42,1,29,0.6,0.03,1.5,propagule,4366,0,0,0.24736601007787448,True
42,1,30,0.6,0.03,1.5,propagule,4271,0,0,0.2507609459143058,True
42,1,31,0.6,0.03,1.5,propagule,4186,0,0,0.25274725274725274,True
42,1,32,0.6,0.03,1.5,propagule,4074,0,0,0.25625920471281294,True
42,1,33,0.6,0.03,1.5,propagule,4012,0,0,0.259222333000997,True
42,1,34,0.6,0.03,1.5,propagule,3908,0,0,0.26202661207778916,True
42,1,35,0.6,0.03,1.5,propagule,3836,0,0,0.5234619395203337,True
42,1,36,0.6,0.03,1.5,propagule,3741,0,0,0.5276663993584603,True
42,1,37,0.6,0.03,1.5,propagule,3683,0,0,0.5302742329622591,True
42,1,38,0.6,0.03,1.5,propagule,3640,0,0,0.5318681318681319,True
42,1,39,0.6,0.03,1.5,propagule,3591,0,0,0.5338345864661654,True
