"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0.045,1.5,"propagule",2708,0,0,0.696085672082718,"True"
"2",1,1,2,0.7,0.045,1.5,"propagule",2699,0,0,0.697665802148944,"True"
"3",1,1,3,0.7,0.045,1.5,"propagule",2633,0,0,0.697683251044436,"True"
"4",1,1,4,0.7,0.045,1.5,"propagule",2591,0,0,0.698186028560401,"True"
"5",1,1,5,0.7,0.045,1.5,"propagule",2553,0,0,0.697218958088523,"True"
"6",1,1,6,0.7,0.045,1.5,"propagule",2500,0,0,0.6976,"True"
"7",1,1,7,0.7,0.045,1.5,"propagule",2444,0,0,0.697626841243863,"True"
"8",1,1,8,0.7,0.045,1.5,"propagule",2401,0,0,0.698042482299042,"True"
"9",1,1,9,0.7,0.045,1.5,"propagule",2353,0,0,0.699957501062473,"True"
"10",1,1,10,0.7,0.045,1.5,"propagule",2324,0,0,0.700516351118761,"True"
"11",1,1,11,0.7,0.045,1.5,"propagule",2272,0,0,0.69762323943662,"True"
"12",1,1,12,0.7,0.045,1.5,"propagule",2250,0,0,0.698666666666667,"True"
"13",1,1,13,0.7,0.045,1.5,"propagule",2213,0,0,0.697243560777225,"True"
"14",1,1,14,0.7,0.045,1.5,"propagule",2212,0,0,0.698462929475588,"True"
"15",1,1,15,0.7,0.045,1.5,"propagule",2185,0,0,0.698855835240275,"True"
"16",1,1,16,0.7,0.045,1.5,"propagule",2181,0,0,0.699220541036222,"True"
"17",1,1,17,0.7,0.045,1.5,"propagule",2161,0,0,0.699676075890791,"True"
"18",1,1,18,0.7,0.045,1.5,"propagule",6119,0,0,0.248570027782317,"True"
"19",1,1,19,0.7,0.045,1.5,"propagule",5992,0,0,0.250500667556742,"True"
"20",1,1,20,0.7,0.045,1.5,"propagule",5838,0,0,0.255738266529633,"True"
"21",1,1,21,0.7,0.045,1.5,"propagule",5692,0,0,0.261243851018974,"True"
"22",1,1,22,0.7,0.045,1.5,"propagule",5607,0,0,0.264490815052613,"True"
"23",1,1,23,0.7,0.045,1.5,"propagule",5489,0,0,0.266350883585353,"True"
"24",1,1,24,0.7,0.045,1.5,"propagule",5390,0,0,0.270500927643785,"True"
