"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0,0.03,1,"propagule",2775,0,0,0.0944144144144144,"True"
"2",1,1,2,0,0.03,1,"propagule",2718,0,0,0.0978660779985283,"True"
"3",1,1,3,0,0.03,1,"propagule",2676,0,0,0.0986547085201794,"True"
"4",1,1,4,0,0.03,1,"propagule",2636,0,0,0.0997723823975721,"True"
"5",1,1,5,0,0.03,1,"propagule",2623,0,0,0.099123141441098,"True"
"6",1,1,6,0,0.03,1,"propagule",2559,0,0,0.101602188354826,"True"
"7",1,1,7,0,0.03,1,"propagule",2545,0,0,0.102554027504912,"True"
"8",1,1,8,0,0.03,1,"propagule",2528,0,0,0.103639240506329,"True"
"9",1,1,9,0,0.03,1,"propagule",2516,0,0,0.106120826709062,"True"
"10",1,1,10,0,0.03,1,"propagule",2506,0,0,0.106943335993615,"True"
"11",1,1,11,0,0.03,1,"propagule",2489,0,0,0.106066693451185,"True"
"12",1,1,12,0,0.03,1,"propagule",2483,0,0,0.109544905356424,"True"
"13",1,1,13,0,0.03,1,"propagule",2461,0,0,0.110117838277123,"True"
"14",1,1,14,0,0.03,1,"propagule",2453,0,0,0.11251528740318,"True"
"15",1,1,15,0,0.03,1,"propagule",2439,0,0,0.113161131611316,"True"
"16",1,1,16,0,0.03,1,"propagule",2427,0,0,0.11619283065513,"True"
"17",1,1,17,0,0.03,1,"propagule",2412,0,0,0.117330016583748,"True"
"18",1,1,18,0,0.03,1,"propagule",6940,0,0,0.0423631123919308,"True"
"19",1,1,19,0,0.03,1,"propagule",6842,0,0,0.0447237649809997,"True"
"20",1,1,20,0,0.03,1,"propagule",6730,0,0,0.0460624071322437,"True"
"21",1,1,21,0,0.03,1,"propagule",6577,0,0,0.0474380416603315,"True"
"22",1,1,22,0,0.03,1,"propagule",6491,0,0,0.0502233862270837,"True"
"23",1,1,23,0,0.03,1,"propagule",6360,0,0,0.0526729559748428,"True"
"24",1,1,24,0,0.03,1,"propagule",6281,0,0,0.0542907180385289,"True"
"25",1,1,25,0,0.03,1,"propagule",6167,0,0,0.0552943084157613,"True"
"26",1,1,26,0,0.03,1,"propagule",6043,0,0,0.0569253681946053,"True"
"27",1,1,27,0,0.03,1,"propagule",5943,0,0,0.0600706713780919,"True"
"28",1,1,28,0,0.03,1,"propagule",5830,0,0,0.0612349914236707,"True"
