rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
16,1,1,0.4,0.045,1.5,propagule,2746,0,0,0.4009468317552804,True
16,1,2,0.4,0.045,1.5,propagule,2749,0,0,0.40050927610040016,True
16,1,3,0.4,0.045,1.5,propagule,2678,0,0,0.4051530993278566,True
16,1,4,0.4,0.045,1.5,propagule,2625,0,0,0.40495238095238095,True
16,1,5,0.4,0.045,1.5,propagule,2576,0,0,0.4041149068322981,True
16,1,6,0.4,0.045,1.5,propagule,2543,0,0,0.40503342508847817,True
16,1,7,0.4,0.045,1.5,propagule,2480,0,0,0.40766129032258064,True
16,1,8,0.4,0.045,1.5,propagule,2448,0,0,0.41094771241830064,True
16,1,9,0.4,0.045,1.5,propagule,2392,0,0,0.4122073578595318,True
16,1,10,0.4,0.045,1.5,propagule,2363,0,0,0.41599661447312736,True
16,1,11,0.4,0.045,1.5,propagule,2330,0,0,0.41587982832618026,True
16,1,12,0.4,0.045,1.5,propagule,2290,0,0,0.41746724890829695,True
16,1,13,0.4,0.045,1.5,propagule,2266,0,0,0.41791703442188877,True
16,1,14,0.4,0.045,1.5,propagule,2232,0,0,0.4189068100358423,True
16,1,15,0.4,0.045,1.5,propagule,2215,0,0,0.41941309255079007,True
16,1,16,0.4,0.045,1.5,propagule,2202,0,0,0.4191643960036331,True
16,1,17,0.4,0.045,1.5,propagule,2174,0,0,0.41858325666973323,True
16,1,18,0.4,0.045,1.5,propagule,6368,0,0,0.14321608040201006,True
16,1,19,0.4,0.045,1.5,propagule,6245,0,0,0.14603682946357086,True
16,1,20,0.4,0.045,1.5,propagule,6121,0,0,0.14883189021401733,True
16,1,21,0.4,0.045,1.5,propagule,5923,0,0,0.15279419213236536,True
16,1,22,0.4,0.045,1.5,propagule,5820,0,0,0.15515463917525774,True
16,1,23,0.4,0.045,1.5,propagule,5626,0,0,0.15854959118378956,True
16,1,24,0.4,0.045,1.5,propagule,5549,0,0,0.16183096053342944,True
16,1,25,0.4,0.045,1.5,propagule,5394,0,0,0.16666666666666666,True
16,1,26,0.4,0.045,1.5,propagule,5293,0,0,0.16984696769317967,True
16,1,27,0.4,0.045,1.5,propagule,5185,0,0,0.17434908389585344,True
16,1,28,0.4,0.045,1.5,propagule,5115,0,0,0.17673509286412512,True
16,1,29,0.4,0.045,1.5,propagule,4994,0,0,0.17961553864637564,True
16,1,30,0.4,0.045,1.5,propagule,4955,0,0,0.18304742684157416,True
16,1,31,0.4,0.045,1.5,propagule,4799,0,0,0.18670556365909566,True
16,1,32,0.4,0.045,1.5,propagule,4742,0,0,0.19063686208350908,True
16,1,33,0.4,0.045,1.5,propagule,4582,0,0,0.19402007856831077,True
16,1,34,0.4,0.045,1.5,propagule,4526,0,0,0.1968625718073354,True
16,1,35,0.4,0.045,1.5,propagule,4392,0,0,0.41029143897996356,True
16,1,36,0.4,0.045,1.5,propagule,4325,0,0,0.41063583815028903,True
16,1,37,0.4,0.045,1.5,propagule,4225,0,0,0.41301775147928993,True
16,1,38,0.4,0.045,1.5,propagule,4175,0,0,0.4138922155688623,True
16,1,39,0.4,0.045,1.5,propagule,4091,0,0,0.41701295526766075,True
16,1,40,0.4,0.045,1.5,propagule,4057,0,0,0.41631747596746366,True
16,1,41,0.4,0.045,1.5,propagule,4112,0,0,0.41999027237354086,True
16,1,42,0.4,0.045,1.5,propagule,4105,0,0,0.4246041412911084,True
16,1,43,0.4,0.045,1.5,propagule,4055,0,0,0.42318125770653514,True
16,1,44,0.4,0.045,1.5,propagule,3972,0,0,0.4217019133937563,True
16,1,45,0.4,0.045,1.5,propagule,3910,0,0,0.4230179028132992,True
16,1,46,0.4,0.045,1.5,propagule,3762,0,0,0.4274322169059011,True
16,1,47,0.4,0.045,1.5,propagule,3689,0,0,0.4277582000542152,True
16,1,48,0.4,0.045,1.5,propagule,3627,0,0,0.427074717397298,True
16,1,49,0.4,0.045,1.5,propagule,3585,0,0,0.42649930264993025,True
16,1,50,0.4,0.045,1.5,propagule,3553,0,0,0.42668167745567126,True
16,1,51,0.4,0.045,1.5,propagule,3512,0,0,0.42796127562642367,True
16,1,52,0.4,0.045,1.5,propagule,3479,0,0,0.43173325668295487,True
16,2,1,0.4,0.045,1.5,propagule,3452,6,0,0.4325028968713789,False
16,2,2,0.4,0.045,1.5,propagule,3428,6,0,0.43494749124854143,False
16,2,3,0.4,0.045,1.5,propagule,3399,6,1,0.43601059135039716,False
16,2,4,0.4,0.045,1.5,propagule,3352,7,1,0.4370525059665871,False
