rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.06,2.5,wave,2787,0,0,0.09544312881234301,True
1,1,2,0.0,0.06,2.5,wave,2746,0,0,0.10050983248361253,True
1,1,3,0.0,0.06,2.5,wave,2692,0,0,0.09918276374442793,True
1,1,4,0.0,0.06,2.5,wave,2627,0,0,0.10315949752569471,True
1,1,5,0.0,0.06,2.5,wave,2556,0,0,0.10250391236306729,True
1,1,6,0.0,0.06,2.5,wave,2526,0,0,0.10372129849564529,True
1,1,7,0.0,0.06,2.5,wave,2486,0,0,0.1082059533386967,True
1,1,8,0.0,0.06,2.5,wave,2434,0,0,0.1076417419884963,True
1,1,9,0.0,0.06,2.5,wave,2389,0,0,0.10841356215989954,True
1,1,10,0.0,0.06,2.5,wave,2361,0,0,0.10800508259212198,True
1,1,11,0.0,0.06,2.5,wave,2339,0,0,0.1085934159897392,True
1,1,12,0.0,0.06,2.5,wave,2319,0,0,0.11082363087537732,True
1,1,13,0.0,0.06,2.5,wave,2295,0,0,0.11285403050108933,True
1,1,14,0.0,0.06,2.5,wave,2271,0,0,0.11580801409070894,True
1,1,15,0.0,0.06,2.5,wave,2246,0,0,0.11709706144256456,True
1,1,16,0.0,0.06,2.5,wave,2229,0,0,0.11933602512337371,True
1,1,17,0.0,0.06,2.5,wave,2214,0,0,0.12104787714543812,True
1,1,18,0.0,0.06,2.5,wave,6392,0,0,0.043961201501877344,True
1,1,19,0.0,0.06,2.5,wave,6283,0,0,0.04615629476364794,True
1,1,20,0.0,0.06,2.5,wave,6145,0,0,0.04865744507729862,True
1,1,21,0.0,0.06,2.5,wave,6008,0,0,0.050099866844207724,True
1,1,22,0.0,0.06,2.5,wave,5886,0,0,0.05215766224940537,True
1,1,23,0.0,0.06,2.5,wave,5764,0,0,0.05447605829285219,True
1,1,24,0.0,0.06,2.5,wave,5646,0,0,0.057562876372653206,True
1,1,25,0.0,0.06,2.5,wave,5550,0,0,0.05963963963963964,True
1,1,26,0.0,0.06,2.5,wave,5472,0,0,0.0626827485380117,True
1,1,27,0.0,0.06,2.5,wave,5344,0,0,0.06511976047904192,True
1,1,28,0.0,0.06,2.5,wave,5237,0,0,0.06912354401374833,True
1,1,29,0.0,0.06,2.5,wave,5163,0,0,0.07166376137904319,True
1,1,30,0.0,0.06,2.5,wave,5082,0,0,0.07339630066902794,True
1,1,31,0.0,0.06,2.5,wave,4997,0,0,0.0756453872323394,True
1,1,32,0.0,0.06,2.5,wave,4881,0,0,0.07723827084613809,True
1,1,33,0.0,0.06,2.5,wave,4767,0,0,0.07950492972519405,True
1,1,34,0.0,0.06,2.5,wave,4697,0,0,0.08196721311475409,True
1,1,35,0.0,0.06,2.5,wave,4634,0,0,0.08200258955545965,True
1,1,36,0.0,0.06,2.5,wave,4529,0,0,0.08235813645396335,True
1,1,37,0.0,0.06,2.5,wave,4436,0,0,0.08431018935978359,True
1,1,38,0.0,0.06,2.5,wave,4395,0,0,0.08486916951080774,True
1,1,39,0.0,0.06,2.5,wave,4341,0,0,0.08638562543192813,True
1,1,40,0.0,0.06,2.5,wave,4299,0,0,0.08792742498255408,True
1,1,41,0.0,0.06,2.5,wave,4340,0,0,0.09930875576036867,True
1,1,42,0.0,0.06,2.5,wave,4343,0,0,0.10499654616624453,True
1,1,43,0.0,0.06,2.5,wave,4350,0,0,0.10873563218390804,True
1,1,44,0.0,0.06,2.5,wave,4354,0,0,0.11116214974735875,True
1,1,45,0.0,0.06,2.5,wave,4353,0,0,0.11830921203767517,True
1,1,46,0.0,0.06,2.5,wave,4291,0,0,0.1172220927522722,True
1,1,47,0.0,0.06,2.5,wave,4258,0,0,0.1162517613903241,True
1,1,48,0.0,0.06,2.5,wave,4210,0,0,0.11567695961995249,True
1,1,49,0.0,0.06,2.5,wave,4174,0,0,0.11883085769046478,True
1,1,50,0.0,0.06,2.5,wave,4141,0,0,0.12074378169524269,True
1,1,51,0.0,0.06,2.5,wave,4100,0,0,0.12292682926829268,True
1,1,52,0.0,0.06,2.5,wave,4066,0,0,0.12444663059517953,True
1,2,1,0.0,0.06,2.5,wave,4022,8,0,0.12754848334162108,False
1,2,2,0.0,0.06,2.5,wave,3982,8,0,0.12757408337518836,False
1,2,3,0.0,0.06,2.5,wave,3937,7,1,0.13055626111252222,False
1,2,4,0.0,0.06,2.5,wave,3897,8,4,0.13240954580446498,False
1,2,5,0.0,0.06,2.5,wave,3856,14,5,0.1358921161825726,False
1,2,6,0.0,0.06,2.5,wave,3813,11,6,0.13873590348806714,False
