"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.1,0.045,2,"propagule",2692,0,0,0.104011887072808,"True"
"2",1,1,2,0.1,0.045,2,"propagule",2685,0,0,0.106145251396648,"True"
"3",1,1,3,0.1,0.045,2,"propagule",2625,0,0,0.107428571428571,"True"
"4",1,1,4,0.1,0.045,2,"propagule",2592,0,0,0.10841049382716,"True"
"5",1,1,5,0.1,0.045,2,"propagule",2544,0,0,0.108883647798742,"True"
"6",1,1,6,0.1,0.045,2,"propagule",2525,0,0,0.111287128712871,"True"
"7",1,1,7,0.1,0.045,2,"propagule",2475,0,0,0.113535353535354,"True"
"8",1,1,8,0.1,0.045,2,"propagule",2453,0,0,0.114145943742356,"True"
"9",1,1,9,0.1,0.045,2,"propagule",2411,0,0,0.116134384072999,"True"
"10",1,1,10,0.1,0.045,2,"propagule",2381,0,0,0.117177656446871,"True"
"11",1,1,11,0.1,0.045,2,"propagule",2341,0,0,0.118752669799231,"True"
"12",1,1,12,0.1,0.045,2,"propagule",2307,0,0,0.119202427394885,"True"
"13",1,1,13,0.1,0.045,2,"propagule",2280,0,0,0.121929824561404,"True"
"14",1,1,14,0.1,0.045,2,"propagule",2252,0,0,0.124333925399645,"True"
"15",1,1,15,0.1,0.045,2,"propagule",2215,0,0,0.127313769751693,"True"
"16",1,1,16,0.1,0.045,2,"propagule",2180,0,0,0.130275229357798,"True"
"17",1,1,17,0.1,0.045,2,"propagule",2162,0,0,0.130897317298797,"True"
"18",1,1,18,0.1,0.045,2,"propagule",6230,0,0,0.0463884430176565,"True"
"19",1,1,19,0.1,0.045,2,"propagule",6182,0,0,0.0483662245228082,"True"
"20",1,1,20,0.1,0.045,2,"propagule",6035,0,0,0.0512013256006628,"True"
"21",1,1,21,0.1,0.045,2,"propagule",5886,0,0,0.053686714237173,"True"
"22",1,1,22,0.1,0.045,2,"propagule",5700,0,0,0.0554385964912281,"True"
"23",1,1,23,0.1,0.045,2,"propagule",5542,0,0,0.0579213280404186,"True"
"24",1,1,24,0.1,0.045,2,"propagule",5423,0,0,0.0608519269776876,"True"
"25",1,1,25,0.1,0.045,2,"propagule",5285,0,0,0.063197729422895,"True"
"26",1,1,26,0.1,0.045,2,"propagule",5176,0,0,0.0651081916537867,"True"
"27",1,1,27,0.1,0.045,2,"propagule",5061,0,0,0.0683659355858526,"True"
"28",1,1,28,0.1,0.045,2,"propagule",4986,0,0,0.0716004813477738,"True"
"29",1,1,29,0.1,0.045,2,"propagule",4896,0,0,0.0741421568627451,"True"
"30",1,1,30,0.1,0.045,2,"propagule",4812,0,0,0.0758520365752286,"True"
"31",1,1,31,0.1,0.045,2,"propagule",4708,0,0,0.0779524214103653,"True"
