"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.7,0,0.5,"wave",2649,0,0,0.706304265760664,"True"
"2",1,1,2,0.7,0,0.5,"wave",2594,0,0,0.707016191210486,"True"
"3",1,1,3,0.7,0,0.5,"wave",2546,0,0,0.706205813040063,"True"
"4",1,1,4,0.7,0,0.5,"wave",2501,0,0,0.70531787285086,"True"
"5",1,1,5,0.7,0,0.5,"wave",2455,0,0,0.709164969450102,"True"
"6",1,1,6,0.7,0,0.5,"wave",2431,0,0,0.711641299876594,"True"
"7",1,1,7,0.7,0,0.5,"wave",2396,0,0,0.71118530884808,"True"
"8",1,1,8,0.7,0,0.5,"wave",2371,0,0,0.710248840151835,"True"
"9",1,1,9,0.7,0,0.5,"wave",2336,0,0,0.709332191780822,"True"
"10",1,1,10,0.7,0,0.5,"wave",2324,0,0,0.709982788296041,"True"
"11",1,1,11,0.7,0,0.5,"wave",2289,0,0,0.710790738313674,"True"
"12",1,1,12,0.7,0,0.5,"wave",2252,0,0,0.712255772646536,"True"
"13",1,1,13,0.7,0,0.5,"wave",2223,0,0,0.709851551956815,"True"
"14",1,1,14,0.7,0,0.5,"wave",2193,0,0,0.710442316461468,"True"
"15",1,1,15,0.7,0,0.5,"wave",2140,0,0,0.709813084112149,"True"
"16",1,1,16,0.7,0,0.5,"wave",2105,0,0,0.711638954869359,"True"
"17",1,1,17,0.7,0,0.5,"wave",2063,0,0,0.713039263208919,"True"
"18",1,1,18,0.7,0,0.5,"wave",5698,0,0,0.258687258687259,"True"
"19",1,1,19,0.7,0,0.5,"wave",5569,0,0,0.261806428443168,"True"
"20",1,1,20,0.7,0,0.5,"wave",5449,0,0,0.266103872270141,"True"
"21",1,1,21,0.7,0,0.5,"wave",5303,0,0,0.268904393739393,"True"
"22",1,1,22,0.7,0,0.5,"wave",5165,0,0,0.273572120038722,"True"
"23",1,1,23,0.7,0,0.5,"wave",5004,0,0,0.276378896882494,"True"
"24",1,1,24,0.7,0,0.5,"wave",4918,0,0,0.280195201301342,"True"
"25",1,1,25,0.7,0,0.5,"wave",4783,0,0,0.28350407693916,"True"
"26",1,1,26,0.7,0,0.5,"wave",4728,0,0,0.286590524534687,"True"
"27",1,1,27,0.7,0,0.5,"wave",4657,0,0,0.289027270775177,"True"
"28",1,1,28,0.7,0,0.5,"wave",4598,0,0,0.294040887342323,"True"
"29",1,1,29,0.7,0,0.5,"wave",4489,0,0,0.298730229449766,"True"
"30",1,1,30,0.7,0,0.5,"wave",4441,0,0,0.303084890790363,"True"
"31",1,1,31,0.7,0,0.5,"wave",4342,0,0,0.303546752648549,"True"
"32",1,1,32,0.7,0,0.5,"wave",4252,0,0,0.307619943555974,"True"
"33",1,1,33,0.7,0,0.5,"wave",4148,0,0,0.31099324975892,"True"
"34",1,1,34,0.7,0,0.5,"wave",4069,0,0,0.313344802162694,"True"
"35",1,1,35,0.7,0,0.5,"wave",3987,0,0,0.596689240030098,"True"
"36",1,1,36,0.7,0,0.5,"wave",3893,0,0,0.60082198818392,"True"
