rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
11,1,1,0.7,0.03,1.0,propagule,2710,0,0,0.7007380073800737,True
11,1,2,0.7,0.03,1.0,propagule,2668,0,0,0.7005247376311844,True
11,1,3,0.7,0.03,1.0,propagule,2626,0,0,0.6991622239146992,True
11,1,4,0.7,0.03,1.0,propagule,2606,0,0,0.6991557943207981,True
11,1,5,0.7,0.03,1.0,propagule,2574,0,0,0.6965811965811965,True
11,1,6,0.7,0.03,1.0,propagule,2542,0,0,0.6951219512195121,True
11,1,7,0.7,0.03,1.0,propagule,2522,0,0,0.6938937351308485,True
11,1,8,0.7,0.03,1.0,propagule,2505,0,0,0.6926147704590818,True
11,1,9,0.7,0.03,1.0,propagule,2479,0,0,0.6962484872932634,True
11,1,10,0.7,0.03,1.0,propagule,2448,0,0,0.6964869281045751,True
11,1,11,0.7,0.03,1.0,propagule,2406,0,0,0.6953449709060682,True
11,1,12,0.7,0.03,1.0,propagule,2391,0,0,0.6955248849853618,True
11,1,13,0.7,0.03,1.0,propagule,2365,0,0,0.6989429175475688,True
11,1,14,0.7,0.03,1.0,propagule,2354,0,0,0.6992353440951572,True
11,1,15,0.7,0.03,1.0,propagule,2312,0,0,0.6998269896193772,True
11,1,16,0.7,0.03,1.0,propagule,2293,0,0,0.7017008286088094,True
11,1,17,0.7,0.03,1.0,propagule,2273,0,0,0.7021557413110426,True
11,1,18,0.7,0.03,1.0,propagule,6355,0,0,0.25098347757671124,True
11,1,19,0.7,0.03,1.0,propagule,6220,0,0,0.25369774919614146,True
11,1,20,0.7,0.03,1.0,propagule,6093,0,0,0.25603151157065485,True
11,1,21,0.7,0.03,1.0,propagule,5949,0,0,0.25953941838964534,True
11,1,22,0.7,0.03,1.0,propagule,5869,0,0,0.26154370420855344,True
11,1,23,0.7,0.03,1.0,propagule,5755,0,0,0.2648132059079062,True
11,1,24,0.7,0.03,1.0,propagule,5651,0,0,0.2688019819500973,True
11,1,25,0.7,0.03,1.0,propagule,5452,0,0,0.27292736610418195,True
11,1,26,0.7,0.03,1.0,propagule,5317,0,0,0.2768478465299981,True
11,1,27,0.7,0.03,1.0,propagule,5203,0,0,0.2807995387276571,True
11,1,28,0.7,0.03,1.0,propagule,5090,0,0,0.28428290766208253,True
11,1,29,0.7,0.03,1.0,propagule,4993,0,0,0.28740236330863206,True
11,1,30,0.7,0.03,1.0,propagule,4916,0,0,0.29170056956875506,True
11,1,31,0.7,0.03,1.0,propagule,4847,0,0,0.294202599546111,True
11,1,32,0.7,0.03,1.0,propagule,4752,0,0,0.2975589225589226,True
11,1,33,0.7,0.03,1.0,propagule,4691,0,0,0.3007887444041782,True
11,1,34,0.7,0.03,1.0,propagule,4595,0,0,0.3031556039173014,True
11,1,35,0.7,0.03,1.0,propagule,4510,0,0,0.5858093126385809,True
11,1,36,0.7,0.03,1.0,propagule,4430,0,0,0.5882618510158013,True
11,1,37,0.7,0.03,1.0,propagule,4354,0,0,0.5907211759301791,True
11,1,38,0.7,0.03,1.0,propagule,4307,0,0,0.5920594381239842,True
11,1,39,0.7,0.03,1.0,propagule,4260,0,0,0.5936619718309859,True
11,1,40,0.7,0.03,1.0,propagule,4224,0,0,0.5949337121212122,True
11,1,41,0.7,0.03,1.0,propagule,4241,0,0,0.5925489271398255,True
11,1,42,0.7,0.03,1.0,propagule,4202,0,0,0.5949547834364588,True
11,1,43,0.7,0.03,1.0,propagule,4181,0,0,0.5945945945945946,True
11,1,44,0.7,0.03,1.0,propagule,4173,0,0,0.5942966690630243,True
11,1,45,0.7,0.03,1.0,propagule,4175,0,0,0.5923353293413174,True
