"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0,2,"propagule",2776,0,0,0.305835734870317,"True"
"2",1,1,2,0.3,0,2,"propagule",2727,0,0,0.308397506417308,"True"
"3",1,1,3,0.3,0,2,"propagule",2635,0,0,0.308159392789374,"True"
"4",1,1,4,0.3,0,2,"propagule",2566,0,0,0.310600155884645,"True"
"5",1,1,5,0.3,0,2,"propagule",2504,0,0,0.313099041533546,"True"
"6",1,1,6,0.3,0,2,"propagule",2419,0,0,0.311699049193882,"True"
"7",1,1,7,0.3,0,2,"propagule",2342,0,0,0.312980358667805,"True"
"8",1,1,8,0.3,0,2,"propagule",2281,0,0,0.31565103024989,"True"
"9",1,1,9,0.3,0,2,"propagule",2203,0,0,0.315478892419428,"True"
"10",1,1,10,0.3,0,2,"propagule",2147,0,0,0.31672100605496,"True"
"11",1,1,11,0.3,0,2,"propagule",2105,0,0,0.318764845605701,"True"
"12",1,1,12,0.3,0,2,"propagule",2078,0,0,0.318575553416747,"True"
"13",1,1,13,0.3,0,2,"propagule",2050,0,0,0.320975609756098,"True"
"14",1,1,14,0.3,0,2,"propagule",2008,0,0,0.319721115537849,"True"
"15",1,1,15,0.3,0,2,"propagule",1962,0,0,0.324159021406728,"True"
"16",1,1,16,0.3,0,2,"propagule",1932,0,0,0.325051759834369,"True"
"17",1,1,17,0.3,0,2,"propagule",1916,0,0,0.32776617954071,"True"
"18",1,1,18,0.3,0,2,"propagule",5484,0,0,0.114697301239971,"True"
"19",1,1,19,0.3,0,2,"propagule",5266,0,0,0.118685909608811,"True"
"20",1,1,20,0.3,0,2,"propagule",5143,0,0,0.119968889753062,"True"
"21",1,1,21,0.3,0,2,"propagule",5020,0,0,0.123705179282869,"True"
"22",1,1,22,0.3,0,2,"propagule",4919,0,0,0.127058345192112,"True"
"23",1,1,23,0.3,0,2,"propagule",4804,0,0,0.131557035803497,"True"
"24",1,1,24,0.3,0,2,"propagule",4715,0,0,0.134464475079533,"True"
"25",1,1,25,0.3,0,2,"propagule",4598,0,0,0.136363636363636,"True"
"26",1,1,26,0.3,0,2,"propagule",4497,0,0,0.138981543251056,"True"
"27",1,1,27,0.3,0,2,"propagule",4333,0,0,0.141472420955458,"True"
"28",1,1,28,0.3,0,2,"propagule",4259,0,0,0.143226109415356,"True"
"29",1,1,29,0.3,0,2,"propagule",4186,0,0,0.144290492116579,"True"
"30",1,1,30,0.3,0,2,"propagule",4069,0,0,0.144998771196854,"True"
"31",1,1,31,0.3,0,2,"propagule",3980,0,0,0.147989949748744,"True"
"32",1,1,32,0.3,0,2,"propagule",3878,0,0,0.150335224342445,"True"
"33",1,1,33,0.3,0,2,"propagule",3830,0,0,0.153524804177546,"True"
"34",1,1,34,0.3,0,2,"propagule",3758,0,0,0.156466205428419,"True"
"35",1,1,35,0.3,0,2,"propagule",3685,0,0,0.325373134328358,"True"
"36",1,1,36,0.3,0,2,"propagule",3628,0,0,0.329382579933848,"True"
"37",1,1,37,0.3,0,2,"propagule",3549,0,0,0.333051563820795,"True"
"38",1,1,38,0.3,0,2,"propagule",3497,0,0,0.335430368887618,"True"
"39",1,1,39,0.3,0,2,"propagule",3462,0,0,0.336799537839399,"True"
"40",1,1,40,0.3,0,2,"propagule",3429,0,0,0.338582677165354,"True"
"41",1,1,41,0.3,0,2,"propagule",3621,0,0,0.350455675227838,"True"
"42",1,1,42,0.3,0,2,"propagule",3632,0,0,0.352973568281938,"True"
"43",1,1,43,0.3,0,2,"propagule",3620,0,0,0.353867403314917,"True"
"44",1,1,44,0.3,0,2,"propagule",3622,0,0,0.354224185532855,"True"
"45",1,1,45,0.3,0,2,"propagule",3611,0,0,0.361395735253392,"True"
"46",1,1,46,0.3,0,2,"propagule",3441,0,0,0.350479511769834,"True"
"47",1,1,47,0.3,0,2,"propagule",3401,0,0,0.350779182593355,"True"
"48",1,1,48,0.3,0,2,"propagule",3360,0,0,0.35327380952381,"True"
"49",1,1,49,0.3,0,2,"propagule",3314,0,0,0.353349426674713,"True"
"50",1,1,50,0.3,0,2,"propagule",3278,0,0,0.355399633923124,"True"
"51",1,1,51,0.3,0,2,"propagule",3237,0,0,0.358356502934816,"True"
"52",1,1,52,0.3,0,2,"propagule",3175,0,0,0.360314960629921,"True"
"53",1,2,1,0.3,0,2,"propagule",3150,6,0,0.36031746031746,"False"
"54",1,2,2,0.3,0,2,"propagule",3122,6,0,0.361947469570788,"False"
"55",1,2,3,0.3,0,2,"propagule",3101,6,2,0.36310867462109,"False"
"56",1,2,4,0.3,0,2,"propagule",3080,10,3,0.362337662337662,"False"
"57",1,2,5,0.3,0,2,"propagule",3040,9,2,0.362171052631579,"False"
"58",1,2,6,0.3,0,2,"propagule",3012,8,5,0.365205843293493,"False"
