"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.3,0.045,1.5,"wave",2745,0,0,0.301639344262295,"True"
"2",1,1,2,0.3,0.045,1.5,"wave",2743,0,0,0.301494713816989,"True"
"3",1,1,3,0.3,0.045,1.5,"wave",2674,0,0,0.303290949887809,"True"
"4",1,1,4,0.3,0.045,1.5,"wave",2664,0,0,0.305555555555556,"True"
"5",1,1,5,0.3,0.045,1.5,"wave",2620,0,0,0.307251908396947,"True"
"6",1,1,6,0.3,0.045,1.5,"wave",2618,0,0,0.305576776165011,"True"
"7",1,1,7,0.3,0.045,1.5,"wave",2569,0,0,0.308291163876995,"True"
"8",1,1,8,0.3,0.045,1.5,"wave",2568,0,0,0.309968847352025,"True"
"9",1,1,9,0.3,0.045,1.5,"wave",2539,0,0,0.310358408822371,"True"
"10",1,1,10,0.3,0.045,1.5,"wave",2530,0,0,0.312648221343874,"True"
"11",1,1,11,0.3,0.045,1.5,"wave",2501,0,0,0.311475409836066,"True"
"12",1,1,12,0.3,0.045,1.5,"wave",2495,0,0,0.315430861723447,"True"
"13",1,1,13,0.3,0.045,1.5,"wave",2477,0,0,0.318126766249495,"True"
"14",1,1,14,0.3,0.045,1.5,"wave",2455,0,0,0.318126272912424,"True"
"15",1,1,15,0.3,0.045,1.5,"wave",2431,0,0,0.317564788153023,"True"
"16",1,1,16,0.3,0.045,1.5,"wave",2426,0,0,0.321516900247321,"True"
"17",1,1,17,0.3,0.045,1.5,"wave",2397,0,0,0.321652065081352,"True"
"18",1,1,18,0.3,0.045,1.5,"wave",6565,0,0,0.119421172886519,"True"
"19",1,1,19,0.3,0.045,1.5,"wave",6434,0,0,0.121075536213864,"True"
"20",1,1,20,0.3,0.045,1.5,"wave",6343,0,0,0.125019706763361,"True"
"21",1,1,21,0.3,0.045,1.5,"wave",6193,0,0,0.126271596964315,"True"
"22",1,1,22,0.3,0.045,1.5,"wave",6104,0,0,0.130078636959371,"True"
"23",1,1,23,0.3,0.045,1.5,"wave",5975,0,0,0.131213389121339,"True"
"24",1,1,24,0.3,0.045,1.5,"wave",5882,0,0,0.135158109486569,"True"
"25",1,1,25,0.3,0.045,1.5,"wave",5791,0,0,0.136245898808496,"True"
"26",1,1,26,0.3,0.045,1.5,"wave",5706,0,0,0.137924991237294,"True"
"27",1,1,27,0.3,0.045,1.5,"wave",5574,0,0,0.139756010046645,"True"
"28",1,1,28,0.3,0.045,1.5,"wave",5472,0,0,0.143092105263158,"True"
"29",1,1,29,0.3,0.045,1.5,"wave",5364,0,0,0.146159582401193,"True"
"30",1,1,30,0.3,0.045,1.5,"wave",5286,0,0,0.149451381006432,"True"
"31",1,1,31,0.3,0.045,1.5,"wave",5200,0,0,0.152115384615385,"True"
"32",1,1,32,0.3,0.045,1.5,"wave",5128,0,0,0.15405616224649,"True"
"33",1,1,33,0.3,0.045,1.5,"wave",5040,0,0,0.15515873015873,"True"
"34",1,1,34,0.3,0.045,1.5,"wave",4961,0,0,0.158234226970369,"True"
"35",1,1,35,0.3,0.045,1.5,"wave",4873,0,0,0.32320952185512,"True"
"36",1,1,36,0.3,0.045,1.5,"wave",4792,0,0,0.327420701168614,"True"
"37",1,1,37,0.3,0.045,1.5,"wave",4691,0,0,0.329567256448518,"True"
"38",1,1,38,0.3,0.045,1.5,"wave",4657,0,0,0.330899720850333,"True"
"39",1,1,39,0.3,0.045,1.5,"wave",4597,0,0,0.331955623232543,"True"
"40",1,1,40,0.3,0.045,1.5,"wave",4561,0,0,0.336549002411752,"True"
"41",1,1,41,0.3,0.045,1.5,"wave",4512,0,0,0.340425531914894,"True"
