"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.6,0,2.5,"propagule",2726,0,0,0.5997798972854,"True"
"2",1,1,2,0.6,0,2.5,"propagule",2694,0,0,0.600965107646622,"True"
"3",1,1,3,0.6,0,2.5,"propagule",2578,0,0,0.598913886733902,"True"
"4",1,1,4,0.6,0,2.5,"propagule",2506,0,0,0.598563447725459,"True"
"5",1,1,5,0.6,0,2.5,"propagule",2394,0,0,0.598162071846282,"True"
"6",1,1,6,0.6,0,2.5,"propagule",2295,0,0,0.596949891067538,"True"
"7",1,1,7,0.6,0,2.5,"propagule",2228,0,0,0.602333931777379,"True"
"8",1,1,8,0.6,0,2.5,"propagule",2171,0,0,0.60617227084293,"True"
"9",1,1,9,0.6,0,2.5,"propagule",2107,0,0,0.60749881347888,"True"
"10",1,1,10,0.6,0,2.5,"propagule",2049,0,0,0.608101512933138,"True"
"11",1,1,11,0.6,0,2.5,"propagule",1999,0,0,0.608804402201101,"True"
"12",1,1,12,0.6,0,2.5,"propagule",1963,0,0,0.607743250127356,"True"
"13",1,1,13,0.6,0,2.5,"propagule",1911,0,0,0.60858189429618,"True"
"14",1,1,14,0.6,0,2.5,"propagule",1865,0,0,0.609651474530831,"True"
"15",1,1,15,0.6,0,2.5,"propagule",1820,0,0,0.611538461538462,"True"
"16",1,1,16,0.6,0,2.5,"propagule",1789,0,0,0.61151481274455,"True"
"17",1,1,17,0.6,0,2.5,"propagule",1771,0,0,0.609260304912479,"True"
"18",1,1,18,0.6,0,2.5,"propagule",5019,0,0,0.213389121338912,"True"
"19",1,1,19,0.6,0,2.5,"propagule",4939,0,0,0.21583316460822,"True"
"20",1,1,20,0.6,0,2.5,"propagule",4802,0,0,0.220324864639733,"True"
"21",1,1,21,0.6,0,2.5,"propagule",4688,0,0,0.222056313993174,"True"
"22",1,1,22,0.6,0,2.5,"propagule",4573,0,0,0.226547124425979,"True"
"23",1,1,23,0.6,0,2.5,"propagule",4463,0,0,0.229666143849429,"True"
"24",1,1,24,0.6,0,2.5,"propagule",4346,0,0,0.233317993557294,"True"
"25",1,1,25,0.6,0,2.5,"propagule",4251,0,0,0.237826393789697,"True"
"26",1,1,26,0.6,0,2.5,"propagule",4152,0,0,0.238680154142582,"True"
"27",1,1,27,0.6,0,2.5,"propagule",4041,0,0,0.241524375154665,"True"
"28",1,1,28,0.6,0,2.5,"propagule",3967,0,0,0.243761028485001,"True"
"29",1,1,29,0.6,0,2.5,"propagule",3873,0,0,0.249160857216628,"True"
"30",1,1,30,0.6,0,2.5,"propagule",3791,0,0,0.253495120021103,"True"
"31",1,1,31,0.6,0,2.5,"propagule",3736,0,0,0.258029978586724,"True"
"32",1,1,32,0.6,0,2.5,"propagule",3679,0,0,0.262027724925251,"True"
"33",1,1,33,0.6,0,2.5,"propagule",3610,0,0,0.264819944598338,"True"
"34",1,1,34,0.6,0,2.5,"propagule",3533,0,0,0.267195018397962,"True"
"35",1,1,35,0.6,0,2.5,"propagule",3473,0,0,0.533256550532681,"True"
"36",1,1,36,0.6,0,2.5,"propagule",3401,0,0,0.536018817994707,"True"
"37",1,1,37,0.6,0,2.5,"propagule",3302,0,0,0.540884312537856,"True"
"38",1,1,38,0.6,0,2.5,"propagule",3283,0,0,0.541273225708194,"True"
"39",1,1,39,0.6,0,2.5,"propagule",3239,0,0,0.541833899351652,"True"
"40",1,1,40,0.6,0,2.5,"propagule",3213,0,0,0.542794895736072,"True"
"41",1,1,41,0.6,0,2.5,"propagule",3468,0,0,0.539792387543253,"True"
"42",1,1,42,0.6,0,2.5,"propagule",3547,0,0,0.536509726529461,"True"
"43",1,1,43,0.6,0,2.5,"propagule",3518,0,0,0.533541785105173,"True"
"44",1,1,44,0.6,0,2.5,"propagule",3553,0,0,0.536448072051787,"True"
"45",1,1,45,0.6,0,2.5,"propagule",3567,0,0,0.538267451640034,"True"
"46",1,1,46,0.6,0,2.5,"propagule",3421,0,0,0.539315989476761,"True"
"47",1,1,47,0.6,0,2.5,"propagule",3341,0,0,0.541155342711763,"True"
"48",1,1,48,0.6,0,2.5,"propagule",3310,0,0,0.53987915407855,"True"
"49",1,1,49,0.6,0,2.5,"propagule",3285,0,0,0.541856925418569,"True"
"50",1,1,50,0.6,0,2.5,"propagule",3255,0,0,0.543778801843318,"True"
"51",1,1,51,0.6,0,2.5,"propagule",3244,0,0,0.547163995067818,"True"
"52",1,1,52,0.6,0,2.5,"propagule",3213,0,0,0.544039838157485,"True"
"53",1,2,1,0.6,0,2.5,"propagule",3211,6,0,0.549672999065712,"False"
"54",1,2,2,0.6,0,2.5,"propagule",3191,6,0,0.551237856471326,"False"
"55",1,2,3,0.6,0,2.5,"propagule",3168,6,1,0.549873737373737,"False"
"56",1,2,4,0.6,0,2.5,"propagule",3132,7,2,0.551724137931034,"False"
"57",1,2,5,0.6,0,2.5,"propagule",3091,7,2,0.551601423487544,"False"
"58",1,2,6,0.6,0,2.5,"propagule",3055,6,3,0.55253682487725,"False"
"59",1,2,7,0.6,0,2.5,"propagule",3010,6,2,0.557475083056478,"False"
"60",1,2,8,0.6,0,2.5,"propagule",2979,4,2,0.561597851628063,"False"
"61",1,2,9,0.6,0,2.5,"propagule",2948,7,2,0.561736770691995,"False"
"62",1,2,10,0.6,0,2.5,"propagule",2922,5,1,0.561943874058864,"False"
"63",1,2,11,0.6,0,2.5,"propagule",2895,5,2,0.563385146804836,"False"
"64",1,2,12,0.6,0,2.5,"propagule",2875,6,1,0.563826086956522,"False"
"65",1,2,13,0.6,0,2.5,"propagule",2847,5,2,0.561995082543028,"False"
"66",1,2,14,0.6,0,2.5,"propagule",2813,5,2,0.562388908638464,"False"
"67",1,2,15,0.6,0,2.5,"propagule",2773,3,0,0.566534439235485,"False"
"68",1,2,16,0.6,0,2.5,"propagule",2739,3,0,0.569185834246075,"False"
"69",1,2,17,0.6,0,2.5,"propagule",2701,3,3,0.567937800814513,"False"
"70",1,2,18,0.6,0,2.5,"propagule",4772,5,3,0.31894383906119,"False"
"71",1,2,19,0.6,0,2.5,"propagule",4703,2,0,0.322772698277695,"False"
"72",1,2,20,0.6,0,2.5,"propagule",4614,2,0,0.32704811443433,"False"
"73",1,2,21,0.6,0,2.5,"propagule",4496,2,2,0.330960854092527,"False"
"74",1,2,22,0.6,0,2.5,"propagule",4460,5,2,0.333856502242152,"False"
"75",1,2,23,0.6,0,2.5,"propagule",4380,3,2,0.335388127853881,"False"
"76",1,2,24,0.6,0,2.5,"propagule",4283,5,1,0.339481671725426,"False"
"77",1,2,25,0.6,0,2.5,"propagule",4211,4,1,0.341249109475184,"False"
"78",1,2,26,0.6,0,2.5,"propagule",4143,7,2,0.343229543808834,"False"
"79",1,2,27,0.6,0,2.5,"propagule",4085,11,3,0.345165238678091,"False"
"80",1,2,28,0.6,0,2.5,"propagule",3975,13,1,0.349433962264151,"False"
"81",1,2,29,0.6,0,2.5,"propagule",3912,12,2,0.353783231083845,"False"
"82",1,2,30,0.6,0,2.5,"propagule",3850,13,4,0.356883116883117,"False"
"83",1,2,31,0.6,0,2.5,"propagule",3789,12,6,0.35893375560834,"False"
"84",1,2,32,0.6,0,2.5,"propagule",3708,12,6,0.362998921251348,"False"
"85",1,2,33,0.6,0,2.5,"propagule",3639,8,2,0.368233031052487,"False"
"86",1,2,34,0.6,0,2.5,"propagule",3572,6,2,0.370660694288914,"False"
"87",1,2,35,0.6,0,2.5,"propagule",3532,8,3,0.633352208380521,"False"
"88",1,2,36,0.6,0,2.5,"propagule",3485,8,4,0.635294117647059,"False"
"89",1,2,37,0.6,0,2.5,"propagule",3393,8,4,0.636604774535809,"False"
