rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.4,0.045,1.0,propagule,2743,0,0,0.4021144732045206,True
1,1,2,0.4,0.045,1.0,propagule,2718,0,0,0.4010301692420898,True
1,1,3,0.4,0.045,1.0,propagule,2643,0,0,0.4048429814604616,True
1,1,4,0.4,0.045,1.0,propagule,2596,0,0,0.40331278890600925,True
1,1,5,0.4,0.045,1.0,propagule,2543,0,0,0.4062131340935902,True
1,1,6,0.4,0.045,1.0,propagule,2504,0,0,0.4069488817891374,True
1,1,7,0.4,0.045,1.0,propagule,2456,0,0,0.40920195439739415,True
1,1,8,0.4,0.045,1.0,propagule,2444,0,0,0.40916530278232405,True
1,1,9,0.4,0.045,1.0,propagule,2409,0,0,0.4122042341220423,True
1,1,10,0.4,0.045,1.0,propagule,2356,0,0,0.4121392190152801,True
1,1,11,0.4,0.045,1.0,propagule,2306,0,0,0.41023417172593235,True
1,1,12,0.4,0.045,1.0,propagule,2276,0,0,0.4099297012302285,True
1,1,13,0.4,0.045,1.0,propagule,2243,0,0,0.4123941150245207,True
1,1,14,0.4,0.045,1.0,propagule,2202,0,0,0.4123524069028156,True
1,1,15,0.4,0.045,1.0,propagule,2174,0,0,0.4116835326586937,True
1,1,16,0.4,0.045,1.0,propagule,2134,0,0,0.41237113402061853,True
1,1,17,0.4,0.045,1.0,propagule,2067,0,0,0.41509433962264153,True
1,1,18,0.4,0.045,1.0,propagule,6042,0,0,0.14366103939093017,True
1,1,19,0.4,0.045,1.0,propagule,5914,0,0,0.14609401420358473,True
1,1,20,0.4,0.045,1.0,propagule,5766,0,0,0.14897676031911203,True
1,1,21,0.4,0.045,1.0,propagule,5639,0,0,0.1516226281255542,True
1,1,22,0.4,0.045,1.0,propagule,5498,0,0,0.15405602037104402,True
1,1,23,0.4,0.045,1.0,propagule,5356,0,0,0.15814040328603435,True
1,1,24,0.4,0.045,1.0,propagule,5208,0,0,0.16167434715821813,True
1,1,25,0.4,0.045,1.0,propagule,5089,0,0,0.16447239143250147,True
1,1,26,0.4,0.045,1.0,propagule,5001,0,0,0.16976604679064186,True
1,1,27,0.4,0.045,1.0,propagule,4925,0,0,0.17096446700507614,True
1,1,28,0.4,0.045,1.0,propagule,4826,0,0,0.17364276833816825,True
1,1,29,0.4,0.045,1.0,propagule,4742,0,0,0.1739772247996626,True
1,1,30,0.4,0.045,1.0,propagule,4656,0,0,0.17633161512027493,True
1,1,31,0.4,0.045,1.0,propagule,4583,0,0,0.17826751036439015,True
1,1,32,0.4,0.045,1.0,propagule,4500,0,0,0.18088888888888888,True
1,1,33,0.4,0.045,1.0,propagule,4423,0,0,0.18155098349536514,True
1,1,34,0.4,0.045,1.0,propagule,4344,0,0,0.1862338858195212,True
1,1,35,0.4,0.045,1.0,propagule,4250,0,0,0.39388235294117646,True
1,1,36,0.4,0.045,1.0,propagule,4175,0,0,0.3954491017964072,True
1,1,37,0.4,0.045,1.0,propagule,4094,0,0,0.3976551050317538,True
1,1,38,0.4,0.045,1.0,propagule,4037,0,0,0.3990587069606143,True
1,1,39,0.4,0.045,1.0,propagule,3977,0,0,0.39929595172240384,True
1,1,40,0.4,0.045,1.0,propagule,3933,0,0,0.40020340706839563,True
1,1,41,0.4,0.045,1.0,propagule,3971,0,0,0.4034248300176278,True
1,1,42,0.4,0.045,1.0,propagule,3906,0,0,0.40757808499743986,True
1,1,43,0.4,0.045,1.0,propagule,3787,0,0,0.4156324267229997,True
1,1,44,0.4,0.045,1.0,propagule,3697,0,0,0.4181769001893427,True
1,1,45,0.4,0.045,1.0,propagule,3641,0,0,0.4180170282889316,True
1,1,46,0.4,0.045,1.0,propagule,3493,0,0,0.41912396221013454,True
1,1,47,0.4,0.045,1.0,propagule,3435,0,0,0.42358078602620086,True
