"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.8,0,1,"wave",2730,0,0,0.802930402930403,"True"
"2",1,1,2,0.8,0,1,"wave",2685,0,0,0.801117318435754,"True"
"3",1,1,3,0.8,0,1,"wave",2629,0,0,0.801825789273488,"True"
"4",1,1,4,0.8,0,1,"wave",2608,0,0,0.801763803680982,"True"
"5",1,1,5,0.8,0,1,"wave",2574,0,0,0.801087801087801,"True"
"6",1,1,6,0.8,0,1,"wave",2558,0,0,0.802189210320563,"True"
"7",1,1,7,0.8,0,1,"wave",2539,0,0,0.801890508074045,"True"
"8",1,1,8,0.8,0,1,"wave",2490,0,0,0.801606425702811,"True"
"9",1,1,9,0.8,0,1,"wave",2489,0,0,0.802732020891924,"True"
"10",1,1,10,0.8,0,1,"wave",2462,0,0,0.803818034118603,"True"
"11",1,1,11,0.8,0,1,"wave",2433,0,0,0.803945745992602,"True"
"12",1,1,12,0.8,0,1,"wave",2417,0,0,0.80471659081506,"True"
"13",1,1,13,0.8,0,1,"wave",2395,0,0,0.805427974947808,"True"
"14",1,1,14,0.8,0,1,"wave",2380,0,0,0.804621848739496,"True"
"15",1,1,15,0.8,0,1,"wave",2352,0,0,0.80187074829932,"True"
"16",1,1,16,0.8,0,1,"wave",2332,0,0,0.803173241852487,"True"
"17",1,1,17,0.8,0,1,"wave",2298,0,0,0.801566579634465,"True"
"18",1,1,18,0.8,0,1,"wave",6590,0,0,0.276024279210926,"True"
"19",1,1,19,0.8,0,1,"wave",6443,0,0,0.280614620518392,"True"
"20",1,1,20,0.8,0,1,"wave",6338,0,0,0.283527926790786,"True"
"21",1,1,21,0.8,0,1,"wave",6189,0,0,0.288253352722572,"True"
"22",1,1,22,0.8,0,1,"wave",6077,0,0,0.290110251768965,"True"
"23",1,1,23,0.8,0,1,"wave",5941,0,0,0.295236492173035,"True"
"24",1,1,24,0.8,0,1,"wave",5834,0,0,0.298251628385327,"True"
"25",1,1,25,0.8,0,1,"wave",5719,0,0,0.302675292883371,"True"
"26",1,1,26,0.8,0,1,"wave",5629,0,0,0.306804050453011,"True"
"27",1,1,27,0.8,0,1,"wave",5545,0,0,0.310369702434626,"True"
"28",1,1,28,0.8,0,1,"wave",5412,0,0,0.316888396156689,"True"
"29",1,1,29,0.8,0,1,"wave",5326,0,0,0.319376642883965,"True"
"30",1,1,30,0.8,0,1,"wave",5223,0,0,0.323377369327972,"True"
"31",1,1,31,0.8,0,1,"wave",5114,0,0,0.32733672272194,"True"
"32",1,1,32,0.8,0,1,"wave",5041,0,0,0.330688355485023,"True"
"33",1,1,33,0.8,0,1,"wave",4926,0,0,0.336784409257004,"True"
"34",1,1,34,0.8,0,1,"wave",4859,0,0,0.339370240790286,"True"
"35",1,1,35,0.8,0,1,"wave",4783,0,0,0.63119381141543,"True"
"36",1,1,36,0.8,0,1,"wave",4674,0,0,0.633932391955499,"True"
"37",1,1,37,0.8,0,1,"wave",4591,0,0,0.636898279241995,"True"
"38",1,1,38,0.8,0,1,"wave",4539,0,0,0.637365058382904,"True"
"39",1,1,39,0.8,0,1,"wave",4477,0,0,0.637927183381729,"True"
"40",1,1,40,0.8,0,1,"wave",4430,0,0,0.640180586907449,"True"
"41",1,1,41,0.8,0,1,"wave",4429,0,0,0.638067283811244,"True"
"42",1,1,42,0.8,0,1,"wave",4410,0,0,0.636281179138322,"True"
"43",1,1,43,0.8,0,1,"wave",4419,0,0,0.634306404163838,"True"
"44",1,1,44,0.8,0,1,"wave",4360,0,0,0.636697247706422,"True"
"45",1,1,45,0.8,0,1,"wave",4344,0,0,0.635128913443831,"True"
"46",1,1,46,0.8,0,1,"wave",4266,0,0,0.637130801687764,"True"
"47",1,1,47,0.8,0,1,"wave",4257,0,0,0.637538172421893,"True"
"48",1,1,48,0.8,0,1,"wave",4203,0,0,0.636688079942898,"True"
"49",1,1,49,0.8,0,1,"wave",4180,0,0,0.636842105263158,"True"
"50",1,1,50,0.8,0,1,"wave",4115,0,0,0.637181044957473,"True"
"51",1,1,51,0.8,0,1,"wave",4091,0,0,0.639696895624542,"True"
"52",1,1,52,0.8,0,1,"wave",4047,0,0,0.641462811959476,"True"
"53",1,2,1,0.8,0,1,"wave",4027,9,0,0.642165383660293,"False"
"54",1,2,2,0.8,0,1,"wave",3981,9,0,0.64230092941472,"False"
"55",1,2,3,0.8,0,1,"wave",3942,9,3,0.643074581430746,"False"
"56",1,2,4,0.8,0,1,"wave",3901,11,4,0.641630351192002,"False"
"57",1,2,5,0.8,0,1,"wave",3836,8,4,0.643639207507821,"False"
"58",1,2,6,0.8,0,1,"wave",3785,9,5,0.643857331571995,"False"
"59",1,2,7,0.8,0,1,"wave",3755,6,3,0.64474034620506,"False"
"60",1,2,8,0.8,0,1,"wave",3708,4,1,0.645361380798274,"False"
"61",1,2,9,0.8,0,1,"wave",3665,2,2,0.646111869031378,"False"
"62",1,2,10,0.8,0,1,"wave",3617,4,2,0.648327343102018,"False"
"63",1,2,11,0.8,0,1,"wave",3566,2,0,0.650308468872686,"False"
"64",1,2,12,0.8,0,1,"wave",3523,1,0,0.652852682372978,"False"
"65",1,2,13,0.8,0,1,"wave",3478,1,1,0.652961472110408,"False"
"66",1,2,14,0.8,0,1,"wave",3428,1,1,0.653150525087515,"False"
"67",1,2,15,0.8,0,1,"wave",3400,0,0,0.654411764705882,"True"
"68",1,2,16,0.8,0,1,"wave",3358,0,0,0.656045265038714,"True"
"69",1,2,17,0.8,0,1,"wave",3316,0,0,0.65832328106152,"True"
"70",1,2,18,0.8,0,1,"wave",5723,0,0,0.378123361873143,"True"
"71",1,2,19,0.8,0,1,"wave",5635,0,0,0.380834072759539,"True"
"72",1,2,20,0.8,0,1,"wave",5537,0,0,0.383420624887123,"True"
"73",1,2,21,0.8,0,1,"wave",5459,0,0,0.387983147096538,"True"
"74",1,2,22,0.8,0,1,"wave",5333,0,0,0.392274517157322,"True"
"75",1,2,23,0.8,0,1,"wave",5241,0,0,0.395344399923679,"True"
"76",1,2,24,0.8,0,1,"wave",5103,0,0,0.400352733686067,"True"
"77",1,2,25,0.8,0,1,"wave",4998,0,0,0.404761904761905,"True"
"78",1,2,26,0.8,0,1,"wave",4924,0,0,0.407189277010561,"True"
"79",1,2,27,0.8,0,1,"wave",4832,0,0,0.409147350993377,"True"
"80",1,2,28,0.8,0,1,"wave",4722,0,0,0.414654807285049,"True"
"81",1,2,29,0.8,0,1,"wave",4662,0,0,0.417417417417417,"True"
"82",1,2,30,0.8,0,1,"wave",4601,0,0,0.421212779830472,"True"
"83",1,2,31,0.8,0,1,"wave",4507,0,0,0.422232083425782,"True"
"84",1,2,32,0.8,0,1,"wave",4410,0,0,0.426077097505669,"True"
"85",1,2,33,0.8,0,1,"wave",4298,0,0,0.429734760353653,"True"
"86",1,2,34,0.8,0,1,"wave",4236,0,0,0.43271954674221,"True"
"87",1,2,35,0.8,0,1,"wave",4148,0,0,0.737222757955641,"True"
"88",1,2,36,0.8,0,1,"wave",4062,0,0,0.739044805514525,"True"
"89",1,2,37,0.8,0,1,"wave",4010,0,0,0.74139650872818,"True"
"90",1,2,38,0.8,0,1,"wave",3946,0,0,0.742777496198682,"True"
"91",1,2,39,0.8,0,1,"wave",3899,0,0,0.744036932546807,"True"
"92",1,2,40,0.8,0,1,"wave",3843,0,0,0.745771532656779,"True"
"93",1,2,41,0.8,0,1,"wave",3915,0,0,0.742273307790549,"True"
"94",1,2,42,0.8,0,1,"wave",3886,0,0,0.740864642305713,"True"
"95",1,2,43,0.8,0,1,"wave",3881,0,0,0.740273125483123,"True"
"96",1,2,44,0.8,0,1,"wave",3855,0,0,0.743190661478599,"True"
"97",1,2,45,0.8,0,1,"wave",3841,0,0,0.739911481385056,"True"
"98",1,2,46,0.8,0,1,"wave",3747,0,0,0.74432879637043,"True"
"99",1,2,47,0.8,0,1,"wave",3721,0,0,0.742811072292395,"True"
"100",1,2,48,0.8,0,1,"wave",3682,0,0,0.74443237370994,"True"
"101",1,2,49,0.8,0,1,"wave",3663,0,0,0.745017745017745,"True"
"102",1,2,50,0.8,0,1,"wave",3624,0,0,0.747240618101545,"True"
"103",1,2,51,0.8,0,1,"wave",3592,0,0,0.748608017817372,"True"
"104",1,2,52,0.8,0,1,"wave",3549,0,0,0.750633981403212,"True"
"105",1,3,1,0.8,0,1,"wave",3515,0,0,0.751351351351351,"True"
"106",1,3,2,0.8,0,1,"wave",3478,0,0,0.753594019551466,"True"
"107",1,3,3,0.8,0,1,"wave",3444,0,0,0.754936120789779,"True"
"108",1,3,4,0.8,0,1,"wave",3410,0,0,0.757184750733138,"True"
"109",1,3,5,0.8,0,1,"wave",3388,0,0,0.756788665879575,"True"
"110",1,3,6,0.8,0,1,"wave",3341,0,0,0.758156240646513,"True"
"111",1,3,7,0.8,0,1,"wave",3308,0,0,0.760882708585248,"True"
"112",1,3,8,0.8,0,1,"wave",3277,0,0,0.762892889838267,"True"
"113",1,3,9,0.8,0,1,"wave",3243,0,0,0.762873882207832,"True"
"114",1,3,10,0.8,0,1,"wave",3225,0,0,0.762790697674419,"True"
"115",1,3,11,0.8,0,1,"wave",3188,0,0,0.763174404015056,"True"
"116",1,3,12,0.8,0,1,"wave",3177,0,0,0.76235442241108,"True"
"117",1,3,13,0.8,0,1,"wave",3146,0,0,0.764144945963128,"True"
"118",1,3,14,0.8,0,1,"wave",3124,0,0,0.765364916773367,"True"
"119",1,3,15,0.8,0,1,"wave",3096,0,0,0.767118863049096,"True"
"120",1,3,16,0.8,0,1,"wave",3069,0,0,0.767676767676768,"True"
"121",1,3,17,0.8,0,1,"wave",3029,0,0,0.769230769230769,"True"
"122",1,3,18,0.8,0,1,"wave",6759,0,0,0.340434975588105,"True"
"123",1,3,19,0.8,0,1,"wave",6667,0,0,0.343182840857957,"True"
"124",1,3,20,0.8,0,1,"wave",6585,0,0,0.345026575550494,"True"
"125",1,3,21,0.8,0,1,"wave",6444,0,0,0.349472377405338,"True"
"126",1,3,22,0.8,0,1,"wave",6335,0,0,0.353117600631413,"True"
"127",1,3,23,0.8,0,1,"wave",6161,0,0,0.357409511442948,"True"
"128",1,3,24,0.8,0,1,"wave",6046,0,0,0.362553754548462,"True"
"129",1,3,25,0.8,0,1,"wave",5934,0,0,0.36670037074486,"True"
"130",1,3,26,0.8,0,1,"wave",5789,0,0,0.371221281741233,"True"
"131",1,3,27,0.8,0,1,"wave",5690,0,0,0.375043936731107,"True"
"132",1,3,28,0.8,0,1,"wave",5557,0,0,0.380061184092136,"True"
"133",1,3,29,0.8,0,1,"wave",5465,0,0,0.384995425434584,"True"
"134",1,3,30,0.8,0,1,"wave",5371,0,0,0.388382051759449,"True"
"135",1,3,31,0.8,0,1,"wave",5270,0,0,0.393738140417457,"True"
"136",1,3,32,0.8,0,1,"wave",5159,0,0,0.396782322155457,"True"
"137",1,3,33,0.8,0,1,"wave",5055,0,0,0.401780415430267,"True"
"138",1,3,34,0.8,0,1,"wave",4948,0,0,0.407033144704931,"True"
"139",1,3,35,0.8,0,1,"wave",4852,0,0,0.692704039571311,"True"
"140",1,3,36,0.8,0,1,"wave",4756,0,0,0.697224558452481,"True"
"141",1,3,37,0.8,0,1,"wave",4662,0,0,0.697983697983698,"True"
"142",1,3,38,0.8,0,1,"wave",4605,0,0,0.699457111834962,"True"
"143",1,3,39,0.8,0,1,"wave",4560,0,0,0.7,"True"
"144",1,3,40,0.8,0,1,"wave",4506,0,0,0.700621393697292,"True"
"145",1,3,41,0.8,0,1,"wave",4607,0,0,0.695463425222487,"True"
"146",1,3,42,0.8,0,1,"wave",4615,0,0,0.692741061755146,"True"
"147",1,3,43,0.8,0,1,"wave",4607,0,0,0.69133926633384,"True"
"148",1,3,44,0.8,0,1,"wave",4585,0,0,0.690294438386041,"True"
"149",1,3,45,0.8,0,1,"wave",4515,0,0,0.69125138427464,"True"
"150",1,3,46,0.8,0,1,"wave",4410,0,0,0.693197278911565,"True"
"151",1,3,47,0.8,0,1,"wave",4372,0,0,0.693504117108875,"True"
"152",1,3,48,0.8,0,1,"wave",4337,0,0,0.69587272308047,"True"
"153",1,3,49,0.8,0,1,"wave",4301,0,0,0.695187165775401,"True"
"154",1,3,50,0.8,0,1,"wave",4269,0,0,0.697353010072617,"True"
"155",1,3,51,0.8,0,1,"wave",4211,0,0,0.696271669437188,"True"
"156",1,3,52,0.8,0,1,"wave",4180,0,0,0.698086124401914,"True"
"157",1,4,1,0.8,0,1,"wave",4128,0,0,0.698401162790698,"True"
"158",1,4,2,0.8,0,1,"wave",4091,0,0,0.700562209728673,"True"
"159",1,4,3,0.8,0,1,"wave",4046,0,0,0.70242214532872,"True"
"160",1,4,4,0.8,0,1,"wave",4008,0,0,0.703592814371258,"True"
"161",1,4,5,0.8,0,1,"wave",3967,0,0,0.704562641794807,"True"
"162",1,4,6,0.8,0,1,"wave",3926,0,0,0.706316861946001,"True"
"163",1,4,7,0.8,0,1,"wave",3896,0,0,0.706622176591376,"True"
"164",1,4,8,0.8,0,1,"wave",3858,0,0,0.709434940383618,"True"
"165",1,4,9,0.8,0,1,"wave",3817,0,0,0.708409745873723,"True"
"166",1,4,10,0.8,0,1,"wave",3785,0,0,0.710171730515192,"True"
"167",1,4,11,0.8,0,1,"wave",3753,0,0,0.708233413269384,"True"
"168",1,4,12,0.8,0,1,"wave",3694,0,0,0.70979967514889,"True"
"169",1,4,13,0.8,0,1,"wave",3658,0,0,0.711317659923455,"True"
"170",1,4,14,0.8,0,1,"wave",3607,0,0,0.711117271971167,"True"
"171",1,4,15,0.8,0,1,"wave",3577,0,0,0.712608331003634,"True"
"172",1,4,16,0.8,0,1,"wave",3536,0,0,0.712386877828054,"True"
"173",1,4,17,0.8,0,1,"wave",3502,0,0,0.713306681896059,"True"
"174",1,4,18,0.8,0,1,"wave",6718,0,0,0.369604048824055,"True"
"175",1,4,19,0.8,0,1,"wave",6627,0,0,0.373472159348121,"True"
"176",1,4,20,0.8,0,1,"wave",6531,0,0,0.376512019598836,"True"
"177",1,4,21,0.8,0,1,"wave",6358,0,0,0.380622837370242,"True"
"178",1,4,22,0.8,0,1,"wave",6212,0,0,0.38586606567933,"True"
"179",1,4,23,0.8,0,1,"wave",6092,0,0,0.389855548260013,"True"
"180",1,4,24,0.8,0,1,"wave",6014,0,0,0.393581642833389,"True"
"181",1,4,25,0.8,0,1,"wave",5886,0,0,0.397213727488957,"True"
"182",1,4,26,0.8,0,1,"wave",5753,0,0,0.402051103771945,"True"
"183",1,4,27,0.8,0,1,"wave",5656,0,0,0.405233380480905,"True"
"184",1,4,28,0.8,0,1,"wave",5550,0,0,0.40954954954955,"True"
"185",1,4,29,0.8,0,1,"wave",5463,0,0,0.412227713710415,"True"
"186",1,4,30,0.8,0,1,"wave",5404,0,0,0.414507772020725,"True"
"187",1,4,31,0.8,0,1,"wave",5304,0,0,0.416666666666667,"True"
"188",1,4,32,0.8,0,1,"wave",5217,0,0,0.420739888824995,"True"
"189",1,4,33,0.8,0,1,"wave",5064,0,0,0.421998420221169,"True"
"190",1,4,34,0.8,0,1,"wave",4961,0,0,0.426526909897198,"True"
"191",1,4,35,0.8,0,1,"wave",4869,0,0,0.71431505442596,"True"
"192",1,4,36,0.8,0,1,"wave",4776,0,0,0.718383584589615,"True"
"193",1,4,37,0.8,0,1,"wave",4672,0,0,0.721746575342466,"True"
"194",1,4,38,0.8,0,1,"wave",4635,0,0,0.722977346278317,"True"
"195",1,4,39,0.8,0,1,"wave",4584,0,0,0.724694589877836,"True"
"196",1,4,40,0.8,0,1,"wave",4535,0,0,0.726130099228225,"True"
"197",1,4,41,0.8,0,1,"wave",4705,0,0,0.720085015940489,"True"
"198",1,4,42,0.8,0,1,"wave",4688,0,0,0.721629692832764,"True"
"199",1,4,43,0.8,0,1,"wave",4647,0,0,0.721325586399828,"True"
"200",1,4,44,0.8,0,1,"wave",4608,0,0,0.719835069444444,"True"
"201",1,4,45,0.8,0,1,"wave",4606,0,0,0.715371254884933,"True"
"202",1,4,46,0.8,0,1,"wave",4466,0,0,0.719659650694133,"True"
"203",1,4,47,0.8,0,1,"wave",4416,0,0,0.722146739130435,"True"
"204",1,4,48,0.8,0,1,"wave",4377,0,0,0.72424034726982,"True"
"205",1,4,49,0.8,0,1,"wave",4345,0,0,0.724510932105869,"True"
"206",1,4,50,0.8,0,1,"wave",4287,0,0,0.724049451831117,"True"
"207",1,4,51,0.8,0,1,"wave",4244,0,0,0.725494816211122,"True"
"208",1,4,52,0.8,0,1,"wave",4200,0,0,0.728809523809524,"True"
"209",1,5,1,0.8,0,1,"wave",4151,0,0,0.729703685858829,"True"
"210",1,5,2,0.8,0,1,"wave",4092,0,0,0.731182795698925,"True"
"211",1,5,3,0.8,0,1,"wave",4060,0,0,0.732758620689655,"True"
"212",1,5,4,0.8,0,1,"wave",4010,0,0,0.733665835411471,"True"
"213",1,5,5,0.8,0,1,"wave",3980,0,0,0.733668341708543,"True"
