"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.1,0.06,2.5,"wave",2801,0,0,0.101035344519814,"True"
"2",1,1,2,0.1,0.06,2.5,"wave",2741,0,0,0.103611820503466,"True"
"3",1,1,3,0.1,0.06,2.5,"wave",2679,0,0,0.105263157894737,"True"
"4",1,1,4,0.1,0.06,2.5,"wave",2611,0,0,0.103025660666411,"True"
"5",1,1,5,0.1,0.06,2.5,"wave",2540,0,0,0.10511811023622,"True"
"6",1,1,6,0.1,0.06,2.5,"wave",2464,0,0,0.104301948051948,"True"
"7",1,1,7,0.1,0.06,2.5,"wave",2385,0,0,0.107756813417191,"True"
"8",1,1,8,0.1,0.06,2.5,"wave",2338,0,0,0.109495295124038,"True"
"9",1,1,9,0.1,0.06,2.5,"wave",2253,0,0,0.112738570794496,"True"
"10",1,1,10,0.1,0.06,2.5,"wave",2200,0,0,0.114545454545455,"True"
"11",1,1,11,0.1,0.06,2.5,"wave",2132,0,0,0.114915572232645,"True"
"12",1,1,12,0.1,0.06,2.5,"wave",2093,0,0,0.114667940754897,"True"
"13",1,1,13,0.1,0.06,2.5,"wave",2038,0,0,0.117271835132483,"True"
"14",1,1,14,0.1,0.06,2.5,"wave",2003,0,0,0.116325511732401,"True"
"15",1,1,15,0.1,0.06,2.5,"wave",1984,0,0,0.118951612903226,"True"
"16",1,1,16,0.1,0.06,2.5,"wave",1946,0,0,0.118191161356629,"True"
"17",1,1,17,0.1,0.06,2.5,"wave",1938,0,0,0.119195046439628,"True"
"18",1,1,18,0.1,0.06,2.5,"wave",5508,0,0,0.0441176470588235,"True"
"19",1,1,19,0.1,0.06,2.5,"wave",5327,0,0,0.0454289468744134,"True"
"20",1,1,20,0.1,0.06,2.5,"wave",5217,0,0,0.0479202606862181,"True"
"21",1,1,21,0.1,0.06,2.5,"wave",5080,0,0,0.0509842519685039,"True"
"22",1,1,22,0.1,0.06,2.5,"wave",4981,0,0,0.0534029311383256,"True"
"23",1,1,23,0.1,0.06,2.5,"wave",4847,0,0,0.0559108727047658,"True"
"24",1,1,24,0.1,0.06,2.5,"wave",4697,0,0,0.0572705982542048,"True"
"25",1,1,25,0.1,0.06,2.5,"wave",4579,0,0,0.0598383926621533,"True"
"26",1,1,26,0.1,0.06,2.5,"wave",4495,0,0,0.0614015572858732,"True"
"27",1,1,27,0.1,0.06,2.5,"wave",4412,0,0,0.0639165911151405,"True"
"28",1,1,28,0.1,0.06,2.5,"wave",4331,0,0,0.0662664511660125,"True"
"29",1,1,29,0.1,0.06,2.5,"wave",4240,0,0,0.0686320754716981,"True"
"30",1,1,30,0.1,0.06,2.5,"wave",4165,0,0,0.0717887154861945,"True"
"31",1,1,31,0.1,0.06,2.5,"wave",4087,0,0,0.0741375091754343,"True"
"32",1,1,32,0.1,0.06,2.5,"wave",4015,0,0,0.0769613947696139,"True"
"33",1,1,33,0.1,0.06,2.5,"wave",3933,0,0,0.0788202390033054,"True"
"34",1,1,34,0.1,0.06,2.5,"wave",3874,0,0,0.0818275684047496,"True"
"35",1,1,35,0.1,0.06,2.5,"wave",3835,0,0,0.142372881355932,"True"
"36",1,1,36,0.1,0.06,2.5,"wave",3780,0,0,0.145238095238095,"True"
"37",1,1,37,0.1,0.06,2.5,"wave",3708,0,0,0.147788565264293,"True"
"38",1,1,38,0.1,0.06,2.5,"wave",3657,0,0,0.148482362592289,"True"
"39",1,1,39,0.1,0.06,2.5,"wave",3616,0,0,0.149612831858407,"True"
"40",1,1,40,0.1,0.06,2.5,"wave",3573,0,0,0.150013993842709,"True"
"41",1,1,41,0.1,0.06,2.5,"wave",3740,0,0,0.168716577540107,"True"
"42",1,1,42,0.1,0.06,2.5,"wave",3776,0,0,0.172139830508475,"True"
"43",1,1,43,0.1,0.06,2.5,"wave",3800,0,0,0.175526315789474,"True"
"44",1,1,44,0.1,0.06,2.5,"wave",3772,0,0,0.178419936373277,"True"
"45",1,1,45,0.1,0.06,2.5,"wave",3780,0,0,0.186243386243386,"True"
"46",1,1,46,0.1,0.06,2.5,"wave",3661,0,0,0.179732313575526,"True"
"47",1,1,47,0.1,0.06,2.5,"wave",3625,0,0,0.179586206896552,"True"
"48",1,1,48,0.1,0.06,2.5,"wave",3603,0,0,0.181237857341105,"True"
"49",1,1,49,0.1,0.06,2.5,"wave",3563,0,0,0.182149873701937,"True"
"50",1,1,50,0.1,0.06,2.5,"wave",3533,0,0,0.188508349844325,"True"
"51",1,1,51,0.1,0.06,2.5,"wave",3496,0,0,0.185640732265446,"True"
"52",1,1,52,0.1,0.06,2.5,"wave",3457,0,0,0.187156494070003,"True"
"53",1,2,1,0.1,0.06,2.5,"wave",3418,8,0,0.188121708601521,"False"
"54",1,2,2,0.1,0.06,2.5,"wave",3385,8,0,0.190251107828656,"False"
"55",1,2,3,0.1,0.06,2.5,"wave",3331,8,3,0.194536175322726,"False"
"56",1,2,4,0.1,0.06,2.5,"wave",3303,11,3,0.19406600060551,"False"
"57",1,2,5,0.1,0.06,2.5,"wave",3243,8,3,0.195189639222942,"False"
"58",1,2,6,0.1,0.06,2.5,"wave",3207,9,4,0.19769254755223,"False"
"59",1,2,7,0.1,0.06,2.5,"wave",3168,10,3,0.197916666666667,"False"
"60",1,2,8,0.1,0.06,2.5,"wave",3130,11,5,0.2,"False"
"61",1,2,9,0.1,0.06,2.5,"wave",3100,14,5,0.202258064516129,"False"
"62",1,2,10,0.1,0.06,2.5,"wave",3066,13,5,0.20515329419439,"False"
"63",1,2,11,0.1,0.06,2.5,"wave",3029,14,4,0.20732915153516,"False"
"64",1,2,12,0.1,0.06,2.5,"wave",3002,11,4,0.209193870752831,"False"
"65",1,2,13,0.1,0.06,2.5,"wave",2968,13,5,0.212601078167116,"False"
"66",1,2,14,0.1,0.06,2.5,"wave",2929,11,6,0.217138955274838,"False"
"67",1,2,15,0.1,0.06,2.5,"wave",2893,11,7,0.218112685793294,"False"
"68",1,2,16,0.1,0.06,2.5,"wave",2863,10,3,0.223891023402026,"False"
"69",1,2,17,0.1,0.06,2.5,"wave",2836,7,2,0.22672778561354,"False"
"70",1,2,18,0.1,0.06,2.5,"wave",4808,9,4,0.132903494176373,"False"
"71",1,2,19,0.1,0.06,2.5,"wave",4748,12,5,0.136057287278854,"False"
"72",1,2,20,0.1,0.06,2.5,"wave",4655,16,3,0.139205155746509,"False"
"73",1,2,21,0.1,0.06,2.5,"wave",4551,13,5,0.143265216435948,"False"
"74",1,2,22,0.1,0.06,2.5,"wave",4474,20,7,0.143719266875279,"False"
"75",1,2,23,0.1,0.06,2.5,"wave",4417,18,4,0.146253112972606,"False"
"76",1,2,24,0.1,0.06,2.5,"wave",4351,17,7,0.151459434612733,"False"
"77",1,2,25,0.1,0.06,2.5,"wave",4268,22,7,0.156044985941893,"False"
"78",1,2,26,0.1,0.06,2.5,"wave",4192,19,10,0.157919847328244,"False"
"79",1,2,27,0.1,0.06,2.5,"wave",4096,19,12,0.16064453125,"False"
"80",1,2,28,0.1,0.06,2.5,"wave",4010,16,7,0.16359102244389,"False"
"81",1,2,29,0.1,0.06,2.5,"wave",3893,15,4,0.165425122013871,"False"
"82",1,2,30,0.1,0.06,2.5,"wave",3783,13,5,0.167327517842982,"False"
"83",1,2,31,0.1,0.06,2.5,"wave",3725,14,5,0.168859060402685,"False"
"84",1,2,32,0.1,0.06,2.5,"wave",3666,10,3,0.171576650300055,"False"
"85",1,2,33,0.1,0.06,2.5,"wave",3587,12,5,0.173125174240312,"False"
"86",1,2,34,0.1,0.06,2.5,"wave",3544,11,4,0.174661399548533,"False"
"87",1,2,35,0.1,0.06,2.5,"wave",3492,12,3,0.239117983963345,"False"
"88",1,2,36,0.1,0.06,2.5,"wave",3432,10,4,0.241258741258741,"False"
"89",1,2,37,0.1,0.06,2.5,"wave",3362,11,6,0.246579417013682,"False"
"90",1,2,38,0.1,0.06,2.5,"wave",3335,10,4,0.249175412293853,"False"
"91",1,2,39,0.1,0.06,2.5,"wave",3303,8,2,0.252194974265819,"False"
"92",1,2,40,0.1,0.06,2.5,"wave",3270,8,4,0.254434250764526,"False"
"93",1,2,41,0.1,0.06,2.5,"wave",3407,8,6,0.271206339888465,"False"
"94",1,2,42,0.1,0.06,2.5,"wave",3427,5,3,0.27575138605194,"False"
"95",1,2,43,0.1,0.06,2.5,"wave",3389,2,0,0.28061375036884,"False"
"96",1,2,44,0.1,0.06,2.5,"wave",3412,2,0,0.285169988276671,"False"
"97",1,2,45,0.1,0.06,2.5,"wave",3429,2,1,0.287839020122485,"False"
"98",1,2,46,0.1,0.06,2.5,"wave",3304,3,2,0.278753026634383,"False"
"99",1,2,47,0.1,0.06,2.5,"wave",3289,3,1,0.277591973244147,"False"
"100",1,2,48,0.1,0.06,2.5,"wave",3271,2,0,0.280036686028737,"False"
"101",1,2,49,0.1,0.06,2.5,"wave",3259,2,0,0.280454127032832,"False"
"102",1,2,50,0.1,0.06,2.5,"wave",3241,2,1,0.282937365010799,"False"
"103",1,2,51,0.1,0.06,2.5,"wave",3222,3,2,0.282743637492241,"False"
"104",1,2,52,0.1,0.06,2.5,"wave",3187,2,1,0.283966112331346,"False"
"105",1,3,1,0.1,0.06,2.5,"wave",3159,1,0,0.285533396644508,"False"
"106",1,3,2,0.1,0.06,2.5,"wave",3131,1,1,0.285851165761737,"False"
"107",1,3,3,0.1,0.06,2.5,"wave",3117,3,1,0.286814244465833,"False"
"108",1,3,4,0.1,0.06,2.5,"wave",3061,2,1,0.288141130349559,"False"
"109",1,3,5,0.1,0.06,2.5,"wave",3023,2,1,0.290770757525637,"False"
"110",1,3,6,0.1,0.06,2.5,"wave",2993,1,0,0.291680588038757,"False"
"111",1,3,7,0.1,0.06,2.5,"wave",2957,1,1,0.295569834291512,"False"
"112",1,3,8,0.1,0.06,2.5,"wave",2926,2,1,0.295283663704716,"False"
"113",1,3,9,0.1,0.06,2.5,"wave",2896,1,1,0.296961325966851,"False"
"114",1,3,10,0.1,0.06,2.5,"wave",2870,1,1,0.298606271777003,"False"
"115",1,3,11,0.1,0.06,2.5,"wave",2862,0,0,0.30188679245283,"True"
"116",1,3,12,0.1,0.06,2.5,"wave",2824,0,0,0.303470254957507,"True"
"117",1,3,13,0.1,0.06,2.5,"wave",2781,0,0,0.303487953973391,"True"
"118",1,3,14,0.1,0.06,2.5,"wave",2742,0,0,0.307439824945295,"True"
"119",1,3,15,0.1,0.06,2.5,"wave",2711,0,0,0.308373293987458,"True"
"120",1,3,16,0.1,0.06,2.5,"wave",2679,0,0,0.309443822321762,"True"
"121",1,3,17,0.1,0.06,2.5,"wave",2655,0,0,0.313370998116761,"True"
"122",1,3,18,0.1,0.06,2.5,"wave",5822,0,0,0.141703881827551,"True"
"123",1,3,19,0.1,0.06,2.5,"wave",5734,0,0,0.144053017091036,"True"
"124",1,3,20,0.1,0.06,2.5,"wave",5602,0,0,0.145305248125669,"True"
"125",1,3,21,0.1,0.06,2.5,"wave",5512,0,0,0.14822206095791,"True"
"126",1,3,22,0.1,0.06,2.5,"wave",5399,0,0,0.150213002407853,"True"
"127",1,3,23,0.1,0.06,2.5,"wave",5267,0,0,0.15207898234289,"True"
"128",1,3,24,0.1,0.06,2.5,"wave",5110,0,0,0.155772994129159,"True"
"129",1,3,25,0.1,0.06,2.5,"wave",5008,0,0,0.157148562300319,"True"
"130",1,3,26,0.1,0.06,2.5,"wave",4875,0,0,0.161025641025641,"True"
"131",1,3,27,0.1,0.06,2.5,"wave",4769,0,0,0.164395051373454,"True"
"132",1,3,28,0.1,0.06,2.5,"wave",4708,0,0,0.167162276975361,"True"
"133",1,3,29,0.1,0.06,2.5,"wave",4598,0,0,0.1705089169204,"True"
"134",1,3,30,0.1,0.06,2.5,"wave",4471,0,0,0.172668306866473,"True"
"135",1,3,31,0.1,0.06,2.5,"wave",4386,0,0,0.175330597355221,"True"
"136",1,3,32,0.1,0.06,2.5,"wave",4250,0,0,0.177176470588235,"True"
"137",1,3,33,0.1,0.06,2.5,"wave",4191,0,0,0.178000477213076,"True"
"138",1,3,34,0.1,0.06,2.5,"wave",4099,0,0,0.18077579897536,"True"
"139",1,3,35,0.1,0.06,2.5,"wave",3990,0,0,0.251629072681704,"True"
"140",1,3,36,0.1,0.06,2.5,"wave",3892,0,0,0.254624871531346,"True"
"141",1,3,37,0.1,0.06,2.5,"wave",3835,0,0,0.257887874837027,"True"
"142",1,3,38,0.1,0.06,2.5,"wave",3780,0,0,0.26005291005291,"True"
"143",1,3,39,0.1,0.06,2.5,"wave",3741,0,0,0.260625501202887,"True"
"144",1,3,40,0.1,0.06,2.5,"wave",3697,0,0,0.261833919394103,"True"
"145",1,3,41,0.1,0.06,2.5,"wave",3877,0,0,0.288367294299716,"True"
"146",1,3,42,0.1,0.06,2.5,"wave",3858,1,0,0.286417833074132,"False"
"147",1,3,43,0.1,0.06,2.5,"wave",3867,1,0,0.290147401086113,"False"
"148",1,3,44,0.1,0.06,2.5,"wave",3808,1,1,0.295430672268908,"False"
"149",1,3,45,0.1,0.06,2.5,"wave",3816,1,1,0.292976939203354,"False"
"150",1,3,46,0.1,0.06,2.5,"wave",3675,0,0,0.288979591836735,"False"
"151",1,3,47,0.1,0.06,2.5,"wave",3639,0,0,0.28826600714482,"False"
"152",1,3,48,0.1,0.06,2.5,"wave",3605,0,0,0.292371705963939,"False"
"153",1,3,49,0.1,0.06,2.5,"wave",3574,1,0,0.293508673754896,"False"
"154",1,3,50,0.1,0.06,2.5,"wave",3547,1,1,0.294615167747392,"False"
"155",1,3,51,0.1,0.06,2.5,"wave",3512,3,1,0.297266514806378,"False"
"156",1,3,52,0.1,0.06,2.5,"wave",3492,2,0,0.299828178694158,"False"
"157",1,4,1,0.1,0.06,2.5,"wave",3455,2,1,0.300723589001447,"False"
"158",1,4,2,0.1,0.06,2.5,"wave",3393,3,1,0.300324196875921,"False"
"159",1,4,3,0.1,0.06,2.5,"wave",3351,2,1,0.301700984780662,"False"
"160",1,4,4,0.1,0.06,2.5,"wave",3327,2,1,0.30297565374211,"False"
"161",1,4,5,0.1,0.06,2.5,"wave",3297,1,1,0.307552320291174,"False"
"162",1,4,6,0.1,0.06,2.5,"wave",3258,1,1,0.308471454880295,"False"
"163",1,4,7,0.1,0.06,2.5,"wave",3200,0,0,0.3096875,"True"
"164",1,4,8,0.1,0.06,2.5,"wave",3179,0,0,0.311733249449512,"True"
"165",1,4,9,0.1,0.06,2.5,"wave",3114,0,0,0.308285163776493,"True"
"166",1,4,10,0.1,0.06,2.5,"wave",3085,0,0,0.310858995137763,"True"
"167",1,4,11,0.1,0.06,2.5,"wave",3053,0,0,0.313462168358991,"True"
"168",1,4,12,0.1,0.06,2.5,"wave",3016,0,0,0.313660477453581,"True"
"169",1,4,13,0.1,0.06,2.5,"wave",2987,0,0,0.315701372614664,"True"
"170",1,4,14,0.1,0.06,2.5,"wave",2961,0,0,0.317798041202297,"True"
"171",1,4,15,0.1,0.06,2.5,"wave",2928,0,0,0.319672131147541,"True"
"172",1,4,16,0.1,0.06,2.5,"wave",2902,0,0,0.321502412129566,"True"
"173",1,4,17,0.1,0.06,2.5,"wave",2881,0,0,0.322110378340854,"True"
"174",1,4,18,0.1,0.06,2.5,"wave",5657,0,0,0.164044546579459,"True"
"175",1,4,19,0.1,0.06,2.5,"wave",5612,0,0,0.166250890947969,"True"
"176",1,4,20,0.1,0.06,2.5,"wave",5495,0,0,0.169972702456779,"True"
"177",1,4,21,0.1,0.06,2.5,"wave",5424,0,0,0.174041297935103,"True"
"178",1,4,22,0.1,0.06,2.5,"wave",5314,0,0,0.177455777192322,"True"
"179",1,4,23,0.1,0.06,2.5,"wave",5223,0,0,0.179973195481524,"True"
"180",1,4,24,0.1,0.06,2.5,"wave",5111,0,0,0.184699667384074,"True"
"181",1,4,25,0.1,0.06,2.5,"wave",5012,0,0,0.188148443735036,"True"
"182",1,4,26,0.1,0.06,2.5,"wave",4918,0,0,0.189304595363969,"True"
"183",1,4,27,0.1,0.06,2.5,"wave",4811,0,0,0.191644148825608,"True"
"184",1,4,28,0.1,0.06,2.5,"wave",4671,0,0,0.19503318347249,"True"
"185",1,4,29,0.1,0.06,2.5,"wave",4548,0,0,0.198768689533861,"True"
