"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.5,0.045,2.5,"propagule",2745,0,0,0.509289617486339,"True"
"2",1,1,2,0.5,0.045,2.5,"propagule",2708,0,0,0.506646971935007,"True"
"3",1,1,3,0.5,0.045,2.5,"propagule",2635,0,0,0.510056925996205,"True"
"4",1,1,4,0.5,0.045,2.5,"propagule",2585,0,0,0.51063829787234,"True"
"5",1,1,5,0.5,0.045,2.5,"propagule",2522,0,0,0.51268834258525,"True"
"6",1,1,6,0.5,0.045,2.5,"propagule",2487,0,0,0.512665862484922,"True"
"7",1,1,7,0.5,0.045,2.5,"propagule",2421,0,0,0.51548946716233,"True"
"8",1,1,8,0.5,0.045,2.5,"propagule",2375,0,0,0.517052631578947,"True"
"9",1,1,9,0.5,0.045,2.5,"propagule",2309,0,0,0.520138588133391,"True"
"10",1,1,10,0.5,0.045,2.5,"propagule",2250,0,0,0.517777777777778,"True"
"11",1,1,11,0.5,0.045,2.5,"propagule",2186,0,0,0.51875571820677,"True"
"12",1,1,12,0.5,0.045,2.5,"propagule",2150,0,0,0.519069767441861,"True"
"13",1,1,13,0.5,0.045,2.5,"propagule",2108,0,0,0.517552182163188,"True"
"14",1,1,14,0.5,0.045,2.5,"propagule",2072,0,0,0.513996138996139,"True"
"15",1,1,15,0.5,0.045,2.5,"propagule",2051,0,0,0.512432959531936,"True"
"16",1,1,16,0.5,0.045,2.5,"propagule",2019,0,0,0.512630014858841,"True"
"17",1,1,17,0.5,0.045,2.5,"propagule",2004,0,0,0.513473053892216,"True"
"18",1,1,18,0.5,0.045,2.5,"propagule",5523,0,0,0.185044359949303,"True"
"19",1,1,19,0.5,0.045,2.5,"propagule",5451,0,0,0.18693817648138,"True"
"20",1,1,20,0.5,0.045,2.5,"propagule",5358,0,0,0.190182904068682,"True"
"21",1,1,21,0.5,0.045,2.5,"propagule",5240,0,0,0.192748091603053,"True"
"22",1,1,22,0.5,0.045,2.5,"propagule",5139,0,0,0.197703833430629,"True"
"23",1,1,23,0.5,0.045,2.5,"propagule",5001,0,0,0.200159968006399,"True"
"24",1,1,24,0.5,0.045,2.5,"propagule",4891,0,0,0.203639337558781,"True"
"25",1,1,25,0.5,0.045,2.5,"propagule",4782,0,0,0.205562526139691,"True"
"26",1,1,26,0.5,0.045,2.5,"propagule",4661,0,0,0.211542587427591,"True"
"27",1,1,27,0.5,0.045,2.5,"propagule",4576,0,0,0.215909090909091,"True"
"28",1,1,28,0.5,0.045,2.5,"propagule",4489,0,0,0.219425261750947,"True"
"29",1,1,29,0.5,0.045,2.5,"propagule",4390,0,0,0.223462414578588,"True"
"30",1,1,30,0.5,0.045,2.5,"propagule",4309,0,0,0.226038524019494,"True"
"31",1,1,31,0.5,0.045,2.5,"propagule",4221,0,0,0.228618810708363,"True"
"32",1,1,32,0.5,0.045,2.5,"propagule",4147,0,0,0.232457197974439,"True"
"33",1,1,33,0.5,0.045,2.5,"propagule",4059,0,0,0.23380142892338,"True"
"34",1,1,34,0.5,0.045,2.5,"propagule",3987,0,0,0.239277652370203,"True"
"35",1,1,35,0.5,0.045,2.5,"propagule",3933,0,0,0.489956775997966,"True"
"36",1,1,36,0.5,0.045,2.5,"propagule",3882,0,0,0.490726429675425,"True"
"37",1,1,37,0.5,0.045,2.5,"propagule",3791,0,0,0.490899498812978,"True"
"38",1,1,38,0.5,0.045,2.5,"propagule",3776,0,0,0.491525423728814,"True"
"39",1,1,39,0.5,0.045,2.5,"propagule",3738,0,0,0.491974317817014,"True"
"40",1,1,40,0.5,0.045,2.5,"propagule",3692,0,0,0.492957746478873,"True"
"41",1,1,41,0.5,0.045,2.5,"propagule",3763,0,0,0.492160510231199,"True"
"42",1,1,42,0.5,0.045,2.5,"propagule",3745,0,0,0.493190921228304,"True"
"43",1,1,43,0.5,0.045,2.5,"propagule",3749,0,0,0.492397972792745,"True"
"44",1,1,44,0.5,0.045,2.5,"propagule",3743,0,0,0.496126102057173,"True"
"45",1,1,45,0.5,0.045,2.5,"propagule",3754,0,0,0.491742141715503,"True"
"46",1,1,46,0.5,0.045,2.5,"propagule",3676,0,0,0.493743199129489,"True"
"47",1,1,47,0.5,0.045,2.5,"propagule",3647,0,0,0.494378941595832,"True"
"48",1,1,48,0.5,0.045,2.5,"propagule",3618,0,0,0.495854063018242,"True"
"49",1,1,49,0.5,0.045,2.5,"propagule",3575,0,0,0.497342657342657,"True"
"50",1,1,50,0.5,0.045,2.5,"propagule",3544,0,0,0.496049661399549,"True"
"51",1,1,51,0.5,0.045,2.5,"propagule",3502,0,0,0.497430039977156,"True"
"52",1,1,52,0.5,0.045,2.5,"propagule",3497,0,0,0.500714898484415,"True"
