"","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"1",1,1,1,0.1,0.015,2,"propagule",2721,0,0,0.105843439911797,"True"
"2",1,1,2,0.1,0.015,2,"propagule",2675,0,0,0.108785046728972,"True"
"3",1,1,3,0.1,0.015,2,"propagule",2599,0,0,0.113505194305502,"True"
"4",1,1,4,0.1,0.015,2,"propagule",2553,0,0,0.114375244810027,"True"
"5",1,1,5,0.1,0.015,2,"propagule",2497,0,0,0.116539847817381,"True"
"6",1,1,6,0.1,0.015,2,"propagule",2422,0,0,0.121387283236994,"True"
"7",1,1,7,0.1,0.015,2,"propagule",2371,0,0,0.121467735132855,"True"
"8",1,1,8,0.1,0.015,2,"propagule",2304,0,0,0.124131944444444,"True"
"9",1,1,9,0.1,0.015,2,"propagule",2269,0,0,0.123402379903041,"True"
"10",1,1,10,0.1,0.015,2,"propagule",2212,0,0,0.127034358047016,"True"
"11",1,1,11,0.1,0.015,2,"propagule",2171,0,0,0.126669737448181,"True"
"12",1,1,12,0.1,0.015,2,"propagule",2126,0,0,0.129821260583255,"True"
"13",1,1,13,0.1,0.015,2,"propagule",2086,0,0,0.129913710450623,"True"
"14",1,1,14,0.1,0.015,2,"propagule",2046,0,0,0.129521016617791,"True"
"15",1,1,15,0.1,0.015,2,"propagule",2027,0,0,0.133695115934879,"True"
"16",1,1,16,0.1,0.015,2,"propagule",1982,0,0,0.13824419778002,"True"
"17",1,1,17,0.1,0.015,2,"propagule",1967,0,0,0.140823589222166,"True"
"18",1,1,18,0.1,0.015,2,"propagule",5676,0,0,0.0517970401691332,"True"
"19",1,1,19,0.1,0.015,2,"propagule",5509,0,0,0.056090034489018,"True"
"20",1,1,20,0.1,0.015,2,"propagule",5342,0,0,0.059341070760015,"True"
"21",1,1,21,0.1,0.015,2,"propagule",5157,0,0,0.0614698468101609,"True"
"22",1,1,22,0.1,0.015,2,"propagule",4980,0,0,0.0644578313253012,"True"
"23",1,1,23,0.1,0.015,2,"propagule",4810,0,0,0.0665280665280665,"True"
"24",1,1,24,0.1,0.015,2,"propagule",4669,0,0,0.0698222317412722,"True"
"25",1,1,25,0.1,0.015,2,"propagule",4511,0,0,0.0716027488361782,"True"
"26",1,1,26,0.1,0.015,2,"propagule",4394,0,0,0.0728265817023213,"True"
