rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
6,1,1,0.8,0.03,1.0,wave,2740,0,0,0.7974452554744526,True
6,1,2,0.8,0.03,1.0,wave,2680,0,0,0.7962686567164179,True
6,1,3,0.8,0.03,1.0,wave,2614,0,0,0.7972456006120887,True
6,1,4,0.8,0.03,1.0,wave,2564,0,0,0.7983619344773791,True
6,1,5,0.8,0.03,1.0,wave,2512,0,0,0.7985668789808917,True
6,1,6,0.8,0.03,1.0,wave,2464,0,0,0.8015422077922078,True
6,1,7,0.8,0.03,1.0,wave,2389,0,0,0.8024277940560904,True
6,1,8,0.8,0.03,1.0,wave,2353,0,0,0.80407989800255,True
6,1,9,0.8,0.03,1.0,wave,2298,0,0,0.8037423846823325,True
6,1,10,0.8,0.03,1.0,wave,2253,0,0,0.80248557478917,True
6,1,11,0.8,0.03,1.0,wave,2227,0,0,0.8028738212842389,True
6,1,12,0.8,0.03,1.0,wave,2187,0,0,0.8015546410608139,True
6,1,13,0.8,0.03,1.0,wave,2112,0,0,0.803030303030303,True
6,1,14,0.8,0.03,1.0,wave,2054,0,0,0.8003894839337877,True
6,1,15,0.8,0.03,1.0,wave,2015,0,0,0.8004962779156327,True
6,1,16,0.8,0.03,1.0,wave,1998,0,0,0.8003003003003003,True
6,1,17,0.8,0.03,1.0,wave,1971,0,0,0.7980720446473871,True
6,1,18,0.8,0.03,1.0,wave,5548,0,0,0.280281182408075,True
6,1,19,0.8,0.03,1.0,wave,5432,0,0,0.28442562592047127,True
6,1,20,0.8,0.03,1.0,wave,5196,0,0,0.28772132409545803,True
6,1,21,0.8,0.03,1.0,wave,5071,0,0,0.29165845000986,True
6,1,22,0.8,0.03,1.0,wave,4908,0,0,0.295639771801141,True
6,1,23,0.8,0.03,1.0,wave,4774,0,0,0.29849183074989527,True
6,1,24,0.8,0.03,1.0,wave,4626,0,0,0.30328577604842194,True
6,1,25,0.8,0.03,1.0,wave,4457,0,0,0.30827911150998427,True
6,1,26,0.8,0.03,1.0,wave,4364,0,0,0.31347387717690195,True
6,1,27,0.8,0.03,1.0,wave,4258,0,0,0.31611085016439644,True
6,1,28,0.8,0.03,1.0,wave,4184,0,0,0.31835564053537285,True
6,1,29,0.8,0.03,1.0,wave,4072,0,0,0.3241650294695481,True
6,1,30,0.8,0.03,1.0,wave,3999,0,0,0.32483120780195046,True
6,1,31,0.8,0.03,1.0,wave,3924,0,0,0.3284913353720693,True
