rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
3,1,1,0.7,0.06,2.0,propagule,2752,0,0,0.7096656976744186,True
3,1,2,0.7,0.06,2.0,propagule,2708,0,0,0.7108567208271788,True
3,1,3,0.7,0.06,2.0,propagule,2666,0,0,0.7115528882220555,True
3,1,4,0.7,0.06,2.0,propagule,2610,0,0,0.7137931034482758,True
3,1,5,0.7,0.06,2.0,propagule,2593,0,0,0.7134593135364443,True
3,1,6,0.7,0.06,2.0,propagule,2554,0,0,0.7141738449490994,True
3,1,7,0.7,0.06,2.0,propagule,2516,0,0,0.7138314785373608,True
3,1,8,0.7,0.06,2.0,propagule,2509,0,0,0.712634515743324,True
3,1,9,0.7,0.06,2.0,propagule,2455,0,0,0.7099796334012219,True
3,1,10,0.7,0.06,2.0,propagule,2427,0,0,0.711578079934075,True
3,1,11,0.7,0.06,2.0,propagule,2407,0,0,0.7149979227253843,True
3,1,12,0.7,0.06,2.0,propagule,2361,0,0,0.7149512918254977,True
3,1,13,0.7,0.06,2.0,propagule,2324,0,0,0.7168674698795181,True
3,1,14,0.7,0.06,2.0,propagule,2315,0,0,0.7144708423326134,True
3,1,15,0.7,0.06,2.0,propagule,2297,0,0,0.717892903787549,True
3,1,16,0.7,0.06,2.0,propagule,2271,0,0,0.7212681638044914,True
3,1,17,0.7,0.06,2.0,propagule,2246,0,0,0.7195013357079252,True
3,1,18,0.7,0.06,2.0,propagule,6672,0,0,0.24265587529976018,True
3,1,19,0.7,0.06,2.0,propagule,6584,0,0,0.2457472660996355,True
3,1,20,0.7,0.06,2.0,propagule,6458,0,0,0.2482192629296996,True
3,1,21,0.7,0.06,2.0,propagule,6332,0,0,0.25173720783322806,True
3,1,22,0.7,0.06,2.0,propagule,6218,0,0,0.255226761016404,True
3,1,23,0.7,0.06,2.0,propagule,6080,0,0,0.2587171052631579,True
3,1,24,0.7,0.06,2.0,propagule,5966,0,0,0.26215219577606436,True
3,1,25,0.7,0.06,2.0,propagule,5871,0,0,0.26571282575370464,True
3,1,26,0.7,0.06,2.0,propagule,5757,0,0,0.2675004342539517,True
3,1,27,0.7,0.06,2.0,propagule,5659,0,0,0.2710726276727337,True
3,1,28,0.7,0.06,2.0,propagule,5544,0,0,0.2754329004329004,True
3,1,29,0.7,0.06,2.0,propagule,5462,0,0,0.2786525082387404,True
3,1,30,0.7,0.06,2.0,propagule,5346,0,0,0.2822671156004489,True
3,1,31,0.7,0.06,2.0,propagule,5248,0,0,0.28734756097560976,True
3,1,32,0.7,0.06,2.0,propagule,5157,0,0,0.29125460539073106,True
3,1,33,0.7,0.06,2.0,propagule,5081,0,0,0.29403660696713246,True
3,1,34,0.7,0.06,2.0,propagule,5002,0,0,0.29768092762894843,True
3,1,35,0.7,0.06,2.0,propagule,4901,0,0,0.5778412568863497,True
3,1,36,0.7,0.06,2.0,propagule,4805,0,0,0.5810613943808532,True
3,1,37,0.7,0.06,2.0,propagule,4726,0,0,0.5818874312314855,True
3,1,38,0.7,0.06,2.0,propagule,4662,0,0,0.5832260832260833,True
3,1,39,0.7,0.06,2.0,propagule,4612,0,0,0.5852124891587164,True
3,1,40,0.7,0.06,2.0,propagule,4554,0,0,0.5851998243302591,True
3,1,41,0.7,0.06,2.0,propagule,4586,0,0,0.5876580898386393,True
3,1,42,0.7,0.06,2.0,propagule,4594,0,0,0.587505441880714,True
