rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.05,1.0,5145.0,0.0,0.0,0.39591836734693875
1.0,1.0,2.0,0.4,0.05,1.0,5135.0,0.0,0.0,0.39863680623174297
1.0,1.0,3.0,0.4,0.05,1.0,5065.0,0.0,0.0,0.39822309970384995
1.0,1.0,4.0,0.4,0.05,1.0,5051.0,0.0,0.0,0.39714907939021976
1.0,1.0,5.0,0.4,0.05,1.0,5137.0,0.0,0.0,0.3969242748686003
1.0,1.0,6.0,0.4,0.05,1.0,5079.0,0.0,0.0,0.39751919669226227
1.0,1.0,7.0,0.4,0.05,1.0,4923.0,0.0,0.0,0.3973187081048141
1.0,1.0,8.0,0.4,0.05,1.0,4843.0,0.0,0.0,0.3976873838529837
1.0,1.0,9.0,0.4,0.05,1.0,4791.0,0.0,0.0,0.39678563974118136
1.0,1.0,10.0,0.4,0.05,1.0,4681.0,0.0,0.0,0.3947874385814997
1.0,1.0,11.0,0.4,0.05,1.0,4558.0,0.0,0.0,0.39578762615182095
1.0,1.0,12.0,0.4,0.05,1.0,4459.0,0.0,0.0,0.39381027136129176
1.0,1.0,13.0,0.4,0.05,1.0,4405.0,0.0,0.0,0.3938706015891033
1.0,1.0,14.0,0.4,0.05,1.0,4342.0,0.0,0.0,0.3945186549976969
1.0,1.0,15.0,0.4,0.05,1.0,4298.0,0.0,0.0,0.393438808748255
1.0,1.0,16.0,0.4,0.05,1.0,4224.0,0.0,0.0,0.39488636363636365
1.0,1.0,17.0,0.4,0.05,1.0,4162.0,0.0,0.0,0.3945218644882268
1.0,1.0,18.0,0.4,0.05,1.0,4075.0,0.0,0.0,0.3943558282208589
1.0,1.0,19.0,0.4,0.05,1.0,4058.0,0.0,0.0,0.39477575160177425
1.0,1.0,20.0,0.4,0.05,1.0,11285.0,0.0,0.0,0.14036331413380593
1.0,1.0,21.0,0.4,0.05,1.0,11183.0,0.0,0.0,0.1398551372619154
1.0,1.0,22.0,0.4,0.05,1.0,11094.0,0.0,0.0,0.13998557778979628
1.0,1.0,23.0,0.4,0.05,1.0,10993.0,0.0,0.0,0.14027108159738014
1.0,1.0,24.0,0.4,0.05,1.0,10863.0,0.0,0.0,0.14121329282886863
1.0,1.0,25.0,0.4,0.05,1.0,10828.0,0.0,0.0,0.14093091983745845
1.0,1.0,26.0,0.4,0.05,1.0,10708.0,0.0,0.0,0.14101606275681733
1.0,1.0,27.0,0.4,0.05,1.0,10586.0,0.0,0.0,0.14094086529378425
1.0,1.0,28.0,0.4,0.05,1.0,10397.0,0.0,0.0,0.1417716649033375
1.0,1.0,29.0,0.4,0.05,1.0,10258.0,0.0,0.0,0.14232793916942874
1.0,1.0,30.0,0.4,0.05,1.0,10159.0,0.0,0.0,0.14253371394822326
1.0,1.0,31.0,0.4,0.05,1.0,10068.0,0.0,0.0,0.14272943980929678
1.0,1.0,32.0,0.4,0.05,1.0,9939.0,0.0,0.0,0.14196599255458295
1.0,1.0,33.0,0.4,0.05,1.0,9813.0,0.0,0.0,0.14246407826352797
1.0,1.0,34.0,0.4,0.05,1.0,9692.0,0.0,0.0,0.14207593891869583
1.0,1.0,35.0,0.4,0.05,1.0,9589.0,0.0,0.0,0.14255918239649598
1.0,1.0,36.0,0.4,0.05,1.0,9490.0,0.0,0.0,0.142781875658588
1.0,1.0,37.0,0.4,0.05,1.0,9403.0,0.0,0.0,0.14261405934276294
1.0,1.0,38.0,0.4,0.05,1.0,9346.0,0.0,0.0,0.14294885512518724
1.0,1.0,39.0,0.4,0.05,1.0,9162.0,0.0,0.0,0.14374590700720366
