rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.025,2,5299,58,11,0.0
1,1,2,0.0,wave,0.025,2,5259,62,15,0.00019015021867275147
1,1,3,0.0,wave,0.025,2,5084,71,32,0.000983477576711251
1,1,4,0.0,wave,0.025,2,5028,101,38,0.0015910898965791568
1,1,5,0.0,wave,0.025,2,5050,120,45,0.0029702970297029703
1,1,6,0.0,wave,0.025,2,4946,139,44,0.004245855236554792
1,1,7,0.0,wave,0.025,2,4817,138,49,0.004774756072244135
1,1,8,0.0,wave,0.025,2,4631,179,60,0.005182465990066941
1,1,9,0.0,wave,0.025,2,4416,213,91,0.005434782608695652
1,1,10,0.0,wave,0.025,2,4270,242,87,0.005620608899297424
1,1,11,0.0,wave,0.025,2,4094,257,99,0.00537371763556424
1,1,12,0.0,wave,0.025,2,3996,266,103,0.005255255255255256
1,1,13,0.0,wave,0.025,2,3862,294,119,0.004660797514241326
1,1,14,0.0,wave,0.025,2,3747,307,149,0.004803843074459567
1,1,15,0.0,wave,0.025,2,3614,330,158,0.004980630879911455
1,1,16,0.0,wave,0.025,2,3551,358,167,0.005068994649394537
1,1,17,0.0,wave,0.025,2,3418,345,166,0.0052662375658279695
1,1,18,0.0,wave,0.025,2,3331,346,160,0.005403782647853498
1,1,19,0.0,wave,0.025,2,3245,359,189,0.005546995377503852
1,1,20,0.0,wave,0.025,2,6164,347,180,0.0029201817001946787
1,1,21,0.0,wave,0.025,2,5540,438,171,0.003249097472924188
1,1,22,0.0,wave,0.025,2,5206,453,166,0.0034575489819439107
1,1,23,0.0,wave,0.025,2,4983,502,201,0.003612281757977122
1,1,24,0.0,wave,0.025,2,4582,514,199,0.00392841553906591
1,1,25,0.0,wave,0.025,2,4372,542,217,0.004117108874656907
1,1,26,0.0,wave,0.025,2,4195,559,228,0.004290822407628129
1,1,27,0.0,wave,0.025,2,3900,625,268,0.004615384615384616
1,1,28,0.0,wave,0.025,2,3620,603,279,0.0035911602209944752
1,1,29,0.0,wave,0.025,2,3385,610,262,0.0038404726735598227
1,1,30,0.0,wave,0.025,2,3218,601,253,0.004039776258545681
1,1,31,0.0,wave,0.025,2,3026,608,261,0.004296100462656973
1,1,32,0.0,wave,0.025,2,2863,585,280,0.0045406915822563745
1,1,33,0.0,wave,0.025,2,2697,600,291,0.00482017055988135
1,1,34,0.0,wave,0.025,2,2499,555,274,0.005202080832332933
1,1,35,0.0,wave,0.025,2,2349,525,260,0.005534269902085994
1,1,36,0.0,wave,0.025,2,2171,515,263,0.005988023952095809
1,1,37,0.0,wave,0.025,2,2045,472,235,0.006356968215158924
1,1,38,0.0,wave,0.025,2,1880,443,211,0.006914893617021276
1,1,39,0.0,wave,0.025,2,1786,404,193,0.007278835386338186
1,1,40,0.0,wave,0.025,2,1656,393,190,0.00785024154589372
1,1,41,0.0,wave,0.025,2,1566,368,184,0.008301404853128991
1,1,42,0.0,wave,0.025,2,1461,338,161,0.00889801505817933
1,1,43,0.0,wave,0.025,2,1388,324,155,0.009365994236311239
1,1,44,0.0,wave,0.025,2,1294,280,130,0.010046367851622875
1,1,45,0.0,wave,0.025,2,1217,264,129,0.010682004930156122
1,1,46,0.0,wave,0.025,2,1152,245,117,0.010416666666666666
1,1,47,0.0,wave,0.025,2,1090,232,124,0.011009174311926606
1,1,48,0.0,wave,0.025,2,1021,225,112,0.011753183153770812
1,1,49,0.0,wave,0.025,2,941,201,96,0.012752391073326248
1,1,50,0.0,wave,0.025,2,893,180,92,0.013437849944008958
1,1,51,0.0,wave,0.025,2,857,166,95,0.012835472578763127
1,1,52,0.0,wave,0.025,2,810,161,88,0.013580246913580247
1,2,1,0.0,wave,0.025,2,774,130,72,0.014211886304909561
1,2,2,0.0,wave,0.025,2,721,110,55,0.015256588072122053
