rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.125,3.0,5154.0,0.0,0.0,0.09351959642995732
1.0,1.0,2.0,0.1,0.125,3.0,5131.0,0.0,0.0,0.0933541220035081
1.0,1.0,3.0,0.1,0.125,3.0,5109.0,0.0,0.0,0.09297318457623802
1.0,1.0,4.0,0.1,0.125,3.0,5094.0,0.0,0.0,0.09383588535531999
1.0,1.0,5.0,0.1,0.125,3.0,5185.0,0.0,0.0,0.0935390549662488
1.0,1.0,6.0,0.1,0.125,3.0,5138.0,0.0,0.0,0.09458933437135073
1.0,1.0,7.0,0.1,0.125,3.0,4991.0,0.0,0.0,0.09537166900420757
1.0,1.0,8.0,0.1,0.125,3.0,4847.0,0.0,0.0,0.09490406436971323
1.0,1.0,9.0,0.1,0.125,3.0,4746.0,0.0,0.0,0.09481668773704172
1.0,1.0,10.0,0.1,0.125,3.0,4623.0,0.0,0.0,0.09495998269521956
1.0,1.0,11.0,0.1,0.125,3.0,4588.0,0.0,0.0,0.09437663469921534
1.0,1.0,12.0,0.1,0.125,3.0,4511.0,0.0,0.0,0.09510086455331412
1.0,1.0,13.0,0.1,0.125,3.0,4440.0,0.0,0.0,0.09414414414414414
1.0,1.0,14.0,0.1,0.125,3.0,4339.0,0.0,0.0,0.09495275409080434
1.0,1.0,15.0,0.1,0.125,3.0,4280.0,0.0,0.0,0.09532710280373832
1.0,1.0,16.0,0.1,0.125,3.0,4201.0,0.0,0.0,0.09640561771006903
1.0,1.0,17.0,0.1,0.125,3.0,4155.0,0.0,0.0,0.09699157641395909
1.0,1.0,18.0,0.1,0.125,3.0,4039.0,0.0,0.0,0.09532062391681109
1.0,1.0,19.0,0.1,0.125,3.0,3962.0,0.0,0.0,0.09490156486622918
1.0,1.0,20.0,0.1,0.125,3.0,11031.0,0.0,0.0,0.03372314386728311
1.0,1.0,21.0,0.1,0.125,3.0,10862.0,0.0,0.0,0.03341925980482416
1.0,1.0,22.0,0.1,0.125,3.0,10604.0,0.0,0.0,0.033949453036589965
1.0,1.0,23.0,0.1,0.125,3.0,10479.0,0.0,0.0,0.03330470464739002
1.0,1.0,24.0,0.1,0.125,3.0,10380.0,0.0,0.0,0.03371868978805395
1.0,1.0,25.0,0.1,0.125,3.0,10198.0,0.0,0.0,0.03373210433418317
1.0,1.0,26.0,0.1,0.125,3.0,10023.0,0.0,0.0,0.034021749975057365
1.0,1.0,27.0,0.1,0.125,3.0,9901.0,0.0,0.0,0.03403696596303404
1.0,1.0,28.0,0.1,0.125,3.0,9652.0,0.0,0.0,0.03470783257355988
1.0,1.0,29.0,0.1,0.125,3.0,9521.0,0.0,0.0,0.03371494590904317
1.0,1.0,30.0,0.1,0.125,3.0,9357.0,0.0,0.0,0.03441273912578818
1.0,1.0,31.0,0.1,0.125,3.0,9231.0,0.0,0.0,0.03390748564619218
1.0,1.0,32.0,0.1,0.125,3.0,8992.0,0.0,0.0,0.034363879003558716
1.0,1.0,33.0,0.1,0.125,3.0,8958.0,0.0,0.0,0.03415941058271936
1.0,1.0,34.0,0.1,0.125,3.0,8770.0,0.0,0.0,0.03454960091220068
1.0,1.0,35.0,0.1,0.125,3.0,8696.0,0.0,0.0,0.034268629254829805
1.0,1.0,36.0,0.1,0.125,3.0,8539.0,0.0,0.0,0.03454737088652067
1.0,1.0,37.0,0.1,0.125,3.0,8327.0,0.0,0.0,0.03506665065449742
1.0,1.0,38.0,0.1,0.125,3.0,8136.0,0.0,0.0,0.03502949852507375
1.0,1.0,39.0,0.1,0.125,3.0,7977.0,0.0,0.0,0.03485019430863733
1.0,1.0,40.0,0.1,0.125,3.0,7830.0,0.0,0.0,0.035632183908045977
1.0,1.0,41.0,0.1,0.125,3.0,7686.0,0.0,0.0,0.03577933905802758
1.0,1.0,42.0,0.1,0.125,3.0,7543.0,0.0,0.0,0.03632506960095453
1.0,1.0,43.0,0.1,0.125,3.0,7409.0,0.0,0.0,0.036172222972061005
1.0,1.0,44.0,0.1,0.125,3.0,7319.0,0.0,0.0,0.036480393496379285
1.0,1.0,45.0,0.1,0.125,3.0,7191.0,0.0,0.0,0.10193297177026839
1.0,1.0,46.0,0.1,0.125,3.0,7068.0,0.0,0.0,0.10215053763440861
1.0,1.0,47.0,0.1,0.125,3.0,6974.0,0.0,0.0,0.10209349010610841
1.0,1.0,48.0,0.1,0.125,3.0,6879.0,0.0,0.0,0.10219508649513011
1.0,1.0,49.0,0.1,0.125,3.0,6795.0,0.0,0.0,0.10213392200147167
1.0,1.0,50.0,0.1,0.125,3.0,6546.0,0.0,0.0,0.10097769630308585
1.0,1.0,51.0,0.1,0.125,3.0,6279.0,0.0,0.0,0.09985666507405638
1.0,1.0,52.0,0.1,0.125,3.0,6071.0,0.0,0.0,0.09998352824905288
1.0,2.0,1.0,0.1,0.125,3.0,5838.0,0.0,0.0,0.10106200753682767
1.0,2.0,2.0,0.1,0.125,3.0,5667.0,0.0,0.0,0.10234692076936651
1.0,2.0,3.0,0.1,0.125,3.0,5430.0,0.0,0.0,0.10184162062615101
1.0,2.0,4.0,0.1,0.125,3.0,5302.0,0.0,0.0,0.1026027913994719
1.0,2.0,5.0,0.1,0.125,3.0,5219.0,0.0,0.0,0.10251005939835217
1.0,2.0,6.0,0.1,0.125,3.0,5051.0,0.0,0.0,0.10374183330033657
1.0,2.0,7.0,0.1,0.125,3.0,5005.0,0.0,0.0,0.1028971028971029
1.0,2.0,8.0,0.1,0.125,3.0,4830.0,0.0,0.0,0.10455486542443064
1.0,2.0,9.0,0.1,0.125,3.0,4643.0,0.0,0.0,0.10488908033598966
1.0,2.0,10.0,0.1,0.125,3.0,4471.0,0.0,0.0,0.10668754193692687
1.0,2.0,11.0,0.1,0.125,3.0,4370.0,0.0,0.0,0.1068649885583524
1.0,2.0,12.0,0.1,0.125,3.0,4270.0,0.0,0.0,0.10702576112412178
1.0,2.0,13.0,0.1,0.125,3.0,4198.0,0.0,0.0,0.10600285850404954
1.0,2.0,14.0,0.1,0.125,3.0,4066.0,0.0,0.0,0.10501721593703886
1.0,2.0,15.0,0.1,0.125,3.0,3944.0,0.0,0.0,0.10370182555780932
1.0,2.0,16.0,0.1,0.125,3.0,3859.0,0.0,0.0,0.10391293081109096
1.0,2.0,17.0,0.1,0.125,3.0,3745.0,0.0,0.0,0.10387182910547396
1.0,2.0,18.0,0.1,0.125,3.0,3629.0,0.0,0.0,0.10388536786993662
1.0,2.0,19.0,0.1,0.125,3.0,3527.0,0.0,0.0,0.1034873830450808
1.0,2.0,20.0,0.1,0.125,3.0,9550.0,0.0,0.0,0.03769633507853403
1.0,2.0,21.0,0.1,0.125,3.0,9435.0,0.0,0.0,0.03751987281399046
1.0,2.0,22.0,0.1,0.125,3.0,9349.0,0.0,0.0,0.037758048989196706
1.0,2.0,23.0,0.1,0.125,3.0,9285.0,0.0,0.0,0.03715670436187399
1.0,2.0,24.0,0.1,0.125,3.0,9111.0,0.0,0.0,0.0370980133904072
1.0,2.0,25.0,0.1,0.125,3.0,8702.0,0.0,0.0,0.03711790393013101
1.0,2.0,26.0,0.1,0.125,3.0,8545.0,0.0,0.0,0.03756582796957285
1.0,2.0,27.0,0.1,0.125,3.0,8357.0,0.0,0.0,0.03781261218140481
1.0,2.0,28.0,0.1,0.125,3.0,8229.0,0.0,0.0,0.037914691943127965
1.0,2.0,29.0,0.1,0.125,3.0,8045.0,0.0,0.0,0.03791174642635177
1.0,2.0,30.0,0.1,0.125,3.0,7964.0,0.0,0.0,0.03792064289301859
1.0,2.0,31.0,0.1,0.125,3.0,7794.0,0.0,0.0,0.0382345393892738
1.0,2.0,32.0,0.1,0.125,3.0,7597.0,0.0,0.0,0.038172963011715154
1.0,2.0,33.0,0.1,0.125,3.0,7461.0,0.0,0.0,0.03739445114595899
1.0,2.0,34.0,0.1,0.125,3.0,7394.0,0.0,0.0,0.03800378685420611
1.0,2.0,35.0,0.1,0.125,3.0,7156.0,0.0,0.0,0.03745108999441028
1.0,2.0,36.0,0.1,0.125,3.0,7121.0,0.0,0.0,0.03791602303047325
1.0,2.0,37.0,0.1,0.125,3.0,7012.0,0.0,0.0,0.0372219053051911
1.0,2.0,38.0,0.1,0.125,3.0,6902.0,0.0,0.0,0.03796001159084324
1.0,2.0,39.0,0.1,0.125,3.0,6820.0,0.0,0.0,0.03812316715542522
1.0,2.0,40.0,0.1,0.125,3.0,6748.0,0.0,0.0,0.038381742738589214
1.0,2.0,41.0,0.1,0.125,3.0,6571.0,0.0,0.0,0.03850251103332826
1.0,2.0,42.0,0.1,0.125,3.0,6447.0,0.0,0.0,0.038467504265549866
1.0,2.0,43.0,0.1,0.125,3.0,6361.0,0.0,0.0,0.038201540638264427
1.0,2.0,44.0,0.1,0.125,3.0,6327.0,0.0,0.0,0.038564880670143825
1.0,2.0,45.0,0.1,0.125,3.0,6301.0,0.0,0.0,0.09744485002380575
1.0,2.0,46.0,0.1,0.125,3.0,6106.0,0.0,0.0,0.09760890926957091
1.0,2.0,47.0,0.1,0.125,3.0,6030.0,0.0,0.0,0.09800995024875622
1.0,2.0,48.0,0.1,0.125,3.0,5930.0,0.0,0.0,0.09713322091062394
1.0,2.0,49.0,0.1,0.125,3.0,5773.0,0.0,0.0,0.09683007102026676
1.0,2.0,50.0,0.1,0.125,3.0,5601.0,0.0,0.0,0.09801821103374397
1.0,2.0,51.0,0.1,0.125,3.0,5249.0,0.0,0.0,0.09906648885502001
1.0,2.0,52.0,0.1,0.125,3.0,5004.0,0.0,0.0,0.10051958433253397
1.0,3.0,1.0,0.1,0.125,3.0,4782.0,0.0,0.0,0.09974905897114178
1.0,3.0,2.0,0.1,0.125,3.0,4631.0,0.0,0.0,0.10019434247462751
1.0,3.0,3.0,0.1,0.125,3.0,4465.0,0.0,0.0,0.10100783874580067
1.0,3.0,4.0,0.1,0.125,3.0,4270.0,0.0,0.0,0.10093676814988291
1.0,3.0,5.0,0.1,0.125,3.0,4205.0,0.0,0.0,0.10059453032104637
1.0,3.0,6.0,0.1,0.125,3.0,4130.0,0.0,0.0,0.1016949152542373
1.0,3.0,7.0,0.1,0.125,3.0,4082.0,0.0,0.0,0.10044096031357178
1.0,3.0,8.0,0.1,0.125,3.0,3966.0,0.0,0.0,0.10085728693898134
1.0,3.0,9.0,0.1,0.125,3.0,3899.0,0.0,0.0,0.10002564760194922
1.0,3.0,10.0,0.1,0.125,3.0,3832.0,0.0,0.0,0.10099164926931106
1.0,3.0,11.0,0.1,0.125,3.0,3733.0,0.0,0.0,0.0991159924993303
1.0,3.0,12.0,0.1,0.125,3.0,3601.0,0.0,0.0,0.09941682865870592
1.0,3.0,13.0,0.1,0.125,3.0,3516.0,0.0,0.0,0.09869169510807736
1.0,3.0,14.0,0.1,0.125,3.0,3458.0,0.0,0.0,0.0989010989010989
1.0,3.0,15.0,0.1,0.125,3.0,3350.0,0.0,0.0,0.09791044776119404
1.0,3.0,16.0,0.1,0.125,3.0,3321.0,0.0,0.0,0.0984643179765131
1.0,3.0,17.0,0.1,0.125,3.0,3223.0,0.0,0.0,0.09649394973627055
1.0,3.0,18.0,0.1,0.125,3.0,3216.0,0.0,0.0,0.09701492537313433
1.0,3.0,19.0,0.1,0.125,3.0,3150.0,0.0,0.0,0.09619047619047619
1.0,3.0,20.0,0.1,0.125,3.0,8726.0,0.0,0.0,0.03426541370616548
1.0,3.0,21.0,0.1,0.125,3.0,8054.0,0.0,0.0,0.03352371492426124
1.0,3.0,22.0,0.1,0.125,3.0,8070.0,0.0,0.0,0.03345724907063197
1.0,3.0,23.0,0.1,0.125,3.0,7778.0,0.0,0.0,0.033813319619439446
1.0,3.0,24.0,0.1,0.125,3.0,7711.0,0.0,0.0,0.033847749967578784
1.0,3.0,25.0,0.1,0.125,3.0,7604.0,0.0,0.0,0.033929510783798
1.0,3.0,26.0,0.1,0.125,3.0,7519.0,0.0,0.0,0.03324910227423859
1.0,3.0,27.0,0.1,0.125,3.0,7353.0,0.0,0.0,0.033727730178158576
1.0,3.0,28.0,0.1,0.125,3.0,7226.0,0.0,0.0,0.033628563520619985
1.0,3.0,29.0,0.1,0.125,3.0,7154.0,0.0,0.0,0.033268101761252444
1.0,3.0,30.0,0.1,0.125,3.0,6989.0,0.0,0.0,0.032908856774932035
1.0,3.0,31.0,0.1,0.125,3.0,6924.0,0.0,0.0,0.03292894280762565
1.0,3.0,32.0,0.1,0.125,3.0,6783.0,0.0,0.0,0.032139171458056906
1.0,3.0,33.0,0.1,0.125,3.0,6728.0,0.0,0.0,0.03195600475624257
1.0,3.0,34.0,0.1,0.125,3.0,6478.0,0.0,0.0,0.03164556962025317
1.0,3.0,35.0,0.1,0.125,3.0,6408.0,0.0,0.0,0.031991260923845195
1.0,3.0,36.0,0.1,0.125,3.0,6347.0,0.0,0.0,0.032141169056247046
1.0,3.0,37.0,0.1,0.125,3.0,6274.0,0.0,0.0,0.03235575390500478
1.0,3.0,38.0,0.1,0.125,3.0,5997.0,0.0,0.0,0.03184925796231449
1.0,3.0,39.0,0.1,0.125,3.0,5949.0,0.0,0.0,0.031265758951084216
1.0,3.0,40.0,0.1,0.125,3.0,5908.0,0.0,0.0,0.03131347325660122
1.0,3.0,41.0,0.1,0.125,3.0,5846.0,0.0,0.0,0.031303455354088267
1.0,3.0,42.0,0.1,0.125,3.0,5769.0,0.0,0.0,0.03189460911769804
1.0,3.0,43.0,0.1,0.125,3.0,5666.0,0.0,0.0,0.03141546064242852
1.0,3.0,44.0,0.1,0.125,3.0,5581.0,0.0,0.0,0.03225228453682136
1.0,3.0,45.0,0.1,0.125,3.0,5529.0,0.0,0.0,0.09658166033640803
1.0,3.0,46.0,0.1,0.125,3.0,5490.0,0.0,0.0,0.09690346083788706
1.0,3.0,47.0,0.1,0.125,3.0,5297.0,0.0,0.0,0.09590334151406457
1.0,3.0,48.0,0.1,0.125,3.0,5271.0,0.0,0.0,0.09694555112881806
1.0,3.0,49.0,0.1,0.125,3.0,5271.0,0.0,0.0,0.09732498577120091
1.0,3.0,50.0,0.1,0.125,3.0,5148.0,0.0,0.0,0.09654234654234654
1.0,3.0,51.0,0.1,0.125,3.0,4986.0,0.0,0.0,0.09606899318090655
1.0,3.0,52.0,0.1,0.125,3.0,4822.0,0.0,0.0,0.09767731231854003
1.0,4.0,1.0,0.1,0.125,3.0,4661.0,25.0,3.0,0.09718944432525209
1.0,4.0,2.0,0.1,0.125,3.0,4508.0,24.0,8.0,0.09937888198757763
