rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.125,4.0,5267.0,0.0,0.0,0.7955192709322195
1.0,1.0,2.0,0.8,0.125,4.0,5279.0,0.0,0.0,0.794279219549157
1.0,1.0,3.0,0.8,0.125,4.0,5265.0,0.0,0.0,0.7935422602089269
1.0,1.0,4.0,0.8,0.125,4.0,5267.0,0.0,0.0,0.7941902411239795
1.0,1.0,5.0,0.8,0.125,4.0,5340.0,0.0,0.0,0.7930711610486891
1.0,1.0,6.0,0.8,0.125,4.0,5241.0,0.0,0.0,0.7964128983018508
1.0,1.0,7.0,0.8,0.125,4.0,5152.0,0.0,0.0,0.7961956521739131
1.0,1.0,8.0,0.8,0.125,4.0,5059.0,0.0,0.0,0.796402451077288
1.0,1.0,9.0,0.8,0.125,4.0,4981.0,0.0,0.0,0.7968279461955431
1.0,1.0,10.0,0.8,0.125,4.0,4813.0,0.0,0.0,0.7986702680241013
1.0,1.0,11.0,0.8,0.125,4.0,4792.0,0.0,0.0,0.7996661101836394
1.0,1.0,12.0,0.8,0.125,4.0,4689.0,0.0,0.0,0.7986777564512689
1.0,1.0,13.0,0.8,0.125,4.0,4515.0,0.0,0.0,0.7993355481727574
1.0,1.0,14.0,0.8,0.125,4.0,4422.0,0.0,0.0,0.7982813206693804
1.0,1.0,15.0,0.8,0.125,4.0,4384.0,0.0,0.0,0.7992700729927007
1.0,1.0,16.0,0.8,0.125,4.0,4322.0,0.0,0.0,0.7991670522906063
1.0,1.0,17.0,0.8,0.125,4.0,4202.0,0.0,0.0,0.7991432651118515
1.0,1.0,18.0,0.8,0.125,4.0,4156.0,0.0,0.0,0.8005293551491819
1.0,1.0,19.0,0.8,0.125,4.0,4064.0,0.0,0.0,0.7994586614173228
1.0,1.0,20.0,0.8,0.125,4.0,11028.0,0.0,0.0,0.29089590134203847
1.0,1.0,21.0,0.8,0.125,4.0,10985.0,0.0,0.0,0.2900318616294948
1.0,1.0,22.0,0.8,0.125,4.0,10866.0,0.0,0.0,0.289434934658568
1.0,1.0,23.0,0.8,0.125,4.0,10743.0,0.0,0.0,0.28800148934189707
1.0,1.0,24.0,0.8,0.125,4.0,10551.0,0.0,0.0,0.2886930148801061
1.0,1.0,25.0,0.8,0.125,4.0,10420.0,0.0,0.0,0.28896353166986566
1.0,1.0,26.0,0.8,0.125,4.0,10324.0,0.0,0.0,0.28787291747384736
1.0,1.0,27.0,0.8,0.125,4.0,10075.0,0.0,0.0,0.28754342431761787
1.0,1.0,28.0,0.8,0.125,4.0,9941.0,0.0,0.0,0.2864902927270898
1.0,1.0,29.0,0.8,0.125,4.0,9655.0,0.0,0.0,0.28606939409632315
