rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.75,3.0,5194.0,0.0,0.0,0.10088563727377743
1.0,1.0,2.0,0.1,0.75,3.0,5159.0,0.0,0.0,0.10060089164566777
1.0,1.0,3.0,0.1,0.75,3.0,5099.0,0.0,0.0,0.10119631300254953
1.0,1.0,4.0,0.1,0.75,3.0,5049.0,0.0,0.0,0.10160427807486631
1.0,1.0,5.0,0.1,0.75,3.0,5064.0,0.0,0.0,0.10150078988941548
1.0,1.0,6.0,0.1,0.75,3.0,4950.0,0.0,0.0,0.10222222222222223
1.0,1.0,7.0,0.1,0.75,3.0,4852.0,0.0,0.0,0.10243198680956307
1.0,1.0,8.0,0.1,0.75,3.0,4742.0,0.0,0.0,0.10438633487979755
1.0,1.0,9.0,0.1,0.75,3.0,4641.0,0.0,0.0,0.10364145658263306
1.0,1.0,10.0,0.1,0.75,3.0,4518.0,0.0,0.0,0.1049136786188579
1.0,1.0,11.0,0.1,0.75,3.0,4422.0,0.0,0.0,0.10312075983717775
1.0,1.0,12.0,0.1,0.75,3.0,4342.0,0.0,0.0,0.10479041916167664
1.0,1.0,13.0,0.1,0.75,3.0,4283.0,0.0,0.0,0.1043660985290684
1.0,1.0,14.0,0.1,0.75,3.0,4219.0,0.0,0.0,0.1057122540886466
1.0,1.0,15.0,0.1,0.75,3.0,4122.0,0.0,0.0,0.10625909752547306
1.0,1.0,16.0,0.1,0.75,3.0,4025.0,0.0,0.0,0.10683229813664596
1.0,1.0,17.0,0.1,0.75,3.0,3940.0,0.0,0.0,0.10634517766497462
1.0,1.0,18.0,0.1,0.75,3.0,3870.0,0.0,0.0,0.10801033591731266
1.0,1.0,19.0,0.1,0.75,3.0,3768.0,0.0,0.0,0.10562632696390659
1.0,1.0,20.0,0.1,0.75,3.0,10271.0,0.0,0.0,0.039139324311167366
1.0,1.0,21.0,0.1,0.75,3.0,10205.0,0.0,0.0,0.03851053405193532
1.0,1.0,22.0,0.1,0.75,3.0,10146.0,0.0,0.0,0.03893159865957027
1.0,1.0,23.0,0.1,0.75,3.0,10064.0,0.0,0.0,0.038751987281399045
1.0,1.0,24.0,0.1,0.75,3.0,9913.0,0.0,0.0,0.03883788963986684
1.0,1.0,25.0,0.1,0.75,3.0,9745.0,0.0,0.0,0.03858388917393535
1.0,1.0,26.0,0.1,0.75,3.0,9690.0,0.0,0.0,0.03880288957688338
1.0,1.0,27.0,0.1,0.75,3.0,9446.0,0.0,0.0,0.038640694473851364
1.0,1.0,28.0,0.1,0.75,3.0,9331.0,0.0,0.0,0.038366734540778054
1.0,1.0,29.0,0.1,0.75,3.0,9166.0,0.0,0.0,0.03840279293039494
1.0,1.0,30.0,0.1,0.75,3.0,9112.0,0.0,0.0,0.038630377524143986
1.0,1.0,31.0,0.1,0.75,3.0,8987.0,0.0,0.0,0.03861132747301658
1.0,1.0,32.0,0.1,0.75,3.0,8920.0,0.0,0.0,0.03890134529147982
1.0,1.0,33.0,0.1,0.75,3.0,8784.0,0.0,0.0,0.038706739526411654
1.0,1.0,34.0,0.1,0.75,3.0,8643.0,0.0,0.0,0.03875968992248062
1.0,1.0,35.0,0.1,0.75,3.0,8506.0,0.0,0.0,0.03891370797084411
1.0,1.0,36.0,0.1,0.75,3.0,8382.0,0.0,0.0,0.03865425912670007
1.0,1.0,37.0,0.1,0.75,3.0,8205.0,0.0,0.0,0.038878732480195
1.0,1.0,38.0,0.1,0.75,3.0,8195.0,0.0,0.0,0.03843807199511898
1.0,1.0,39.0,0.1,0.75,3.0,8078.0,0.0,0.0,0.03825204258479822
1.0,1.0,40.0,0.1,0.75,3.0,8017.0,0.0,0.0,0.03841836098291131
1.0,1.0,41.0,0.1,0.75,3.0,7906.0,0.0,0.0,0.03857829496584872
1.0,1.0,42.0,0.1,0.75,3.0,7819.0,0.0,0.0,0.0387517585368973
1.0,1.0,43.0,0.1,0.75,3.0,7714.0,0.0,0.0,0.03876069484054965
1.0,1.0,44.0,0.1,0.75,3.0,7656.0,0.0,0.0,0.038923719958202714
1.0,1.0,45.0,0.1,0.75,3.0,7561.0,0.0,0.0,0.10170612352863379
1.0,1.0,46.0,0.1,0.75,3.0,7546.0,0.0,0.0,0.101775775245163
1.0,1.0,47.0,0.1,0.75,3.0,7438.0,0.0,0.0,0.10231244958322129
1.0,1.0,48.0,0.1,0.75,3.0,7361.0,0.0,0.0,0.10324684146175792
1.0,1.0,49.0,0.1,0.75,3.0,7307.0,0.0,0.0,0.10305186807171206
1.0,1.0,50.0,0.1,0.75,3.0,7113.0,0.0,0.0,0.1037536904259806
1.0,1.0,51.0,0.1,0.75,3.0,6886.0,0.0,0.0,0.10368864362474586
1.0,1.0,52.0,0.1,0.75,3.0,6658.0,0.0,0.0,0.10363472514268549
1.0,2.0,1.0,0.1,0.75,3.0,6510.0,0.0,0.0,0.1032258064516129
1.0,2.0,2.0,0.1,0.75,3.0,6301.0,0.0,0.0,0.1047452785272179
1.0,2.0,3.0,0.1,0.75,3.0,6075.0,0.0,0.0,0.10534979423868313
1.0,2.0,4.0,0.1,0.75,3.0,5960.0,0.0,0.0,0.10520134228187919
1.0,2.0,5.0,0.1,0.75,3.0,5692.0,0.0,0.0,0.10488404778636683
1.0,2.0,6.0,0.1,0.75,3.0,5517.0,0.0,0.0,0.10585463114011238
1.0,2.0,7.0,0.1,0.75,3.0,5363.0,0.0,0.0,0.10497855677792281
1.0,2.0,8.0,0.1,0.75,3.0,5212.0,0.0,0.0,0.10667689946277821
1.0,2.0,9.0,0.1,0.75,3.0,5043.0,0.0,0.0,0.10648423557406306
1.0,2.0,10.0,0.1,0.75,3.0,4927.0,0.0,0.0,0.10777349299776741
1.0,2.0,11.0,0.1,0.75,3.0,4813.0,0.0,0.0,0.10720964055682526
1.0,2.0,12.0,0.1,0.75,3.0,4705.0,0.0,0.0,0.10860786397449522
1.0,2.0,13.0,0.1,0.75,3.0,4575.0,0.0,0.0,0.1073224043715847
1.0,2.0,14.0,0.1,0.75,3.0,4464.0,0.0,0.0,0.10909498207885304
1.0,2.0,15.0,0.1,0.75,3.0,4360.0,0.0,0.0,0.10894495412844037
1.0,2.0,16.0,0.1,0.75,3.0,4260.0,0.0,0.0,0.10845070422535211
1.0,2.0,17.0,0.1,0.75,3.0,4128.0,0.0,0.0,0.10901162790697674
1.0,2.0,18.0,0.1,0.75,3.0,4023.0,0.0,0.0,0.10887397464578673
1.0,2.0,19.0,0.1,0.75,3.0,3957.0,0.0,0.0,0.10841546626231995
1.0,2.0,20.0,0.1,0.75,3.0,10782.0,0.0,0.0,0.03876831756631423
1.0,2.0,21.0,0.1,0.75,3.0,10572.0,0.0,0.0,0.03859250851305335
1.0,2.0,22.0,0.1,0.75,3.0,10374.0,0.0,0.0,0.03884711779448621
1.0,2.0,23.0,0.1,0.75,3.0,10201.0,0.0,0.0,0.03872169395157338
1.0,2.0,24.0,0.1,0.75,3.0,9821.0,0.0,0.0,0.0387944201201507
1.0,2.0,25.0,0.1,0.75,3.0,9624.0,0.0,0.0,0.03875727348295927
1.0,2.0,26.0,0.1,0.75,3.0,9378.0,0.0,0.0,0.03902751119641715
1.0,2.0,27.0,0.1,0.75,3.0,9059.0,0.0,0.0,0.03896677337454465
1.0,2.0,28.0,0.1,0.75,3.0,8875.0,0.0,0.0,0.03932394366197183
1.0,2.0,29.0,0.1,0.75,3.0,8797.0,0.0,0.0,0.03933159031488007
1.0,2.0,30.0,0.1,0.75,3.0,8666.0,0.0,0.0,0.03934918070620817
1.0,2.0,31.0,0.1,0.75,3.0,8633.0,0.0,0.0,0.039152090814317156
1.0,2.0,32.0,0.1,0.75,3.0,8441.0,0.0,0.0,0.03945030209690795
1.0,2.0,33.0,0.1,0.75,3.0,8309.0,0.0,0.0,0.039595619208087615
1.0,2.0,34.0,0.1,0.75,3.0,8214.0,0.0,0.0,0.039566593620647676
1.0,2.0,35.0,0.1,0.75,3.0,8084.0,0.0,0.0,0.03970806531420089
1.0,2.0,36.0,0.1,0.75,3.0,7900.0,0.0,0.0,0.039873417721518985
1.0,2.0,37.0,0.1,0.75,3.0,7822.0,0.0,0.0,0.039631807721810276
1.0,2.0,38.0,0.1,0.75,3.0,7608.0,0.0,0.0,0.0396950578338591
1.0,2.0,39.0,0.1,0.75,3.0,7545.0,0.0,0.0,0.039761431411530816
