rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.1,1,5154,52,8,0.3886301901435778
1,1,2,0.4,wave,0.1,1,5113,60,14,0.3845100723645609
1,1,3,0.4,wave,0.1,1,5015,64,23,0.384247258225324
1,1,4,0.4,wave,0.1,1,4958,76,34,0.38463089955627267
1,1,5,0.4,wave,0.1,1,5069,88,38,0.38863681199447625
1,1,6,0.4,wave,0.1,1,4912,107,40,0.39047231270358307
1,1,7,0.4,wave,0.1,1,4818,116,35,0.3914487339144873
1,1,8,0.4,wave,0.1,1,4677,125,44,0.39255933290570877
1,1,9,0.4,wave,0.1,1,4538,135,51,0.39378580872631114
1,1,10,0.4,wave,0.1,1,4448,166,67,0.3943345323741007
1,1,11,0.4,wave,0.1,1,4370,186,76,0.39610983981693365
1,1,12,0.4,wave,0.1,1,4176,205,88,0.398227969348659
1,1,13,0.4,wave,0.1,1,4048,216,88,0.4016798418972332
1,1,14,0.4,wave,0.1,1,3917,217,96,0.40617819760020424
1,1,15,0.4,wave,0.1,1,3827,207,105,0.4073686961066109
1,1,16,0.4,wave,0.1,1,3741,207,110,0.4127238706228281
1,1,17,0.4,wave,0.1,1,3624,201,104,0.4144591611479029
1,1,18,0.4,wave,0.1,1,3548,193,87,0.41995490417136416
1,1,19,0.4,wave,0.1,1,3419,184,84,0.4229306814858146
1,1,20,0.4,wave,0.1,1,6291,168,78,0.2247655380702591
1,1,21,0.4,wave,0.1,1,5913,204,72,0.22864874006426517
1,1,22,0.4,wave,0.1,1,5627,229,76,0.23280611338190865
1,1,23,0.4,wave,0.1,1,5277,255,95,0.23536100056850484
1,1,24,0.4,wave,0.1,1,5025,280,125,0.2390049751243781
1,1,25,0.4,wave,0.1,1,4775,323,126,0.24230366492146596
1,1,26,0.4,wave,0.1,1,4571,350,140,0.24546051192299279
1,1,27,0.4,wave,0.1,1,4368,367,151,0.25045787545787546
1,1,28,0.4,wave,0.1,1,4154,395,174,0.2566201251805489
1,1,29,0.4,wave,0.1,1,3982,417,166,0.2586639879457559
1,1,30,0.4,wave,0.1,1,3792,442,167,0.26766877637130804
1,1,31,0.4,wave,0.1,1,3598,436,179,0.27292940522512504
1,1,32,0.4,wave,0.1,1,3483,469,220,0.27993109388458226
1,1,33,0.4,wave,0.1,1,3304,489,218,0.288135593220339
1,1,34,0.4,wave,0.1,1,3175,490,222,0.29448818897637796
1,1,35,0.4,wave,0.1,1,3014,458,205,0.30590577305905775
1,1,36,0.4,wave,0.1,1,2927,456,214,0.3122651178681244
1,1,37,0.4,wave,0.1,1,2759,427,216,0.3229430953243929
1,1,38,0.4,wave,0.1,1,2613,386,199,0.33562954458476846
1,1,39,0.4,wave,0.1,1,2438,369,185,0.3494667760459393
1,1,40,0.4,wave,0.1,1,2289,322,156,0.36653560506771515
1,1,41,0.4,wave,0.1,1,2168,289,141,0.37592250922509224
1,1,42,0.4,wave,0.1,1,2090,264,136,0.39090909090909093
1,1,43,0.4,wave,0.1,1,2023,260,140,0.3949579831932773
1,1,44,0.4,wave,0.1,1,1956,230,120,0.40899795501022496
1,1,45,0.4,wave,0.1,1,1862,203,103,0.5875402792696026
1,1,46,0.4,wave,0.1,1,1772,167,94,0.5981941309255079
1,1,47,0.4,wave,0.1,1,1695,152,94,0.6053097345132743
1,1,48,0.4,wave,0.1,1,1674,124,84,0.6117084826762246
1,1,49,0.4,wave,0.1,1,1600,103,62,0.623125
1,1,50,0.4,wave,0.1,1,1556,83,49,0.6253213367609255
1,1,51,0.4,wave,0.1,1,1510,76,42,0.6304635761589404
1,1,52,0.4,wave,0.1,1,1499,68,37,0.6317545030020013
1,2,1,0.4,wave,0.1,1,1455,62,31,0.6371134020618556
1,2,2,0.4,wave,0.1,1,1451,57,27,0.6395589248793935
1,2,3,0.4,wave,0.1,1,1420,51,30,0.643661971830986
1,2,4,0.4,wave,0.1,1,1412,45,26,0.6451841359773371
1,2,5,0.4,wave,0.1,1,1385,39,26,0.6527075812274368
1,2,6,0.4,wave,0.1,1,1377,34,14,0.6557734204793029
1,2,7,0.4,wave,0.1,1,1353,30,13,0.6585365853658537
1,2,8,0.4,wave,0.1,1,1348,25,10,0.6602373887240356
1,2,9,0.4,wave,0.1,1,1316,27,15,0.6610942249240122
1,2,10,0.4,wave,0.1,1,1315,24,15,0.6623574144486692
1,2,11,0.4,wave,0.1,1,1272,18,13,0.6650943396226415
1,2,12,0.4,wave,0.1,1,1271,15,8,0.6632572777340676
1,2,13,0.4,wave,0.1,1,1252,11,7,0.6693290734824281
1,2,14,0.4,wave,0.1,1,1229,10,5,0.6672091131000814
1,2,15,0.4,wave,0.1,1,1221,9,6,0.6658476658476659
1,2,16,0.4,wave,0.1,1,1216,6,5,0.6669407894736842
1,2,17,0.4,wave,0.1,1,1203,6,5,0.6666666666666666
1,2,18,0.4,wave,0.1,1,1192,5,3,0.6669463087248322
1,2,19,0.4,wave,0.1,1,1181,3,1,0.668077900084674
1,2,20,0.4,wave,0.1,1,2143,2,0,0.36490900606626225
1,2,21,0.4,wave,0.1,1,2054,2,1,0.3646543330087634
1,2,22,0.4,wave,0.1,1,1996,4,2,0.36472945891783565
1,2,23,0.4,wave,0.1,1,1951,4,2,0.36596617119425934
1,2,24,0.4,wave,0.1,1,1918,3,1,0.3660062565172054
1,2,25,0.4,wave,0.1,1,1887,2,2,0.3667196608373079
1,2,26,0.4,wave,0.1,1,1890,2,2,0.36507936507936506
1,2,27,0.4,wave,0.1,1,1860,2,2,0.36451612903225805
1,2,28,0.4,wave,0.1,1,1825,0,0,0.36547945205479454
1,2,29,0.4,wave,0.1,1,1811,0,0,0.3677526228602982
1,2,30,0.4,wave,0.1,1,1788,0,0,0.37024608501118567
1,2,31,0.4,wave,0.1,1,1733,0,0,0.3739180611656088
1,2,32,0.4,wave,0.1,1,1680,0,0,0.3761904761904762
1,2,33,0.4,wave,0.1,1,1665,0,0,0.37657657657657656
1,2,34,0.4,wave,0.1,1,1614,0,0,0.379182156133829
1,2,35,0.4,wave,0.1,1,1587,0,0,0.3818525519848771
1,2,36,0.4,wave,0.1,1,1559,0,0,0.3822963438101347
1,2,37,0.4,wave,0.1,1,1522,0,0,0.38501971090670173
1,2,38,0.4,wave,0.1,1,1513,0,0,0.38466622604097817
1,2,39,0.4,wave,0.1,1,1493,0,0,0.38513060951105155
1,2,40,0.4,wave,0.1,1,1464,0,0,0.38456284153005466
1,2,41,0.4,wave,0.1,1,1425,0,0,0.3887719298245614
1,2,42,0.4,wave,0.1,1,1405,0,0,0.39288256227758006
1,2,43,0.4,wave,0.1,1,1392,0,0,0.3915229885057471
1,2,44,0.4,wave,0.1,1,1362,0,0,0.394273127753304
1,2,45,0.4,wave,0.1,1,1332,0,0,0.5570570570570571
1,2,46,0.4,wave,0.1,1,1319,0,0,0.5519332827899924
1,2,47,0.4,wave,0.1,1,1308,0,0,0.5535168195718655
1,2,48,0.4,wave,0.1,1,1293,0,0,0.5529775715390565
1,2,49,0.4,wave,0.1,1,1276,0,0,0.5556426332288401
1,2,50,0.4,wave,0.1,1,1236,0,0,0.551779935275081
1,2,51,0.4,wave,0.1,1,1213,0,0,0.5597691673536686
1,2,52,0.4,wave,0.1,1,1197,0,0,0.5497076023391813
1,3,1,0.4,wave,0.1,1,1188,0,0,0.5572390572390572
1,3,2,0.4,wave,0.1,1,1177,0,0,0.5522514868309261
1,3,3,0.4,wave,0.1,1,1172,0,0,0.5580204778156996
1,3,4,0.4,wave,0.1,1,1151,0,0,0.5525629887054735
1,3,5,0.4,wave,0.1,1,1143,0,0,0.5555555555555556
1,3,6,0.4,wave,0.1,1,1142,0,0,0.5507880910683012
1,3,7,0.4,wave,0.1,1,1134,0,0,0.5537918871252204
1,3,8,0.4,wave,0.1,1,1129,0,0,0.5491585473870682
1,3,9,0.4,wave,0.1,1,1117,0,0,0.5514771709937332
1,3,10,0.4,wave,0.1,1,1109,0,0,0.5473399458972047
1,3,11,0.4,wave,0.1,1,1098,0,0,0.5500910746812386
1,3,12,0.4,wave,0.1,1,1088,0,0,0.5459558823529411
1,3,13,0.4,wave,0.1,1,1082,0,0,0.5471349353049908
1,3,14,0.4,wave,0.1,1,1080,0,0,0.5435185185185185
1,3,15,0.4,wave,0.1,1,1065,0,0,0.5455399061032864
1,3,16,0.4,wave,0.1,1,1063,0,0,0.5428033866415805
1,3,17,0.4,wave,0.1,1,1059,0,0,0.5448536355051936
1,3,18,0.4,wave,0.1,1,1047,0,0,0.545367717287488
1,3,19,0.4,wave,0.1,1,1044,0,0,0.5469348659003831
1,3,20,0.4,wave,0.1,1,1919,0,0,0.2965085982282439
1,3,21,0.4,wave,0.1,1,1788,0,0,0.30145413870246085
1,3,22,0.4,wave,0.1,1,1698,0,0,0.3032979976442874
1,3,23,0.4,wave,0.1,1,1608,0,0,0.30783582089552236
1,3,24,0.4,wave,0.1,1,1556,0,0,0.30848329048843187
1,3,25,0.4,wave,0.1,1,1523,0,0,0.30728824688115564
1,3,26,0.4,wave,0.1,1,1455,0,0,0.30584192439862545
1,3,27,0.4,wave,0.1,1,1396,0,0,0.30945558739255014
1,3,28,0.4,wave,0.1,1,1364,0,0,0.31158357771260997
1,3,29,0.4,wave,0.1,1,1319,0,0,0.3146322971948446
1,3,30,0.4,wave,0.1,1,1277,0,0,0.31323414252153486
1,3,31,0.4,wave,0.1,1,1230,0,0,0.3178861788617886
1,3,32,0.4,wave,0.1,1,1214,0,0,0.31466227347611203
1,3,33,0.4,wave,0.1,1,1177,0,0,0.3160577740016992
1,3,34,0.4,wave,0.1,1,1176,0,0,0.31547619047619047
1,3,35,0.4,wave,0.1,1,1139,0,0,0.31782265144863914
1,3,36,0.4,wave,0.1,1,1121,0,0,0.31400535236396077
1,3,37,0.4,wave,0.1,1,1104,0,0,0.3161231884057971
1,3,38,0.4,wave,0.1,1,1095,0,0,0.31598173515981737
1,3,39,0.4,wave,0.1,1,1056,0,0,0.3172348484848485
1,3,40,0.4,wave,0.1,1,1018,0,0,0.3182711198428291
1,3,41,0.4,wave,0.1,1,1017,0,0,0.3176007866273353
1,3,42,0.4,wave,0.1,1,994,0,0,0.3148893360160966
1,3,43,0.4,wave,0.1,1,976,0,0,0.3165983606557377
1,3,44,0.4,wave,0.1,1,970,0,0,0.311340206185567
1,3,45,0.4,wave,0.1,1,938,0,0,0.5394456289978679
1,3,46,0.4,wave,0.1,1,934,0,0,0.5331905781584583
1,3,47,0.4,wave,0.1,1,923,0,0,0.5352112676056338
1,3,48,0.4,wave,0.1,1,913,0,0,0.5312157721796276
1,3,49,0.4,wave,0.1,1,902,0,0,0.5310421286031042
1,3,50,0.4,wave,0.1,1,905,0,0,0.5314917127071823
1,3,51,0.4,wave,0.1,1,885,0,0,0.5299435028248588
1,3,52,0.4,wave,0.1,1,885,0,0,0.5276836158192091
1,4,1,0.4,wave,0.1,1,872,0,0,0.5298165137614679
1,4,2,0.4,wave,0.1,1,874,0,0,0.528604118993135
1,4,3,0.4,wave,0.1,1,868,0,0,0.5288018433179723
1,4,4,0.4,wave,0.1,1,854,0,0,0.5281030444964872
1,4,5,0.4,wave,0.1,1,833,0,0,0.5270108043217286
1,4,6,0.4,wave,0.1,1,807,0,0,0.530359355638166
1,4,7,0.4,wave,0.1,1,784,0,0,0.5306122448979592
1,4,8,0.4,wave,0.1,1,785,0,0,0.5299363057324841
1,4,9,0.4,wave,0.1,1,776,0,0,0.5335051546391752
1,4,10,0.4,wave,0.1,1,745,0,0,0.5302013422818792
1,4,11,0.4,wave,0.1,1,741,0,0,0.5330634278002699
1,4,12,0.4,wave,0.1,1,742,0,0,0.5296495956873315
1,4,13,0.4,wave,0.1,1,735,0,0,0.5292517006802722
1,4,14,0.4,wave,0.1,1,738,0,0,0.5284552845528455
1,4,15,0.4,wave,0.1,1,733,0,0,0.5266030013642565
1,4,16,0.4,wave,0.1,1,738,0,0,0.5298102981029811
1,4,17,0.4,wave,0.1,1,730,0,0,0.5260273972602739
1,4,18,0.4,wave,0.1,1,735,0,0,0.5292517006802722
1,4,19,0.4,wave,0.1,1,712,0,0,0.5280898876404494
1,4,20,0.4,wave,0.1,1,1279,0,0,0.29632525410476934
1,4,21,0.4,wave,0.1,1,1140,0,0,0.2982456140350877
1,4,22,0.4,wave,0.1,1,1114,0,0,0.2980251346499102
1,4,23,0.4,wave,0.1,1,1076,0,0,0.29739776951672864
1,4,24,0.4,wave,0.1,1,1051,0,0,0.3006660323501427
1,4,25,0.4,wave,0.1,1,1028,0,0,0.3035019455252918
1,4,26,0.4,wave,0.1,1,1024,0,0,0.3017578125
1,4,27,0.4,wave,0.1,1,992,0,0,0.30443548387096775
1,4,28,0.4,wave,0.1,1,948,0,0,0.3069620253164557
1,4,29,0.4,wave,0.1,1,940,0,0,0.30957446808510636
1,4,30,0.4,wave,0.1,1,924,0,0,0.30844155844155846
1,4,31,0.4,wave,0.1,1,882,0,0,0.30952380952380953
1,4,32,0.4,wave,0.1,1,877,0,0,0.30672748004561
