rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.1,2,5232,55,9,0.0
1,1,2,0.0,propagule,0.1,2,5142,59,16,0.0
1,1,3,0.0,propagule,0.1,2,5060,71,28,0.0005928853754940712
1,1,4,0.0,propagule,0.1,2,4954,87,36,0.0018167137666532096
1,1,5,0.0,propagule,0.1,2,4978,118,45,0.0024106066693451184
1,1,6,0.0,propagule,0.1,2,4851,163,61,0.0024737167594310453
1,1,7,0.0,propagule,0.1,2,4762,218,72,0.0023099538009239817
1,1,8,0.0,propagule,0.1,2,4591,271,83,0.0023959921585711176
1,1,9,0.0,propagule,0.1,2,4469,306,102,0.0024614007607965988
1,1,10,0.0,propagule,0.1,2,4367,373,133,0.0025188916876574307
1,1,11,0.0,propagule,0.1,2,4305,433,172,0.0025551684088269454
1,1,12,0.0,propagule,0.1,2,4129,476,189,0.002664083313150884
1,1,13,0.0,propagule,0.1,2,3988,502,194,0.0017552657973921766
1,1,14,0.0,propagule,0.1,2,3913,543,226,0.0017889087656529517
1,1,15,0.0,propagule,0.1,2,3751,533,253,0.0018661690215942416
1,1,16,0.0,propagule,0.1,2,3636,571,275,0.0019251925192519251
1,1,17,0.0,propagule,0.1,2,3464,560,265,0.0020207852193995382
1,1,18,0.0,propagule,0.1,2,3292,535,251,0.00212636695018226
1,1,19,0.0,propagule,0.1,2,3148,534,251,0.0022236340533672173
1,1,20,0.0,propagule,0.1,2,5677,498,256,0.0012330456226880395
1,1,21,0.0,propagule,0.1,2,5230,528,225,0.001147227533460803
1,1,22,0.0,propagule,0.1,2,4908,584,243,0.0012224938875305623
1,1,23,0.0,propagule,0.1,2,4657,602,233,0.0012883830792355595
1,1,24,0.0,propagule,0.1,2,4317,623,256,0.001389854065323141
1,1,25,0.0,propagule,0.1,2,4022,609,255,0.0014917951268025858
1,1,26,0.0,propagule,0.1,2,3805,621,271,0.0015768725361366622
1,1,27,0.0,propagule,0.1,2,3604,620,296,0.001664816870144284
1,1,28,0.0,propagule,0.1,2,3342,629,282,0.0017953321364452424
1,1,29,0.0,propagule,0.1,2,3134,606,285,0.0012763241863433313
1,1,30,0.0,propagule,0.1,2,2868,555,263,0.001394700139470014
1,1,31,0.0,propagule,0.1,2,2678,525,262,0.0014936519790888724
1,1,32,0.0,propagule,0.1,2,2498,510,237,0.0012009607686148918
1,1,33,0.0,propagule,0.1,2,2360,489,225,0.001271186440677966
1,1,34,0.0,propagule,0.1,2,2235,463,225,0.0013422818791946308
1,1,35,0.0,propagule,0.1,2,2121,440,229,0.0014144271570014145
1,1,36,0.0,propagule,0.1,2,1993,419,206,0.0015052684395383843
1,1,37,0.0,propagule,0.1,2,1879,374,202,0.0015965939329430547
1,1,38,0.0,propagule,0.1,2,1739,343,178,0.0017251293847038527
1,1,39,0.0,propagule,0.1,2,1671,335,167,0.0017953321364452424
1,1,40,0.0,propagule,0.1,2,1560,319,136,0.0019230769230769232
1,1,41,0.0,propagule,0.1,2,1473,292,133,0.002036659877800407
1,1,42,0.0,propagule,0.1,2,1380,286,146,0.002173913043478261
1,1,43,0.0,propagule,0.1,2,1314,283,144,0.00228310502283105
1,1,44,0.0,propagule,0.1,2,1191,254,141,0.0025188916876574307
1,1,45,0.0,propagule,0.1,2,1117,226,129,0.0026857654431512983
1,1,46,0.0,propagule,0.1,2,1074,221,113,0.002793296089385475
1,1,47,0.0,propagule,0.1,2,1000,193,92,0.003
1,1,48,0.0,propagule,0.1,2,948,179,85,0.002109704641350211
1,1,49,0.0,propagule,0.1,2,906,178,89,0.002207505518763797
1,1,50,0.0,propagule,0.1,2,874,157,81,0.002288329519450801
1,1,51,0.0,propagule,0.1,2,831,142,75,0.0024067388688327317
1,1,52,0.0,propagule,0.1,2,813,126,72,0.0024600246002460025
1,2,1,0.0,propagule,0.1,2,780,113,63,0.002564102564102564
1,2,2,0.0,propagule,0.1,2,754,97,55,0.002652519893899204
1,2,3,0.0,propagule,0.1,2,722,87,54,0.002770083102493075
1,2,4,0.0,propagule,0.1,2,696,78,49,0.0028735632183908046
1,2,5,0.0,propagule,0.1,2,670,67,40,0.0029850746268656717
1,2,6,0.0,propagule,0.1,2,648,61,29,0.0030864197530864196
1,2,7,0.0,propagule,0.1,2,633,53,29,0.00315955766192733
1,2,8,0.0,propagule,0.1,2,620,49,24,0.0032258064516129032
1,2,9,0.0,propagule,0.1,2,606,49,23,0.0033003300330033004
1,2,10,0.0,propagule,0.1,2,592,39,22,0.0033783783783783786
1,2,11,0.0,propagule,0.1,2,585,38,22,0.003418803418803419
1,2,12,0.0,propagule,0.1,2,574,33,21,0.003484320557491289
1,2,13,0.0,propagule,0.1,2,560,22,13,0.0035714285714285713
1,2,14,0.0,propagule,0.1,2,547,20,11,0.003656307129798903
1,2,15,0.0,propagule,0.1,2,537,15,8,0.0037243947858473
1,2,16,0.0,propagule,0.1,2,530,13,6,0.0037735849056603774
1,2,17,0.0,propagule,0.1,2,526,13,6,0.0038022813688212928
1,2,18,0.0,propagule,0.1,2,522,10,6,0.0038314176245210726
1,2,19,0.0,propagule,0.1,2,518,9,4,0.003861003861003861
1,2,20,0.0,propagule,0.1,2,894,10,5,0.0022371364653243847
1,2,21,0.0,propagule,0.1,2,882,10,4,0.0022675736961451248
1,2,22,0.0,propagule,0.1,2,876,10,6,0.00228310502283105
1,2,23,0.0,propagule,0.1,2,861,7,6,0.0023228803716608595
1,2,24,0.0,propagule,0.1,2,849,6,4,0.002355712603062426
1,2,25,0.0,propagule,0.1,2,833,7,4,0.0024009603841536613
1,2,26,0.0,propagule,0.1,2,816,9,1,0.0024509803921568627
1,2,27,0.0,propagule,0.1,2,818,9,2,0.0024449877750611247
1,2,28,0.0,propagule,0.1,2,808,8,4,0.0024752475247524753
1,2,29,0.0,propagule,0.1,2,800,8,4,0.0025
1,2,30,0.0,propagule,0.1,2,786,9,4,0.002544529262086514
1,2,31,0.0,propagule,0.1,2,774,8,3,0.002583979328165375
