rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.15,0.0,5127.0,0.0,0.0,0.10064365125804564
1.0,1.0,2.0,0.1,0.15,0.0,5096.0,0.0,0.0,0.1022370486656201
1.0,1.0,3.0,0.1,0.15,0.0,5019.0,0.0,0.0,0.10201235305837816
1.0,1.0,4.0,0.1,0.15,0.0,4961.0,0.0,0.0,0.10320499899213868
1.0,1.0,5.0,0.1,0.15,0.0,5034.0,0.0,0.0,0.10389352403655144
1.0,1.0,6.0,0.1,0.15,0.0,4984.0,0.0,0.0,0.10553772070626004
1.0,1.0,7.0,0.1,0.15,0.0,4815.0,0.0,0.0,0.10404984423676013
1.0,1.0,8.0,0.1,0.15,0.0,4730.0,0.0,0.0,0.10295983086680761
1.0,1.0,9.0,0.1,0.15,0.0,4662.0,0.0,0.0,0.10253110253110254
1.0,1.0,10.0,0.1,0.15,0.0,4560.0,0.0,0.0,0.10350877192982456
1.0,1.0,11.0,0.1,0.15,0.0,4511.0,0.0,0.0,0.1039680780314786
1.0,1.0,12.0,0.1,0.15,0.0,4376.0,0.0,0.0,0.10397623400365631
1.0,1.0,13.0,0.1,0.15,0.0,4346.0,0.0,0.0,0.10354348826507133
1.0,1.0,14.0,0.1,0.15,0.0,4267.0,0.0,0.0,0.10288258729786735
1.0,1.0,15.0,0.1,0.15,0.0,4253.0,0.0,0.0,0.10345638372913238
1.0,1.0,16.0,0.1,0.15,0.0,4086.0,0.0,0.0,0.10254527655408713
1.0,1.0,17.0,0.1,0.15,0.0,4019.0,0.0,0.0,0.10251306295098284
1.0,1.0,18.0,0.1,0.15,0.0,3955.0,0.0,0.0,0.10240202275600506
1.0,1.0,19.0,0.1,0.15,0.0,3875.0,0.0,0.0,0.10296774193548387
1.0,1.0,20.0,0.1,0.15,0.0,10627.0,0.0,0.0,0.03698127411310812
1.0,1.0,21.0,0.1,0.15,0.0,10390.0,0.0,0.0,0.03724735322425409
1.0,1.0,22.0,0.1,0.15,0.0,10290.0,0.0,0.0,0.037317784256559766
1.0,1.0,23.0,0.1,0.15,0.0,10117.0,0.0,0.0,0.0376593851932391
1.0,1.0,24.0,0.1,0.15,0.0,9977.0,0.0,0.0,0.03768667936253383
1.0,1.0,25.0,0.1,0.15,0.0,9960.0,0.0,0.0,0.03755020080321285
1.0,1.0,26.0,0.1,0.15,0.0,9876.0,0.0,0.0,0.036857027136492505
1.0,1.0,27.0,0.1,0.15,0.0,9801.0,0.0,0.0,0.0378532802775227
1.0,1.0,28.0,0.1,0.15,0.0,9677.0,0.0,0.0,0.037718301126382144
1.0,1.0,29.0,0.1,0.15,0.0,9626.0,0.0,0.0,0.03802202368585082
1.0,1.0,30.0,0.1,0.15,0.0,9504.0,0.0,0.0,0.03787878787878788
1.0,1.0,31.0,0.1,0.15,0.0,9384.0,0.0,0.0,0.03793691389599318
1.0,1.0,32.0,0.1,0.15,0.0,9222.0,0.0,0.0,0.03816959444805899
1.0,1.0,33.0,0.1,0.15,0.0,9137.0,0.0,0.0,0.03797745430666521
1.0,1.0,34.0,0.1,0.15,0.0,9009.0,0.0,0.0,0.03840603840603841
1.0,1.0,35.0,0.1,0.15,0.0,8823.0,0.0,0.0,0.03785560466961351
1.0,1.0,36.0,0.1,0.15,0.0,8719.0,0.0,0.0,0.038077761211148066
1.0,1.0,37.0,0.1,0.15,0.0,8594.0,0.0,0.0,0.03816616243891087
