rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.75,0.0,5170.0,0.0,0.0,0.7926499032882012
1.0,1.0,2.0,0.8,0.75,0.0,5111.0,0.0,0.0,0.7916259049109763
1.0,1.0,3.0,0.8,0.75,0.0,5039.0,0.0,0.0,0.7916253224846199
1.0,1.0,4.0,0.8,0.75,0.0,5045.0,0.0,0.0,0.7920713577799802
1.0,1.0,5.0,0.8,0.75,0.0,5088.0,0.0,0.0,0.7930424528301887
1.0,1.0,6.0,0.8,0.75,0.0,5039.0,0.0,0.0,0.7922206787060925
1.0,1.0,7.0,0.8,0.75,0.0,4970.0,0.0,0.0,0.7917505030181087
1.0,1.0,8.0,0.8,0.75,0.0,4924.0,0.0,0.0,0.7924451665312754
1.0,1.0,9.0,0.8,0.75,0.0,4861.0,0.0,0.0,0.7924295412466571
1.0,1.0,10.0,0.8,0.75,0.0,4730.0,0.0,0.0,0.7913319238900635
1.0,1.0,11.0,0.8,0.75,0.0,4639.0,0.0,0.0,0.7911187755981892
1.0,1.0,12.0,0.8,0.75,0.0,4540.0,0.0,0.0,0.7907488986784141
1.0,1.0,13.0,0.8,0.75,0.0,4453.0,0.0,0.0,0.7904783292162587
1.0,1.0,14.0,0.8,0.75,0.0,4420.0,0.0,0.0,0.7902714932126697
1.0,1.0,15.0,0.8,0.75,0.0,4371.0,0.0,0.0,0.7890642873484328
1.0,1.0,16.0,0.8,0.75,0.0,4285.0,0.0,0.0,0.7885647607934656
1.0,1.0,17.0,0.8,0.75,0.0,4201.0,0.0,0.0,0.7890978338490835
1.0,1.0,18.0,0.8,0.75,0.0,4136.0,0.0,0.0,0.789651837524178
1.0,1.0,19.0,0.8,0.75,0.0,4059.0,0.0,0.0,0.7900960827790096
1.0,1.0,20.0,0.8,0.75,0.0,11315.0,0.0,0.0,0.28007070260715866
1.0,1.0,21.0,0.8,0.75,0.0,11169.0,0.0,0.0,0.27979228220968755
1.0,1.0,22.0,0.8,0.75,0.0,11067.0,0.0,0.0,0.27929881630071385
1.0,1.0,23.0,0.8,0.75,0.0,10987.0,0.0,0.0,0.2798762173477746
1.0,1.0,24.0,0.8,0.75,0.0,10958.0,0.0,0.0,0.27870049279065523
