rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,wave,0.1,4,5169,47,9,0.79570516540917
1,1,2,0.8,wave,0.1,4,5169,51,16,0.79609208744438
1,1,3,0.8,wave,0.1,4,5158,51,30,0.7960449786739047
1,1,4,0.8,wave,0.1,4,5102,45,33,0.7971383771070168
1,1,5,0.8,wave,0.1,4,5117,44,34,0.7987101817471175
1,1,6,0.8,wave,0.1,4,4940,41,22,0.8
1,1,7,0.8,wave,0.1,4,4815,35,14,0.8018691588785046
1,1,8,0.8,wave,0.1,4,4687,28,16,0.8043524642628547
1,1,9,0.8,wave,0.1,4,4537,35,16,0.8047167731981486
1,1,10,0.8,wave,0.1,4,4462,33,14,0.8041237113402062
1,1,11,0.8,wave,0.1,4,4317,22,11,0.8063470002316423
1,1,12,0.8,wave,0.1,4,4286,21,18,0.80727951469902
1,1,13,0.8,wave,0.1,4,4224,21,16,0.8091856060606061
1,1,14,0.8,wave,0.1,4,4036,14,10,0.8084737363726462
1,1,15,0.8,wave,0.1,4,3975,8,3,0.809559748427673
1,1,16,0.8,wave,0.1,4,3876,6,2,0.8085655314757482
1,1,17,0.8,wave,0.1,4,3819,5,3,0.8075412411626081
1,1,18,0.8,wave,0.1,4,3748,4,3,0.8065635005336179
1,1,19,0.8,wave,0.1,4,3643,4,3,0.8059291792478727
1,1,20,0.8,wave,0.1,4,6871,3,2,0.41798864794062
1,1,21,0.8,wave,0.1,4,6323,6,2,0.4208445358216037
1,1,22,0.8,wave,0.1,4,5979,7,2,0.4231476835591236
1,1,23,0.8,wave,0.1,4,5502,6,3,0.4296619411123228
1,1,24,0.8,wave,0.1,4,5251,6,2,0.43210816987240525
1,1,25,0.8,wave,0.1,4,5076,9,3,0.4318360914105595
1,1,26,0.8,wave,0.1,4,4868,12,1,0.43611339359079704
1,1,27,0.8,wave,0.1,4,4639,12,3,0.44104332830351367
1,1,28,0.8,wave,0.1,4,4473,17,6,0.44064386317907445
1,1,29,0.8,wave,0.1,4,4271,20,9,0.4441582767501756
1,1,30,0.8,wave,0.1,4,4133,26,11,0.4461650133075248
1,1,31,0.8,wave,0.1,4,4064,26,11,0.4468503937007874
1,1,32,0.8,wave,0.1,4,3872,28,11,0.4493801652892562
1,1,33,0.8,wave,0.1,4,3742,30,15,0.45136290753607694
1,1,34,0.8,wave,0.1,4,3562,35,16,0.452835485682201
1,1,35,0.8,wave,0.1,4,3432,34,16,0.4565850815850816
1,1,36,0.8,wave,0.1,4,3347,33,16,0.4601135345085151
1,1,37,0.8,wave,0.1,4,3245,38,16,0.4604006163328197
