rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.0,0,5250,57,11,0.20304761904761906
1,1,2,0.2,wave,0.0,0,5189,62,27,0.20215841202543844
1,1,3,0.2,wave,0.0,0,5086,100,37,0.20369642154935116
1,1,4,0.2,wave,0.0,0,5022,110,32,0.20270808442851454
1,1,5,0.2,wave,0.0,0,4981,125,35,0.20317205380445694
1,1,6,0.2,wave,0.0,0,4742,129,45,0.20518768452129904
1,1,7,0.2,wave,0.0,0,4621,156,63,0.20385198009088942
1,1,8,0.2,wave,0.0,0,4481,175,74,0.20687346574425353
1,1,9,0.2,wave,0.0,0,4374,201,80,0.20644718792866942
1,1,10,0.2,wave,0.0,0,4199,203,85,0.20957370802572042
1,1,11,0.2,wave,0.0,0,4070,219,91,0.20909090909090908
1,1,12,0.2,wave,0.0,0,3958,239,111,0.21147043961596765
1,1,13,0.2,wave,0.0,0,3836,242,114,0.2122002085505735
1,1,14,0.2,wave,0.0,0,3711,256,113,0.21476690918889788
1,1,15,0.2,wave,0.0,0,3621,253,115,0.21900027616680476
1,1,16,0.2,wave,0.0,0,3526,256,120,0.22007941009642654
1,1,17,0.2,wave,0.0,0,3459,265,133,0.22260769008383927
1,1,18,0.2,wave,0.0,0,3283,258,120,0.2257081937252513
1,1,19,0.2,wave,0.0,0,3201,260,129,0.22867853795688847
1,1,20,0.2,wave,0.0,0,5876,254,131,0.12355343771272975
1,1,21,0.2,wave,0.0,0,5544,309,119,0.1268037518037518
1,1,22,0.2,wave,0.0,0,5314,343,119,0.1289047798268724
1,1,23,0.2,wave,0.0,0,4914,324,136,0.13288563288563288
1,1,24,0.2,wave,0.0,0,4740,364,167,0.13649789029535864
1,1,25,0.2,wave,0.0,0,4493,370,174,0.13977298019140885
1,1,26,0.2,wave,0.0,0,4339,384,168,0.1431205346854114
1,1,27,0.2,wave,0.0,0,4094,376,142,0.14655593551538837
1,1,28,0.2,wave,0.0,0,3939,386,153,0.15029195227215028
1,1,29,0.2,wave,0.0,0,3715,401,181,0.1528936742934051
1,1,30,0.2,wave,0.0,0,3608,444,206,0.15493348115299335
1,1,31,0.2,wave,0.0,0,3410,460,208,0.15865102639296189
1,1,32,0.2,wave,0.0,0,3259,434,195,0.16416078551702976
1,1,33,0.2,wave,0.0,0,3110,430,192,0.17009646302250803
1,1,34,0.2,wave,0.0,0,2940,418,203,0.17414965986394557
1,1,35,0.2,wave,0.0,0,2786,413,206,0.18054558506819812
1,1,36,0.2,wave,0.0,0,2640,400,208,0.18674242424242424
1,1,37,0.2,wave,0.0,0,2487,383,180,0.19622034579815037
1,1,38,0.2,wave,0.0,0,2386,357,161,0.20243084660519697
1,1,39,0.2,wave,0.0,0,2285,350,167,0.21050328227571116
1,1,40,0.2,wave,0.0,0,2184,342,173,0.21520146520146521
1,1,41,0.2,wave,0.0,0,2077,330,167,0.2262879152623977
1,1,42,0.2,wave,0.0,0,1983,298,152,0.23499747856782652
1,1,43,0.2,wave,0.0,0,1873,286,140,0.24879871863320877
1,1,44,0.2,wave,0.0,0,1808,273,132,0.2516592920353982
1,1,45,0.2,wave,0.0,0,1728,263,122,0.3836805555555556
1,1,46,0.2,wave,0.0,0,1676,232,125,0.38902147971360385
1,1,47,0.2,wave,0.0,0,1588,199,114,0.3954659949622166
1,1,48,0.2,wave,0.0,0,1533,169,101,0.4024787997390737
1,1,49,0.2,wave,0.0,0,1461,144,82,0.4134154688569473
1,1,50,0.2,wave,0.0,0,1409,125,70,0.4137686302342087
1,1,51,0.2,wave,0.0,0,1361,113,59,0.4224834680382072
1,1,52,0.2,wave,0.0,0,1325,97,56,0.42566037735849055
1,2,1,0.2,wave,0.0,0,1291,84,47,0.4314484895429899
1,2,2,0.2,wave,0.0,0,1272,81,44,0.43160377358490565
1,2,3,0.2,wave,0.0,0,1246,75,39,0.43980738362760835
1,2,4,0.2,wave,0.0,0,1223,73,37,0.4423548650858545
1,2,5,0.2,wave,0.0,0,1196,72,34,0.44648829431438125
1,2,6,0.2,wave,0.0,0,1174,57,29,0.4488926746166951
1,2,7,0.2,wave,0.0,0,1161,54,30,0.45133505598621876
1,2,8,0.2,wave,0.0,0,1144,53,32,0.45367132867132864
1,2,9,0.2,wave,0.0,0,1122,49,27,0.4590017825311943
1,2,10,0.2,wave,0.0,0,1106,44,24,0.4602169981916817
1,2,11,0.2,wave,0.0,0,1094,38,20,0.4670932358318099
1,2,12,0.2,wave,0.0,0,1077,34,21,0.467966573816156
1,2,13,0.2,wave,0.0,0,1073,32,20,0.4725069897483691
1,2,14,0.2,wave,0.0,0,1053,31,16,0.47673314339981004
1,2,15,0.2,wave,0.0,0,1049,25,18,0.4804575786463298
1,2,16,0.2,wave,0.0,0,1033,25,15,0.48209099709583736
1,2,17,0.2,wave,0.0,0,1033,26,14,0.4849951597289448
1,2,18,0.2,wave,0.0,0,1013,17,7,0.4886475814412636
1,2,19,0.2,wave,0.0,0,1015,18,8,0.49064039408866994
1,2,20,0.2,wave,0.0,0,1793,16,13,0.2744004461795873
1,2,21,0.2,wave,0.0,0,1737,20,10,0.27979274611398963
1,2,22,0.2,wave,0.0,0,1695,22,8,0.2784660766961652
1,2,23,0.2,wave,0.0,0,1627,16,2,0.28518746158574065
1,2,24,0.2,wave,0.0,0,1580,15,9,0.28417721518987343
1,2,25,0.2,wave,0.0,0,1550,23,12,0.2845161290322581
1,2,26,0.2,wave,0.0,0,1490,30,11,0.2859060402684564
1,2,27,0.2,wave,0.0,0,1465,25,12,0.2880546075085324
1,2,28,0.2,wave,0.0,0,1420,26,14,0.28732394366197184
1,2,29,0.2,wave,0.0,0,1405,31,16,0.2889679715302491
1,2,30,0.2,wave,0.0,0,1367,27,12,0.29334308705193857
1,2,31,0.2,wave,0.0,0,1330,27,7,0.2954887218045113
1,2,32,0.2,wave,0.0,0,1306,30,14,0.29632465543644715
1,2,33,0.2,wave,0.0,0,1283,32,17,0.2961808261886204
1,2,34,0.2,wave,0.0,0,1274,35,22,0.29356357927786497
1,2,35,0.2,wave,0.0,0,1243,33,16,0.29605792437650846
1,2,36,0.2,wave,0.0,0,1210,29,14,0.2991735537190083
1,2,37,0.2,wave,0.0,0,1184,35,13,0.30236486486486486
1,2,38,0.2,wave,0.0,0,1174,35,15,0.303236797274276
1,2,39,0.2,wave,0.0,0,1160,37,16,0.30603448275862066
1,2,40,0.2,wave,0.0,0,1146,34,22,0.30715532286212915
1,2,41,0.2,wave,0.0,0,1104,35,19,0.3125
1,2,42,0.2,wave,0.0,0,1085,40,20,0.3096774193548387
1,2,43,0.2,wave,0.0,0,1067,40,18,0.3139643861293346
1,2,44,0.2,wave,0.0,0,1058,41,15,0.31190926275992437
1,2,45,0.2,wave,0.0,0,1043,40,22,0.411313518696069
1,2,46,0.2,wave,0.0,0,1003,34,22,0.4167497507477567
1,2,47,0.2,wave,0.0,0,985,37,23,0.4203045685279188
1,2,48,0.2,wave,0.0,0,970,30,18,0.4216494845360825
1,2,49,0.2,wave,0.0,0,953,27,15,0.42707240293809023
1,2,50,0.2,wave,0.0,0,950,27,12,0.4263157894736842
1,2,51,0.2,wave,0.0,0,938,27,11,0.42857142857142855
1,2,52,0.2,wave,0.0,0,932,23,12,0.4281115879828326
1,3,1,0.2,wave,0.0,0,918,23,16,0.42919389978213507
1,3,2,0.2,wave,0.0,0,912,24,15,0.42872807017543857
1,3,3,0.2,wave,0.0,0,897,24,11,0.43255295429208473
1,3,4,0.2,wave,0.0,0,882,18,4,0.4365079365079365
