rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.075,4,5082,47,13,0.0
1,1,2,0.0,propagule,0.075,4,5014,62,28,0.00019944156362185878
1,1,3,0.0,propagule,0.075,4,4957,89,38,0.0012104095218882388
1,1,4,0.0,propagule,0.075,4,4864,109,39,0.001644736842105263
1,1,5,0.0,propagule,0.075,4,4852,121,43,0.0028854080791426216
1,1,6,0.0,propagule,0.075,4,4753,167,61,0.0029455081001472753
1,1,7,0.0,propagule,0.075,4,4614,213,71,0.0034677069787602947
1,1,8,0.0,propagule,0.075,4,4492,244,88,0.003561887800534283
1,1,9,0.0,propagule,0.075,4,4344,287,111,0.003683241252302026
1,1,10,0.0,propagule,0.075,4,4185,326,138,0.0035842293906810036
1,1,11,0.0,propagule,0.075,4,4014,360,149,0.003487792725460887
1,1,12,0.0,propagule,0.075,4,3879,398,148,0.0038669760247486465
1,1,13,0.0,propagule,0.075,4,3761,403,171,0.003988300983780909
1,1,14,0.0,propagule,0.075,4,3662,418,194,0.004096122337520481
1,1,15,0.0,propagule,0.075,4,3577,443,219,0.004193458205199888
1,1,16,0.0,propagule,0.075,4,3460,438,217,0.004335260115606936
1,1,17,0.0,propagule,0.075,4,3322,447,210,0.00481637567730283
1,1,18,0.0,propagule,0.075,4,3239,445,210,0.004631058968817536
1,1,19,0.0,propagule,0.075,4,3129,456,205,0.005113454777884308
1,1,20,0.0,propagule,0.075,4,5500,457,216,0.0027272727272727275
1,1,21,0.0,propagule,0.075,4,5047,524,220,0.0031702001188825043
1,1,22,0.0,propagule,0.075,4,4754,607,232,0.003155237694572991
1,1,23,0.0,propagule,0.075,4,4409,633,240,0.0029485144023588114
1,1,24,0.0,propagule,0.075,4,4180,654,247,0.003827751196172249
1,1,25,0.0,propagule,0.075,4,3871,683,301,0.0038749677086024285
1,1,26,0.0,propagule,0.075,4,3610,700,320,0.004986149584487534
1,1,27,0.0,propagule,0.075,4,3381,704,351,0.004140786749482402
1,1,28,0.0,propagule,0.075,4,3193,707,311,0.005637331663012841
1,1,29,0.0,propagule,0.075,4,2974,681,313,0.0057162071284465365
1,1,30,0.0,propagule,0.075,4,2811,683,310,0.006047669868374244
1,1,31,0.0,propagule,0.075,4,2657,679,335,0.0060218291305984195
1,1,32,0.0,propagule,0.075,4,2431,648,317,0.00658165364047717
1,1,33,0.0,propagule,0.075,4,2238,610,324,0.0071492403932082215
1,1,34,0.0,propagule,0.075,4,2110,568,288,0.007582938388625593
1,1,35,0.0,propagule,0.075,4,1891,495,257,0.008461131676361713
1,1,36,0.0,propagule,0.075,4,1750,438,217,0.009142857142857144
1,1,37,0.0,propagule,0.075,4,1654,429,222,0.009068923821039904
1,1,38,0.0,propagule,0.075,4,1540,391,196,0.01038961038961039
1,1,39,0.0,propagule,0.075,4,1396,352,183,0.010744985673352435
1,1,40,0.0,propagule,0.075,4,1309,329,173,0.012987012987012988
1,1,41,0.0,propagule,0.075,4,1225,309,156,0.013061224489795919
1,1,42,0.0,propagule,0.075,4,1147,279,136,0.014821272885789015
1,1,43,0.0,propagule,0.075,4,1066,244,123,0.0150093808630394
1,1,44,0.0,propagule,0.075,4,1001,226,125,0.016983016983016984
1,1,45,0.0,propagule,0.075,4,907,195,104,0.017640573318632856
1,1,46,0.0,propagule,0.075,4,851,176,98,0.0199764982373678
1,1,47,0.0,propagule,0.075,4,788,154,74,0.02030456852791878
1,1,48,0.0,propagule,0.075,4,762,139,77,0.02230971128608924
1,1,49,0.0,propagule,0.075,4,716,119,71,0.023743016759776536
1,1,50,0.0,propagule,0.075,4,694,115,67,0.024495677233429394
