rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.15,1.0,5255.0,0.0,0.0,0.7086584205518554
1.0,1.0,2.0,0.7,0.15,1.0,5212.0,0.0,0.0,0.7066385264773599
1.0,1.0,3.0,0.7,0.15,1.0,5171.0,0.0,0.0,0.7087603945078321
1.0,1.0,4.0,0.7,0.15,1.0,5137.0,0.0,0.0,0.7070274479268055
1.0,1.0,5.0,0.7,0.15,1.0,5223.0,0.0,0.0,0.7068734443806242
1.0,1.0,6.0,0.7,0.15,1.0,5092.0,0.0,0.0,0.7085624509033779
1.0,1.0,7.0,0.7,0.15,1.0,5022.0,0.0,0.0,0.7078853046594982
1.0,1.0,8.0,0.7,0.15,1.0,4925.0,0.0,0.0,0.7076142131979696
1.0,1.0,9.0,0.7,0.15,1.0,4828.0,0.0,0.0,0.7085749792874897
1.0,1.0,10.0,0.7,0.15,1.0,4720.0,0.0,0.0,0.7055084745762712
1.0,1.0,11.0,0.7,0.15,1.0,4603.0,0.0,0.0,0.7060612643927873
1.0,1.0,12.0,0.7,0.15,1.0,4500.0,0.0,0.0,0.7062222222222222
1.0,1.0,13.0,0.7,0.15,1.0,4431.0,0.0,0.0,0.7068381855111713
1.0,1.0,14.0,0.7,0.15,1.0,4313.0,0.0,0.0,0.7083236726176675
1.0,1.0,15.0,0.7,0.15,1.0,4280.0,0.0,0.0,0.7081775700934579
1.0,1.0,16.0,0.7,0.15,1.0,4191.0,0.0,0.0,0.7072297780959198
1.0,1.0,17.0,0.7,0.15,1.0,4166.0,0.0,0.0,0.7076332213154105
1.0,1.0,18.0,0.7,0.15,1.0,4055.0,0.0,0.0,0.7085080147965475
1.0,1.0,19.0,0.7,0.15,1.0,4026.0,0.0,0.0,0.708147044212618
1.0,1.0,20.0,0.7,0.15,1.0,10791.0,0.0,0.0,0.2591974793809656
1.0,1.0,21.0,0.7,0.15,1.0,10575.0,0.0,0.0,0.25891252955082744
1.0,1.0,22.0,0.7,0.15,1.0,10463.0,0.0,0.0,0.2586256331835993
1.0,1.0,23.0,0.7,0.15,1.0,10374.0,0.0,0.0,0.2591093117408907
