rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.0,3.0,5183.0,0.0,0.0,0.6934207987651939
1.0,1.0,2.0,0.7,0.0,3.0,5145.0,0.0,0.0,0.6927113702623907
1.0,1.0,3.0,0.7,0.0,3.0,5087.0,0.0,0.0,0.6941222724592098
1.0,1.0,4.0,0.7,0.0,3.0,4994.0,0.0,0.0,0.6932318782539046
1.0,1.0,5.0,0.7,0.0,3.0,5067.0,0.0,0.0,0.6942964278665877
1.0,1.0,6.0,0.7,0.0,3.0,4994.0,0.0,0.0,0.6932318782539046
1.0,1.0,7.0,0.7,0.0,3.0,4895.0,0.0,0.0,0.6933605720122574
1.0,1.0,8.0,0.7,0.0,3.0,4806.0,0.0,0.0,0.6947565543071161
1.0,1.0,9.0,0.7,0.0,3.0,4702.0,0.0,0.0,0.6948107188430455
1.0,1.0,10.0,0.7,0.0,3.0,4625.0,0.0,0.0,0.6947027027027027
1.0,1.0,11.0,0.7,0.0,3.0,4533.0,0.0,0.0,0.6955658504301787
1.0,1.0,12.0,0.7,0.0,3.0,4467.0,0.0,0.0,0.6966644280277591
1.0,1.0,13.0,0.7,0.0,3.0,4403.0,0.0,0.0,0.6977061094708153
1.0,1.0,14.0,0.7,0.0,3.0,4385.0,0.0,0.0,0.696921322690992
1.0,1.0,15.0,0.7,0.0,3.0,4329.0,0.0,0.0,0.6973896973896974
1.0,1.0,16.0,0.7,0.0,3.0,4199.0,0.0,0.0,0.698023338890212
1.0,1.0,17.0,0.7,0.0,3.0,4098.0,0.0,0.0,0.700829673011225
1.0,1.0,18.0,0.7,0.0,3.0,4038.0,0.0,0.0,0.6996037642397226
1.0,1.0,19.0,0.7,0.0,3.0,4009.0,0.0,0.0,0.7004240458967324
1.0,1.0,20.0,0.7,0.0,3.0,11125.0,0.0,0.0,0.2507865168539326
1.0,1.0,21.0,0.7,0.0,3.0,10783.0,0.0,0.0,0.2515997403320041
1.0,1.0,22.0,0.7,0.0,3.0,10567.0,0.0,0.0,0.2522002460490205
1.0,1.0,23.0,0.7,0.0,3.0,10249.0,0.0,0.0,0.25329300419553125
1.0,1.0,24.0,0.7,0.0,3.0,10047.0,0.0,0.0,0.25231412361899075
1.0,1.0,25.0,0.7,0.0,3.0,9957.0,0.0,0.0,0.25338957517324495
1.0,1.0,26.0,0.7,0.0,3.0,9770.0,0.0,0.0,0.25312180143295804
1.0,1.0,27.0,0.7,0.0,3.0,9588.0,0.0,0.0,0.2546933667083855
1.0,1.0,28.0,0.7,0.0,3.0,9527.0,0.0,0.0,0.2531751863125853
1.0,1.0,29.0,0.7,0.0,3.0,9400.0,0.0,0.0,0.2542553191489362
1.0,1.0,30.0,0.7,0.0,3.0,9246.0,0.0,0.0,0.254704737183647
1.0,1.0,31.0,0.7,0.0,3.0,9125.0,0.0,0.0,0.25523287671232875
1.0,1.0,32.0,0.7,0.0,3.0,9039.0,0.0,0.0,0.2553379798650293
1.0,1.0,33.0,0.7,0.0,3.0,8945.0,0.0,0.0,0.25511458915595303
1.0,1.0,34.0,0.7,0.0,3.0,8911.0,0.0,0.0,0.2540680058354842
1.0,1.0,35.0,0.7,0.0,3.0,8752.0,0.0,0.0,0.2545703839122486
1.0,1.0,36.0,0.7,0.0,3.0,8665.0,0.0,0.0,0.2535487593768032
1.0,1.0,37.0,0.7,0.0,3.0,8573.0,0.0,0.0,0.2538201329756211
