rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.1,3,5248,50,10,0.0
1,1,2,0.0,propagule,0.1,3,5263,61,18,0.00019000570017100514
1,1,3,0.0,propagule,0.1,3,5200,88,35,0.0003846153846153846
1,1,4,0.0,propagule,0.1,3,5191,111,33,0.002119052205740705
1,1,5,0.0,propagule,0.1,3,5184,147,50,0.003279320987654321
1,1,6,0.0,propagule,0.1,3,5065,178,57,0.004146100691016782
1,1,7,0.0,propagule,0.1,3,4925,211,77,0.0046700507614213195
1,1,8,0.0,propagule,0.1,3,4785,246,88,0.004806687565308255
1,1,9,0.0,propagule,0.1,3,4619,276,114,0.005195929854946958
1,1,10,0.0,propagule,0.1,3,4445,337,139,0.005399325084364455
1,1,11,0.0,propagule,0.1,3,4261,382,152,0.005397793945083313
1,1,12,0.0,propagule,0.1,3,4136,416,168,0.005560928433268859
1,1,13,0.0,propagule,0.1,3,3945,467,197,0.0058301647655259825
1,1,14,0.0,propagule,0.1,3,3837,489,210,0.005994266353922335
1,1,15,0.0,propagule,0.1,3,3696,503,235,0.006222943722943723
1,1,16,0.0,propagule,0.1,3,3559,523,245,0.006462489463332397
1,1,17,0.0,propagule,0.1,3,3437,535,254,0.00669188245562991
1,1,18,0.0,propagule,0.1,3,3347,542,250,0.0068718255153869135
1,1,19,0.0,propagule,0.1,3,3196,521,251,0.0071964956195244055
1,1,20,0.0,propagule,0.1,3,5769,495,257,0.003986826139712255
1,1,21,0.0,propagule,0.1,3,5247,598,231,0.0041928721174004195
1,1,22,0.0,propagule,0.1,3,4855,610,241,0.004325437693099897
1,1,23,0.0,propagule,0.1,3,4626,618,260,0.004539559014267186
1,1,24,0.0,propagule,0.1,3,4360,647,284,0.00481651376146789
1,1,25,0.0,propagule,0.1,3,4078,639,264,0.005149583128984796
1,1,26,0.0,propagule,0.1,3,3752,646,278,0.005330490405117271
1,1,27,0.0,propagule,0.1,3,3577,664,280,0.005591277606933185
1,1,28,0.0,propagule,0.1,3,3361,696,294,0.005950609937518596
1,1,29,0.0,propagule,0.1,3,3156,690,303,0.0063371356147021544
1,1,30,0.0,propagule,0.1,3,2906,675,304,0.006882312456985547
1,1,31,0.0,propagule,0.1,3,2762,671,299,0.00724112961622013
1,1,32,0.0,propagule,0.1,3,2593,654,297,0.007713073659853451
1,1,33,0.0,propagule,0.1,3,2336,614,302,0.008561643835616438
1,1,34,0.0,propagule,0.1,3,2189,578,303,0.009136592051164915
1,1,35,0.0,propagule,0.1,3,2019,530,276,0.009905894006934125
1,1,36,0.0,propagule,0.1,3,1876,489,261,0.010660980810234541
1,1,37,0.0,propagule,0.1,3,1727,447,226,0.011580775911986103
1,1,38,0.0,propagule,0.1,3,1615,439,205,0.01238390092879257
1,1,39,0.0,propagule,0.1,3,1514,419,196,0.013210039630118891
1,1,40,0.0,propagule,0.1,3,1420,411,202,0.014084507042253521
1,1,41,0.0,propagule,0.1,3,1336,393,213,0.014970059880239521
1,1,42,0.0,propagule,0.1,3,1227,359,194,0.016299918500407497
1,1,43,0.0,propagule,0.1,3,1138,318,163,0.01757469244288225
1,1,44,0.0,propagule,0.1,3,1009,280,142,0.019821605550049554
1,1,45,0.0,propagule,0.1,3,939,248,129,0.021299254526091587
1,1,46,0.0,propagule,0.1,3,894,226,124,0.02237136465324385
1,1,47,0.0,propagule,0.1,3,836,201,113,0.023923444976076555
1,1,48,0.0,propagule,0.1,3,786,179,103,0.02544529262086514
