rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,propagule,0.075,4,5199,45,11,0.19946143489132526
1,1,2,0.2,propagule,0.075,4,5159,50,22,0.2000387672029463
1,1,3,0.2,propagule,0.075,4,5070,55,29,0.19861932938856017
1,1,4,0.2,propagule,0.075,4,5015,70,29,0.1996011964107677
1,1,5,0.2,propagule,0.075,4,5006,80,29,0.1995605273671594
1,1,6,0.2,propagule,0.075,4,4850,95,33,0.2002061855670103
1,1,7,0.2,propagule,0.075,4,4683,120,40,0.19965833867179159
1,1,8,0.2,propagule,0.075,4,4534,136,45,0.20291133656815175
1,1,9,0.2,propagule,0.075,4,4424,149,53,0.20185352622061484
1,1,10,0.2,propagule,0.075,4,4237,152,58,0.20368185036582487
1,1,11,0.2,propagule,0.075,4,4136,162,66,0.20357833655705995
1,1,12,0.2,propagule,0.075,4,4020,178,88,0.2064676616915423
1,1,13,0.2,propagule,0.075,4,3950,188,83,0.20658227848101265
1,1,14,0.2,propagule,0.075,4,3867,209,93,0.20843030773209206
1,1,15,0.2,propagule,0.075,4,3774,196,75,0.21065182829888712
1,1,16,0.2,propagule,0.075,4,3670,215,93,0.21498637602179838
1,1,17,0.2,propagule,0.075,4,3571,210,88,0.21478577429291515
1,1,18,0.2,propagule,0.075,4,3504,210,101,0.2183219178082192
1,1,19,0.2,propagule,0.075,4,3413,208,109,0.22033401699384705
1,1,20,0.2,propagule,0.075,4,6399,215,107,0.11767463666197843
1,1,21,0.2,propagule,0.075,4,5961,266,101,0.11927528938097634
1,1,22,0.2,propagule,0.075,4,5589,286,114,0.12363571300769369
1,1,23,0.2,propagule,0.075,4,5263,329,137,0.12483374501235037
1,1,24,0.2,propagule,0.075,4,4988,382,152,0.12931034482758622
1,1,25,0.2,propagule,0.075,4,4707,396,158,0.1325685149776928
1,1,26,0.2,propagule,0.075,4,4490,427,169,0.13496659242761694
1,1,27,0.2,propagule,0.075,4,4321,447,190,0.13862531821337654
1,1,28,0.2,propagule,0.075,4,4122,515,201,0.14143619602134885
1,1,29,0.2,propagule,0.075,4,3917,565,222,0.14475363798825633
1,1,30,0.2,propagule,0.075,4,3717,568,234,0.14958299704062417
1,1,31,0.2,propagule,0.075,4,3526,588,263,0.1537152580828134
