rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.2,0.0,5249.0,0.0,0.0,0.3004381787007049
1.0,1.0,2.0,0.3,0.2,0.0,5211.0,0.0,0.0,0.302053348685473
1.0,1.0,3.0,0.3,0.2,0.0,5127.0,0.0,0.0,0.29939535790910865
1.0,1.0,4.0,0.3,0.2,0.0,5060.0,0.0,0.0,0.29861660079051383
1.0,1.0,5.0,0.3,0.2,0.0,5081.0,0.0,0.0,0.29580791182838023
1.0,1.0,6.0,0.3,0.2,0.0,4990.0,0.0,0.0,0.29899799599198396
1.0,1.0,7.0,0.3,0.2,0.0,4951.0,0.0,0.0,0.2993334679862654
1.0,1.0,8.0,0.3,0.2,0.0,4867.0,0.0,0.0,0.29956852270392437
1.0,1.0,9.0,0.3,0.2,0.0,4752.0,0.0,0.0,0.3002946127946128
1.0,1.0,10.0,0.3,0.2,0.0,4626.0,0.0,0.0,0.2991785559878945
1.0,1.0,11.0,0.3,0.2,0.0,4562.0,0.0,0.0,0.3009644892590969
1.0,1.0,12.0,0.3,0.2,0.0,4467.0,0.0,0.0,0.30109693306469665
1.0,1.0,13.0,0.3,0.2,0.0,4384.0,0.0,0.0,0.30086678832116787
1.0,1.0,14.0,0.3,0.2,0.0,4300.0,0.0,0.0,0.30348837209302326
1.0,1.0,15.0,0.3,0.2,0.0,4249.0,0.0,0.0,0.30218875029418685
1.0,1.0,16.0,0.3,0.2,0.0,4175.0,0.0,0.0,0.3037125748502994
1.0,1.0,17.0,0.3,0.2,0.0,4105.0,0.0,0.0,0.30280146163215593
1.0,1.0,18.0,0.3,0.2,0.0,4053.0,0.0,0.0,0.30397236614853196
1.0,1.0,19.0,0.3,0.2,0.0,4036.0,0.0,0.0,0.30277502477700696
1.0,1.0,20.0,0.3,0.2,0.0,11232.0,0.0,0.0,0.1083511396011396
1.0,1.0,21.0,0.3,0.2,0.0,10973.0,0.0,0.0,0.10790121206598013
1.0,1.0,22.0,0.3,0.2,0.0,10854.0,0.0,0.0,0.10807075732448866
1.0,1.0,23.0,0.3,0.2,0.0,10774.0,0.0,0.0,0.10850194913681084
1.0,1.0,24.0,0.3,0.2,0.0,10690.0,0.0,0.0,0.10757717492984098
1.0,1.0,25.0,0.3,0.2,0.0,10528.0,0.0,0.0,0.10799772036474165
