rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.075,0,5246,46,4,0.0
1,1,2,0.0,propagule,0.075,0,5152,51,17,0.00019409937888198756
1,1,3,0.0,propagule,0.075,0,4985,71,28,0.00020060180541624874
1,1,4,0.0,propagule,0.075,0,4938,94,37,0.0016200891049007696
1,1,5,0.0,propagule,0.075,0,4922,127,41,0.002438033319788704
1,1,6,0.0,propagule,0.075,0,4778,158,51,0.0029300962745918793
1,1,7,0.0,propagule,0.075,0,4606,169,65,0.003256621797655232
1,1,8,0.0,propagule,0.075,0,4470,223,79,0.003355704697986577
1,1,9,0.0,propagule,0.075,0,4332,252,94,0.0034626038781163434
1,1,10,0.0,propagule,0.075,0,4203,286,101,0.0035688793718772305
1,1,11,0.0,propagule,0.075,0,4063,322,130,0.0036918533103618015
1,1,12,0.0,propagule,0.075,0,3981,364,156,0.0037678975131876413
1,1,13,0.0,propagule,0.075,0,3900,414,169,0.0038461538461538464
1,1,14,0.0,propagule,0.075,0,3793,452,186,0.003954653308726601
1,1,15,0.0,propagule,0.075,0,3661,454,192,0.00409724119093144
1,1,16,0.0,propagule,0.075,0,3502,476,225,0.004283266704740148
1,1,17,0.0,propagule,0.075,0,3380,499,217,0.004437869822485207
1,1,18,0.0,propagule,0.075,0,3246,498,241,0.0046210720887245845
1,1,19,0.0,propagule,0.075,0,3129,474,218,0.004793863854266539
1,1,20,0.0,propagule,0.075,0,5628,482,238,0.0026652452025586353
1,1,21,0.0,propagule,0.075,0,5120,576,219,0.0029296875
1,1,22,0.0,propagule,0.075,0,4804,641,233,0.0027060782681099086
1,1,23,0.0,propagule,0.075,0,4636,672,258,0.0032355478861087143
1,1,24,0.0,propagule,0.075,0,4380,674,286,0.0031963470319634705
1,1,25,0.0,propagule,0.075,0,4138,687,306,0.0033832769453842437
1,1,26,0.0,propagule,0.075,0,3858,694,310,0.0036288232244686366
1,1,27,0.0,propagule,0.075,0,3658,659,291,0.003553854565336249
1,1,28,0.0,propagule,0.075,0,3427,641,290,0.004085205719288007
1,1,29,0.0,propagule,0.075,0,3207,629,295,0.004365450576863112
1,1,30,0.0,propagule,0.075,0,3028,618,303,0.004623513870541612
1,1,31,0.0,propagule,0.075,0,2819,583,285,0.0046115643845335225
1,1,32,0.0,propagule,0.075,0,2627,540,265,0.005709935287400076
1,1,33,0.0,propagule,0.075,0,2450,512,258,0.005306122448979592
1,1,34,0.0,propagule,0.075,0,2331,497,235,0.006006006006006006
1,1,35,0.0,propagule,0.075,0,2192,473,238,0.005930656934306569
1,1,36,0.0,propagule,0.075,0,2051,426,217,0.006825938566552901
1,1,37,0.0,propagule,0.075,0,1935,436,219,0.005684754521963824
1,1,38,0.0,propagule,0.075,0,1813,391,190,0.007170435741864313
1,1,39,0.0,propagule,0.075,0,1725,363,183,0.007536231884057971
1,1,40,0.0,propagule,0.075,0,1622,348,177,0.008014796547472256
1,1,41,0.0,propagule,0.075,0,1522,326,173,0.00788436268068331
1,1,42,0.0,propagule,0.075,0,1408,273,148,0.009232954545454546
1,1,43,0.0,propagule,0.075,0,1327,232,130,0.00904295403165034
1,1,44,0.0,propagule,0.075,0,1247,192,114,0.010425020048115477
1,1,45,0.0,propagule,0.075,0,1191,185,99,0.0109151973131822
1,1,46,0.0,propagule,0.075,0,1117,162,78,0.011638316920322292
1,1,47,0.0,propagule,0.075,0,1080,146,73,0.011111111111111112
1,1,48,0.0,propagule,0.075,0,1045,137,73,0.012440191387559809
1,1,49,0.0,propagule,0.075,0,1008,123,71,0.011904761904761904
1,1,50,0.0,propagule,0.075,0,960,105,61,0.013541666666666667
1,1,51,0.0,propagule,0.075,0,931,92,48,0.01288936627282492
1,1,52,0.0,propagule,0.075,0,887,80,43,0.014656144306651634
1,2,1,0.0,propagule,0.075,0,872,73,39,0.013761467889908258
1,2,2,0.0,propagule,0.075,0,848,73,41,0.01650943396226415
1,2,3,0.0,propagule,0.075,0,839,65,35,0.015494636471990465
1,2,4,0.0,propagule,0.075,0,809,53,37,0.0173053152039555
1,2,5,0.0,propagule,0.075,0,800,45,31,0.01625
1,2,6,0.0,propagule,0.075,0,779,43,24,0.01797175866495507
1,2,7,0.0,propagule,0.075,0,769,30,16,0.016905071521456438
1,2,8,0.0,propagule,0.075,0,747,25,14,0.018741633199464525
1,2,9,0.0,propagule,0.075,0,748,26,16,0.017379679144385027
1,2,10,0.0,propagule,0.075,0,724,24,12,0.019337016574585635
1,2,11,0.0,propagule,0.075,0,718,22,12,0.018105849582172703
1,2,12,0.0,propagule,0.075,0,710,21,8,0.01971830985915493
1,2,13,0.0,propagule,0.075,0,705,21,10,0.018439716312056736
1,2,14,0.0,propagule,0.075,0,694,20,11,0.020172910662824207
1,2,15,0.0,propagule,0.075,0,688,23,12,0.0188953488372093
1,2,16,0.0,propagule,0.075,0,675,21,10,0.02074074074074074
1,2,17,0.0,propagule,0.075,0,670,20,6,0.019402985074626865
1,2,18,0.0,propagule,0.075,0,663,18,6,0.0196078431372549
1,2,19,0.0,propagule,0.075,0,665,16,8,0.021052631578947368
1,2,20,0.0,propagule,0.075,0,1223,20,10,0.011447260834014717
1,2,21,0.0,propagule,0.075,0,1217,22,11,0.011503697617091208
1,2,22,0.0,propagule,0.075,0,1185,23,8,0.01181434599156118
1,2,23,0.0,propagule,0.075,0,1188,24,6,0.011784511784511785
1,2,24,0.0,propagule,0.075,0,1165,21,6,0.01201716738197425
1,2,25,0.0,propagule,0.075,0,1165,20,8,0.01201716738197425
1,2,26,0.0,propagule,0.075,0,1142,24,13,0.012259194395796848
1,2,27,0.0,propagule,0.075,0,1127,30,13,0.012422360248447204
1,2,28,0.0,propagule,0.075,0,1099,33,13,0.011828935395814377
1,2,29,0.0,propagule,0.075,0,1091,28,13,0.011915673693858845
1,2,30,0.0,propagule,0.075,0,1063,28,11,0.012229539040451553
1,2,31,0.0,propagule,0.075,0,1041,28,15,0.012487992315081652
1,2,32,0.0,propagule,0.075,0,1030,25,12,0.01262135922330097
1,2,33,0.0,propagule,0.075,0,1023,23,13,0.01270772238514174
1,2,34,0.0,propagule,0.075,0,1002,16,8,0.012974051896207584
1,2,35,0.0,propagule,0.075,0,998,16,9,0.013026052104208416
1,2,36,0.0,propagule,0.075,0,980,13,6,0.013265306122448979
1,2,37,0.0,propagule,0.075,0,963,9,4,0.013499480789200415
1,2,38,0.0,propagule,0.075,0,960,9,5,0.013541666666666667
1,2,39,0.0,propagule,0.075,0,956,8,6,0.012552301255230125
1,2,40,0.0,propagule,0.075,0,940,7,5,0.01276595744680851
1,2,41,0.0,propagule,0.075,0,929,6,4,0.012917115177610334
1,2,42,0.0,propagule,0.075,0,901,6,3,0.013318534961154272
1,2,43,0.0,propagule,0.075,0,881,5,2,0.01362088535754824
1,2,44,0.0,propagule,0.075,0,873,4,3,0.013745704467353952
1,2,45,0.0,propagule,0.075,0,856,4,3,0.011682242990654205
1,2,46,0.0,propagule,0.075,0,835,4,3,0.011976047904191617
1,2,47,0.0,propagule,0.075,0,824,2,1,0.012135922330097087
1,2,48,0.0,propagule,0.075,0,814,2,1,0.012285012285012284
1,2,49,0.0,propagule,0.075,0,809,2,1,0.012360939431396786
1,2,50,0.0,propagule,0.075,0,806,1,1,0.01240694789081886
1,2,51,0.0,propagule,0.075,0,787,1,1,0.011435832274459974
1,2,52,0.0,propagule,0.075,0,775,2,1,0.012903225806451613
1,3,1,0.0,propagule,0.075,0,770,2,0,0.011688311688311689
1,3,2,0.0,propagule,0.075,0,769,2,0,0.013003901170351105
1,3,3,0.0,propagule,0.075,0,764,2,0,0.011780104712041885
1,3,4,0.0,propagule,0.075,0,762,2,1,0.013123359580052493
1,3,5,0.0,propagule,0.075,0,758,2,2,0.011873350923482849
1,3,6,0.0,propagule,0.075,0,756,2,2,0.013227513227513227
1,3,7,0.0,propagule,0.075,0,751,1,1,0.011984021304926764
1,3,8,0.0,propagule,0.075,0,745,1,0,0.013422818791946308
1,3,9,0.0,propagule,0.075,0,744,1,0,0.012096774193548387
1,3,10,0.0,propagule,0.075,0,741,1,0,0.012145748987854251
1,3,11,0.0,propagule,0.075,0,738,1,0,0.01084010840108401
1,3,12,0.0,propagule,0.075,0,723,1,1,0.012448132780082987
1,3,13,0.0,propagule,0.075,0,704,1,1,0.011363636363636364
1,3,14,0.0,propagule,0.075,0,704,1,1,0.01278409090909091
1,3,15,0.0,propagule,0.075,0,699,1,0,0.011444921316165951
1,3,16,0.0,propagule,0.075,0,696,1,0,0.01293103448275862
1,3,17,0.0,propagule,0.075,0,693,1,1,0.011544011544011544
1,3,18,0.0,propagule,0.075,0,688,1,1,0.01308139534883721
1,3,19,0.0,propagule,0.075,0,685,1,1,0.01167883211678832
1,3,20,0.0,propagule,0.075,0,1268,0,0,0.007097791798107256
1,3,21,0.0,propagule,0.075,0,1258,0,0,0.006359300476947536
1,3,22,0.0,propagule,0.075,0,1261,0,0,0.007137192704203013
1,3,23,0.0,propagule,0.075,0,1218,0,0,0.006568144499178982
1,3,24,0.0,propagule,0.075,0,1209,0,0,0.007444168734491315
1,3,25,0.0,propagule,0.075,0,1165,0,0,0.0068669527896995704
1,3,26,0.0,propagule,0.075,0,1117,0,0,0.008057296329453895
1,3,27,0.0,propagule,0.075,0,1096,0,0,0.0072992700729927005
1,3,28,0.0,propagule,0.075,0,1098,0,0,0.00819672131147541
1,3,29,0.0,propagule,0.075,0,1074,0,0,0.006517690875232775
1,3,30,0.0,propagule,0.075,0,1070,0,0,0.007476635514018692
1,3,31,0.0,propagule,0.075,0,1040,0,0,0.006730769230769231
1,3,32,0.0,propagule,0.075,0,1018,0,0,0.0068762278978389
1,3,33,0.0,propagule,0.075,0,1009,0,0,0.006937561942517344
1,3,34,0.0,propagule,0.075,0,994,0,0,0.006036217303822937
1,3,35,0.0,propagule,0.075,0,963,0,0,0.007268951194184839
1,3,36,0.0,propagule,0.075,0,949,0,0,0.006322444678609062
1,3,37,0.0,propagule,0.075,0,937,0,0,0.005336179295624333
1,3,38,0.0,propagule,0.075,0,923,0,0,0.0065005417118093175
1,3,39,0.0,propagule,0.075,0,907,0,0,0.005512679162072767
1,3,40,0.0,propagule,0.075,0,911,0,0,0.006586169045005488
1,3,41,0.0,propagule,0.075,0,858,0,0,0.005827505827505828
1,3,42,0.0,propagule,0.075,0,863,0,0,0.006952491309385863
1,3,43,0.0,propagule,0.075,0,842,0,0,0.0059382422802850355
1,3,44,0.0,propagule,0.075,0,842,0,0,0.007125890736342043
1,3,45,0.0,propagule,0.075,0,829,0,0,0.006031363088057901
1,3,46,0.0,propagule,0.075,0,835,0,0,0.00718562874251497
1,3,47,0.0,propagule,0.075,0,799,0,0,0.006257822277847309
1,3,48,0.0,propagule,0.075,0,791,0,0,0.007585335018963337
1,3,49,0.0,propagule,0.075,0,778,0,0,0.006426735218508998
1,3,50,0.0,propagule,0.075,0,784,0,0,0.007653061224489796
1,3,51,0.0,propagule,0.075,0,754,0,0,0.006631299734748011
1,3,52,0.0,propagule,0.075,0,729,0,0,0.00823045267489712
1,4,1,0.0,propagule,0.075,0,723,0,0,0.006915629322268326
1,4,2,0.0,propagule,0.075,0,726,0,0,0.008264462809917356
1,4,3,0.0,propagule,0.075,0,721,0,0,0.006934812760055479
1,4,4,0.0,propagule,0.075,0,723,0,0,0.008298755186721992
1,4,5,0.0,propagule,0.075,0,717,0,0,0.00697350069735007
1,4,6,0.0,propagule,0.075,0,699,0,0,0.008583690987124463
1,4,7,0.0,propagule,0.075,0,678,0,0,0.007374631268436578
1,4,8,0.0,propagule,0.075,0,680,0,0,0.008823529411764706
1,4,9,0.0,propagule,0.075,0,672,0,0,0.00744047619047619
1,4,10,0.0,propagule,0.075,0,673,0,0,0.008915304606240713
1,4,11,0.0,propagule,0.075,0,664,0,0,0.007530120481927711
1,4,12,0.0,propagule,0.075,0,653,0,0,0.009188361408882083
1,4,13,0.0,propagule,0.075,0,643,0,0,0.007776049766718507
1,4,14,0.0,propagule,0.075,0,637,0,0,0.009419152276295133
1,4,15,0.0,propagule,0.075,0,624,0,0,0.008012820512820512
1,4,16,0.0,propagule,0.075,0,628,0,0,0.009554140127388535
1,4,17,0.0,propagule,0.075,0,620,0,0,0.008064516129032258
1,4,18,0.0,propagule,0.075,0,625,0,0,0.0096
1,4,19,0.0,propagule,0.075,0,619,0,0,0.008077544426494346
1,4,20,0.0,propagule,0.075,0,1179,0,0,0.005089058524173028
1,4,21,0.0,propagule,0.075,0,1102,0,0,0.004537205081669692
1,4,22,0.0,propagule,0.075,0,1086,0,0,0.0055248618784530384
1,4,23,0.0,propagule,0.075,0,1063,0,0,0.004703668861712135
1,4,24,0.0,propagule,0.075,0,1046,0,0,0.0057361376673040155
1,4,25,0.0,propagule,0.075,0,990,0,0,0.005050505050505051
1,4,26,0.0,propagule,0.075,0,994,0,0,0.006036217303822937
1,4,27,0.0,propagule,0.075,0,985,0,0,0.005076142131979695
1,4,28,0.0,propagule,0.075,0,975,0,0,0.006153846153846154
1,4,29,0.0,propagule,0.075,0,962,0,0,0.005197505197505198
1,4,30,0.0,propagule,0.075,0,911,0,0,0.006586169045005488
1,4,31,0.0,propagule,0.075,0,886,0,0,0.0056433408577878106
1,4,32,0.0,propagule,0.075,0,884,0,0,0.006787330316742082
1,4,33,0.0,propagule,0.075,0,868,0,0,0.00576036866359447
1,4,34,0.0,propagule,0.075,0,866,0,0,0.006928406466512702
1,4,35,0.0,propagule,0.075,0,861,0,0,0.005807200929152149
1,4,36,0.0,propagule,0.075,0,856,0,0,0.007009345794392523
1,4,37,0.0,propagule,0.075,0,826,0,0,0.007263922518159807
1,4,38,0.0,propagule,0.075,0,803,0,0,0.007471980074719801
1,4,39,0.0,propagule,0.075,0,787,0,0,0.007623888182973317
1,4,40,0.0,propagule,0.075,0,782,0,0,0.0076726342710997444
1,4,41,0.0,propagule,0.075,0,772,0,0,0.007772020725388601
1,4,42,0.0,propagule,0.075,0,738,0,0,0.008130081300813009
1,4,43,0.0,propagule,0.075,0,737,0,0,0.008141112618724558
1,4,44,0.0,propagule,0.075,0,736,0,0,0.008152173913043478
1,4,45,0.0,propagule,0.075,0,733,0,0,0.008185538881309686
1,4,46,0.0,propagule,0.075,0,732,0,0,0.00819672131147541
1,4,47,0.0,propagule,0.075,0,712,0,0,0.008426966292134831
1,4,48,0.0,propagule,0.075,0,711,0,0,0.008438818565400843
1,4,49,0.0,propagule,0.075,0,693,0,0,0.007215007215007215
1,4,50,0.0,propagule,0.075,0,690,0,0,0.007246376811594203
1,4,51,0.0,propagule,0.075,0,688,0,0,0.007267441860465116
1,4,52,0.0,propagule,0.075,0,671,0,0,0.007451564828614009
1,5,1,0.0,propagule,0.075,0,667,0,0,0.0074962518740629685
1,5,2,0.0,propagule,0.075,0,666,0,0,0.0075075075075075074
1,5,3,0.0,propagule,0.075,0,665,0,0,0.006015037593984963
1,5,4,0.0,propagule,0.075,0,662,0,0,0.006042296072507553
1,5,5,0.0,propagule,0.075,0,660,0,0,0.006060606060606061
1,5,6,0.0,propagule,0.075,0,658,0,0,0.0060790273556231
1,5,7,0.0,propagule,0.075,0,658,0,0,0.0060790273556231
1,5,8,0.0,propagule,0.075,0,657,0,0,0.0060882800608828
1,5,9,0.0,propagule,0.075,0,656,0,0,0.006097560975609756
1,5,10,0.0,propagule,0.075,0,650,0,0,0.006153846153846154
1,5,11,0.0,propagule,0.075,0,648,0,0,0.006172839506172839
1,5,12,0.0,propagule,0.075,0,607,0,0,0.006589785831960461
1,5,13,0.0,propagule,0.075,0,607,0,0,0.006589785831960461
1,5,14,0.0,propagule,0.075,0,605,0,0,0.006611570247933884
1,5,15,0.0,propagule,0.075,0,605,0,0,0.006611570247933884
1,5,16,0.0,propagule,0.075,0,600,0,0,0.006666666666666667
1,5,17,0.0,propagule,0.075,0,600,0,0,0.006666666666666667
1,5,18,0.0,propagule,0.075,0,598,0,0,0.006688963210702341
1,5,19,0.0,propagule,0.075,0,599,0,0,0.00667779632721202
1,5,20,0.0,propagule,0.075,0,1103,0,0,0.003626473254759746
1,5,21,0.0,propagule,0.075,0,1090,0,0,0.003669724770642202
1,5,22,0.0,propagule,0.075,0,1055,0,0,0.0037914691943127963
1,5,23,0.0,propagule,0.075,0,1056,0,0,0.003787878787878788
1,5,24,0.0,propagule,0.075,0,1032,0,0,0.003875968992248062
1,5,25,0.0,propagule,0.075,0,967,0,0,0.004136504653567736
1,5,26,0.0,propagule,0.075,0,938,0,0,0.0042643923240938165
1,5,27,0.0,propagule,0.075,0,904,0,0,0.004424778761061947
1,5,28,0.0,propagule,0.075,0,872,0,0,0.0045871559633027525
1,5,29,0.0,propagule,0.075,0,873,0,0,0.004581901489117984
1,5,30,0.0,propagule,0.075,0,871,0,0,0.004592422502870264
1,5,31,0.0,propagule,0.075,0,871,0,0,0.003444316877152698
1,5,32,0.0,propagule,0.075,0,870,0,0,0.0034482758620689655
1,5,33,0.0,propagule,0.075,0,844,0,0,0.0035545023696682463
1,5,34,0.0,propagule,0.075,0,843,0,0,0.0035587188612099642
1,5,35,0.0,propagule,0.075,0,844,0,0,0.0035545023696682463
1,5,36,0.0,propagule,0.075,0,831,0,0,0.0036101083032490976
1,5,37,0.0,propagule,0.075,0,832,0,0,0.003605769230769231
1,5,38,0.0,propagule,0.075,0,817,0,0,0.0036719706242350062
1,5,39,0.0,propagule,0.075,0,807,0,0,0.0037174721189591076
1,5,40,0.0,propagule,0.075,0,806,0,0,0.0037220843672456576
1,5,41,0.0,propagule,0.075,0,807,0,0,0.0037174721189591076
1,5,42,0.0,propagule,0.075,0,790,0,0,0.0037974683544303796
1,5,43,0.0,propagule,0.075,0,791,0,0,0.0037926675094816687
1,5,44,0.0,propagule,0.075,0,777,0,0,0.003861003861003861
1,5,45,0.0,propagule,0.075,0,778,0,0,0.0038560411311053984
1,5,46,0.0,propagule,0.075,0,777,0,0,0.003861003861003861
1,5,47,0.0,propagule,0.075,0,766,0,0,0.0039164490861618795
1,5,48,0.0,propagule,0.075,0,753,0,0,0.00398406374501992
1,5,49,0.0,propagule,0.075,0,730,0,0,0.00410958904109589
1,5,50,0.0,propagule,0.075,0,712,0,0,0.004213483146067416
1,5,51,0.0,propagule,0.075,0,713,0,0,0.004207573632538569
1,5,52,0.0,propagule,0.075,0,710,0,0,0.004225352112676056
1,6,1,0.0,propagule,0.075,0,710,0,0,0.004225352112676056
1,6,2,0.0,propagule,0.075,0,708,0,0,0.00423728813559322
1,6,3,0.0,propagule,0.075,0,709,0,0,0.004231311706629055
1,6,4,0.0,propagule,0.075,0,707,0,0,0.004243281471004243
1,6,5,0.0,propagule,0.075,0,708,0,0,0.00423728813559322
1,6,6,0.0,propagule,0.075,0,707,0,0,0.004243281471004243
1,6,7,0.0,propagule,0.075,0,694,0,0,0.004322766570605188
1,6,8,0.0,propagule,0.075,0,691,0,0,0.004341534008683068
1,6,9,0.0,propagule,0.075,0,688,0,0,0.00436046511627907
1,6,10,0.0,propagule,0.075,0,684,0,0,0.0043859649122807015
1,6,11,0.0,propagule,0.075,0,683,0,0,0.004392386530014641
1,6,12,0.0,propagule,0.075,0,678,0,0,0.004424778761061947
1,6,13,0.0,propagule,0.075,0,676,0,0,0.0029585798816568047
1,6,14,0.0,propagule,0.075,0,657,0,0,0.0030441400304414
1,6,15,0.0,propagule,0.075,0,659,0,0,0.0030349013657056147
1,6,16,0.0,propagule,0.075,0,656,0,0,0.003048780487804878
1,6,17,0.0,propagule,0.075,0,658,0,0,0.00303951367781155
1,6,18,0.0,propagule,0.075,0,655,0,0,0.0030534351145038168
1,6,19,0.0,propagule,0.075,0,657,0,0,0.0015220700152207
1,6,20,0.0,propagule,0.075,0,1200,0,0,0.0008333333333333334
1,6,21,0.0,propagule,0.075,0,1149,0,0,0.0008703220191470844
1,6,22,0.0,propagule,0.075,0,1103,0,0,0.0009066183136899365
1,6,23,0.0,propagule,0.075,0,1042,0,0,0.0
1,6,24,0.0,propagule,0.075,0,1016,0,0,0.0
1,6,25,0.0,propagule,0.075,0,999,0,0,0.0
1,6,26,0.0,propagule,0.075,0,970,0,0,0.0
1,6,27,0.0,propagule,0.075,0,972,0,0,0.0
1,6,28,0.0,propagule,0.075,0,956,0,0,0.0
1,6,29,0.0,propagule,0.075,0,933,0,0,0.0
1,6,30,0.0,propagule,0.075,0,931,0,0,0.0
1,6,31,0.0,propagule,0.075,0,917,0,0,0.0
1,6,32,0.0,propagule,0.075,0,900,0,0,0.0
1,6,33,0.0,propagule,0.075,0,900,0,0,0.0
1,6,34,0.0,propagule,0.075,0,898,0,0,0.0
1,6,35,0.0,propagule,0.075,0,898,0,0,0.0
1,6,36,0.0,propagule,0.075,0,897,0,0,0.0
1,6,37,0.0,propagule,0.075,0,896,0,0,0.0
1,6,38,0.0,propagule,0.075,0,883,0,0,0.0
1,6,39,0.0,propagule,0.075,0,878,0,0,0.0
1,6,40,0.0,propagule,0.075,0,865,0,0,0.0
1,6,41,0.0,propagule,0.075,0,863,0,0,0.0
1,6,42,0.0,propagule,0.075,0,853,0,0,0.0
1,6,43,0.0,propagule,0.075,0,833,0,0,0.0
1,6,44,0.0,propagule,0.075,0,834,0,0,0.0
1,6,45,0.0,propagule,0.075,0,821,0,0,0.0
1,6,46,0.0,propagule,0.075,0,820,0,0,0.0
1,6,47,0.0,propagule,0.075,0,819,0,0,0.0
1,6,48,0.0,propagule,0.075,0,795,0,0,0.0
1,6,49,0.0,propagule,0.075,0,781,0,0,0.0
1,6,50,0.0,propagule,0.075,0,781,0,0,0.0
1,6,51,0.0,propagule,0.075,0,780,0,0,0.0
1,6,52,0.0,propagule,0.075,0,779,0,0,0.0
1,7,1,0.0,propagule,0.075,0,778,0,0,0.0
1,7,2,0.0,propagule,0.075,0,776,0,0,0.0
1,7,3,0.0,propagule,0.075,0,762,0,0,0.0
1,7,4,0.0,propagule,0.075,0,761,0,0,0.0
1,7,5,0.0,propagule,0.075,0,760,0,0,0.0
1,7,6,0.0,propagule,0.075,0,728,0,0,0.0
1,7,7,0.0,propagule,0.075,0,727,0,0,0.0
1,7,8,0.0,propagule,0.075,0,725,0,0,0.0
1,7,9,0.0,propagule,0.075,0,722,0,0,0.0
1,7,10,0.0,propagule,0.075,0,718,0,0,0.0
1,7,11,0.0,propagule,0.075,0,708,0,0,0.0
1,7,12,0.0,propagule,0.075,0,703,0,0,0.0
1,7,13,0.0,propagule,0.075,0,706,0,0,0.0
1,7,14,0.0,propagule,0.075,0,697,0,0,0.0
1,7,15,0.0,propagule,0.075,0,696,0,0,0.0
1,7,16,0.0,propagule,0.075,0,692,0,0,0.0
1,7,17,0.0,propagule,0.075,0,690,0,0,0.0
1,7,18,0.0,propagule,0.075,0,686,0,0,0.0
1,7,19,0.0,propagule,0.075,0,687,0,0,0.0
1,7,20,0.0,propagule,0.075,0,1224,0,0,0.0
1,7,21,0.0,propagule,0.075,0,1221,0,0,0.0
1,7,22,0.0,propagule,0.075,0,1170,0,0,0.0
1,7,23,0.0,propagule,0.075,0,1130,0,0,0.0
1,7,24,0.0,propagule,0.075,0,1130,0,0,0.0
1,7,25,0.0,propagule,0.075,0,1118,0,0,0.0
1,7,26,0.0,propagule,0.075,0,1052,0,0,0.0
1,7,27,0.0,propagule,0.075,0,998,0,0,0.0
1,7,28,0.0,propagule,0.075,0,987,0,0,0.0
1,7,29,0.0,propagule,0.075,0,987,0,0,0.0
1,7,30,0.0,propagule,0.075,0,961,0,0,0.0
1,7,31,0.0,propagule,0.075,0,960,0,0,0.0
1,7,32,0.0,propagule,0.075,0,961,0,0,0.0
1,7,33,0.0,propagule,0.075,0,943,0,0,0.0
1,7,34,0.0,propagule,0.075,0,930,0,0,0.0
1,7,35,0.0,propagule,0.075,0,903,0,0,0.0
1,7,36,0.0,propagule,0.075,0,893,0,0,0.0
1,7,37,0.0,propagule,0.075,0,871,0,0,0.0
1,7,38,0.0,propagule,0.075,0,861,0,0,0.0
1,7,39,0.0,propagule,0.075,0,831,0,0,0.0
1,7,40,0.0,propagule,0.075,0,823,0,0,0.0
1,7,41,0.0,propagule,0.075,0,809,0,0,0.0
1,7,42,0.0,propagule,0.075,0,800,0,0,0.0
