rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,propagule,0.075,1,5046,56,9,0.7909235037653587
1,1,2,0.8,propagule,0.075,1,4986,58,20,0.7906137184115524
1,1,3,0.8,propagule,0.075,1,4867,59,34,0.7922745017464558
1,1,4,0.8,propagule,0.075,1,4759,52,32,0.7965959235133432
1,1,5,0.8,propagule,0.075,1,4798,46,29,0.7984576907044602
1,1,6,0.8,propagule,0.075,1,4663,37,19,0.8012009435985417
1,1,7,0.8,propagule,0.075,1,4525,35,19,0.8017679558011049
1,1,8,0.8,propagule,0.075,1,4295,26,11,0.8039580908032596
1,1,9,0.8,propagule,0.075,1,4154,25,14,0.8030813673567646
1,1,10,0.8,propagule,0.075,1,4063,27,14,0.8050701452128969
1,1,11,0.8,propagule,0.075,1,3936,25,16,0.8028455284552846
1,1,12,0.8,propagule,0.075,1,3823,20,10,0.8066963117970181
1,1,13,0.8,propagule,0.075,1,3758,18,8,0.8070782331027142
1,1,14,0.8,propagule,0.075,1,3657,14,9,0.810773858353842
1,1,15,0.8,propagule,0.075,1,3549,15,10,0.8078331924485771
1,1,16,0.8,propagule,0.075,1,3437,11,11,0.8111725341867908
1,1,17,0.8,propagule,0.075,1,3391,6,5,0.8127396048363315
1,1,18,0.8,propagule,0.075,1,3290,4,3,0.8158054711246201
1,1,19,0.8,propagule,0.075,1,3253,2,0,0.8149400553335383
1,1,20,0.8,propagule,0.075,1,6051,2,1,0.43133366385721367
1,1,21,0.8,propagule,0.075,1,5740,4,1,0.4304878048780488
1,1,22,0.8,propagule,0.075,1,5464,5,2,0.43612737920937045
1,1,23,0.8,propagule,0.075,1,5298,5,1,0.4367685919214798
1,1,24,0.8,propagule,0.075,1,5051,5,2,0.4414967333201346
1,1,25,0.8,propagule,0.075,1,4844,7,1,0.444467382328654
1,1,26,0.8,propagule,0.075,1,4610,8,2,0.4496746203904555
1,1,27,0.8,propagule,0.075,1,4491,10,4,0.45001113337786686
1,1,28,0.8,propagule,0.075,1,4267,13,5,0.4532458401687368
1,1,29,0.8,propagule,0.075,1,4063,16,4,0.4575436869308393
1,1,30,0.8,propagule,0.075,1,3960,15,8,0.4595959595959596
1,1,31,0.8,propagule,0.075,1,3789,19,9,0.46318289786223277
1,1,32,0.8,propagule,0.075,1,3735,22,11,0.46613119143239623
1,1,33,0.8,propagule,0.075,1,3605,19,5,0.46907073509015257
1,1,34,0.8,propagule,0.075,1,3485,19,10,0.47317073170731705
1,1,35,0.8,propagule,0.075,1,3347,19,11,0.47296086047206454
1,1,36,0.8,propagule,0.075,1,3279,23,13,0.47788960048795365
1,1,37,0.8,propagule,0.075,1,3226,17,9,0.47799132052076876
1,1,38,0.8,propagule,0.075,1,3202,17,10,0.4787632729544035
1,1,39,0.8,propagule,0.075,1,3105,22,12,0.48148148148148145
1,1,40,0.8,propagule,0.075,1,3034,25,10,0.4838497033618985
1,1,41,0.8,propagule,0.075,1,2927,25,8,0.48684660061496415
1,1,42,0.8,propagule,0.075,1,2875,26,7,0.4890434782608696
1,1,43,0.8,propagule,0.075,1,2775,26,10,0.4900900900900901
1,1,44,0.8,propagule,0.075,1,2732,25,15,0.49231332357247437
1,1,45,0.8,propagule,0.075,1,2653,27,16,0.7395401432340747
1,1,46,0.8,propagule,0.075,1,2597,25,16,0.7420100115517906
1,1,47,0.8,propagule,0.075,1,2471,15,7,0.744637798462161
1,1,48,0.8,propagule,0.075,1,2426,13,5,0.7444352844187964
1,1,49,0.8,propagule,0.075,1,2354,11,4,0.745964316057774
1,1,50,0.8,propagule,0.075,1,2337,10,7,0.7466837826273
1,1,51,0.8,propagule,0.075,1,2313,8,6,0.7470817120622568
1,1,52,0.8,propagule,0.075,1,2311,7,5,0.7468628299437473
1,2,1,0.8,propagule,0.075,1,2274,4,2,0.748900615655233
1,2,2,0.8,propagule,0.075,1,2244,3,2,0.7486631016042781
1,2,3,0.8,propagule,0.075,1,2201,3,3,0.7482962289868241
1,2,4,0.8,propagule,0.075,1,2177,3,2,0.7491961414790996
1,2,5,0.8,propagule,0.075,1,2130,3,1,0.7497652582159624
1,2,6,0.8,propagule,0.075,1,2106,3,0,0.7488129154795822
1,2,7,0.8,propagule,0.075,1,2098,3,1,0.7488083889418494
1,2,8,0.8,propagule,0.075,1,2038,4,2,0.7502453385672228
1,2,9,0.8,propagule,0.075,1,2001,5,2,0.7496251874062968
1,2,10,0.8,propagule,0.075,1,1959,4,2,0.7534456355283308
1,2,11,0.8,propagule,0.075,1,1910,3,1,0.7575916230366492
1,2,12,0.8,propagule,0.075,1,1908,3,2,0.7568134171907757
1,2,13,0.8,propagule,0.075,1,1871,3,1,0.7568145376803849
1,2,14,0.8,propagule,0.075,1,1861,3,3,0.7549704459967759
1,2,15,0.8,propagule,0.075,1,1835,2,2,0.7574931880108992
1,2,16,0.8,propagule,0.075,1,1830,4,2,0.7546448087431694
1,2,17,0.8,propagule,0.075,1,1814,2,0,0.7563395810363837
1,2,18,0.8,propagule,0.075,1,1788,2,0,0.7550335570469798
1,2,19,0.8,propagule,0.075,1,1765,2,1,0.7563739376770539
1,2,20,0.8,propagule,0.075,1,3100,2,2,0.42548387096774193
1,2,21,0.8,propagule,0.075,1,2915,1,1,0.43087478559176673
1,2,22,0.8,propagule,0.075,1,2849,2,1,0.43383643383643383
1,2,23,0.8,propagule,0.075,1,2698,1,0,0.43217197924388434
1,2,24,0.8,propagule,0.075,1,2601,1,0,0.43675509419454056
1,2,25,0.8,propagule,0.075,1,2551,1,0,0.43629949039592314
1,2,26,0.8,propagule,0.075,1,2501,1,1,0.438624550179928
1,2,27,0.8,propagule,0.075,1,2430,3,1,0.44074074074074077
1,2,28,0.8,propagule,0.075,1,2364,5,1,0.44120135363790186
1,2,29,0.8,propagule,0.075,1,2333,4,0,0.44192027432490355
1,2,30,0.8,propagule,0.075,1,2281,4,3,0.44103463393248576
1,2,31,0.8,propagule,0.075,1,2177,6,3,0.44694533762057875
1,2,32,0.8,propagule,0.075,1,2109,7,3,0.4476055002370792
1,2,33,0.8,propagule,0.075,1,2073,5,0,0.45103714423540764
1,2,34,0.8,propagule,0.075,1,1984,5,2,0.4501008064516129
1,2,35,0.8,propagule,0.075,1,1937,5,2,0.45069695405265875
1,2,36,0.8,propagule,0.075,1,1897,6,3,0.4544016868740116
1,2,37,0.8,propagule,0.075,1,1863,5,2,0.4551798174986581
1,2,38,0.8,propagule,0.075,1,1824,6,3,0.4583333333333333
1,2,39,0.8,propagule,0.075,1,1815,6,2,0.4584022038567493
1,2,40,0.8,propagule,0.075,1,1776,7,2,0.4572072072072072
1,2,41,0.8,propagule,0.075,1,1746,6,2,0.4587628865979381
1,2,42,0.8,propagule,0.075,1,1709,9,5,0.4569923932124049
1,2,43,0.8,propagule,0.075,1,1672,9,4,0.4557416267942584
1,2,44,0.8,propagule,0.075,1,1670,11,4,0.4550898203592814
1,2,45,0.8,propagule,0.075,1,1644,8,2,0.7439172749391727
1,2,46,0.8,propagule,0.075,1,1628,8,4,0.7407862407862408
1,2,47,0.8,propagule,0.075,1,1571,8,6,0.7422024188415022
