rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.0,2,5238,48,4,0.39499809087437954
1,1,2,0.4,propagule,0.0,2,5168,53,10,0.39821981424148606
1,1,3,0.4,propagule,0.0,2,5103,56,26,0.3985890652557319
1,1,4,0.4,propagule,0.0,2,5047,58,36,0.4006340400237765
1,1,5,0.4,propagule,0.0,2,5104,90,38,0.4002742946708464
1,1,6,0.4,propagule,0.0,2,4996,100,44,0.4047237790232186
1,1,7,0.4,propagule,0.0,2,4854,113,38,0.407704985578904
1,1,8,0.4,propagule,0.0,2,4613,126,54,0.4088445696943421
1,1,9,0.4,propagule,0.0,2,4477,134,51,0.4118829573375028
1,1,10,0.4,propagule,0.0,2,4330,153,56,0.41316397228637414
1,1,11,0.4,propagule,0.0,2,4237,167,65,0.41397215010620725
1,1,12,0.4,propagule,0.0,2,4122,177,78,0.4177583697234352
1,1,13,0.4,propagule,0.0,2,4046,195,91,0.4209095402867029
1,1,14,0.4,propagule,0.0,2,3895,207,90,0.42284980744544287
1,1,15,0.4,propagule,0.0,2,3848,200,89,0.4267151767151767
1,1,16,0.4,propagule,0.0,2,3713,198,100,0.4293024508483706
1,1,17,0.4,propagule,0.0,2,3653,207,107,0.43224746783465645
1,1,18,0.4,propagule,0.0,2,3567,187,100,0.43790299971965235
1,1,19,0.4,propagule,0.0,2,3463,167,91,0.44152468957551255
1,1,20,0.4,propagule,0.0,2,6533,167,81,0.2326649318842798
1,1,21,0.4,propagule,0.0,2,6078,207,78,0.23856531753866403
1,1,22,0.4,propagule,0.0,2,5682,226,82,0.24005631819781767
1,1,23,0.4,propagule,0.0,2,5464,238,108,0.24084919472913616
1,1,24,0.4,propagule,0.0,2,5210,276,111,0.24280230326295585
1,1,25,0.4,propagule,0.0,2,4956,286,111,0.2469733656174334
1,1,26,0.4,propagule,0.0,2,4728,294,116,0.2478849407783418
1,1,27,0.4,propagule,0.0,2,4500,325,132,0.2531111111111111
1,1,28,0.4,propagule,0.0,2,4250,340,145,0.25694117647058823
1,1,29,0.4,propagule,0.0,2,4091,356,158,0.26301637741383527
1,1,30,0.4,propagule,0.0,2,3816,349,162,0.26755765199161424
1,1,31,0.4,propagule,0.0,2,3699,364,160,0.2752095160854285
1,1,32,0.4,propagule,0.0,2,3515,385,156,0.27965860597439546
1,1,33,0.4,propagule,0.0,2,3383,392,169,0.2858409695536506
1,1,34,0.4,propagule,0.0,2,3261,393,192,0.2928549524685679
1,1,35,0.4,propagule,0.0,2,3150,398,199,0.30095238095238097
1,1,36,0.4,propagule,0.0,2,3045,394,190,0.3054187192118227
1,1,37,0.4,propagule,0.0,2,2849,339,163,0.31835731835731834
1,1,38,0.4,propagule,0.0,2,2739,349,161,0.3249361080686382
1,1,39,0.4,propagule,0.0,2,2660,339,173,0.33345864661654134
1,1,40,0.4,propagule,0.0,2,2503,314,171,0.3463843387934479
1,1,41,0.4,propagule,0.0,2,2443,285,156,0.35611952517396644
1,1,42,0.4,propagule,0.0,2,2288,260,133,0.36494755244755245
1,1,43,0.4,propagule,0.0,2,2230,226,111,0.37309417040358744
1,1,44,0.4,propagule,0.0,2,2084,219,94,0.3857965451055662
1,1,45,0.4,propagule,0.0,2,2036,212,94,0.5712180746561886
1,1,46,0.4,propagule,0.0,2,1930,197,105,0.5777202072538861
1,1,47,0.4,propagule,0.0,2,1890,187,107,0.5830687830687831
1,1,48,0.4,propagule,0.0,2,1744,155,92,0.5997706422018348
1,1,49,0.4,propagule,0.0,2,1709,118,66,0.6067875950848449
1,1,50,0.4,propagule,0.0,2,1615,99,54,0.6111455108359133
1,1,51,0.4,propagule,0.0,2,1617,74,48,0.6159554730983302
1,1,52,0.4,propagule,0.0,2,1542,64,41,0.6206225680933852
1,2,1,0.4,propagule,0.0,2,1495,56,35,0.6307692307692307
1,2,2,0.4,propagule,0.0,2,1478,43,24,0.63531799729364
1,2,3,0.4,propagule,0.0,2,1438,40,23,0.6397774687065368
1,2,4,0.4,propagule,0.0,2,1436,34,22,0.6399721448467967
1,2,5,0.4,propagule,0.0,2,1410,29,17,0.6453900709219859
1,2,6,0.4,propagule,0.0,2,1409,24,13,0.6472675656493967
1,2,7,0.4,propagule,0.0,2,1379,17,11,0.6526468455402465
1,2,8,0.4,propagule,0.0,2,1376,16,9,0.6518895348837209
1,2,9,0.4,propagule,0.0,2,1346,16,11,0.6530460624071323
1,2,10,0.4,propagule,0.0,2,1346,15,7,0.6545319465081724
1,2,11,0.4,propagule,0.0,2,1318,15,10,0.6562974203338392
1,2,12,0.4,propagule,0.0,2,1317,12,9,0.6583143507972665
1,2,13,0.4,propagule,0.0,2,1275,11,8,0.659607843137255
1,2,14,0.4,propagule,0.0,2,1278,8,6,0.6604068857589984
1,2,15,0.4,propagule,0.0,2,1245,6,2,0.6650602409638554
1,2,16,0.4,propagule,0.0,2,1240,6,4,0.6629032258064517
1,2,17,0.4,propagule,0.0,2,1231,4,4,0.6628757108042242
