rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,propagule,0.0,2,5072,56,13,0.19558359621451105
1,1,2,0.2,propagule,0.0,2,5001,61,22,0.19696060787842432
1,1,3,0.2,propagule,0.0,2,4924,72,37,0.19760357432981315
1,1,4,0.2,propagule,0.0,2,4849,82,32,0.199010105176325
1,1,5,0.2,propagule,0.0,2,4861,98,42,0.19851882328738943
1,1,6,0.2,propagule,0.0,2,4766,129,39,0.20058749475451113
1,1,7,0.2,propagule,0.0,2,4715,148,43,0.20127253446447507
1,1,8,0.2,propagule,0.0,2,4541,179,56,0.20347940982162518
1,1,9,0.2,propagule,0.0,2,4405,209,67,0.20658342792281498
1,1,10,0.2,propagule,0.0,2,4308,223,91,0.20682451253481896
1,1,11,0.2,propagule,0.0,2,4204,253,100,0.20908658420551857
1,1,12,0.2,propagule,0.0,2,4094,293,126,0.20981924767953103
1,1,13,0.2,propagule,0.0,2,3958,317,148,0.2099545224861041
1,1,14,0.2,propagule,0.0,2,3867,350,153,0.2117920868890613
1,1,15,0.2,propagule,0.0,2,3781,381,160,0.2147580005289606
1,1,16,0.2,propagule,0.0,2,3666,375,151,0.21903982542280415
1,1,17,0.2,propagule,0.0,2,3554,381,173,0.21918964546989309
1,1,18,0.2,propagule,0.0,2,3435,366,197,0.22299854439592431
1,1,19,0.2,propagule,0.0,2,3347,362,196,0.2273677920525844
1,1,20,0.2,propagule,0.0,2,6133,336,183,0.12147399315180173
1,1,21,0.2,propagule,0.0,2,5610,386,148,0.1265597147950089
1,1,22,0.2,propagule,0.0,2,5278,427,157,0.12902614626752557
1,1,23,0.2,propagule,0.0,2,4972,444,179,0.13173773129525343
1,1,24,0.2,propagule,0.0,2,4715,472,198,0.13679745493107104
1,1,25,0.2,propagule,0.0,2,4419,500,211,0.14188730482009504
1,1,26,0.2,propagule,0.0,2,4065,512,207,0.14883148831488316
1,1,27,0.2,propagule,0.0,2,3888,523,226,0.1522633744855967
1,1,28,0.2,propagule,0.0,2,3739,543,245,0.15672639743246858
1,1,29,0.2,propagule,0.0,2,3552,559,253,0.16244369369369369
1,1,30,0.2,propagule,0.0,2,3382,544,257,0.16853932584269662
1,1,31,0.2,propagule,0.0,2,3175,550,251,0.17354330708661417
1,1,32,0.2,propagule,0.0,2,3026,532,261,0.18043621943159285
1,1,33,0.2,propagule,0.0,2,2879,536,243,0.18756512678013199
1,1,34,0.2,propagule,0.0,2,2751,513,242,0.19483824063976735
1,1,35,0.2,propagule,0.0,2,2626,480,223,0.20144706778370144
1,1,36,0.2,propagule,0.0,2,2500,461,236,0.2096
1,1,37,0.2,propagule,0.0,2,2353,428,221,0.21674458138546537
1,1,38,0.2,propagule,0.0,2,2218,398,210,0.22587917042380523
1,1,39,0.2,propagule,0.0,2,2092,348,184,0.23709369024856597
1,1,40,0.2,propagule,0.0,2,1986,307,165,0.2472306143001007
1,1,41,0.2,propagule,0.0,2,1910,275,152,0.2570680628272251
1,1,42,0.2,propagule,0.0,2,1835,247,135,0.2653950953678474
1,1,43,0.2,propagule,0.0,2,1754,230,120,0.274230330672748
1,1,44,0.2,propagule,0.0,2,1649,217,108,0.2862340812613705
1,1,45,0.2,propagule,0.0,2,1601,211,102,0.4141161773891318
1,1,46,0.2,propagule,0.0,2,1527,183,95,0.4243614931237721
1,1,47,0.2,propagule,0.0,2,1466,167,85,0.4324693042291951
1,1,48,0.2,propagule,0.0,2,1426,155,86,0.4431977559607293
1,1,49,0.2,propagule,0.0,2,1384,138,78,0.4523121387283237
