rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.05,2.0,5077.0,0.0,0.0,0.4914319480007879
1.0,1.0,2.0,0.5,0.05,2.0,5066.0,0.0,0.0,0.49111725227003555
1.0,1.0,3.0,0.5,0.05,2.0,5049.0,0.0,0.0,0.4897999603881957
1.0,1.0,4.0,0.5,0.05,2.0,5026.0,0.0,0.0,0.49124552327894944
1.0,1.0,5.0,0.5,0.05,2.0,5104.0,0.0,0.0,0.48863636363636365
1.0,1.0,6.0,0.5,0.05,2.0,5057.0,0.0,0.0,0.4917935534902116
1.0,1.0,7.0,0.5,0.05,2.0,4896.0,0.0,0.0,0.4904003267973856
1.0,1.0,8.0,0.5,0.05,2.0,4819.0,0.0,0.0,0.49055820709690806
1.0,1.0,9.0,0.5,0.05,2.0,4757.0,0.0,0.0,0.4904351482026487
1.0,1.0,10.0,0.5,0.05,2.0,4658.0,0.0,0.0,0.4892657793044225
1.0,1.0,11.0,0.5,0.05,2.0,4608.0,0.0,0.0,0.4893663194444444
1.0,1.0,12.0,0.5,0.05,2.0,4532.0,0.0,0.0,0.4905119152691968
1.0,1.0,13.0,0.5,0.05,2.0,4483.0,0.0,0.0,0.4900736114209235
1.0,1.0,14.0,0.5,0.05,2.0,4437.0,0.0,0.0,0.49019607843137253
1.0,1.0,15.0,0.5,0.05,2.0,4339.0,0.0,0.0,0.48766997003917956
1.0,1.0,16.0,0.5,0.05,2.0,4313.0,0.0,0.0,0.4882912126130304
1.0,1.0,17.0,0.5,0.05,2.0,4241.0,0.0,0.0,0.48809243103041733
1.0,1.0,18.0,0.5,0.05,2.0,4184.0,0.0,0.0,0.4894837476099426
1.0,1.0,19.0,0.5,0.05,2.0,4140.0,0.0,0.0,0.4867149758454106
1.0,1.0,20.0,0.5,0.05,2.0,11198.0,0.0,0.0,0.17744240042864798
1.0,1.0,21.0,0.5,0.05,2.0,10865.0,0.0,0.0,0.17772664519098022
1.0,1.0,22.0,0.5,0.05,2.0,10583.0,0.0,0.0,0.1771709345176226
1.0,1.0,23.0,0.5,0.05,2.0,10549.0,0.0,0.0,0.17669921319556356
1.0,1.0,24.0,0.5,0.05,2.0,10357.0,0.0,0.0,0.17736796369605098
1.0,1.0,25.0,0.5,0.05,2.0,10280.0,0.0,0.0,0.17665369649805449
1.0,1.0,26.0,0.5,0.05,2.0,10096.0,0.0,0.0,0.17700079239302693
1.0,1.0,27.0,0.5,0.05,2.0,10029.0,0.0,0.0,0.17588991923422076
1.0,1.0,28.0,0.5,0.05,2.0,9837.0,0.0,0.0,0.17657822506861848
1.0,1.0,29.0,0.5,0.05,2.0,9793.0,0.0,0.0,0.17655468191565404
1.0,1.0,30.0,0.5,0.05,2.0,9696.0,0.0,0.0,0.17656765676567657
1.0,1.0,31.0,0.5,0.05,2.0,9622.0,0.0,0.0,0.17647058823529413
1.0,1.0,32.0,0.5,0.05,2.0,9525.0,0.0,0.0,0.17711286089238845
1.0,1.0,33.0,0.5,0.05,2.0,9425.0,0.0,0.0,0.176657824933687
1.0,1.0,34.0,0.5,0.05,2.0,9307.0,0.0,0.0,0.17642634576125496
1.0,1.0,35.0,0.5,0.05,2.0,9130.0,0.0,0.0,0.17612267250821467
1.0,1.0,36.0,0.5,0.05,2.0,9034.0,0.0,0.0,0.1758910781492141
1.0,1.0,37.0,0.5,0.05,2.0,8946.0,0.0,0.0,0.176056338028169
1.0,1.0,38.0,0.5,0.05,2.0,8837.0,0.0,0.0,0.17551205160122213
1.0,1.0,39.0,0.5,0.05,2.0,8707.0,0.0,0.0,0.17468703342138509
1.0,1.0,40.0,0.5,0.05,2.0,8486.0,0.0,0.0,0.17617251944378978
1.0,1.0,41.0,0.5,0.05,2.0,8455.0,0.0,0.0,0.17575399172087522
1.0,1.0,42.0,0.5,0.05,2.0,8353.0,0.0,0.0,0.17586495869747396
1.0,1.0,43.0,0.5,0.05,2.0,8193.0,0.0,0.0,0.1761259611863786
1.0,1.0,44.0,0.5,0.05,2.0,8126.0,0.0,0.0,0.1756091557962097
1.0,1.0,45.0,0.5,0.05,2.0,8039.0,0.0,0.0,0.42953103619853217
1.0,1.0,46.0,0.5,0.05,2.0,7956.0,0.0,0.0,0.42961287078934135
1.0,1.0,47.0,0.5,0.05,2.0,7833.0,0.0,0.0,0.43010340865568747
1.0,1.0,48.0,0.5,0.05,2.0,7746.0,0.0,0.0,0.4296411050864963
1.0,1.0,49.0,0.5,0.05,2.0,7579.0,0.0,0.0,0.4284206359678058
1.0,1.0,50.0,0.5,0.05,2.0,7241.0,0.0,0.0,0.42922248308244715
