rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.025,0.2,3.0,5135.0,48.0,4.0,0.2983446932814021
1.0,1.0,2.0,0.3,0.025,0.2,3.0,5089.0,50.0,12.0,0.29809392808017293
1.0,1.0,3.0,0.3,0.025,0.2,3.0,5004.0,54.0,25.0,0.29556354916067146
1.0,1.0,4.0,0.3,0.025,0.2,3.0,4920.0,69.0,34.0,0.2997967479674797
1.0,1.0,5.0,0.3,0.025,0.2,3.0,4885.0,90.0,35.0,0.30071647901740023
1.0,1.0,6.0,0.3,0.025,0.2,3.0,4763.0,100.0,34.0,0.3040100776821331
1.0,1.0,7.0,0.3,0.025,0.2,3.0,4633.0,115.0,41.0,0.3041225987481114
1.0,1.0,8.0,0.3,0.025,0.2,3.0,4476.0,117.0,46.0,0.30585344057193925
1.0,1.0,9.0,0.3,0.025,0.2,3.0,4359.0,132.0,62.0,0.304427621013994
1.0,1.0,10.0,0.3,0.025,0.2,3.0,4233.0,156.0,63.0,0.3066383179777935
1.0,1.0,11.0,0.3,0.025,0.2,3.0,4124.0,181.0,72.0,0.30722599418040736
1.0,1.0,12.0,0.3,0.025,0.2,3.0,4042.0,192.0,78.0,0.3092528451261752
1.0,1.0,13.0,0.3,0.025,0.2,3.0,3922.0,212.0,88.0,0.31183069862315144
1.0,1.0,14.0,0.3,0.025,0.2,3.0,3843.0,228.0,98.0,0.31303669008587043
1.0,1.0,15.0,0.3,0.025,0.2,3.0,3674.0,227.0,100.0,0.3195427327163854
1.0,1.0,16.0,0.3,0.025,0.2,3.0,3554.0,224.0,103.0,0.3216094541361846
1.0,1.0,17.0,0.3,0.025,0.2,3.0,3410.0,230.0,108.0,0.3252199413489736
1.0,1.0,18.0,0.3,0.025,0.2,3.0,3319.0,220.0,117.0,0.3290147634829768
1.0,1.0,19.0,0.3,0.025,0.2,3.0,3258.0,237.0,113.0,0.33210558624923264
1.0,1.0,20.0,0.3,0.025,0.2,3.0,6032.0,238.0,121.0,0.1765583554376658
1.0,1.0,21.0,0.3,0.025,0.2,3.0,5731.0,330.0,109.0,0.18059675449310766
1.0,1.0,22.0,0.3,0.025,0.2,3.0,5318.0,355.0,128.0,0.184655885671305
1.0,1.0,23.0,0.3,0.025,0.2,3.0,5157.0,408.0,151.0,0.18673647469458987
