rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.025,3,5149,56,11,0.0
1,1,2,0.0,wave,0.025,3,5112,68,17,0.0
1,1,3,0.0,wave,0.025,3,5089,80,38,0.0005895067793279622
1,1,4,0.0,wave,0.025,3,5071,97,36,0.0021691973969631237
1,1,5,0.0,wave,0.025,3,5137,111,46,0.003698656803581857
1,1,6,0.0,wave,0.025,3,5033,139,41,0.004172461752433936
1,1,7,0.0,wave,0.025,3,4817,161,58,0.0049823541623417065
1,1,8,0.0,wave,0.025,3,4720,195,72,0.005084745762711864
1,1,9,0.0,wave,0.025,3,4583,251,94,0.005236744490508401
1,1,10,0.0,wave,0.025,3,4421,268,97,0.0054286360551911335
1,1,11,0.0,wave,0.025,3,4242,302,127,0.005657708628005658
1,1,12,0.0,wave,0.025,3,4087,312,139,0.005872277954489846
1,1,13,0.0,wave,0.025,3,3908,333,157,0.006141248720573183
1,1,14,0.0,wave,0.025,3,3754,336,160,0.006393180607352157
1,1,15,0.0,wave,0.025,3,3640,368,170,0.006593406593406593
1,1,16,0.0,wave,0.025,3,3467,387,181,0.006922411306605134
1,1,17,0.0,wave,0.025,3,3380,395,171,0.007100591715976331
1,1,18,0.0,wave,0.025,3,3245,392,181,0.007087827426810477
1,1,19,0.0,wave,0.025,3,3093,396,183,0.007436146136437116
1,1,20,0.0,wave,0.025,3,5716,412,197,0.004023792862141357
1,1,21,0.0,wave,0.025,3,5203,475,194,0.004420526619258121
1,1,22,0.0,wave,0.025,3,4834,505,188,0.003723624327678941
1,1,23,0.0,wave,0.025,3,4462,526,208,0.004034065441506051
1,1,24,0.0,wave,0.025,3,4224,566,231,0.004024621212121212
1,1,25,0.0,wave,0.025,3,3895,597,246,0.0043645699614890884
1,1,26,0.0,wave,0.025,3,3730,609,255,0.004557640750670241
1,1,27,0.0,wave,0.025,3,3440,584,230,0.004941860465116279
1,1,28,0.0,wave,0.025,3,3261,599,264,0.005213124808341
1,1,29,0.0,wave,0.025,3,3063,603,252,0.00555011426705844
1,1,30,0.0,wave,0.025,3,2872,619,263,0.005919220055710306
1,1,31,0.0,wave,0.025,3,2719,592,252,0.00625229863920559
1,1,32,0.0,wave,0.025,3,2604,625,282,0.006528417818740399
1,1,33,0.0,wave,0.025,3,2427,624,311,0.007004532344458179
1,1,34,0.0,wave,0.025,3,2266,585,294,0.007502206531332745
1,1,35,0.0,wave,0.025,3,2038,529,278,0.008341511285574092
1,1,36,0.0,wave,0.025,3,1934,506,258,0.008790072388831437
1,1,37,0.0,wave,0.025,3,1794,477,227,0.00947603121516165
1,1,38,0.0,wave,0.025,3,1664,421,205,0.0078125
1,1,39,0.0,wave,0.025,3,1553,384,185,0.008370895041854474
1,1,40,0.0,wave,0.025,3,1443,351,183,0.009009009009009009
1,1,41,0.0,wave,0.025,3,1340,321,175,0.009701492537313432
1,1,42,0.0,wave,0.025,3,1231,285,162,0.010560519902518278
1,1,43,0.0,wave,0.025,3,1156,259,144,0.01124567474048443
1,1,44,0.0,wave,0.025,3,1088,235,129,0.011948529411764705
1,1,45,0.0,wave,0.025,3,1019,224,113,0.012757605495583905
1,1,46,0.0,wave,0.025,3,971,199,110,0.012358393408856848
1,1,47,0.0,wave,0.025,3,903,167,94,0.012181616832779624
1,1,48,0.0,wave,0.025,3,850,158,84,0.012941176470588235
1,1,49,0.0,wave,0.025,3,793,144,65,0.013871374527112233
1,1,50,0.0,wave,0.025,3,764,139,63,0.014397905759162303
1,1,51,0.0,wave,0.025,3,730,128,65,0.015068493150684932
1,1,52,0.0,wave,0.025,3,704,123,71,0.015625
1,2,1,0.0,wave,0.025,3,675,112,69,0.016296296296296295
1,2,2,0.0,wave,0.025,3,648,103,62,0.016975308641975308
1,2,3,0.0,wave,0.025,3,594,86,48,0.018518518518518517
1,2,4,0.0,wave,0.025,3,558,72,40,0.01971326164874552
1,2,5,0.0,wave,0.025,3,543,66,38,0.020257826887661142
1,2,6,0.0,wave,0.025,3,525,58,36,0.02095238095238095
1,2,7,0.0,wave,0.025,3,507,58,29,0.021696252465483234
1,2,8,0.0,wave,0.025,3,486,48,24,0.02263374485596708
1,2,9,0.0,wave,0.025,3,473,44,19,0.023255813953488372
1,2,10,0.0,wave,0.025,3,461,43,22,0.02386117136659436
1,2,11,0.0,wave,0.025,3,449,38,24,0.024498886414253896
1,2,12,0.0,wave,0.025,3,439,42,25,0.025056947608200455
1,2,13,0.0,wave,0.025,3,432,35,21,0.02546296296296296
1,2,14,0.0,wave,0.025,3,415,29,15,0.02650602409638554
1,2,15,0.0,wave,0.025,3,411,24,15,0.0267639902676399
1,2,16,0.0,wave,0.025,3,399,21,13,0.02756892230576441
1,2,17,0.0,wave,0.025,3,396,16,10,0.027777777777777776
1,2,18,0.0,wave,0.025,3,383,12,7,0.028720626631853787
1,2,19,0.0,wave,0.025,3,382,8,4,0.028795811518324606
1,2,20,0.0,wave,0.025,3,649,9,4,0.01694915254237288
1,2,21,0.0,wave,0.025,3,666,8,5,0.016516516516516516
1,2,22,0.0,wave,0.025,3,626,9,5,0.012779552715654952
1,2,23,0.0,wave,0.025,3,636,9,4,0.012578616352201259
1,2,24,0.0,wave,0.025,3,627,10,3,0.012759170653907496
1,2,25,0.0,wave,0.025,3,625,10,4,0.0128
1,2,26,0.0,wave,0.025,3,622,13,7,0.012861736334405145
1,2,27,0.0,wave,0.025,3,616,13,6,0.012987012987012988
1,2,28,0.0,wave,0.025,3,614,13,6,0.013029315960912053
1,2,29,0.0,wave,0.025,3,612,11,5,0.013071895424836602
1,2,30,0.0,wave,0.025,3,600,11,5,0.013333333333333334
1,2,31,0.0,wave,0.025,3,600,8,5,0.013333333333333334
1,2,32,0.0,wave,0.025,3,594,8,5,0.013468013468013467
1,2,33,0.0,wave,0.025,3,585,6,3,0.013675213675213675
1,2,34,0.0,wave,0.025,3,571,6,1,0.014010507880910683
1,2,35,0.0,wave,0.025,3,565,5,3,0.01415929203539823
1,2,36,0.0,wave,0.025,3,553,6,4,0.014466546112115732
1,2,37,0.0,wave,0.025,3,547,8,4,0.014625228519195612
1,2,38,0.0,wave,0.025,3,541,6,2,0.014787430683918669
1,2,39,0.0,wave,0.025,3,530,6,2,0.01509433962264151
1,2,40,0.0,wave,0.025,3,504,5,1,0.015873015873015872
1,2,41,0.0,wave,0.025,3,504,5,3,0.015873015873015872
1,2,42,0.0,wave,0.025,3,496,7,4,0.016129032258064516
1,2,43,0.0,wave,0.025,3,489,7,5,0.016359918200409
1,2,44,0.0,wave,0.025,3,474,8,3,0.016877637130801686
1,2,45,0.0,wave,0.025,3,482,8,3,0.016597510373443983
1,2,46,0.0,wave,0.025,3,464,7,4,0.017241379310344827
1,2,47,0.0,wave,0.025,3,468,8,5,0.017094017094017096
1,2,48,0.0,wave,0.025,3,449,9,5,0.017817371937639197
1,2,49,0.0,wave,0.025,3,452,8,5,0.017699115044247787
1,2,50,0.0,wave,0.025,3,447,7,3,0.017897091722595078
1,2,51,0.0,wave,0.025,3,446,6,4,0.017937219730941704
1,2,52,0.0,wave,0.025,3,439,6,3,0.018223234624145785
1,3,1,0.0,wave,0.025,3,439,6,3,0.018223234624145785
1,3,2,0.0,wave,0.025,3,432,6,2,0.018518518518518517
1,3,3,0.0,wave,0.025,3,434,5,3,0.018433179723502304
1,3,4,0.0,wave,0.025,3,426,5,5,0.018779342723004695
1,3,5,0.0,wave,0.025,3,429,6,4,0.018648018648018648
1,3,6,0.0,wave,0.025,3,420,6,3,0.01904761904761905
1,3,7,0.0,wave,0.025,3,425,4,2,0.018823529411764704
1,3,8,0.0,wave,0.025,3,416,5,2,0.019230769230769232
1,3,9,0.0,wave,0.025,3,415,5,4,0.01927710843373494
1,3,10,0.0,wave,0.025,3,409,5,4,0.019559902200488997
1,3,11,0.0,wave,0.025,3,410,6,4,0.01951219512195122
1,3,12,0.0,wave,0.025,3,400,5,1,0.02
1,3,13,0.0,wave,0.025,3,404,5,1,0.019801980198019802
1,3,14,0.0,wave,0.025,3,396,5,3,0.020202020202020204
1,3,15,0.0,wave,0.025,3,402,8,5,0.01990049751243781
1,3,16,0.0,wave,0.025,3,391,10,5,0.020460358056265986
1,3,17,0.0,wave,0.025,3,394,9,5,0.02030456852791878
1,3,18,0.0,wave,0.025,3,383,7,4,0.020887728459530026
1,3,19,0.0,wave,0.025,3,387,8,4,0.020671834625323
