rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.05,4.0,5048.0,0.0,0.0,0.29358161648177494
1.0,1.0,2.0,0.3,0.05,4.0,4996.0,0.0,0.0,0.2962369895916733
1.0,1.0,3.0,0.3,0.05,4.0,4963.0,0.0,0.0,0.29639331049768286
1.0,1.0,4.0,0.3,0.05,4.0,4952.0,0.0,0.0,0.2992730210016155
1.0,1.0,5.0,0.3,0.05,4.0,5013.0,0.0,0.0,0.29942150408936763
1.0,1.0,6.0,0.3,0.05,4.0,4973.0,0.0,0.0,0.2988135934043837
1.0,1.0,7.0,0.3,0.05,4.0,4874.0,0.0,0.0,0.29831760361099713
1.0,1.0,8.0,0.3,0.05,4.0,4779.0,0.0,0.0,0.29817953546767106
1.0,1.0,9.0,0.3,0.05,4.0,4713.0,0.0,0.0,0.29683853172077235
1.0,1.0,10.0,0.3,0.05,4.0,4614.0,0.0,0.0,0.300173385348938
1.0,1.0,11.0,0.3,0.05,4.0,4565.0,0.0,0.0,0.30010952902519167
1.0,1.0,12.0,0.3,0.05,4.0,4470.0,0.0,0.0,0.3022371364653244
1.0,1.0,13.0,0.3,0.05,4.0,4400.0,0.0,0.0,0.3009090909090909
1.0,1.0,14.0,0.3,0.05,4.0,4324.0,0.0,0.0,0.30087881591119336
1.0,1.0,15.0,0.3,0.05,4.0,4240.0,0.0,0.0,0.3018867924528302
1.0,1.0,16.0,0.3,0.05,4.0,4134.0,0.0,0.0,0.3026124818577649
1.0,1.0,17.0,0.3,0.05,4.0,4059.0,0.0,0.0,0.30155210643015523
1.0,1.0,18.0,0.3,0.05,4.0,4010.0,0.0,0.0,0.3027431421446384
1.0,1.0,19.0,0.3,0.05,4.0,3964.0,0.0,0.0,0.30272452068617556
1.0,1.0,20.0,0.3,0.05,4.0,11062.0,0.0,0.0,0.1077562827698427
1.0,1.0,21.0,0.3,0.05,4.0,10929.0,0.0,0.0,0.10796962210632263
1.0,1.0,22.0,0.3,0.05,4.0,10801.0,0.0,0.0,0.10776779927784465
1.0,1.0,23.0,0.3,0.05,4.0,10623.0,0.0,0.0,0.10806740092252659
1.0,1.0,24.0,0.3,0.05,4.0,10442.0,0.0,0.0,0.10812104960735491
1.0,1.0,25.0,0.3,0.05,4.0,10307.0,0.0,0.0,0.10779082177161152
1.0,1.0,26.0,0.3,0.05,4.0,10174.0,0.0,0.0,0.10772557499508552
1.0,1.0,27.0,0.3,0.05,4.0,10001.0,0.0,0.0,0.10748925107489252
1.0,1.0,28.0,0.3,0.05,4.0,9898.0,0.0,0.0,0.10840573853303698
1.0,1.0,29.0,0.3,0.05,4.0,9820.0,0.0,0.0,0.10875763747454176
1.0,1.0,30.0,0.3,0.05,4.0,9651.0,0.0,0.0,0.1084861672365558
1.0,1.0,31.0,0.3,0.05,4.0,9455.0,0.0,0.0,0.10872554204124801
1.0,1.0,32.0,0.3,0.05,4.0,9325.0,0.0,0.0,0.1080965147453083
1.0,1.0,33.0,0.3,0.05,4.0,9249.0,0.0,0.0,0.10844415612498648
1.0,1.0,34.0,0.3,0.05,4.0,9123.0,0.0,0.0,0.10851693521867807
1.0,1.0,35.0,0.3,0.05,4.0,8910.0,0.0,0.0,0.10953984287317621
1.0,1.0,36.0,0.3,0.05,4.0,8727.0,0.0,0.0,0.10794087315228601
1.0,1.0,37.0,0.3,0.05,4.0,8527.0,0.0,0.0,0.1091825964583089
1.0,1.0,38.0,0.3,0.05,4.0,8447.0,0.0,0.0,0.10820409612880312
1.0,1.0,39.0,0.3,0.05,4.0,8315.0,0.0,0.0,0.10859891761876128
1.0,1.0,40.0,0.3,0.05,4.0,8167.0,0.0,0.0,0.10848536794416555
1.0,1.0,41.0,0.3,0.05,4.0,7916.0,0.0,0.0,0.1085144012127337
1.0,1.0,42.0,0.3,0.05,4.0,7722.0,0.0,0.0,0.10761460761460762
1.0,1.0,43.0,0.3,0.05,4.0,7615.0,0.0,0.0,0.10781352593565331
1.0,1.0,44.0,0.3,0.05,4.0,7458.0,0.0,0.0,0.10686511128989006
1.0,1.0,45.0,0.3,0.05,4.0,7227.0,0.0,0.0,0.2831050228310502
1.0,1.0,46.0,0.3,0.05,4.0,7003.0,0.0,0.0,0.2840211337998001
1.0,1.0,47.0,0.3,0.05,4.0,6881.0,0.0,0.0,0.2835343700043598
1.0,1.0,48.0,0.3,0.05,4.0,6687.0,0.0,0.0,0.28368476147749366
1.0,1.0,49.0,0.3,0.05,4.0,6679.0,0.0,0.0,0.2817787093876329
1.0,1.0,50.0,0.3,0.05,4.0,6298.0,0.0,0.0,0.2821530644649095
1.0,1.0,51.0,0.3,0.05,4.0,6091.0,0.0,0.0,0.28074207847644067
1.0,1.0,52.0,0.3,0.05,4.0,5940.0,0.0,0.0,0.2836700336700337
1.0,2.0,1.0,0.3,0.05,4.0,5766.0,0.0,0.0,0.281477627471384
1.0,2.0,2.0,0.3,0.05,4.0,5544.0,0.0,0.0,0.2819264069264069
1.0,2.0,3.0,0.3,0.05,4.0,5343.0,0.0,0.0,0.28111547819577015
1.0,2.0,4.0,0.3,0.05,4.0,5123.0,0.0,0.0,0.2812804997072028
1.0,2.0,5.0,0.3,0.05,4.0,4934.0,0.0,0.0,0.2821240372922578
1.0,2.0,6.0,0.3,0.05,4.0,4809.0,0.0,0.0,0.28197130380536495
1.0,2.0,7.0,0.3,0.05,4.0,4526.0,0.0,0.0,0.2828104286345559
1.0,2.0,8.0,0.3,0.05,4.0,4429.0,0.0,0.0,0.2820049672612328
1.0,2.0,9.0,0.3,0.05,4.0,4233.0,0.0,0.0,0.28348688873139616
1.0,2.0,10.0,0.3,0.05,4.0,4175.0,0.0,0.0,0.28335329341317367
1.0,2.0,11.0,0.3,0.05,4.0,4120.0,0.0,0.0,0.28228155339805827
1.0,2.0,12.0,0.3,0.05,4.0,4028.0,0.0,0.0,0.2832671300893744
1.0,2.0,13.0,0.3,0.05,4.0,3882.0,0.0,0.0,0.2828438948995363
1.0,2.0,14.0,0.3,0.05,4.0,3793.0,0.0,0.0,0.28209860268916426
1.0,2.0,15.0,0.3,0.05,4.0,3704.0,0.0,0.0,0.28212742980561556
1.0,2.0,16.0,0.3,0.05,4.0,3635.0,0.0,0.0,0.2811554332874828
1.0,2.0,17.0,0.3,0.05,4.0,3497.0,0.0,0.0,0.2808121246782957
1.0,2.0,18.0,0.3,0.05,4.0,3447.0,0.0,0.0,0.2808239048447926
1.0,2.0,19.0,0.3,0.05,4.0,3383.0,0.0,0.0,0.27815548329884715
1.0,2.0,20.0,0.3,0.05,4.0,9308.0,0.0,0.0,0.09916201117318436
1.0,2.0,21.0,0.3,0.05,4.0,9083.0,0.0,0.0,0.09853572608169107
1.0,2.0,22.0,0.3,0.05,4.0,8955.0,0.0,0.0,0.0989391401451703
1.0,2.0,23.0,0.3,0.05,4.0,8821.0,0.0,0.0,0.09930846842761591
1.0,2.0,24.0,0.3,0.05,4.0,8600.0,0.0,0.0,0.09941860465116278
1.0,2.0,25.0,0.3,0.05,4.0,8404.0,0.0,0.0,0.09911946692051404
1.0,2.0,26.0,0.3,0.05,4.0,8179.0,0.0,0.0,0.10037901944002935
1.0,2.0,27.0,0.3,0.05,4.0,8071.0,0.0,0.0,0.09961590880931731
1.0,2.0,28.0,0.3,0.05,4.0,7855.0,0.0,0.0,0.10095480585614258
1.0,2.0,29.0,0.3,0.05,4.0,7619.0,0.0,0.0,0.10040687754298465
1.0,2.0,30.0,0.3,0.05,4.0,7471.0,0.0,0.0,0.10065586936153126
1.0,2.0,31.0,0.3,0.05,4.0,7322.0,0.0,0.0,0.10079213329691342
1.0,2.0,32.0,0.3,0.05,4.0,7244.0,0.0,0.0,0.1003589177250138
1.0,2.0,33.0,0.3,0.05,4.0,7192.0,0.0,0.0,0.10011123470522804
1.0,2.0,34.0,0.3,0.05,4.0,7128.0,0.0,0.0,0.10016835016835017
1.0,2.0,35.0,0.3,0.05,4.0,6953.0,0.0,0.0,0.10053214439810154
1.0,2.0,36.0,0.3,0.05,4.0,6750.0,0.0,0.0,0.10044444444444445
1.0,2.0,37.0,0.3,0.05,4.0,6654.0,0.0,0.0,0.1003907424105801
1.0,2.0,38.0,0.3,0.05,4.0,6578.0,0.0,0.0,0.10003040437823046
1.0,2.0,39.0,0.3,0.05,4.0,6469.0,0.0,0.0,0.10001545833977431
1.0,2.0,40.0,0.3,0.05,4.0,6397.0,0.0,0.0,0.10035954353603252
1.0,2.0,41.0,0.3,0.05,4.0,6249.0,0.0,0.0,0.10145623299727956
1.0,2.0,42.0,0.3,0.05,4.0,6148.0,0.0,0.0,0.1014964216005205
1.0,2.0,43.0,0.3,0.05,4.0,6089.0,0.0,0.0,0.1000164230579734
1.0,2.0,44.0,0.3,0.05,4.0,5988.0,0.0,0.0,0.10136940547762191
1.0,2.0,45.0,0.3,0.05,4.0,5910.0,0.0,0.0,0.27614213197969545
1.0,2.0,46.0,0.3,0.05,4.0,5849.0,0.0,0.0,0.27457685074371685
1.0,2.0,47.0,0.3,0.05,4.0,5777.0,0.0,0.0,0.27488315734810453
1.0,2.0,48.0,0.3,0.05,4.0,5642.0,0.0,0.0,0.2752570010634527
1.0,2.0,49.0,0.3,0.05,4.0,5541.0,0.0,0.0,0.2744991878722252
1.0,2.0,50.0,0.3,0.05,4.0,5284.0,0.0,0.0,0.27819833459500376
1.0,2.0,51.0,0.3,0.05,4.0,5071.0,0.0,0.0,0.2768684677578387
1.0,2.0,52.0,0.3,0.05,4.0,4809.0,0.0,0.0,0.27989186941152006
1.0,3.0,1.0,0.3,0.05,4.0,4733.0,0.0,0.0,0.27931544474963027
1.0,3.0,2.0,0.3,0.05,4.0,4502.0,0.0,0.0,0.28143047534429144
1.0,3.0,3.0,0.3,0.05,4.0,4450.0,0.0,0.0,0.2804494382022472
1.0,3.0,4.0,0.3,0.05,4.0,4287.0,0.0,0.0,0.2808490786097504
1.0,3.0,5.0,0.3,0.05,4.0,4181.0,0.0,0.0,0.28031571394403254
1.0,3.0,6.0,0.3,0.05,4.0,4066.0,0.0,0.0,0.2816035415641909
1.0,3.0,7.0,0.3,0.05,4.0,3964.0,0.0,0.0,0.27800201816347125
1.0,3.0,8.0,0.3,0.05,4.0,3731.0,0.0,0.0,0.28196194049852585
1.0,3.0,9.0,0.3,0.05,4.0,3712.0,0.0,0.0,0.27936422413793105
1.0,3.0,10.0,0.3,0.05,4.0,3560.0,0.0,0.0,0.28146067415730336
1.0,3.0,11.0,0.3,0.05,4.0,3502.0,0.0,0.0,0.27955454026270704
1.0,3.0,12.0,0.3,0.05,4.0,3398.0,0.0,0.0,0.28134196586227195
1.0,3.0,13.0,0.3,0.05,4.0,3305.0,0.0,0.0,0.2826021180030257
1.0,3.0,14.0,0.3,0.05,4.0,3111.0,0.0,0.0,0.2857602057216329
1.0,3.0,15.0,0.3,0.05,4.0,3118.0,0.0,0.0,0.2844772289929442
1.0,3.0,16.0,0.3,0.05,4.0,3009.0,0.0,0.0,0.28846792954469924
1.0,3.0,17.0,0.3,0.05,4.0,2981.0,0.0,0.0,0.28748742032874874
1.0,3.0,18.0,0.3,0.05,4.0,2876.0,0.0,0.0,0.293115438108484
1.0,3.0,19.0,0.3,0.05,4.0,2853.0,0.0,0.0,0.2895198037153873
1.0,3.0,20.0,0.3,0.05,4.0,7524.0,0.0,0.0,0.1063264221158958
1.0,3.0,21.0,0.3,0.05,4.0,7406.0,0.0,0.0,0.10613016473129895
1.0,3.0,22.0,0.3,0.05,4.0,7271.0,0.0,0.0,0.10713794526199973
1.0,3.0,23.0,0.3,0.05,4.0,7233.0,0.0,0.0,0.10548873219964054
1.0,3.0,24.0,0.3,0.05,4.0,7071.0,0.0,0.0,0.10564276622825626
1.0,3.0,25.0,0.3,0.05,4.0,7048.0,0.0,0.0,0.10485244040862655
1.0,3.0,26.0,0.3,0.05,4.0,6753.0,0.0,0.0,0.10602695098474751
1.0,3.0,27.0,0.3,0.05,4.0,6683.0,0.0,0.0,0.10549154571300315
1.0,3.0,28.0,0.3,0.05,4.0,6533.0,0.0,0.0,0.10653604775753865
1.0,3.0,29.0,0.3,0.05,4.0,6547.0,0.0,0.0,0.10447533221322743
1.0,3.0,30.0,0.3,0.05,4.0,6398.0,0.0,0.0,0.10440762738355736
