rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.075,3,5299,51,3,0.40007548594074355
1,1,2,0.4,wave,0.075,3,5207,50,16,0.40138275398502016
1,1,3,0.4,wave,0.075,3,5087,60,31,0.4031845881659131
1,1,4,0.4,wave,0.075,3,5058,72,37,0.4015421115065243
1,1,5,0.4,wave,0.075,3,5042,85,39,0.40261800872669573
1,1,6,0.4,wave,0.075,3,4928,100,35,0.403612012987013
1,1,7,0.4,wave,0.075,3,4831,109,45,0.40633409232043055
1,1,8,0.4,wave,0.075,3,4743,122,55,0.40522875816993464
1,1,9,0.4,wave,0.075,3,4538,146,60,0.40590568532393123
1,1,10,0.4,wave,0.075,3,4389,151,58,0.4076099339257234
1,1,11,0.4,wave,0.075,3,4255,155,64,0.40775558166862513
1,1,12,0.4,wave,0.075,3,4173,185,70,0.4088185957344836
1,1,13,0.4,wave,0.075,3,4041,193,76,0.41375897055184363
1,1,14,0.4,wave,0.075,3,3912,201,95,0.4156441717791411
1,1,15,0.4,wave,0.075,3,3747,211,105,0.4174005871363758
1,1,16,0.4,wave,0.075,3,3680,221,106,0.41847826086956524
1,1,17,0.4,wave,0.075,3,3521,209,96,0.4243112752059074
1,1,18,0.4,wave,0.075,3,3456,202,96,0.4279513888888889
1,1,19,0.4,wave,0.075,3,3352,198,95,0.43257756563245825
1,1,20,0.4,wave,0.075,3,6208,201,97,0.22938144329896906
1,1,21,0.4,wave,0.075,3,5707,267,94,0.23444892237602943
1,1,22,0.4,wave,0.075,3,5529,321,108,0.23512389220473864
1,1,23,0.4,wave,0.075,3,5325,346,126,0.23624413145539905
1,1,24,0.4,wave,0.075,3,4974,372,148,0.24165661439485323
1,1,25,0.4,wave,0.075,3,4760,417,160,0.2453781512605042
1,1,26,0.4,wave,0.075,3,4451,448,161,0.2511795102224219
1,1,27,0.4,wave,0.075,3,4333,472,188,0.2552504038772213
1,1,28,0.4,wave,0.075,3,4097,477,205,0.26141078838174275
1,1,29,0.4,wave,0.075,3,3904,491,217,0.2661372950819672
1,1,30,0.4,wave,0.075,3,3646,476,211,0.2759188151398793
1,1,31,0.4,wave,0.075,3,3473,469,228,0.2830405989058451
1,1,32,0.4,wave,0.075,3,3322,487,228,0.2895845875978326
1,1,33,0.4,wave,0.075,3,3185,515,233,0.2989010989010989
1,1,34,0.4,wave,0.075,3,2965,482,213,0.31197301854974707
1,1,35,0.4,wave,0.075,3,2811,447,202,0.31910352187833513
1,1,36,0.4,wave,0.075,3,2626,419,213,0.33206397562833206
1,1,37,0.4,wave,0.075,3,2512,395,197,0.34514331210191085
1,1,38,0.4,wave,0.075,3,2424,375,188,0.3547854785478548
1,1,39,0.4,wave,0.075,3,2312,329,162,0.3663494809688581
1,1,40,0.4,wave,0.075,3,2217,311,163,0.37889039242219213
1,1,41,0.4,wave,0.075,3,2132,295,147,0.3893058161350844
1,1,42,0.4,wave,0.075,3,2043,272,127,0.4018600097895252
1,1,43,0.4,wave,0.075,3,1968,244,112,0.41209349593495936
1,1,44,0.4,wave,0.075,3,1898,232,114,0.42360379346680715
1,1,45,0.4,wave,0.075,3,1821,226,115,0.6062602965403624
1,1,46,0.4,wave,0.075,3,1741,188,115,0.6099942561746123
1,1,47,0.4,wave,0.075,3,1688,176,104,0.6161137440758294
1,1,48,0.4,wave,0.075,3,1611,138,91,0.6256983240223464
1,1,49,0.4,wave,0.075,3,1552,103,65,0.6333762886597938
