rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.5,2.0,5204.0,0.0,0.0,0.5941583397386626
1.0,1.0,2.0,0.6,0.5,2.0,5175.0,0.0,0.0,0.5955555555555555
1.0,1.0,3.0,0.6,0.5,2.0,5114.0,0.0,0.0,0.597575283535393
1.0,1.0,4.0,0.6,0.5,2.0,5027.0,0.0,0.0,0.598368808434454
1.0,1.0,5.0,0.6,0.5,2.0,5162.0,0.0,0.0,0.5980240216970166
1.0,1.0,6.0,0.6,0.5,2.0,5082.0,0.0,0.0,0.5960251869342779
1.0,1.0,7.0,0.6,0.5,2.0,5054.0,0.0,0.0,0.594380688563514
1.0,1.0,8.0,0.6,0.5,2.0,4992.0,0.0,0.0,0.5933493589743589
1.0,1.0,9.0,0.6,0.5,2.0,4922.0,0.0,0.0,0.5928484355952864
1.0,1.0,10.0,0.6,0.5,2.0,4815.0,0.0,0.0,0.5939771547248183
1.0,1.0,11.0,0.6,0.5,2.0,4751.0,0.0,0.0,0.5937697326878552
1.0,1.0,12.0,0.6,0.5,2.0,4678.0,0.0,0.0,0.5946985891406584
1.0,1.0,13.0,0.6,0.5,2.0,4569.0,0.0,0.0,0.5940030641278179
1.0,1.0,14.0,0.6,0.5,2.0,4507.0,0.0,0.0,0.5921899267805636
1.0,1.0,15.0,0.6,0.5,2.0,4491.0,0.0,0.0,0.5942997105321755
1.0,1.0,16.0,0.6,0.5,2.0,4424.0,0.0,0.0,0.5924502712477396
1.0,1.0,17.0,0.6,0.5,2.0,4385.0,0.0,0.0,0.5922462941847206
1.0,1.0,18.0,0.6,0.5,2.0,4264.0,0.0,0.0,0.5935741088180112
1.0,1.0,19.0,0.6,0.5,2.0,4246.0,0.0,0.0,0.5911446066886481
1.0,1.0,20.0,0.6,0.5,2.0,11489.0,0.0,0.0,0.21446601096701193
1.0,1.0,21.0,0.6,0.5,2.0,11337.0,0.0,0.0,0.214342418629267
1.0,1.0,22.0,0.6,0.5,2.0,11143.0,0.0,0.0,0.21547159651799336
1.0,1.0,23.0,0.6,0.5,2.0,10940.0,0.0,0.0,0.21480804387568556
1.0,1.0,24.0,0.6,0.5,2.0,10814.0,0.0,0.0,0.21564638431662658
1.0,1.0,25.0,0.6,0.5,2.0,10726.0,0.0,0.0,0.21536453477531234
1.0,1.0,26.0,0.6,0.5,2.0,10558.0,0.0,0.0,0.2148134116309907
1.0,1.0,27.0,0.6,0.5,2.0,10418.0,0.0,0.0,0.2156843923977731
