rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.025,0.4,1.0,5118.0,50.0,10.0,0.6918718249316139
1.0,1.0,2.0,0.7,0.025,0.4,1.0,5094.0,53.0,19.0,0.6921868865331763
1.0,1.0,3.0,0.7,0.025,0.4,1.0,4989.0,53.0,27.0,0.6937261976347966
1.0,1.0,4.0,0.7,0.025,0.4,1.0,4951.0,57.0,22.0,0.693193294283983
1.0,1.0,5.0,0.7,0.025,0.4,1.0,4970.0,49.0,22.0,0.6973843058350101
1.0,1.0,6.0,0.7,0.025,0.4,1.0,4884.0,47.0,25.0,0.6973791973791974
1.0,1.0,7.0,0.7,0.025,0.4,1.0,4849.0,50.0,25.0,0.7009692720148484
1.0,1.0,8.0,0.7,0.025,0.4,1.0,4694.0,49.0,24.0,0.7002556455048998
1.0,1.0,9.0,0.7,0.025,0.4,1.0,4598.0,43.0,17.0,0.7033492822966507
1.0,1.0,10.0,0.7,0.025,0.4,1.0,4504.0,45.0,25.0,0.7018206039076377
1.0,1.0,11.0,0.7,0.025,0.4,1.0,4399.0,44.0,21.0,0.7056149124801091
1.0,1.0,12.0,0.7,0.025,0.4,1.0,4252.0,45.0,25.0,0.7034336782690499
1.0,1.0,13.0,0.7,0.025,0.4,1.0,4119.0,43.0,19.0,0.7074532653556689
1.0,1.0,14.0,0.7,0.025,0.4,1.0,4022.0,45.0,22.0,0.7061163600198906
1.0,1.0,15.0,0.7,0.025,0.4,1.0,3863.0,38.0,12.0,0.7064457675381828
1.0,1.0,16.0,0.7,0.025,0.4,1.0,3778.0,28.0,13.0,0.7064584436209634
1.0,1.0,17.0,0.7,0.025,0.4,1.0,3628.0,28.0,12.0,0.7078280044101434
1.0,1.0,18.0,0.7,0.025,0.4,1.0,3546.0,26.0,13.0,0.7064297800338409
1.0,1.0,19.0,0.7,0.025,0.4,1.0,3477.0,21.0,16.0,0.7080816796088583
1.0,1.0,20.0,0.7,0.025,0.4,1.0,6543.0,16.0,12.0,0.37322329206785876
1.0,1.0,21.0,0.7,0.025,0.4,1.0,6020.0,30.0,10.0,0.37574750830564785
1.0,1.0,22.0,0.7,0.025,0.4,1.0,5755.0,31.0,7.0,0.38210251954821894
1.0,1.0,23.0,0.7,0.025,0.4,1.0,5482.0,35.0,9.0,0.3854432688799708
1.0,1.0,24.0,0.7,0.025,0.4,1.0,5280.0,35.0,15.0,0.39109848484848486
1.0,1.0,25.0,0.7,0.025,0.4,1.0,5060.0,40.0,16.0,0.39446640316205533
1.0,1.0,26.0,0.7,0.025,0.4,1.0,4791.0,46.0,17.0,0.3986641619703611
1.0,1.0,27.0,0.7,0.025,0.4,1.0,4588.0,55.0,19.0,0.40126416739319964
1.0,1.0,28.0,0.7,0.025,0.4,1.0,4413.0,59.0,28.0,0.40584636301835486
1.0,1.0,29.0,0.7,0.025,0.4,1.0,4293.0,64.0,29.0,0.40833915676682975
1.0,1.0,30.0,0.7,0.025,0.4,1.0,4182.0,71.0,30.0,0.40865614538498324
1.0,1.0,31.0,0.7,0.025,0.4,1.0,3973.0,67.0,25.0,0.4115278127359678
1.0,1.0,32.0,0.7,0.025,0.4,1.0,3839.0,72.0,31.0,0.4154727793696275
1.0,1.0,33.0,0.7,0.025,0.4,1.0,3614.0,74.0,35.0,0.42141671278361925
1.0,1.0,34.0,0.7,0.025,0.4,1.0,3440.0,84.0,35.0,0.42296511627906974
1.0,1.0,35.0,0.7,0.025,0.4,1.0,3385.0,78.0,37.0,0.4262924667651403
1.0,1.0,36.0,0.7,0.025,0.4,1.0,3295.0,68.0,34.0,0.42974203338391503
1.0,1.0,37.0,0.7,0.025,0.4,1.0,3212.0,73.0,34.0,0.43306351183063513
1.0,1.0,38.0,0.7,0.025,0.4,1.0,3133.0,78.0,32.0,0.43568464730290457
1.0,1.0,39.0,0.7,0.025,0.4,1.0,3060.0,73.0,30.0,0.4398692810457516
1.0,1.0,40.0,0.7,0.025,0.4,1.0,3015.0,80.0,34.0,0.44112769485903813
1.0,1.0,41.0,0.7,0.025,0.4,1.0,2966.0,86.0,39.0,0.44200944032366823
1.0,1.0,42.0,0.7,0.025,0.4,1.0,2811.0,83.0,36.0,0.44574884382781926
1.0,1.0,43.0,0.7,0.025,0.4,1.0,2732.0,80.0,38.0,0.45095168374816985
