rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,propagule,0.075,3,5208,47,6,0.19873271889400923
1,1,2,0.2,propagule,0.075,3,5184,50,20,0.19791666666666666
1,1,3,0.2,propagule,0.075,3,5178,67,30,0.19582850521436848
1,1,4,0.2,propagule,0.075,3,5111,81,36,0.19937389943259637
1,1,5,0.2,propagule,0.075,3,5171,103,34,0.19880100560819958
1,1,6,0.2,propagule,0.075,3,5124,126,40,0.20101483216237315
1,1,7,0.2,propagule,0.075,3,4860,129,41,0.19958847736625515
1,1,8,0.2,propagule,0.075,3,4731,137,61,0.20080321285140562
1,1,9,0.2,propagule,0.075,3,4614,161,67,0.20026007802340703
1,1,10,0.2,propagule,0.075,3,4429,177,80,0.20252878753668999
1,1,11,0.2,propagule,0.075,3,4255,184,72,0.20164512338425383
1,1,12,0.2,propagule,0.075,3,4131,203,74,0.20527717259743403
1,1,13,0.2,propagule,0.075,3,3999,207,79,0.2038009502375594
1,1,14,0.2,propagule,0.075,3,3848,195,85,0.20945945945945946
1,1,15,0.2,propagule,0.075,3,3762,202,90,0.20813397129186603
1,1,16,0.2,propagule,0.075,3,3644,198,97,0.212403951701427
1,1,17,0.2,propagule,0.075,3,3521,209,99,0.21243964782732178
1,1,18,0.2,propagule,0.075,3,3433,201,99,0.21701136032624527
1,1,19,0.2,propagule,0.075,3,3324,214,104,0.21720818291215402
1,1,20,0.2,propagule,0.075,3,6294,200,103,0.11550683190340007
1,1,21,0.2,propagule,0.075,3,5957,250,100,0.11666946449555145
1,1,22,0.2,propagule,0.075,3,5606,291,100,0.1196931858722797
1,1,23,0.2,propagule,0.075,3,5381,302,96,0.12023787400111503
1,1,24,0.2,propagule,0.075,3,5068,305,123,0.12352012628255722
1,1,25,0.2,propagule,0.075,3,4812,341,144,0.1251039068994181
1,1,26,0.2,propagule,0.075,3,4539,371,161,0.12756113681427628
1,1,27,0.2,propagule,0.075,3,4233,362,156,0.13253012048192772
1,1,28,0.2,propagule,0.075,3,4027,354,149,0.13583312639682146
1,1,29,0.2,propagule,0.075,3,3857,346,159,0.13767176562094893
1,1,30,0.2,propagule,0.075,3,3718,350,159,0.1412049488972566
1,1,31,0.2,propagule,0.075,3,3564,354,165,0.143658810325477
1,1,32,0.2,propagule,0.075,3,3368,359,182,0.15053444180522565
1,1,33,0.2,propagule,0.075,3,3173,344,173,0.15442798613299716
1,1,34,0.2,propagule,0.075,3,2991,333,150,0.15880976262119692
1,1,35,0.2,propagule,0.075,3,2849,314,134,0.1611091611091611
1,1,36,0.2,propagule,0.075,3,2709,283,134,0.16463639719453674
1,1,37,0.2,propagule,0.075,3,2546,274,145,0.17046347211311863
1,1,38,0.2,propagule,0.075,3,2467,276,131,0.1722740170247264
1,1,39,0.2,propagule,0.075,3,2382,248,121,0.1759026028547439
1,1,40,0.2,propagule,0.075,3,2285,212,108,0.1772428884026258
1,1,41,0.2,propagule,0.075,3,2230,212,111,0.1798206278026906
1,1,42,0.2,propagule,0.075,3,2110,180,100,0.1853080568720379
1,1,43,0.2,propagule,0.075,3,2030,169,83,0.1896551724137931
1,1,44,0.2,propagule,0.075,3,1951,151,84,0.19272168118913377
1,1,45,0.2,propagule,0.075,3,1867,132,65,0.32029994643813603
1,1,46,0.2,propagule,0.075,3,1825,133,62,0.3178082191780822
1,1,47,0.2,propagule,0.075,3,1758,119,59,0.3242320819112628
1,1,48,0.2,propagule,0.075,3,1713,110,59,0.3210741389375365
1,1,49,0.2,propagule,0.075,3,1656,104,55,0.3278985507246377
1,1,50,0.2,propagule,0.075,3,1627,100,50,0.33005531653349723
1,1,51,0.2,propagule,0.075,3,1589,86,45,0.3360604153555695
1,1,52,0.2,propagule,0.075,3,1558,80,51,0.3356867779204108
1,2,1,0.2,propagule,0.075,3,1524,75,44,0.3438320209973753
1,2,2,0.2,propagule,0.075,3,1473,74,38,0.3421588594704684
1,2,3,0.2,propagule,0.075,3,1439,67,28,0.3481584433634468
1,2,4,0.2,propagule,0.075,3,1391,61,25,0.3486700215672178
1,2,5,0.2,propagule,0.075,3,1378,56,30,0.3548621190130624
1,2,6,0.2,propagule,0.075,3,1355,57,35,0.35424354243542433
1,2,7,0.2,propagule,0.075,3,1346,58,32,0.3603268945022288
1,2,8,0.2,propagule,0.075,3,1315,52,27,0.36273764258555136
1,2,9,0.2,propagule,0.075,3,1303,46,24,0.36761320030698386
1,2,10,0.2,propagule,0.075,3,1266,49,19,0.3696682464454976
1,2,11,0.2,propagule,0.075,3,1259,46,18,0.37013502779984114
1,2,12,0.2,propagule,0.075,3,1234,42,14,0.3719611021069692
1,2,13,0.2,propagule,0.075,3,1227,44,20,0.37082314588427057
1,2,14,0.2,propagule,0.075,3,1215,42,20,0.3736625514403292
1,2,15,0.2,propagule,0.075,3,1200,36,20,0.37333333333333335
1,2,16,0.2,propagule,0.075,3,1184,38,18,0.37584459459459457
1,2,17,0.2,propagule,0.075,3,1153,37,18,0.37727666955767564
1,2,18,0.2,propagule,0.075,3,1146,42,17,0.3787085514834206
1,2,19,0.2,propagule,0.075,3,1113,30,13,0.3836477987421384
1,2,20,0.2,propagule,0.075,3,2076,42,17,0.2071290944123314
1,2,21,0.2,propagule,0.075,3,1956,43,18,0.21114519427402864
1,2,22,0.2,propagule,0.075,3,1913,54,22,0.21014113957135389
1,2,23,0.2,propagule,0.075,3,1865,51,20,0.21179624664879357
1,2,24,0.2,propagule,0.075,3,1787,61,27,0.21096810296586457
1,2,25,0.2,propagule,0.075,3,1720,66,25,0.21337209302325583
1,2,26,0.2,propagule,0.075,3,1693,73,33,0.21618428824571767
1,2,27,0.2,propagule,0.075,3,1603,76,25,0.22270742358078602
1,2,28,0.2,propagule,0.075,3,1556,84,32,0.2236503856041131
1,2,29,0.2,propagule,0.075,3,1487,70,29,0.23066577000672495
1,2,30,0.2,propagule,0.075,3,1488,90,39,0.22782258064516128
1,2,31,0.2,propagule,0.075,3,1439,85,36,0.23071577484364142
1,2,32,0.2,propagule,0.075,3,1431,86,41,0.22990915443745633
1,2,33,0.2,propagule,0.075,3,1350,77,41,0.24222222222222223
1,2,34,0.2,propagule,0.075,3,1337,80,40,0.23784592370979807
1,2,35,0.2,propagule,0.075,3,1291,63,29,0.24632068164213788
1,2,36,0.2,propagule,0.075,3,1263,52,23,0.24623911322248615
1,2,37,0.2,propagule,0.075,3,1228,43,23,0.253257328990228
1,2,38,0.2,propagule,0.075,3,1213,46,25,0.2522671063478978
1,2,39,0.2,propagule,0.075,3,1178,39,20,0.2614601018675722
1,2,40,0.2,propagule,0.075,3,1146,33,17,0.2600349040139616
1,2,41,0.2,propagule,0.075,3,1140,31,17,0.2631578947368421
1,2,42,0.2,propagule,0.075,3,1124,32,12,0.2615658362989324
1,2,43,0.2,propagule,0.075,3,1089,27,12,0.27089072543618
1,2,44,0.2,propagule,0.075,3,1070,29,13,0.2672897196261682
1,2,45,0.2,propagule,0.075,3,1068,35,14,0.37359550561797755
1,2,46,0.2,propagule,0.075,3,1048,36,12,0.37213740458015265
1,2,47,0.2,propagule,0.075,3,1034,28,11,0.37620889748549324
1,2,48,0.2,propagule,0.075,3,1019,26,11,0.3719332679097154
