rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.125,2.0,5087.0,0.0,0.0,0.3200314527226263
1.0,1.0,2.0,0.3,0.125,2.0,5021.0,0.0,0.0,0.32045409281019716
1.0,1.0,3.0,0.3,0.125,2.0,5010.0,0.0,0.0,0.3205588822355289
1.0,1.0,4.0,0.3,0.125,2.0,4940.0,0.0,0.0,0.3180161943319838
1.0,1.0,5.0,0.3,0.125,2.0,4985.0,0.0,0.0,0.3171514543630893
1.0,1.0,6.0,0.3,0.125,2.0,4924.0,0.0,0.0,0.31681559707554835
1.0,1.0,7.0,0.3,0.125,2.0,4861.0,0.0,0.0,0.3178358362476857
1.0,1.0,8.0,0.3,0.125,2.0,4674.0,0.0,0.0,0.31921266581086866
1.0,1.0,9.0,0.3,0.125,2.0,4540.0,0.0,0.0,0.31828193832599116
1.0,1.0,10.0,0.3,0.125,2.0,4489.0,0.0,0.0,0.3205613722432613
1.0,1.0,11.0,0.3,0.125,2.0,4328.0,0.0,0.0,0.31908502772643255
1.0,1.0,12.0,0.3,0.125,2.0,4220.0,0.0,0.0,0.3184834123222749
1.0,1.0,13.0,0.3,0.125,2.0,4149.0,0.0,0.0,0.31670281995661603
1.0,1.0,14.0,0.3,0.125,2.0,4092.0,0.0,0.0,0.31744868035190615
1.0,1.0,15.0,0.3,0.125,2.0,3994.0,0.0,0.0,0.3184777165748623
1.0,1.0,16.0,0.3,0.125,2.0,3965.0,0.0,0.0,0.31853720050441364
1.0,1.0,17.0,0.3,0.125,2.0,3923.0,0.0,0.0,0.3183787917410145
1.0,1.0,18.0,0.3,0.125,2.0,3849.0,0.0,0.0,0.32060275396206805
1.0,1.0,19.0,0.3,0.125,2.0,3728.0,0.0,0.0,0.31893776824034337
1.0,1.0,20.0,0.3,0.125,2.0,10269.0,0.0,0.0,0.11510371019573473
1.0,1.0,21.0,0.3,0.125,2.0,10161.0,0.0,0.0,0.11475248499163468
1.0,1.0,22.0,0.3,0.125,2.0,10122.0,0.0,0.0,0.11529342027267339
1.0,1.0,23.0,0.3,0.125,2.0,10048.0,0.0,0.0,0.11514729299363058
1.0,1.0,24.0,0.3,0.125,2.0,9706.0,0.0,0.0,0.11570162785905626
1.0,1.0,25.0,0.3,0.125,2.0,9593.0,0.0,0.0,0.11612634212446575
1.0,1.0,26.0,0.3,0.125,2.0,9395.0,0.0,0.0,0.11644491750931346
1.0,1.0,27.0,0.3,0.125,2.0,9322.0,0.0,0.0,0.11542587427590646
1.0,1.0,28.0,0.3,0.125,2.0,9210.0,0.0,0.0,0.11628664495114006
1.0,1.0,29.0,0.3,0.125,2.0,9025.0,0.0,0.0,0.11501385041551246
1.0,1.0,30.0,0.3,0.125,2.0,8859.0,0.0,0.0,0.11615306467998646
1.0,1.0,31.0,0.3,0.125,2.0,8738.0,0.0,0.0,0.11535820553902495
1.0,1.0,32.0,0.3,0.125,2.0,8657.0,0.0,0.0,0.11551345731777753
1.0,1.0,33.0,0.3,0.125,2.0,8485.0,0.0,0.0,0.11596935769004126
1.0,1.0,34.0,0.3,0.125,2.0,8383.0,0.0,0.0,0.11714183466539425
1.0,1.0,35.0,0.3,0.125,2.0,8214.0,0.0,0.0,0.11504747991234478
1.0,1.0,36.0,0.3,0.125,2.0,7973.0,0.0,0.0,0.11664367239433086
1.0,1.0,37.0,0.3,0.125,2.0,7895.0,0.0,0.0,0.11640278657378088
1.0,1.0,38.0,0.3,0.125,2.0,7701.0,0.0,0.0,0.11764705882352941
