rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,propagule,0.075,1,5134,59,11,0.20607713283989093
1,1,2,0.2,propagule,0.075,1,5097,58,24,0.20561114381008436
1,1,3,0.2,propagule,0.075,1,5015,83,41,0.20677966101694914
1,1,4,0.2,propagule,0.075,1,4971,99,42,0.20901227117280224
1,1,5,0.2,propagule,0.075,1,4969,110,40,0.2088951499295633
1,1,6,0.2,propagule,0.075,1,4883,134,45,0.21032152365349172
1,1,7,0.2,propagule,0.075,1,4761,147,58,0.21003990758244068
1,1,8,0.2,propagule,0.075,1,4703,177,76,0.21114182436742504
1,1,9,0.2,propagule,0.075,1,4581,204,78,0.21130757476533507
1,1,10,0.2,propagule,0.075,1,4413,217,90,0.21527305687740766
1,1,11,0.2,propagule,0.075,1,4224,219,84,0.21425189393939395
1,1,12,0.2,propagule,0.075,1,4128,253,101,0.21753875968992248
1,1,13,0.2,propagule,0.075,1,3999,271,108,0.2180545136284071
1,1,14,0.2,propagule,0.075,1,3938,284,117,0.22219400711020823
1,1,15,0.2,propagule,0.075,1,3814,279,130,0.2220765600419507
1,1,16,0.2,propagule,0.075,1,3689,283,134,0.22417999457847657
1,1,17,0.2,propagule,0.075,1,3573,294,149,0.22502099076406382
1,1,18,0.2,propagule,0.075,1,3486,299,140,0.23034997131382673
1,1,19,0.2,propagule,0.075,1,3417,304,128,0.2317822651448639
1,1,20,0.2,propagule,0.075,1,6313,286,135,0.12608902265167116
1,1,21,0.2,propagule,0.075,1,5811,338,118,0.12837721562553778
1,1,22,0.2,propagule,0.075,1,5460,388,136,0.1326007326007326
1,1,23,0.2,propagule,0.075,1,5131,384,137,0.13525628532449815
1,1,24,0.2,propagule,0.075,1,4867,415,168,0.14115471543044997
1,1,25,0.2,propagule,0.075,1,4672,450,191,0.14190924657534246
1,1,26,0.2,propagule,0.075,1,4438,469,223,0.14623704371338442
1,1,27,0.2,propagule,0.075,1,4231,470,219,0.1479555660600331
1,1,28,0.2,propagule,0.075,1,3993,492,213,0.1550212872526922
1,1,29,0.2,propagule,0.075,1,3793,459,204,0.15792248879514895
1,1,30,0.2,propagule,0.075,1,3567,470,203,0.16400336417157274
1,1,31,0.2,propagule,0.075,1,3439,489,226,0.16661820296597848
1,1,32,0.2,propagule,0.075,1,3170,496,208,0.17760252365930598
1,1,33,0.2,propagule,0.075,1,3044,483,223,0.18035479632063076
1,1,34,0.2,propagule,0.075,1,2871,459,224,0.1887843956809474
1,1,35,0.2,propagule,0.075,1,2740,447,214,0.1927007299270073
1,1,36,0.2,propagule,0.075,1,2534,429,194,0.20402525651144435
1,1,37,0.2,propagule,0.075,1,2420,415,193,0.21115702479338844
1,1,38,0.2,propagule,0.075,1,2317,421,192,0.2196806214933103
1,1,39,0.2,propagule,0.075,1,2198,400,203,0.22656960873521384
1,1,40,0.2,propagule,0.075,1,2068,393,184,0.23549323017408125
1,1,41,0.2,propagule,0.075,1,1953,377,190,0.2452636968766001
1,1,42,0.2,propagule,0.075,1,1816,326,168,0.2615638766519824
1,1,43,0.2,propagule,0.075,1,1744,312,166,0.27006880733944955
1,1,44,0.2,propagule,0.075,1,1649,276,142,0.2819890842935112
1,1,45,0.2,propagule,0.075,1,1583,259,143,0.4074542008843967
1,1,46,0.2,propagule,0.075,1,1493,227,124,0.4192900200937709
1,1,47,0.2,propagule,0.075,1,1429,205,126,0.4282715185444367
1,1,48,0.2,propagule,0.075,1,1340,169,96,0.4470149253731343
1,1,49,0.2,propagule,0.075,1,1308,154,85,0.4518348623853211
1,1,50,0.2,propagule,0.075,1,1254,134,69,0.46172248803827753
1,1,51,0.2,propagule,0.075,1,1232,117,61,0.4650974025974026
1,1,52,0.2,propagule,0.075,1,1190,106,51,0.473109243697479
1,2,1,0.2,propagule,0.075,1,1176,96,56,0.47534013605442177
1,2,2,0.2,propagule,0.075,1,1149,85,51,0.4865100087032202
1,2,3,0.2,propagule,0.075,1,1141,82,52,0.48729184925503943
1,2,4,0.2,propagule,0.075,1,1098,68,37,0.4972677595628415
1,2,5,0.2,propagule,0.075,1,1091,57,37,0.5022914757103575
1,2,6,0.2,propagule,0.075,1,1056,50,31,0.5104166666666666
1,2,7,0.2,propagule,0.075,1,1053,45,30,0.5109211775878443
1,2,8,0.2,propagule,0.075,1,1013,37,20,0.5251727541954591
1,2,9,0.2,propagule,0.075,1,997,33,15,0.5235707121364093
1,2,10,0.2,propagule,0.075,1,976,32,12,0.5297131147540983
1,2,11,0.2,propagule,0.075,1,975,29,13,0.5271794871794871
1,2,12,0.2,propagule,0.075,1,952,26,18,0.5346638655462185
1,2,13,0.2,propagule,0.075,1,956,25,17,0.5313807531380753
1,2,14,0.2,propagule,0.075,1,928,23,13,0.5387931034482759
1,2,15,0.2,propagule,0.075,1,933,18,7,0.5380493033226152
1,2,16,0.2,propagule,0.075,1,907,15,8,0.5446527012127894
1,2,17,0.2,propagule,0.075,1,914,17,9,0.5404814004376368
1,2,18,0.2,propagule,0.075,1,898,16,9,0.5467706013363028
1,2,19,0.2,propagule,0.075,1,898,11,7,0.5423162583518931
1,2,20,0.2,propagule,0.075,1,1605,11,5,0.30093457943925234
1,2,21,0.2,propagule,0.075,1,1602,10,4,0.2965043695380774
1,2,22,0.2,propagule,0.075,1,1544,6,3,0.3005181347150259
1,2,23,0.2,propagule,0.075,1,1539,7,5,0.29889538661468484
1,2,24,0.2,propagule,0.075,1,1479,12,4,0.3008789722785666
1,2,25,0.2,propagule,0.075,1,1488,16,3,0.301747311827957
1,2,26,0.2,propagule,0.075,1,1404,12,5,0.3041310541310541
1,2,27,0.2,propagule,0.075,1,1356,13,9,0.2994100294985251
1,2,28,0.2,propagule,0.075,1,1318,12,6,0.30273141122913505
1,2,29,0.2,propagule,0.075,1,1287,15,4,0.30225330225330227
1,2,30,0.2,propagule,0.075,1,1256,12,6,0.3089171974522293
1,2,31,0.2,propagule,0.075,1,1268,18,7,0.305993690851735
1,2,32,0.2,propagule,0.075,1,1240,23,8,0.30806451612903224
1,2,33,0.2,propagule,0.075,1,1222,27,6,0.3076923076923077
1,2,34,0.2,propagule,0.075,1,1212,27,12,0.3069306930693069
1,2,35,0.2,propagule,0.075,1,1191,30,16,0.3064651553316541
1,2,36,0.2,propagule,0.075,1,1148,22,10,0.3127177700348432
1,2,37,0.2,propagule,0.075,1,1122,20,4,0.31194295900178254
1,2,38,0.2,propagule,0.075,1,1113,19,15,0.31446540880503143
1,2,39,0.2,propagule,0.075,1,1095,30,15,0.3178082191780822
1,2,40,0.2,propagule,0.075,1,1086,33,19,0.31675874769797424
1,2,41,0.2,propagule,0.075,1,1029,23,8,0.3226433430515063
1,2,42,0.2,propagule,0.075,1,1030,23,9,0.32233009708737864
1,2,43,0.2,propagule,0.075,1,1020,28,10,0.3235294117647059
1,2,44,0.2,propagule,0.075,1,1019,29,11,0.32188420019627084
1,2,45,0.2,propagule,0.075,1,1000,31,11,0.429
1,2,46,0.2,propagule,0.075,1,992,22,10,0.43044354838709675
1,2,47,0.2,propagule,0.075,1,959,22,9,0.4358706986444213
1,2,48,0.2,propagule,0.075,1,960,25,13,0.4375
1,2,49,0.2,propagule,0.075,1,936,24,12,0.44017094017094016
1,2,50,0.2,propagule,0.075,1,924,25,10,0.43614718614718617
1,2,51,0.2,propagule,0.075,1,909,22,11,0.43784378437843785
1,2,52,0.2,propagule,0.075,1,898,20,11,0.4365256124721604
1,3,1,0.2,propagule,0.075,1,884,24,13,0.44004524886877827
1,3,2,0.2,propagule,0.075,1,881,24,12,0.4392735527809308
1,3,3,0.2,propagule,0.075,1,868,20,11,0.4435483870967742
1,3,4,0.2,propagule,0.075,1,869,18,12,0.4441887226697353
1,3,5,0.2,propagule,0.075,1,840,7,7,0.44761904761904764
1,3,6,0.2,propagule,0.075,1,825,6,5,0.4448484848484848
1,3,7,0.2,propagule,0.075,1,810,4,3,0.44938271604938274
1,3,8,0.2,propagule,0.075,1,808,2,0,0.44801980198019803
1,3,9,0.2,propagule,0.075,1,798,2,2,0.44862155388471175
1,3,10,0.2,propagule,0.075,1,795,2,2,0.45031446540880504
1,3,11,0.2,propagule,0.075,1,784,3,2,0.45153061224489793
1,3,12,0.2,propagule,0.075,1,768,1,1,0.453125
1,3,13,0.2,propagule,0.075,1,760,1,1,0.45394736842105265
1,3,14,0.2,propagule,0.075,1,760,2,1,0.45394736842105265
1,3,15,0.2,propagule,0.075,1,751,1,0,0.45272969374167776
1,3,16,0.2,propagule,0.075,1,752,1,1,0.4507978723404255
1,3,17,0.2,propagule,0.075,1,744,1,1,0.45026881720430106
1,3,18,0.2,propagule,0.075,1,742,1,1,0.44878706199460916
1,3,19,0.2,propagule,0.075,1,734,0,0,0.44686648501362397
1,3,20,0.2,propagule,0.075,1,1301,0,0,0.25057647963105306
1,3,21,0.2,propagule,0.075,1,1258,0,0,0.2527821939586645
1,3,22,0.2,propagule,0.075,1,1201,0,0,0.2589508742714405
1,3,23,0.2,propagule,0.075,1,1180,0,0,0.2627118644067797
1,3,24,0.2,propagule,0.075,1,1166,0,0,0.26500857632933106
1,3,25,0.2,propagule,0.075,1,1152,0,0,0.2621527777777778
1,3,26,0.2,propagule,0.075,1,1133,0,0,0.265666372462489
1,3,27,0.2,propagule,0.075,1,1126,0,0,0.25843694493783304
1,3,28,0.2,propagule,0.075,1,1113,0,0,0.26235399820305483
1,3,29,0.2,propagule,0.075,1,1105,0,0,0.25972850678733034
1,3,30,0.2,propagule,0.075,1,1068,0,0,0.2649812734082397
1,3,31,0.2,propagule,0.075,1,1053,0,0,0.26400759734093066
1,3,32,0.2,propagule,0.075,1,1019,0,0,0.26594700686947986
1,3,33,0.2,propagule,0.075,1,1019,0,0,0.26300294406280667
1,3,34,0.2,propagule,0.075,1,989,0,0,0.26188068756319516
1,3,35,0.2,propagule,0.075,1,983,0,0,0.26551373346897256
1,3,36,0.2,propagule,0.075,1,978,0,0,0.26380368098159507
1,3,37,0.2,propagule,0.075,1,974,0,0,0.26591375770020537
1,3,38,0.2,propagule,0.075,1,936,0,0,0.2670940170940171
1,3,39,0.2,propagule,0.075,1,913,0,0,0.2683461117196057
1,3,40,0.2,propagule,0.075,1,913,0,0,0.2617743702081051
1,3,41,0.2,propagule,0.075,1,890,0,0,0.2662921348314607
1,3,42,0.2,propagule,0.075,1,880,0,0,0.26136363636363635
1,3,43,0.2,propagule,0.075,1,833,0,0,0.2617046818727491
1,3,44,0.2,propagule,0.075,1,845,0,0,0.26153846153846155
1,3,45,0.2,propagule,0.075,1,817,0,0,0.35862913096695226
1,3,46,0.2,propagule,0.075,1,821,0,0,0.35931790499390986
1,3,47,0.2,propagule,0.075,1,813,0,0,0.35670356703567035
1,3,48,0.2,propagule,0.075,1,798,0,0,0.36215538847117795
1,3,49,0.2,propagule,0.075,1,797,0,0,0.36260978670012545
1,3,50,0.2,propagule,0.075,1,786,0,0,0.35877862595419846
1,3,51,0.2,propagule,0.075,1,779,0,0,0.3594351732991014
1,3,52,0.2,propagule,0.075,1,769,0,0,0.3602080624187256
1,4,1,0.2,propagule,0.075,1,762,0,0,0.35826771653543305
1,4,2,0.2,propagule,0.075,1,758,0,0,0.35883905013192613
1,4,3,0.2,propagule,0.075,1,753,0,0,0.3559096945551129
1,4,4,0.2,propagule,0.075,1,749,0,0,0.35514018691588783
1,4,5,0.2,propagule,0.075,1,744,0,0,0.35080645161290325
1,4,6,0.2,propagule,0.075,1,739,0,0,0.34776725304465494
1,4,7,0.2,propagule,0.075,1,723,0,0,0.34854771784232363
1,4,8,0.2,propagule,0.075,1,722,0,0,0.3476454293628809
1,4,9,0.2,propagule,0.075,1,718,0,0,0.34540389972144847
1,4,10,0.2,propagule,0.075,1,713,0,0,0.3450210378681627
1,4,11,0.2,propagule,0.075,1,710,0,0,0.3436619718309859
1,4,12,0.2,propagule,0.075,1,703,0,0,0.34281650071123754
1,4,13,0.2,propagule,0.075,1,698,0,0,0.34097421203438394
1,4,14,0.2,propagule,0.075,1,692,0,0,0.3352601156069364
1,4,15,0.2,propagule,0.075,1,691,0,0,0.33719247467438496
1,4,16,0.2,propagule,0.075,1,689,0,0,0.33236574746008707
1,4,17,0.2,propagule,0.075,1,691,0,0,0.3357452966714906
1,4,18,0.2,propagule,0.075,1,686,0,0,0.3323615160349854
1,4,19,0.2,propagule,0.075,1,681,0,0,0.33480176211453744
1,4,20,0.2,propagule,0.075,1,1215,0,0,0.18518518518518517
1,4,21,0.2,propagule,0.075,1,1150,0,0,0.18869565217391304
1,4,22,0.2,propagule,0.075,1,1080,0,0,0.18611111111111112
1,4,23,0.2,propagule,0.075,1,1030,0,0,0.19029126213592232
1,4,24,0.2,propagule,0.075,1,1019,0,0,0.19136408243375858
1,4,25,0.2,propagule,0.075,1,1004,0,0,0.1892430278884462
1,4,26,0.2,propagule,0.075,1,982,0,0,0.1894093686354379
1,4,27,0.2,propagule,0.075,1,958,0,0,0.19206680584551147
1,4,28,0.2,propagule,0.075,1,936,0,0,0.1955128205128205
1,4,29,0.2,propagule,0.075,1,914,0,0,0.19693654266958424
1,4,30,0.2,propagule,0.075,1,891,0,0,0.20089786756453423
1,4,31,0.2,propagule,0.075,1,861,0,0,0.20209059233449478
1,4,32,0.2,propagule,0.075,1,819,0,0,0.199023199023199
1,4,33,0.2,propagule,0.075,1,817,0,0,0.19828641370869032
1,4,34,0.2,propagule,0.075,1,817,0,0,0.19828641370869032
1,4,35,0.2,propagule,0.075,1,815,0,0,0.19877300613496932
1,4,36,0.2,propagule,0.075,1,811,0,0,0.1997533908754624
1,4,37,0.2,propagule,0.075,1,805,0,0,0.19875776397515527
1,4,38,0.2,propagule,0.075,1,807,0,0,0.1982651796778191
1,4,39,0.2,propagule,0.075,1,800,0,0,0.195
1,4,40,0.2,propagule,0.075,1,796,0,0,0.19597989949748743
1,4,41,0.2,propagule,0.075,1,788,0,0,0.19543147208121828
1,4,42,0.2,propagule,0.075,1,769,0,0,0.19505851755526657
1,4,43,0.2,propagule,0.075,1,754,0,0,0.19363395225464192
1,4,44,0.2,propagule,0.075,1,743,0,0,0.19380888290713325
1,4,45,0.2,propagule,0.075,1,731,0,0,0.29958960328317374
1,4,46,0.2,propagule,0.075,1,700,0,0,0.2985714285714286
1,4,47,0.2,propagule,0.075,1,685,0,0,0.29927007299270075
1,4,48,0.2,propagule,0.075,1,684,0,0,0.2997076023391813
1,4,49,0.2,propagule,0.075,1,677,0,0,0.2968980797636632
1,4,50,0.2,propagule,0.075,1,682,0,0,0.29765395894428154
1,4,51,0.2,propagule,0.075,1,675,0,0,0.2948148148148148
1,4,52,0.2,propagule,0.075,1,678,0,0,0.2949852507374631
1,5,1,0.2,propagule,0.075,1,669,0,0,0.2944693572496263
1,5,2,0.2,propagule,0.075,1,674,0,0,0.29376854599406527
